,Braid,Epoch,Step,Reward,Action_list
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,32,-0.48,"[9, 8, 3, 9, 8, 2, 9, 3, 3, 2, 3, 8, 8, 9, 3, 0, 3, 3, 3, 3, 8, 8, 0, 3, 8, 8, 3, 2, 2, 2, 3, 8, 3, 3, 9, 3, 8, 8, 3, 3, 3, 9, 2, 6, 3, 3, 3, 8, 9, 9, 3, 3, 8, 3, 9, 8, 8, 3, 1, 3, 8, 8, 3, 6, 8, 3, 8, 3, 8, 8, 2, 5, 9, 2, 3, 3, 3, 8, 9, 8, 8, 2, 2, 3, 3, 8, 9, 10, 9, 3, 3, 8, 8, 8, 3, 2, 2, 8, 8, 8, 3, 9, 3, 2, 8, 3, 9, 3, 8, 5, 3, 2, 3, 8, 3, 3, 3, 3, 3, 3, 0, 9, 8, 2, 3, 3, 9, 3, 6, 3, 2, 3, 9, 2, 2, 3, 2, 3, 8, 3, 8, 9, 3, 8, 8, 8, 2, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,62,-0.0,"[3, 8, 9, 3, 3, 9, 8, 8, 2, 2, 9, 0, 2, 8, 9, 8, 3, 9, 2, 8, 8, 8, 8, 8, 3, 5, 2, 2, 2, 2, 3, 3, 9, 3, 9, 3, 3, 8, 3, 8, 9, 8, 3, 3, 2, 8, 3, 8, 3, 3, 3, 3, 9, 9, 3, 8, 3, 2, 8, 2, 3, 8, 3, 9, 2, 2, 3, 8, 2, 5, 9, 2, 0, 8, 8, 8, 9, 9, 8, 9, 2, 9, 2, 3, 2, 3, 9, 9, 0, 8, 3, 2, 2, 2, 8, 3, 9, 1, 8, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,69,0.17,"[9, 3, 3, 9, 3, 8, 9, 3, 3, 8, 8, 3, 5, 3, 2, 9, 8, 8, 3, 8, 3, 3, 2, 3, 9, 3, 3, 3, 0, 3, 8, 8, 3, 9, 8, 3, 2, 3, 5, 2, 3, 8, 3, 9, 9, 2, 3, 2, 3, 10, 9, 9, 3, 3, 9, 9, 8, 3, 0, 3, 8, 3, 8, 2, 3, 3, 8, 3, 3, 9, 0, 2, 3, 8, 2, 8, 2, 8, 8, 8, 2, 9, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,70,0.5,"[8, 3, 5, 9, 8, 8, 9, 2, 8, 8, 8, 2, 2, 3, 3, 9, 0, 8, 8, 3, 3, 3, 0, 3, 3, 3, 8, 3, 3, 8, 8, 8, 8, 2, 3, 3, 2, 8, 9, 2, 8, 3, 8, 9, 3, 3, 8, 0, 8, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,82,-0.09,"[3, 8, 2, 2, 3, 8, 2, 8, 3, 8, 8, 9, 8, 0, 3, 3, 5, 2, 3, 8, 9, 3, 2, 2, 8, 8, 9, 3, 3, 3, 8, 8, 0, 3, 3, 8, 3, 8, 8, 9, 3, 8, 3, 2, 9, 3, 2, 3, 2, 9, 2, 3, 2, 9, 8, 3, 9, 3, 3, 2, 3, 3, 8, 8, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 9, 3, 8, 3, 8, 3, 8, 3, 8, 9, 8, 3, 8, 2, 5, 8, 3, 2, 3, 9, 3, 3, 9, 2, 3, 2, 2, 3, 0, 8, 3, 2, 9, 8, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],1,94,0.15,"[2, 2, 8, 3, 3, 9, 3, 9, 3, 0, 3, 3, 3, 3, 0, 2, 8, 5, 9, 8, 3, 9, 8, 3, 8, 8, 8, 2, 2, 8, 8, 9, 2, 3, 2, 3, 8, 8, 3, 2, 2, 8, 3, 2, 3, 8, 3, 3, 8, 3, 8, 3, 8, 0, 9, 6, 3, 8, 8, 2, 8, 3, 8, 9, 3, 3, 8, 3, 3, 8, 2, 8, 8, 3, 8, 3, 8, 2, 2, 2, 8, 8, 8, 1, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,1,-0.61,"[8, 3, 8, 3, 9, 2, 3, 2, 0, 8, 3, 9, 2, 9, 3, 3, 8, 8, 8, 3, 3, 3, 1, 8, 3, 8, 3, 2, 3, 3, 3, 8, 9, 3, 9, 8, 8, 8, 8, 2, 8, 3, 8, 3, 9, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 8, 3, 2, 9, 2, 3, 8, 8, 9, 8, 9, 3, 8, 9, 0, 8, 2, 8, 8, 8, 9, 8, 8, 8, 8, 3, 3, 3, 0, 3, 9, 3, 2, 3, 3, 8, 3, 2, 2, 9, 3, 2, 3, 3, 3, 3, 3, 8, 2, 8, 8, 9, 8, 3, 8, 3, 9, 2, 8, 3, 2, 9, 3, 8, 3, 9, 8, 2, 9, 3, 3, 3, 8, 2, 3, 8, 8, 3, 3, 9, 3, 8, 3, 3, 3, 2, 8, 2, 8, 3, 3, 2, 9, 8, 2, 9, 2, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,13,-0.92,"[3, 3, 8, 5, 9, 3, 2, 3, 3, 8, 2, 9, 3, 2, 8, 8, 8, 3, 8, 9, 3, 3, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 2, 2, 8, 8, 6, 8, 8, 3, 2, 3, 3, 3, 3, 9, 8, 9, 3, 8, 3, 3, 8, 2, 8, 8, 3, 3, 3, 8, 8, 0, 3, 3, 8, 3, 8, 8, 3, 9, 3, 8, 3, 2, 3, 3, 8, 9, 9, 3, 5, 8, 8, 9, 9, 9, 3, 3, 5, 8, 3, 8, 3, 3, 9, 8, 8, 3, 2, 3, 8, 2, 3, 3, 8, 2, 2, 8, 3, 2, 3, 3, 2, 3, 3, 3, 3, 8, 3, 9, 3, 9, 8, 3, 8, 2, 3, 3, 2, 3, 8, 8, 8, 2, 3, 8, 2, 3, 0, 3, 3, 3, 9, 8, 3, 8, 3, 3, 8, 3, 3, 8, 3, 3, 9, 3, 9, 3, 8, 8, 3, 2, 8, 8, 2, 3, 8, 3, 3, 3, 8, 9, 0, 8, 2, 3, 2, 2, 3, 9, 3, 8, 3, 8, 9, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,22,0.17,"[8, 3, 2, 8, 3, 2, 5, 8, 2, 9, 0, 8, 8, 3, 3, 8, 3, 3, 3, 3, 2, 0, 3, 9, 3, 3, 8, 8, 3, 3, 2, 3, 3, 3, 3, 8, 8, 3, 5, 9, 2, 0, 3, 3, 9, 8, 3, 9, 2, 3, 3, 9, 3, 2, 9, 5, 9, 9, 5, 3, 2, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 8, 8, 9, 2, 3, 3, 3, 8, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,34,-0.33,"[8, 3, 3, 3, 3, 8, 3, 3, 3, 9, 9, 8, 9, 3, 3, 2, 3, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 2, 8, 3, 8, 3, 9, 3, 8, 8, 8, 3, 3, 8, 8, 3, 3, 8, 2, 3, 8, 3, 8, 3, 8, 3, 3, 9, 9, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 9, 3, 8, 2, 3, 3, 8, 9, 8, 3, 3, 3, 3, 8, 8, 2, 3, 8, 2, 2, 3, 8, 2, 3, 3, 2, 8, 8, 3, 9, 0, 8, 2, 3, 3, 0, 2, 3, 8, 9, 2, 8, 9, 2, 8, 3, 0, 3, 2, 8, 2, 8, 3, 9, 8, 9, 3, 3, 8, 2, 3, 3, 3, 3, 9, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,40,-0.03,"[2, 8, 3, 3, 3, 8, 2, 8, 8, 8, 9, 6, 3, 8, 5, 0, 2, 8, 3, 8, 3, 3, 2, 3, 3, 2, 8, 3, 8, 3, 3, 2, 3, 0, 8, 5, 2, 6, 2, 2, 3, 3, 8, 8, 3, 2, 2, 8, 8, 3, 3, 0, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 8, 8, 3, 2, 3, 3, 8, 8, 8, 3, 3, 8, 8, 2, 3, 2, 3, 1, 3, 3, 8, 3, 3, 2, 8, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 8, 8, 8, 8, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],2,69,-0.54,"[8, 2, 2, 8, 8, 8, 3, 8, 8, 8, 8, 3, 8, 3, 3, 3, 9, 2, 8, 3, 9, 3, 8, 3, 9, 3, 3, 8, 3, 3, 2, 8, 8, 9, 8, 3, 8, 3, 3, 8, 8, 3, 2, 3, 3, 2, 9, 3, 3, 8, 3, 2, 3, 3, 9, 8, 3, 2, 8, 8, 3, 3, 3, 8, 9, 0, 3, 2, 3, 8, 3, 3, 0, 3, 8, 3, 8, 2, 3, 3, 9, 3, 3, 2, 3, 3, 2, 0, 9, 2, 8, 5, 3, 2, 3, 9, 3, 9, 3, 5, 9, 3, 2, 3, 8, 2, 3, 1, 8, 8, 2, 3, 8, 3, 5, 3, 3, 9, 2, 8, 8, 8, 8, 3, 3, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 5, 3, 8, 2, 3, 2, 2, 8, 9, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,0,0.15,"[3, 2, 3, 2, 2, 9, 3, 3, 0, 8, 3, 9, 2, 8, 3, 3, 3, 3, 3, 2, 3, 3, 0, 8, 3, 9, 2, 2, 9, 3, 3, 8, 3, 3, 9, 3, 3, 2, 2, 2, 3, 3, 8, 8, 5, 3, 3, 8, 8, 8, 8, 9, 0, 9, 2, 8, 8, 8, 3, 8, 2, 2, 3, 8, 3, 8, 9, 9, 3, 3, 3, 2, 3, 2, 9, 3, 6, 9, 8, 9, 3, 8, 3, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,4,0.13,"[3, 8, 8, 9, 2, 3, 2, 9, 9, 9, 9, 3, 3, 3, 3, 0, 3, 8, 8, 3, 3, 3, 8, 8, 3, 8, 0, 9, 8, 9, 3, 9, 2, 2, 9, 8, 3, 3, 3, 2, 8, 3, 8, 3, 2, 8, 3, 8, 3, 3, 3, 8, 3, 9, 2, 3, 3, 3, 8, 8, 8, 3, 3, 3, 8, 2, 2, 8, 3, 9, 8, 9, 8, 9, 8, 2, 8, 3, 8, 2, 0, 8, 8, 3, 3, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,9,-0.63,"[3, 8, 3, 3, 8, 2, 2, 9, 8, 8, 2, 2, 8, 3, 8, 3, 9, 8, 3, 8, 3, 8, 3, 0, 3, 3, 3, 8, 2, 8, 3, 8, 9, 3, 8, 2, 2, 2, 9, 8, 8, 3, 3, 9, 8, 8, 8, 3, 3, 2, 2, 9, 8, 3, 3, 8, 3, 6, 3, 3, 3, 0, 3, 2, 2, 3, 8, 9, 2, 9, 0, 3, 9, 3, 9, 3, 3, 3, 8, 2, 2, 3, 2, 8, 9, 3, 9, 0, 3, 9, 3, 2, 3, 2, 2, 2, 3, 3, 8, 9, 3, 2, 8, 8, 8, 3, 3, 3, 3, 8, 3, 9, 8, 3, 9, 3, 3, 2, 3, 2, 8, 3, 2, 8, 2, 3, 9, 3, 9, 3, 9, 3, 3, 3, 8, 3, 8, 3, 3, 3, 8, 3, 3, 3, 8, 8, 3, 3, 3, 2, 2, 3, 8, 5, 3, 3, 3, 8, 3, 9, 8, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,13,-0.82,"[3, 8, 8, 8, 9, 8, 8, 8, 8, 8, 3, 3, 2, 2, 8, 3, 8, 3, 8, 3, 8, 3, 3, 2, 8, 3, 9, 9, 3, 3, 8, 3, 8, 9, 3, 3, 3, 8, 9, 9, 3, 2, 3, 8, 9, 3, 3, 3, 3, 8, 8, 3, 0, 9, 8, 3, 3, 9, 3, 3, 8, 2, 8, 8, 9, 3, 2, 8, 8, 3, 8, 8, 8, 8, 2, 2, 8, 3, 3, 9, 8, 8, 8, 3, 8, 2, 3, 8, 0, 2, 3, 3, 8, 8, 3, 8, 2, 8, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 3, 8, 9, 9, 3, 8, 8, 8, 8, 3, 9, 2, 8, 0, 3, 3, 2, 8, 2, 3, 3, 8, 8, 9, 3, 3, 3, 3, 3, 8, 8, 9, 3, 9, 2, 8, 8, 2, 8, 3, 9, 3, 2, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 8, 5, 5, 3, 9, 3, 8, 9, 3, 3, 9, 3, 8, 9, 8, 3, 8, 9, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,15,0.4,"[9, 9, 5, 3, 9, 3, 8, 8, 2, 8, 3, 3, 3, 8, 3, 9, 2, 8, 3, 8, 0, 9, 5, 3, 8, 2, 8, 0, 9, 8, 3, 10, 8, 3, 10, 8, 8, 0, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 9, 9, 8, 2, 3, 3, 8, 8, 3, 2, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,26,-0.2,"[2, 3, 9, 8, 2, 3, 9, 3, 9, 3, 3, 9, 9, 9, 2, 8, 3, 8, 3, 9, 1, 3, 3, 8, 3, 0, 9, 8, 3, 3, 9, 3, 3, 3, 2, 9, 3, 3, 3, 3, 9, 9, 3, 0, 9, 8, 3, 3, 8, 9, 3, 3, 0, 3, 3, 8, 8, 3, 6, 3, 9, 8, 8, 8, 2, 2, 3, 3, 8, 2, 3, 8, 3, 3, 8, 8, 9, 8, 9, 8, 3, 2, 3, 2, 8, 8, 3, 2, 8, 2, 2, 9, 8, 6, 2, 3, 9, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 8, 3, 8, 8, 8, 3, 8, 3, 8, 3, 2, 3, 0]"
0,[-4  2 -3 -2 -1 -3 -3  2  4 -3],3,41,0.17,"[3, 3, 3, 3, 9, 8, 8, 3, 3, 8, 3, 3, 3, 2, 8, 9, 3, 3, 3, 2, 3, 0, 3, 3, 9, 8, 3, 9, 3, 3, 8, 9, 5, 8, 3, 8, 8, 3, 8, 3, 8, 3, 3, 3, 9, 8, 9, 0, 3, 3, 8, 8, 3, 3, 3, 3, 2, 8, 3, 3, 6, 2, 3, 3, 3, 3, 3, 8, 9, 9, 8, 8, 3, 0, 9, 3, 3, 8, 8, 3, 8, 9, 0]"
