,Braid,Epoch,Step,Reward,Action_list
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],6,94,-8.92,"[8, 8, 6, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 4, 8, 8, 8, 8, 8, 8, 6, 4, 8, 8, 8, 10, 6, 8, 4, 8, 10, 4, 8, 8, 10, 10, 8, 8, 4, 8, 4, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 6, 6, 8, 8, 6, 8, 8, 8, 0, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 10, 8, 8, 8, 8, 0, 8, 10, 10, 8, 10, 8, 8, 0, 1, 8, 6, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 4, 10, 8, 4, 10, 8, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 0, 0, 8, 8, 10, 8, 10, 8, 8, 8, 10, 1, 8, 8, 8, 8, 8, 8, 8, 10, 8, 6, 8, 6, 8, 8, 6, 6, 6, 4, 8, 8, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],7,41,-8.48,"[0, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 8, 8, 8, 8, 8, 9, 8, 6, 8, 8, 8, 8, 6, 8, 4, 8, 8, 8, 8, 8, 6, 9, 8, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 6, 10, 6, 8, 1, 8, 6, 4, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 4, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 6, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],7,49,-8.72,"[8, 6, 8, 8, 8, 9, 6, 8, 6, 8, 8, 8, 8, 9, 8, 8, 10, 10, 8, 8, 8, 6, 8, 4, 8, 6, 0, 4, 6, 8, 8, 4, 8, 8, 8, 6, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 9, 6, 10, 10, 8, 6, 8, 8, 8, 8, 6, 8, 4, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 6, 10, 4, 8, 8, 10, 8, 0, 8, 8, 8, 4, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 0, 8, 8, 8, 6, 8, 8, 8, 9, 8, 8, 8, 8, 6, 6, 8, 9, 8, 0, 10, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 9, 8, 8, 8, 8, 8, 6, 6, 8, 8, 0, 8, 6, 8, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 10, 8, 8, 0, 6, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,16,-8.83,"[8, 8, 9, 8, 8, 0, 9, 6, 8, 8, 8, 9, 8, 8, 8, 8, 0, 6, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 0, 8, 8, 8, 8, 8, 8, 4, 9, 8, 2, 9, 10, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 6, 10, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 10, 8, 6, 8, 0, 6, 8, 8, 8, 6, 8, 8, 8, 8, 8, 9, 8, 6, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 1, 8, 8, 10, 8, 8, 0, 8, 6, 8, 8, 8, 8, 8, 0, 8, 9, 8, 8, 8, 9, 8, 8, 6, 8, 8, 8, 8, 8, 8, 4, 8, 8, 10, 8, 8, 8, 8, 8, 0, 0, 8, 0, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 8, 2, 8, 8, 6, 10, 8, 8, 1, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,20,-8.52,"[8, 8, 8, 0, 8, 8, 0, 8, 0, 6, 9, 9, 8, 8, 0, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 8, 8, 8, 6, 8, 8, 6, 8, 4, 8, 0, 8, 8, 8, 8, 8, 0, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 0, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 1, 8, 10, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 4, 9, 8, 6, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 12, 8, 4, 9, 0, 8, 0, 8, 8, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,24,-8.76,"[8, 6, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 0, 8, 8, 8, 8, 8, 4, 6, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 10, 8, 8, 8, 9, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 2, 1, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 4, 9, 6, 8, 8, 8, 8, 8, 9, 10, 6, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,30,-8.82,"[8, 8, 8, 0, 9, 0, 0, 8, 9, 8, 8, 6, 8, 8, 8, 6, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 10, 8, 8, 4, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 6, 8, 6, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 6, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 4, 6, 8, 8, 8, 8, 8, 0, 8, 8, 8, 0, 8, 6, 8, 8, 8, 9, 8, 6, 8, 2, 4, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 9, 4, 8, 10, 10, 8, 4, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 4, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,41,-8.98,"[8, 9, 2, 8, 10, 2, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 0, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 10, 6, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 8, 6, 8, 6, 8, 8, 8, 4, 8, 8, 8, 8, 0, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 9, 6, 0, 9, 8, 4, 8, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 8, 6, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 10, 8, 9, 2, 8, 0, 0, 8, 4, 8, 8, 4, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 6, 6, 8, 6, 8, 8, 1, 8, 8, 8, 8, 0, 8, 6, 8, 8, 8, 9, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 1, 0, 8, 4, 8, 0, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,43,-8.66,"[8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 0, 4, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 4, 8, 8, 8, 9, 0, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 0, 0, 8, 8, 6, 10, 8, 8, 8, 10, 8, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 0, 8, 10, 8, 8, 8, 2, 8, 8, 8, 8, 8, 2, 10, 6, 8, 8, 8, 8, 2, 9, 8, 8, 8, 4, 4, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 6, 6, 8, 2, 0, 1, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,46,-8.91,"[8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 0, 8, 10, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 4, 8, 8, 0, 10, 8, 8, 8, 0, 6, 8, 8, 8, 8, 8, 6, 8, 6, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 2, 8, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 8, 0, 8, 4, 8, 6, 8, 1, 8, 8, 8, 8, 8, 0, 8, 8, 8, 0, 8, 6, 8, 8, 1, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 0, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 6, 8, 8, 8, 8, 8, 9, 8, 9, 9, 8, 6, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 1, 8, 6, 2, 8, 4, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,66,-8.89,"[8, 8, 8, 6, 10, 10, 4, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 6, 10, 8, 8, 8, 2, 0, 8, 8, 8, 8, 6, 8, 8, 8, 6, 6, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 9, 8, 6, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 6, 8, 0, 8, 8, 8, 10, 8, 2, 1, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 8, 6, 8, 8, 4, 9, 8, 8, 0, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 2, 6, 0, 8, 9, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 9, 8, 9, 10, 8, 8, 8, 8, 0, 6, 10, 4, 8, 4, 0, 8, 8, 8, 8, 8, 10, 0, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,74,-8.87,"[8, 10, 0, 8, 8, 10, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 10, 6, 8, 8, 8, 10, 8, 8, 8, 6, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8, 1, 6, 4, 8, 8, 8, 10, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 6, 8, 4, 8, 4, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 10, 6, 8, 8, 10, 8, 8, 0, 8, 8, 2, 9, 10, 8, 8, 8, 8, 8, 8, 6, 4, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 4, 4, 10, 4, 0, 8, 8, 8, 8, 8, 10, 8, 8, 10, 4, 8, 10, 8, 8, 8, 8, 8, 10, 0, 8, 0, 8, 6, 4, 8, 10, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 6, 10, 8, 10, 8, 8, 8, 6, 8, 8, 6, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,78,-8.97,"[8, 8, 8, 8, 10, 6, 8, 6, 8, 0, 8, 8, 8, 4, 8, 8, 6, 0, 4, 8, 4, 8, 0, 8, 6, 8, 6, 8, 8, 4, 8, 0, 8, 8, 8, 10, 8, 4, 8, 10, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 10, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 0, 8, 0, 8, 8, 6, 8, 8, 8, 10, 8, 4, 8, 8, 8, 8, 8, 10, 8, 8, 10, 10, 8, 1, 8, 10, 8, 8, 9, 8, 8, 8, 8, 2, 8, 8, 8, 4, 8, 8, 10, 8, 6, 0, 8, 8, 8, 10, 8, 8, 8, 10, 6, 8, 0, 6, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 6, 10, 8, 8, 8, 10, 8, 6, 8, 8, 8, 8, 10, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,84,-8.93,"[8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 6, 8, 12, 10, 10, 10, 8, 9, 10, 6, 10, 0, 8, 10, 4, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 4, 8, 6, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 1, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 0, 8, 0, 8, 8, 8, 9, 2, 6, 6, 8, 8, 8, 8, 6, 0, 8, 8, 1, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 9, 2, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 10, 6, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 6, 8, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,88,-8.64,"[8, 8, 8, 8, 6, 8, 8, 8, 0, 0, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 4, 8, 8, 8, 8, 6, 6, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 10, 8, 8, 8, 0, 8, 8, 8, 8, 6, 10, 10, 8, 6, 6, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 8, 8, 2, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 0, 10, 9, 8, 1, 8, 9, 8, 8, 6, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 1, 8, 0, 4, 6, 8, 8, 0, 0, 0, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 1, 10, 8, 8, 8, 8, 4, 10, 8, 8, 1, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],8,90,-8.71,"[6, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 4, 8, 0, 8, 0, 8, 6, 0, 8, 8, 6, 8, 8, 8, 8, 8, 9, 8, 6, 8, 0, 8, 8, 8, 10, 6, 10, 8, 8, 6, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 6, 8, 0, 0, 8, 8, 10, 6, 2, 6, 8, 8, 8, 8, 8, 9, 6, 0, 8, 8, 6, 6, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 10, 8, 8, 8, 8, 1, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 10, 0, 8, 8, 1, 8, 8, 6, 8, 8, 4, 8, 8, 8, 0, 8, 8, 4, 8, 8, 8, 8, 9, 8, 0, 8, 8, 2, 10, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 6, 8, 6, 2, 0, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],9,0,-8.88,"[8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 0, 9, 8, 10, 8, 4, 10, 8, 8, 8, 8, 8, 4, 8, 10, 8, 2, 8, 10, 8, 6, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 0, 8, 8, 8, 8, 10, 6, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 4, 8, 0, 8, 6, 8, 10, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 2, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 8, 6, 8, 0, 8, 8, 8, 8, 8, 6, 8, 2, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],9,6,-8.36,"[10, 8, 8, 8, 6, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 1, 8, 8, 6, 8, 8, 0, 6, 6, 0, 8, 8, 2, 10, 10, 2, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 6, 8, 6, 8, 6, 8, 6, 8, 8, 8, 9, 0, 10, 8, 8, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 4, 8, 8, 8, 8, 8, 1, 8, 10, 8, 8, 8, 8, 2, 10, 8, 0, 8, 8, 10, 8, 8, 8, 8, 9, 8, 0, 8, 6, 8, 6, 8, 8, 4, 8, 8, 8, 10, 8, 8, 0, 8, 10, 4, 10, 8, 8, 9, 8, 4, 8, 0, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],9,23,-8.76,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 6, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 6, 8, 6, 8, 10, 8, 4, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 6, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 1, 6, 6, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 6, 0, 8, 6, 0, 1, 8, 0, 8, 10, 8, 4, 8, 6, 4, 8, 4, 8, 8, 8, 8, 10, 8, 6, 9, 8, 8, 4, 2, 8, 8, 0, 9, 8, 4, 8, 9, 8, 4, 4, 8, 10, 8, 8, 9, 10, 0, 8, 8, 8, 2, 8, 1, 8, 8, 8, 8, 10, 8, 6, 0, 10, 6, 8, 8, 8, 1, 10, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 0]"
0,[ 2  2  2 -1  2  2  2  1  1  1  1  1],9,32,-7.8,"[8, 4, 1, 8, 8, 8, 0, 2, 8, 8, 8, 8, 0, 8, 10, 8, 10, 8, 8, 8, 8, 9, 0, 8, 8, 8, 8, 1, 8, 6, 8, 0, 0, 0, 8, 8, 8, 8, 8, 8, 2, 8, 0, 8, 8, 8, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 0, 8, 8, 10, 2, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,1,-0.4,"[8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 2, 8, 8, 8, 10, 8, 8, 8, 8, 2, 8, 10, 4, 8, 8, 8, 8, 8, 8, 10, 8, 8, 4, 8, 10, 8, 8, 10, 8, 4, 4, 8, 8, 8, 6, 8, 8, 8, 8, 9, 8, 10, 10, 8, 8, 8, 8, 8, 2, 10, 1, 10, 8, 8, 8, 8, 8, 8, 1, 10, 8, 8, 8, 9, 4, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 10, 8, 8, 2, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 6, 4, 8, 8, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,6,-0.61,"[8, 8, 8, 2, 10, 10, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 4, 8, 8, 10, 6, 8, 4, 8, 8, 10, 10, 8, 4, 8, 2, 10, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 10, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 1, 10, 8, 10, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 4, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 4, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 1, 9, 8, 4, 2, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 10, 8, 2, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,7,-0.45,"[8, 4, 6, 8, 1, 10, 8, 8, 8, 2, 8, 8, 8, 8, 6, 8, 8, 8, 9, 8, 6, 10, 10, 8, 8, 10, 8, 10, 8, 8, 10, 4, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 4, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 10, 8, 8, 1, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 4, 8, 2, 8, 8, 8, 0, 4, 8, 8, 6, 8, 10, 8, 8, 8, 8, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,13,0.27,"[0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 4, 8, 8, 8, 8, 6, 0, 8, 8, 8, 9, 8, 6, 10, 8, 8, 4, 8, 8, 10, 8, 8, 8, 8, 2, 10, 10, 8, 6, 6, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 10, 10, 4, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,18,0.27,"[6, 8, 6, 8, 8, 10, 8, 4, 8, 8, 8, 0, 8, 10, 8, 8, 8, 1, 9, 8, 10, 8, 6, 10, 8, 8, 8, 8, 10, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 6, 8, 8, 8, 8, 9, 8, 4, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,23,0.09,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 4, 8, 8, 8, 8, 6, 8, 9, 8, 8, 10, 8, 8, 8, 6, 6, 8, 10, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 0]"
0,[-1  2  3  1  2 -1  2 -3 -2],15,38,-0.34,"[8, 8, 8, 9, 8, 8, 4, 8, 8, 8, 6, 10, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 10, 6, 8, 6, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 10, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 2, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 0]"
