,Braid,Epoch,Step,Reward,Action_list
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],17,52,-2.46,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 4, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 8, 1, 0, 8, 8, 8, 8, 0, 8, 10, 8, 10, 8, 6, 10, 8, 8, 10, 0, 8, 8, 9, 8, 8, 6, 8, 10, 8, 8, 8, 8, 6, 6, 8, 2, 8, 8, 10, 10, 8, 8, 6, 8, 4, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 9, 10, 8, 10, 1, 8, 4, 8, 9, 10, 8, 9, 8, 8, 8, 8, 6, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 6, 6, 8, 8, 8, 8, 8, 8, 0, 6, 8, 8, 9, 8, 8, 10, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],17,59,-2.17,"[8, 8, 8, 8, 8, 8, 6, 4, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 1, 8, 6, 8, 6, 6, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 8, 0, 8, 8, 0, 8, 8, 8, 6, 8, 1, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 4, 8, 8, 8, 10, 10, 8, 10, 8, 8, 4, 8, 8, 8, 8, 8, 4, 8, 8, 8, 1, 0, 8, 8, 8, 8, 8, 8, 8, 8, 0, 4, 8, 8, 6, 6, 8, 8, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],17,96,-2.77,"[8, 8, 8, 8, 8, 10, 8, 8, 8, 6, 8, 8, 1, 8, 10, 10, 8, 8, 8, 6, 6, 8, 10, 2, 1, 8, 8, 8, 8, 8, 10, 8, 2, 8, 8, 8, 8, 8, 8, 10, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 2, 10, 8, 6, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 6, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 1, 8, 6, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 10, 10, 10, 8, 10, 8, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],18,21,-2.6,"[8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 9, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 9, 0, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 0, 8, 8, 8, 8, 8, 9, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 6, 8, 8, 6, 9, 2, 8, 8, 0, 8, 8, 6, 9, 8, 8, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],18,23,-2.52,"[8, 8, 8, 8, 8, 10, 8, 10, 6, 8, 6, 9, 10, 1, 9, 8, 10, 8, 8, 4, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 10, 0, 10, 10, 8, 6, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 10, 8, 8, 8, 8, 6, 8, 10, 8, 0, 10, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 9, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 0, 8, 8, 10, 8, 2, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 6, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],18,28,-2.84,"[8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 9, 6, 10, 8, 10, 6, 8, 8, 8, 8, 8, 8, 0, 8, 6, 8, 8, 8, 8, 6, 8, 8, 8, 4, 6, 8, 8, 8, 8, 10, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 10, 8, 8, 8, 8, 8, 10, 8, 10, 8, 6, 8, 6, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 10, 4, 8, 8, 0, 8, 8, 8, 1, 8, 8, 8, 1, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 1, 9, 8, 8, 10, 8, 8, 8, 8, 8, 2, 8, 6, 8, 8, 0, 8, 4, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],18,98,-2.99,"[10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 1, 8, 10, 8, 10, 6, 8, 8, 8, 8, 8, 8, 4, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 10, 8, 8, 8, 10, 9, 8, 10, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 6, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 6, 10, 8, 9, 8, 8, 6, 8, 6, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 10, 8, 10, 2, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 4, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 10, 6, 9, 10, 8, 8, 8, 9, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],19,28,-2.95,"[8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 8, 7, 8, 8, 8, 9, 10, 4, 8, 8, 10, 8, 8, 1, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 2, 8, 8, 4, 8, 8, 4, 10, 5, 10, 10, 5, 6, 4, 8, 4, 4, 8, 5, 8, 8, 8, 8, 5, 8, 8, 8, 8, 10, 8, 8, 8, 10, 1, 8, 7, 8, 8, 8, 5, 4, 8, 8, 8, 8, 8, 9, 8, 0, 9, 6, 8, 8, 8, 6, 6, 7, 8, 4, 8, 10, 8, 8, 8, 6, 8, 6, 8, 8, 10, 8, 8, 8, 10, 8, 0, 5, 8, 8, 8, 8, 5, 10, 8, 7, 8, 8, 6, 8, 8, 5, 7, 8, 0, 8, 8, 10, 8, 8, 8, 4, 8, 6, 8, 8, 7, 5, 8, 8, 8, 7, 8, 7, 8, 6, 8, 8, 8, 8, 8, 10, 7, 8, 8, 8, 4, 8, 10, 8, 8, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 1, 8, 8, 8, 0, 8, 8, 8, 9, 2, 8, 8, 5, 10, 10, 10, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],19,59,-2.77,"[8, 8, 0, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 8, 6, 7, 8, 9, 10, 8, 4, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 10, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 8, 10, 6, 5, 10, 8, 0, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 7, 10, 8, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 10, 7, 8, 10, 1, 8, 8, 8, 8, 1, 1, 4, 10, 7, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 7, 5, 8, 8, 8, 10, 8, 6, 8, 6, 8, 5, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 5, 8, 8, 5, 5, 0, 8, 6, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 2, 8, 8, 2, 2, 7, 8, 8, 8, 8, 0]"
0,[-2 -2 -1 -3  2 -3 -1  2 -1 -2  1],19,99,-2.38,"[8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 1, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 5, 8, 5, 10, 10, 8, 5, 8, 8, 8, 8, 8, 7, 8, 8, 10, 0, 8, 10, 8, 6, 8, 8, 4, 8, 8, 8, 8, 8, 10, 4, 8, 0, 5, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 4, 10, 8, 8, 2, 8, 2, 8, 8, 8, 5, 8, 1, 8, 10, 4, 5, 8, 8, 6, 7, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 10, 10, 9, 8, 8, 5, 8, 8, 6, 8, 8, 8, 8, 8, 7, 8, 8, 6, 8, 6, 8, 8, 8, 5, 8, 6, 8, 2, 8, 2, 5, 7, 8, 5, 0]"
