,Braid,Epoch,Step,Reward,Action_list
0,[-2 -3 -3 -3 -1  3  3],4,10,0.76,"[2, 3, 8, 3, 0, 8, 0, 7, 3, 8, 8, 3, 2, 2, 3, 8, 3, 2, 9, 8, 8, 3, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,11,0.71,"[9, 0, 9, 4, 5, 9, 8, 2, 3, 3, 8, 3, 5, 9, 10, 8, 2, 2, 9, 3, 8, 9, 9, 0, 9, 3, 3, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,15,0.19,"[8, 0, 8, 3, 8, 8, 8, 2, 2, 10, 3, 3, 3, 2, 3, 3, 2, 8, 8, 3, 8, 3, 3, 8, 2, 9, 8, 8, 2, 8, 8, 8, 8, 8, 3, 8, 3, 8, 8, 8, 8, 8, 8, 2, 8, 3, 9, 3, 8, 8, 3, 3, 10, 8, 3, 2, 0, 10, 5, 9, 2, 3, 9, 8, 3, 3, 8, 8, 3, 8, 8, 8, 3, 10, 8, 2, 8, 8, 9, 9, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,16,0.71,"[2, 9, 8, 5, 2, 8, 10, 2, 3, 6, 9, 8, 8, 2, 10, 8, 10, 8, 4, 9, 0, 3, 3, 9, 0, 3, 9, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,17,0.63,"[8, 8, 3, 8, 3, 8, 8, 8, 8, 8, 0, 2, 0, 3, 3, 3, 8, 9, 8, 3, 3, 2, 8, 2, 9, 3, 8, 8, 3, 8, 8, 3, 3, 2, 3, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,22,0.03,"[2, 8, 8, 3, 8, 8, 5, 0, 2, 2, 3, 3, 3, 8, 9, 8, 8, 9, 5, 2, 3, 2, 10, 3, 2, 8, 3, 8, 8, 8, 3, 9, 3, 5, 2, 8, 3, 9, 8, 8, 2, 8, 8, 3, 3, 8, 5, 3, 8, 8, 9, 3, 3, 8, 8, 2, 8, 3, 8, 3, 3, 3, 9, 3, 3, 8, 3, 2, 0, 5, 2, 5, 8, 9, 8, 8, 8, 3, 5, 8, 2, 8, 3, 3, 3, 8, 8, 8, 8, 9, 3, 9, 8, 9, 9, 5, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,28,0.27,"[3, 2, 8, 3, 9, 3, 8, 8, 3, 2, 8, 8, 2, 3, 8, 9, 8, 8, 8, 3, 9, 5, 9, 8, 8, 2, 8, 9, 4, 8, 2, 3, 0, 2, 5, 8, 8, 8, 8, 9, 8, 2, 8, 3, 8, 3, 9, 6, 8, 0, 8, 8, 8, 8, 9, 8, 2, 3, 9, 2, 8, 3, 8, 3, 8, 10, 8, 3, 8, 3, 8, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,31,0.11,"[9, 8, 3, 3, 3, 8, 8, 8, 0, 3, 3, 8, 3, 4, 8, 8, 9, 3, 5, 3, 3, 8, 8, 3, 3, 9, 3, 8, 2, 3, 2, 8, 9, 3, 2, 3, 10, 3, 8, 2, 2, 2, 8, 3, 9, 3, 8, 2, 8, 8, 2, 8, 8, 2, 3, 6, 8, 3, 8, 8, 5, 8, 3, 9, 8, 5, 3, 8, 3, 2, 8, 3, 3, 3, 9, 2, 8, 3, 9, 3, 3, 3, 9, 8, 3, 5, 0, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,32,0.42,"[3, 2, 8, 8, 5, 0, 8, 8, 2, 8, 8, 3, 8, 3, 9, 3, 8, 8, 8, 8, 8, 8, 3, 3, 8, 3, 3, 3, 8, 8, 2, 8, 8, 3, 3, 8, 8, 8, 3, 6, 8, 8, 8, 3, 3, 8, 8, 8, 8, 2, 2, 0, 2, 8, 8, 3, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,33,0.26,"[3, 8, 3, 3, 8, 3, 8, 3, 8, 9, 2, 3, 5, 10, 8, 2, 8, 0, 8, 8, 9, 8, 8, 10, 3, 2, 6, 3, 10, 3, 8, 3, 2, 2, 3, 7, 3, 10, 8, 9, 9, 2, 8, 8, 8, 3, 3, 8, 9, 2, 3, 8, 3, 8, 9, 8, 0, 2, 2, 2, 9, 2, 3, 5, 9, 3, 3, 8, 0, 3, 3, 2, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,35,-0.15,"[9, 3, 2, 3, 8, 8, 3, 8, 3, 8, 9, 8, 2, 8, 8, 8, 10, 2, 9, 8, 8, 2, 8, 8, 3, 8, 9, 2, 3, 8, 8, 8, 8, 7, 2, 3, 8, 8, 3, 8, 3, 3, 3, 3, 5, 8, 8, 0, 9, 8, 8, 8, 3, 5, 3, 8, 8, 8, 0, 2, 8, 8, 9, 8, 3, 8, 2, 8, 8, 3, 2, 2, 3, 3, 3, 3, 3, 8, 3, 10, 2, 8, 8, 2, 7, 8, 3, 8, 8, 8, 3, 3, 2, 9, 8, 3, 2, 8, 8, 8, 2, 7, 3, 2, 3, 2, 8, 3, 8, 2, 3, 2, 8, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,37,0.64,"[9, 8, 8, 5, 3, 3, 8, 0, 9, 8, 3, 8, 2, 3, 3, 3, 9, 3, 9, 3, 2, 3, 8, 8, 0, 3, 8, 8, 3, 8, 2, 8, 8, 2, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,38,0.79,"[8, 8, 8, 8, 0, 6, 2, 3, 8, 8, 0, 3, 8, 8, 8, 2, 3, 3, 9, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,41,-0.43,"[8, 5, 8, 8, 3, 2, 3, 3, 2, 8, 8, 10, 2, 3, 7, 8, 8, 8, 8, 8, 3, 9, 5, 0, 5, 8, 3, 3, 9, 3, 3, 2, 3, 5, 8, 8, 3, 8, 5, 9, 2, 2, 8, 5, 2, 3, 8, 3, 10, 5, 8, 3, 5, 3, 3, 8, 8, 8, 8, 5, 8, 6, 3, 3, 2, 8, 6, 8, 3, 0, 5, 5, 8, 2, 3, 9, 6, 6, 12, 3, 2, 8, 8, 8, 8, 7, 8, 9, 5, 8, 8, 8, 8, 8, 8, 10, 2, 3, 8, 9, 8, 0, 8, 3, 10, 8, 3, 8, 8, 3, 8, 8, 9, 3, 3, 3, 9, 8, 8, 8, 3, 8, 2, 9, 3, 3, 8, 5, 8, 8, 2, 8, 3, 8, 8, 3, 9, 2, 3, 2, 3, 2, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,42,0.66,"[8, 10, 8, 9, 3, 5, 8, 9, 6, 9, 8, 3, 6, 6, 3, 2, 3, 3, 8, 8, 3, 0, 8, 8, 8, 3, 3, 0, 8, 8, 3, 8, 9, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,45,0.19,"[2, 3, 3, 3, 5, 5, 9, 2, 8, 3, 3, 8, 8, 10, 0, 8, 2, 9, 3, 3, 2, 5, 2, 5, 9, 2, 8, 3, 5, 8, 9, 3, 2, 3, 3, 8, 3, 3, 8, 3, 8, 0, 2, 3, 3, 9, 2, 8, 8, 2, 2, 3, 2, 2, 3, 2, 8, 3, 9, 8, 3, 9, 8, 8, 8, 8, 9, 2, 3, 3, 2, 2, 8, 7, 9, 3, 9, 8, 2, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,46,0.42,"[0, 0, 9, 8, 8, 3, 8, 8, 8, 3, 1, 8, 8, 8, 2, 2, 2, 9, 8, 3, 3, 8, 8, 8, 2, 3, 2, 3, 8, 8, 9, 5, 8, 7, 8, 2, 9, 10, 8, 6, 8, 3, 2, 5, 5, 5, 3, 8, 3, 2, 3, 5, 6, 8, 3, 2, 3, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,47,-0.28,"[3, 5, 3, 8, 3, 9, 5, 2, 8, 8, 8, 8, 9, 8, 8, 9, 0, 3, 9, 3, 8, 3, 10, 3, 1, 9, 3, 3, 3, 8, 3, 2, 8, 8, 8, 8, 2, 8, 8, 3, 3, 8, 3, 2, 8, 8, 9, 8, 0, 3, 8, 8, 9, 3, 3, 3, 3, 3, 8, 3, 2, 9, 3, 8, 8, 2, 8, 2, 6, 0, 3, 9, 3, 8, 3, 8, 8, 3, 3, 3, 8, 3, 8, 2, 0, 2, 8, 3, 9, 5, 8, 2, 3, 8, 8, 2, 3, 8, 3, 6, 3, 3, 8, 8, 3, 8, 9, 2, 3, 10, 6, 8, 3, 8, 9, 8, 2, 2, 3, 9, 3, 8, 3, 8, 8, 8, 8, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,48,0.54,"[8, 8, 2, 3, 8, 0, 2, 9, 8, 10, 8, 2, 2, 8, 8, 9, 3, 8, 8, 2, 8, 10, 6, 3, 3, 8, 8, 9, 8, 8, 2, 8, 9, 6, 3, 8, 8, 0, 10, 3, 3, 8, 8, 2, 2, 0]"
0,[-2 -3 -3 -3 -1  3  3],4,49,0.18,"[3, 8, 3, 9, 9, 3, 8, 9, 2, 8, 3, 5, 3, 8, 9, 9, 0, 2, 8, 10, 8, 8, 3, 2, 8, 6, 3, 9, 3, 10, 2, 8, 8, 8, 8, 8, 3, 2, 0, 3, 8, 3, 3, 8, 3, 3, 3, 3, 8, 3, 8, 9, 9, 3, 8, 8, 2, 3, 6, 9, 8, 3, 8, 8, 8, 8, 9, 3, 8, 8, 8, 2, 8, 5, 3, 8, 8, 3, 9, 2, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,50,-1.94,"[9, 8, 3, 3, 8, 2, 0, 3, 8, 2, 3, 8, 9, 8, 8, 5, 2, 8, 3, 9, 8, 5, 3, 3, 3, 8, 3, 8, 3, 3, 8, 8, 9, 2, 3, 8, 8, 8, 2, 3, 7, 8, 8, 5, 3, 2, 2, 3, 2, 2, 0, 8, 8, 2, 3, 3, 8, 8, 8, 8, 3, 3, 2, 8, 3, 2, 3, 3, 6, 8, 8, 3, 8, 8, 8, 8, 2, 9, 0, 3, 3, 8, 8, 2, 3, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,51,-1.77,"[3, 9, 2, 2, 3, 9, 10, 9, 3, 2, 8, 5, 2, 3, 5, 0, 3, 8, 8, 9, 9, 3, 9, 8, 2, 3, 8, 3, 8, 8, 3, 6, 3, 3, 3, 8, 8, 3, 2, 2, 8, 8, 9, 8, 3, 2, 8, 0, 3, 9, 3, 2, 3, 5, 9, 3, 8, 6, 8, 8, 9, 8, 3, 3, 8, 0, 3, 3, 9, 8, 2, 8, 8, 8, 3, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,54,-1.69,"[8, 3, 3, 3, 8, 3, 8, 8, 2, 8, 2, 3, 3, 8, 2, 3, 8, 3, 8, 0, 9, 3, 5, 3, 8, 6, 8, 3, 9, 3, 2, 3, 8, 5, 8, 8, 2, 8, 8, 2, 8, 3, 8, 2, 0, 9, 9, 8, 3, 8, 5, 3, 8, 9, 8, 8, 8, 8, 8, 8, 0, 8, 2, 3, 8, 8, 3, 2, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,56,-2.36,"[8, 3, 2, 9, 3, 6, 8, 8, 8, 8, 8, 8, 2, 9, 8, 8, 8, 2, 8, 8, 9, 3, 9, 3, 8, 9, 9, 3, 8, 2, 3, 3, 3, 3, 9, 3, 8, 9, 9, 8, 5, 9, 3, 5, 8, 3, 8, 2, 2, 5, 9, 2, 3, 8, 9, 5, 2, 3, 8, 3, 10, 9, 8, 3, 8, 6, 3, 3, 9, 8, 3, 0, 3, 3, 8, 2, 8, 3, 8, 8, 8, 8, 3, 8, 2, 6, 2, 8, 3, 8, 3, 8, 3, 8, 3, 9, 3, 0, 8, 8, 5, 8, 8, 3, 3, 8, 8, 0, 3, 3, 8, 3, 8, 8, 5, 2, 1, 3, 10, 4, 8, 8, 8, 3, 2, 3, 5, 2, 8, 3, 8, 2, 8, 8, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,57,-2.13,"[3, 8, 8, 3, 8, 3, 9, 2, 2, 8, 9, 9, 3, 8, 3, 9, 0, 8, 8, 3, 7, 3, 3, 6, 3, 3, 8, 9, 2, 8, 8, 2, 9, 8, 8, 8, 3, 8, 3, 8, 9, 9, 5, 8, 8, 8, 3, 8, 8, 0, 3, 3, 5, 8, 2, 8, 2, 3, 8, 9, 3, 3, 3, 5, 8, 8, 3, 3, 2, 3, 8, 8, 1, 8, 1, 8, 9, 8, 2, 8, 10, 3, 3, 8, 3, 3, 3, 8, 3, 5, 8, 8, 8, 9, 0, 2, 5, 3, 8, 8, 8, 3, 2, 8, 8, 2, 9, 8, 3, 2, 3, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,60,-2.43,"[9, 9, 2, 8, 3, 9, 2, 8, 8, 8, 9, 3, 3, 8, 3, 8, 8, 3, 2, 10, 3, 2, 2, 8, 8, 8, 8, 3, 8, 8, 3, 9, 3, 3, 2, 8, 8, 0, 9, 3, 3, 2, 9, 3, 3, 3, 3, 9, 8, 2, 8, 5, 8, 7, 7, 3, 3, 2, 3, 3, 8, 2, 3, 3, 8, 8, 3, 8, 8, 8, 9, 8, 8, 3, 2, 3, 8, 3, 9, 0, 3, 9, 8, 9, 8, 10, 8, 8, 5, 8, 6, 3, 2, 5, 5, 3, 8, 3, 8, 11, 2, 2, 3, 8, 9, 8, 2, 2, 8, 0, 2, 8, 2, 0, 2, 3, 10, 8, 8, 9, 5, 8, 8, 8, 3, 9, 3, 10, 8, 8, 8, 2, 9, 8, 8, 8, 5, 9, 2, 8, 9, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,62,-1.81,"[8, 2, 1, 3, 2, 2, 5, 9, 9, 9, 2, 8, 2, 9, 9, 8, 9, 3, 3, 9, 6, 8, 8, 9, 0, 3, 8, 8, 0, 8, 3, 8, 8, 8, 5, 3, 3, 8, 8, 8, 6, 3, 8, 3, 8, 3, 2, 9, 3, 8, 3, 3, 0, 2, 9, 8, 8, 3, 9, 3, 9, 3, 5, 8, 2, 5, 2, 9, 3, 8, 3, 8, 10, 5, 3, 3, 3, 8, 8, 3, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,63,-2.17,"[8, 2, 3, 8, 8, 8, 8, 8, 3, 2, 8, 8, 10, 8, 3, 5, 3, 3, 8, 5, 9, 3, 8, 3, 8, 3, 2, 8, 2, 2, 2, 3, 8, 8, 3, 8, 8, 8, 3, 9, 5, 3, 3, 5, 3, 3, 2, 3, 3, 9, 8, 3, 2, 3, 2, 3, 8, 2, 9, 8, 3, 2, 3, 3, 9, 8, 8, 3, 2, 3, 3, 9, 3, 9, 8, 9, 0, 9, 8, 8, 8, 2, 3, 0, 3, 8, 2, 9, 8, 3, 3, 8, 5, 2, 3, 3, 9, 3, 10, 9, 8, 9, 8, 3, 8, 3, 0, 8, 1, 2, 9, 8, 8, 8, 3, 4, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,64,-2.18,"[9, 3, 3, 3, 8, 3, 2, 2, 3, 8, 8, 8, 3, 8, 8, 3, 3, 6, 3, 8, 3, 8, 8, 7, 8, 8, 3, 8, 3, 3, 5, 8, 8, 8, 8, 3, 2, 3, 8, 9, 8, 2, 3, 9, 9, 8, 3, 8, 8, 2, 2, 9, 8, 5, 3, 8, 0, 9, 3, 3, 8, 2, 3, 5, 3, 3, 0, 3, 8, 3, 9, 3, 8, 8, 3, 9, 2, 3, 8, 2, 10, 3, 5, 2, 9, 2, 0, 8, 3, 3, 8, 9, 3, 2, 8, 9, 3, 8, 5, 3, 8, 8, 10, 8, 9, 9, 8, 8, 8, 3, 8, 8, 2, 8, 8, 2, 3, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,70,-1.89,"[2, 3, 3, 9, 8, 8, 3, 8, 2, 5, 2, 8, 5, 8, 4, 8, 8, 3, 9, 10, 8, 8, 0, 8, 3, 10, 3, 10, 7, 2, 2, 9, 2, 8, 8, 2, 8, 8, 8, 0, 2, 3, 2, 2, 8, 5, 3, 8, 3, 2, 2, 8, 8, 8, 9, 8, 3, 8, 3, 2, 10, 3, 8, 8, 5, 2, 8, 3, 2, 9, 0, 9, 9, 9, 8, 3, 2, 2, 8, 8, 8, 8, 3, 2, 8, 3, 2, 9, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,78,-1.66,"[8, 6, 8, 8, 8, 3, 2, 5, 9, 8, 7, 8, 0, 3, 2, 8, 3, 8, 2, 8, 9, 8, 3, 3, 9, 3, 3, 3, 8, 3, 8, 5, 5, 3, 8, 9, 3, 0, 3, 9, 8, 3, 8, 2, 8, 3, 2, 3, 8, 3, 8, 3, 3, 8, 8, 8, 9, 0, 3, 9, 3, 8, 10, 2, 2, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,79,-2.86,"[8, 8, 3, 3, 6, 3, 8, 8, 2, 5, 2, 3, 1, 8, 9, 3, 2, 3, 3, 8, 8, 2, 2, 3, 6, 2, 9, 3, 2, 2, 8, 9, 8, 2, 6, 8, 9, 3, 8, 3, 3, 8, 6, 2, 5, 5, 3, 8, 3, 2, 3, 2, 8, 3, 8, 8, 5, 5, 3, 2, 2, 3, 3, 6, 9, 3, 9, 3, 3, 9, 2, 2, 8, 7, 8, 8, 8, 3, 3, 2, 5, 3, 3, 2, 8, 9, 9, 9, 3, 3, 9, 3, 9, 9, 0, 3, 2, 3, 10, 8, 8, 1, 2, 8, 3, 2, 3, 2, 8, 8, 8, 3, 9, 2, 2, 5, 3, 8, 9, 3, 8, 2, 8, 2, 3, 8, 5, 3, 8, 3, 5, 3, 3, 8, 3, 5, 8, 6, 9, 2, 8, 8, 3, 8, 3, 5, 8, 2, 8, 2, 3, 8, 5, 8, 2, 3, 8, 8, 2, 8, 3, 9, 8, 10, 3, 0, 8, 3, 8, 8, 2, 8, 3, 8, 8, 0, 2, 3, 5, 2, 2, 8, 8, 8, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,85,-1.92,"[9, 2, 2, 9, 3, 0, 5, 2, 3, 2, 8, 3, 8, 3, 9, 3, 3, 5, 9, 8, 3, 8, 8, 5, 2, 3, 3, 7, 5, 8, 8, 3, 2, 10, 0, 8, 8, 7, 8, 9, 3, 3, 8, 10, 2, 2, 6, 2, 9, 8, 8, 3, 8, 3, 8, 3, 2, 3, 3, 8, 8, 3, 9, 3, 0, 8, 3, 3, 8, 3, 3, 3, 2, 9, 3, 8, 8, 8, 8, 8, 3, 8, 2, 2, 8, 5, 3, 8, 8, 8, 8, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,86,-1.82,"[8, 8, 8, 8, 9, 8, 6, 8, 2, 0, 8, 3, 2, 3, 8, 8, 3, 8, 8, 2, 8, 8, 3, 3, 8, 3, 2, 9, 8, 8, 8, 2, 1, 8, 3, 2, 8, 8, 3, 8, 3, 8, 6, 9, 9, 8, 8, 8, 3, 8, 9, 8, 3, 8, 2, 3, 2, 3, 8, 8, 9, 0, 3, 2, 0, 2, 3, 3, 3, 8, 2, 8, 8, 3, 9, 5, 5, 8, 9, 8, 2, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,87,-1.61,"[8, 8, 8, 9, 9, 3, 9, 8, 8, 7, 2, 7, 8, 3, 8, 10, 0, 8, 8, 3, 8, 3, 2, 8, 9, 8, 8, 8, 9, 3, 8, 3, 8, 9, 0, 9, 5, 0, 8, 3, 8, 10, 5, 2, 8, 9, 8, 2, 8, 8, 3, 3, 8, 3, 9, 8, 3, 8, 3, 3, 0]"
0,[ 2 -1 -2 -2 -2 -1],4,88,-2.73,"[3, 8, 8, 3, 6, 8, 2, 2, 8, 9, 2, 9, 2, 5, 10, 9, 3, 3, 5, 9, 9, 8, 3, 2, 3, 2, 3, 8, 3, 8, 2, 3, 8, 9, 8, 3, 8, 8, 3, 3, 3, 8, 2, 8, 8, 10, 3, 5, 2, 2, 3, 3, 8, 2, 3, 9, 8, 3, 3, 8, 3, 8, 3, 9, 9, 9, 3, 8, 3, 2, 2, 3, 4, 2, 0, 8, 3, 5, 2, 3, 5, 2, 8, 8, 8, 8, 3, 3, 8, 9, 3, 3, 8, 3, 3, 2, 8, 3, 3, 9, 0, 8, 9, 2, 2, 2, 9, 8, 8, 2, 2, 0, 3, 3, 4, 2, 8, 9, 2, 8, 9, 8, 3, 8, 2, 3, 9, 3, 2, 2, 3, 3, 3, 8, 9, 9, 3, 3, 1, 9, 2, 3, 6, 8, 3, 8, 2, 9, 8, 9, 8, 8, 2, 2, 8, 2, 3, 5, 10, 8, 3, 8, 2, 9, 8, 6, 9, 9, 8, 8, 8, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,0,0.81,"[8, 8, 9, 8, 3, 0, 2, 5, 8, 3, 8, 2, 9, 2, 3, 0, 8, 2, 0]"
0,[ 2 -3 -2 -3 -1],5,1,0.63,"[8, 5, 2, 8, 2, 3, 8, 3, 3, 2, 9, 3, 9, 7, 3, 8, 9, 2, 3, 9, 8, 2, 9, 5, 3, 8, 8, 5, 8, 0, 8, 0, 8, 8, 8, 5, 0]"
0,[ 2 -3 -2 -3 -1],5,4,0.37,"[8, 3, 3, 8, 8, 8, 3, 3, 3, 2, 3, 2, 8, 2, 8, 2, 3, 9, 3, 9, 3, 8, 3, 3, 3, 6, 8, 8, 9, 3, 3, 8, 0, 2, 3, 2, 9, 2, 2, 3, 3, 8, 3, 3, 8, 8, 0, 3, 5, 8, 3, 10, 8, 8, 8, 8, 8, 3, 9, 8, 8, 2, 0]"
0,[ 2 -3 -2 -3 -1],5,5,0.37,"[8, 3, 8, 8, 9, 3, 8, 3, 8, 3, 3, 2, 8, 3, 3, 8, 8, 10, 2, 9, 2, 3, 3, 8, 2, 8, 8, 3, 8, 3, 3, 2, 8, 3, 2, 8, 8, 2, 5, 3, 8, 2, 3, 1, 2, 3, 2, 8, 8, 0, 3, 0, 3, 8, 2, 2, 3, 5, 8, 8, 2, 3, 0]"
0,[ 2 -3 -2 -3 -1],5,7,0.26,"[9, 6, 3, 5, 3, 5, 3, 3, 2, 2, 2, 8, 3, 2, 2, 3, 9, 2, 7, 2, 2, 2, 8, 8, 8, 8, 8, 4, 0, 3, 3, 3, 1, 3, 9, 3, 3, 0, 8, 10, 9, 9, 2, 2, 2, 9, 2, 8, 8, 5, 5, 3, 5, 3, 9, 2, 8, 8, 8, 2, 3, 8, 3, 8, 9, 3, 2, 5, 9, 9, 3, 8, 2, 0]"
0,[ 2 -3 -2 -3 -1],5,8,0.05,"[3, 3, 2, 9, 3, 8, 2, 9, 3, 2, 8, 8, 8, 3, 8, 8, 3, 8, 2, 3, 8, 2, 8, 2, 6, 8, 5, 5, 3, 2, 9, 3, 3, 3, 8, 7, 8, 0, 3, 2, 3, 9, 5, 0, 3, 2, 8, 9, 10, 8, 8, 3, 9, 8, 8, 8, 9, 10, 3, 2, 5, 2, 2, 8, 3, 8, 3, 8, 3, 3, 3, 8, 3, 2, 3, 3, 8, 3, 2, 2, 2, 3, 2, 3, 8, 1, 3, 6, 5, 2, 3, 3, 3, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,9,0.2,"[3, 9, 2, 9, 9, 3, 2, 2, 8, 8, 8, 9, 3, 2, 2, 3, 0, 9, 0, 8, 9, 3, 3, 7, 5, 2, 2, 3, 8, 2, 2, 2, 9, 9, 2, 10, 3, 5, 5, 2, 2, 3, 2, 8, 9, 3, 8, 9, 8, 3, 3, 2, 3, 8, 3, 8, 3, 8, 9, 8, 9, 6, 8, 8, 2, 2, 8, 2, 2, 2, 9, 9, 3, 3, 9, 8, 9, 3, 2, 0]"
0,[ 2 -3 -2 -3 -1],5,10,0.79,"[3, 3, 9, 8, 2, 3, 2, 0, 8, 2, 8, 5, 2, 9, 3, 9, 3, 9, 5, 0, 0]"
0,[ 2 -3 -2 -3 -1],5,11,0.5,"[3, 2, 8, 8, 8, 9, 2, 3, 8, 8, 8, 8, 2, 8, 2, 8, 3, 2, 9, 8, 3, 0, 0, 8, 2, 3, 3, 9, 2, 5, 2, 9, 3, 8, 8, 3, 3, 2, 3, 3, 10, 3, 3, 2, 8, 3, 8, 2, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,13,0.49,"[8, 3, 3, 2, 3, 8, 8, 6, 3, 6, 9, 3, 7, 9, 5, 8, 8, 3, 2, 2, 9, 3, 8, 8, 8, 8, 3, 8, 3, 2, 0, 8, 8, 8, 5, 8, 2, 2, 8, 9, 9, 8, 0, 3, 8, 8, 3, 3, 9, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,15,0.32,"[8, 2, 3, 3, 9, 8, 0, 2, 8, 8, 8, 8, 6, 8, 9, 2, 3, 3, 3, 8, 8, 9, 2, 3, 8, 3, 8, 8, 9, 2, 8, 8, 8, 2, 3, 8, 3, 8, 8, 2, 0, 3, 3, 9, 3, 2, 5, 3, 3, 3, 2, 3, 3, 3, 5, 8, 8, 8, 9, 2, 5, 9, 3, 8, 8, 9, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,16,-0.16,"[8, 8, 2, 8, 3, 8, 3, 8, 3, 8, 10, 3, 9, 2, 9, 3, 9, 8, 9, 2, 8, 3, 3, 8, 8, 3, 9, 2, 10, 3, 3, 8, 3, 3, 10, 8, 3, 3, 3, 3, 8, 2, 7, 2, 3, 0, 3, 3, 2, 8, 9, 8, 3, 2, 2, 5, 2, 5, 8, 8, 9, 3, 10, 2, 3, 9, 3, 9, 5, 9, 8, 8, 8, 0, 2, 8, 8, 5, 3, 3, 3, 9, 3, 8, 5, 6, 2, 8, 8, 7, 0, 5, 8, 3, 3, 8, 8, 8, 8, 9, 3, 10, 9, 5, 2, 3, 8, 2, 5, 3, 10, 3, 8, 8, 3, 0]"
0,[ 2 -3 -2 -3 -1],5,18,-0.64,"[5, 3, 2, 8, 9, 3, 9, 8, 8, 8, 2, 2, 2, 3, 9, 8, 3, 8, 3, 5, 3, 8, 3, 8, 3, 8, 2, 2, 8, 8, 0, 9, 2, 2, 8, 8, 8, 2, 2, 8, 8, 2, 5, 9, 2, 3, 8, 3, 9, 8, 8, 3, 5, 8, 3, 8, 2, 3, 2, 9, 8, 9, 3, 3, 3, 2, 9, 3, 3, 3, 2, 2, 9, 2, 5, 2, 0, 8, 2, 8, 8, 8, 9, 7, 1, 3, 2, 8, 2, 8, 7, 3, 9, 7, 0, 6, 3, 2, 1, 0, 9, 3, 2, 8, 0, 3, 4, 5, 3, 8, 8, 3, 3, 3, 8, 9, 3, 9, 3, 3, 9, 3, 8, 9, 8, 8, 6, 8, 3, 3, 8, 5, 8, 8, 9, 3, 0, 3, 3, 5, 8, 2, 8, 8, 3, 3, 9, 2, 2, 3, 8, 10, 8, 9, 2, 3, 8, 8, 9, 2, 2, 8, 2, 0]"
0,[ 2 -3 -2 -3 -1],5,19,0.8,"[3, 2, 9, 3, 0, 8, 3, 8, 8, 2, 2, 3, 3, 2, 0, 9, 2, 3, 8, 0]"
0,[ 2 -3 -2 -3 -1],5,20,0.62,"[9, 3, 8, 3, 0, 3, 8, 2, 3, 9, 2, 8, 3, 5, 8, 3, 8, 8, 8, 2, 2, 8, 8, 3, 8, 8, 8, 3, 3, 9, 8, 0, 9, 3, 5, 8, 2, 0]"
