,Braid,Epoch,Step,Reward,Action_list
0,[-2 -1 -3 -2  3],2,47,0.14,"[3, 9, 2, 8, 9, 3, 3, 2, 9, 9, 3, 5, 8, 8, 8, 6, 8, 7, 8, 8, 3, 8, 3, 3, 3, 8, 5, 5, 8, 5, 8, 3, 3, 8, 8, 0, 3, 9, 8, 8, 8, 8, 2, 2, 5, 3, 8, 2, 8, 8, 3, 8, 0, 8, 8, 2, 3, 8, 8, 8, 8, 8, 3, 8, 4, 3, 9, 8, 8, 8, 3, 10, 9, 8, 3, 8, 2, 8, 8, 5, 3, 8, 2, 8, 3, 0]"
0,[-2 -1 -3 -2  3],2,49,0.38,"[3, 2, 3, 3, 4, 3, 0, 2, 8, 4, 8, 3, 8, 3, 9, 9, 8, 3, 9, 8, 8, 2, 7, 8, 8, 8, 3, 9, 8, 2, 3, 3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 3, 8, 8, 0, 3, 3, 8, 3, 3, 8, 8, 3, 8, 3, 8, 2, 8, 3, 5, 8, 0]"
0,[-2 -1 -3 -2  3],2,50,0.48,"[8, 2, 3, 8, 8, 3, 3, 8, 3, 3, 2, 5, 2, 2, 9, 8, 8, 5, 0, 8, 3, 8, 3, 3, 8, 9, 8, 3, 8, 3, 8, 0, 8, 8, 8, 8, 3, 8, 3, 3, 8, 2, 3, 3, 2, 8, 8, 8, 3, 8, 8, 0]"
0,[-2 -1 -3 -2  3],2,54,0.77,"[2, 0, 9, 8, 0, 3, 8, 8, 6, 2, 3, 2, 9, 8, 8, 8, 3, 9, 8, 8, 8, 3, 0]"
0,[-2 -1 -3 -2  3],2,55,0.58,"[8, 2, 8, 8, 3, 9, 3, 3, 3, 9, 3, 3, 9, 3, 3, 5, 8, 8, 8, 8, 5, 8, 2, 3, 9, 2, 3, 8, 2, 3, 8, 3, 0, 8, 3, 8, 8, 9, 0, 3, 8, 0]"
0,[-2 -1 -3 -2  3],2,57,0.27,"[8, 3, 9, 8, 8, 5, 5, 1, 3, 2, 8, 3, 3, 3, 12, 8, 3, 0, 1, 3, 8, 8, 3, 8, 3, 3, 0, 3, 3, 9, 9, 9, 8, 8, 2, 3, 8, 8, 3, 2, 10, 3, 8, 0, 2, 5, 8, 2, 3, 3, 5, 8, 2, 8, 8, 3, 3, 2, 9, 2, 8, 10, 8, 8, 8, 10, 8, 9, 9, 8, 8, 8, 0]"
0,[-2 -1 -3 -2  3],2,59,0.22,"[3, 8, 8, 8, 2, 8, 0, 3, 3, 8, 8, 8, 0, 2, 8, 2, 3, 8, 2, 3, 3, 8, 8, 5, 2, 8, 9, 8, 7, 5, 3, 8, 3, 8, 5, 2, 3, 3, 10, 5, 3, 3, 3, 9, 2, 3, 9, 2, 3, 8, 8, 8, 8, 3, 8, 2, 9, 5, 2, 3, 8, 8, 3, 8, 8, 5, 3, 8, 3, 2, 3, 5, 8, 2, 8, 8, 9, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,60,0.86,"[8, 5, 8, 8, 0, 0, 8, 5, 8, 8, 2, 3, 2, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,61,0.58,"[8, 3, 8, 2, 3, 8, 8, 8, 8, 3, 0, 2, 8, 4, 2, 3, 3, 3, 8, 5, 3, 2, 8, 8, 2, 8, 8, 8, 8, 3, 3, 3, 3, 8, 3, 0, 3, 8, 8, 8, 9, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,62,0.59,"[8, 3, 5, 0, 8, 8, 2, 8, 9, 8, 10, 9, 8, 8, 9, 2, 8, 9, 8, 2, 2, 3, 8, 2, 3, 0, 8, 8, 8, 8, 3, 2, 8, 3, 3, 2, 8, 9, 3, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,66,0.76,"[8, 8, 9, 9, 8, 8, 0, 3, 2, 8, 0, 9, 8, 8, 3, 8, 8, 3, 8, 9, 8, 2, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,67,0.68,"[8, 0, 3, 8, 2, 8, 5, 8, 3, 0, 8, 2, 5, 5, 3, 2, 3, 9, 8, 8, 10, 5, 5, 3, 2, 3, 4, 8, 3, 2, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,72,0.66,"[8, 8, 8, 3, 2, 8, 8, 9, 3, 6, 8, 8, 9, 0, 8, 8, 3, 10, 8, 8, 9, 8, 3, 7, 8, 8, 2, 2, 9, 8, 0, 8, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,73,0.67,"[8, 0, 8, 0, 3, 2, 9, 8, 3, 8, 8, 8, 8, 6, 10, 3, 8, 3, 3, 2, 3, 8, 8, 3, 8, 8, 8, 9, 5, 3, 8, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,74,0.56,"[8, 3, 0, 3, 8, 8, 3, 8, 8, 3, 8, 3, 8, 8, 8, 3, 8, 8, 8, 2, 3, 3, 3, 10, 8, 3, 3, 3, 8, 10, 3, 3, 8, 8, 3, 8, 8, 8, 3, 3, 0, 8, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,76,0.07,"[5, 8, 8, 9, 3, 3, 6, 8, 5, 8, 2, 3, 8, 5, 8, 8, 8, 3, 8, 8, 8, 3, 3, 0, 5, 3, 8, 8, 8, 8, 5, 10, 2, 9, 3, 9, 2, 2, 8, 8, 2, 9, 2, 2, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 8, 3, 0, 8, 3, 8, 3, 3, 8, 8, 2, 8, 3, 8, 8, 9, 2, 3, 8, 2, 3, 2, 8, 3, 9, 8, 8, 8, 6, 5, 2, 3, 3, 3, 3, 6, 8, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,77,0.07,"[2, 8, 0, 3, 3, 8, 9, 3, 8, 8, 8, 8, 3, 5, 8, 0, 2, 3, 8, 8, 3, 8, 3, 3, 8, 2, 8, 8, 3, 10, 3, 8, 8, 8, 5, 8, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 9, 8, 8, 3, 9, 8, 8, 8, 9, 8, 3, 3, 2, 8, 8, 3, 2, 8, 9, 2, 9, 2, 3, 3, 7, 8, 8, 8, 9, 9, 7, 3, 3, 8, 3, 3, 3, 8, 8, 8, 3, 8, 8, 5, 8, 10, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,79,0.73,"[3, 2, 4, 3, 5, 3, 9, 2, 3, 10, 5, 8, 3, 3, 0, 7, 3, 8, 0, 2, 3, 8, 8, 8, 5, 8, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,82,0.34,"[2, 9, 9, 3, 0, 9, 8, 8, 8, 3, 2, 9, 5, 8, 8, 4, 8, 3, 8, 8, 10, 8, 3, 8, 8, 8, 9, 8, 2, 8, 5, 2, 3, 8, 2, 3, 0, 2, 9, 2, 9, 8, 8, 7, 3, 3, 3, 3, 9, 2, 8, 8, 7, 8, 8, 7, 8, 8, 5, 8, 3, 8, 8, 8, 3, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,84,0.83,"[8, 8, 3, 3, 8, 8, 0, 8, 9, 0, 8, 8, 2, 8, 8, 5, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,86,0.73,"[0, 8, 3, 8, 5, 8, 8, 3, 0, 3, 8, 9, 2, 8, 8, 3, 3, 8, 8, 9, 8, 5, 3, 8, 3, 9, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,87,0.27,"[8, 8, 8, 9, 3, 9, 8, 9, 4, 3, 2, 8, 8, 3, 9, 3, 8, 2, 2, 8, 3, 2, 8, 9, 8, 8, 0, 2, 8, 2, 3, 4, 9, 0, 8, 8, 8, 3, 8, 3, 2, 5, 3, 3, 3, 2, 8, 3, 8, 3, 3, 8, 8, 3, 8, 9, 8, 8, 10, 8, 2, 8, 8, 8, 3, 8, 3, 8, 8, 3, 9, 3, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,91,-0.18,"[3, 3, 8, 3, 8, 3, 3, 9, 3, 3, 6, 3, 0, 5, 8, 6, 3, 8, 6, 8, 8, 6, 0, 3, 8, 9, 2, 3, 0, 2, 3, 8, 8, 9, 8, 8, 8, 3, 8, 5, 4, 3, 3, 5, 3, 8, 3, 8, 3, 8, 3, 8, 3, 2, 10, 7, 2, 2, 8, 2, 8, 8, 3, 0, 3, 9, 3, 3, 6, 2, 8, 8, 8, 3, 9, 8, 3, 8, 8, 5, 8, 9, 1, 2, 8, 9, 2, 8, 8, 8, 8, 3, 2, 8, 8, 8, 3, 0, 3, 9, 5, 3, 2, 8, 3, 3, 3, 2, 3, 0, 8, 2, 8, 5, 8, 3, 3, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,93,0.49,"[3, 8, 5, 8, 3, 8, 8, 8, 8, 2, 3, 8, 5, 2, 0, 0, 8, 2, 3, 8, 8, 8, 8, 8, 8, 8, 2, 3, 3, 8, 8, 6, 3, 3, 8, 5, 2, 2, 9, 2, 8, 8, 9, 3, 5, 8, 4, 5, 3, 3, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,95,0.02,"[8, 2, 8, 9, 0, 8, 8, 3, 3, 2, 3, 8, 5, 3, 2, 2, 9, 8, 8, 8, 9, 9, 3, 8, 2, 10, 8, 3, 8, 3, 8, 0, 9, 8, 2, 5, 9, 8, 2, 8, 8, 2, 8, 3, 2, 8, 8, 3, 5, 9, 8, 7, 8, 8, 9, 8, 2, 3, 8, 8, 8, 8, 8, 3, 2, 3, 9, 2, 8, 8, 5, 2, 8, 3, 3, 8, 3, 8, 10, 7, 3, 8, 8, 8, 8, 7, 8, 2, 3, 8, 8, 3, 3, 9, 3, 2, 3, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,96,0.4,"[3, 8, 3, 3, 8, 8, 4, 9, 9, 3, 8, 3, 8, 6, 2, 8, 0, 3, 3, 8, 3, 8, 2, 9, 2, 2, 3, 8, 8, 2, 8, 8, 2, 8, 8, 8, 8, 9, 3, 8, 3, 3, 8, 8, 8, 8, 2, 2, 3, 8, 9, 8, 8, 8, 0, 8, 8, 8, 5, 0]"
0,[-1 -2 -2 -2 -3  2  2],2,97,0.48,"[8, 8, 3, 6, 3, 2, 3, 8, 8, 9, 0, 8, 8, 2, 8, 3, 8, 3, 9, 3, 3, 8, 2, 2, 8, 3, 8, 3, 3, 2, 2, 2, 8, 8, 3, 0, 3, 2, 2, 3, 3, 3, 8, 8, 5, 8, 3, 3, 3, 2, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],2,98,-1.58,"[8, 3, 6, 3, 3, 9, 2, 8, 8, 8, 3, 0, 8, 3, 8, 8, 8, 8, 3, 3, 9, 0, 3, 9, 8, 3, 2, 8, 8, 2, 8, 3, 3, 9, 2, 2, 3, 8, 3, 9, 3, 8, 8, 3, 8, 3, 3, 8, 8, 8, 3, 2, 8, 3, 2, 0, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],2,99,-2.26,"[8, 7, 8, 8, 3, 3, 3, 8, 10, 3, 3, 8, 8, 3, 8, 8, 3, 8, 8, 9, 8, 3, 8, 8, 5, 2, 2, 2, 3, 9, 3, 8, 2, 8, 2, 9, 3, 8, 8, 2, 8, 2, 3, 2, 2, 8, 3, 1, 2, 8, 8, 9, 0, 3, 3, 3, 3, 5, 8, 0, 3, 2, 3, 2, 3, 2, 8, 8, 3, 3, 4, 8, 8, 8, 8, 8, 9, 8, 8, 3, 8, 3, 3, 8, 3, 2, 8, 3, 3, 3, 8, 3, 8, 8, 8, 8, 8, 6, 3, 3, 2, 3, 8, 3, 2, 3, 2, 8, 3, 8, 9, 8, 9, 5, 8, 3, 8, 5, 0, 3, 2, 8, 8, 8, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,0,-1.98,"[8, 2, 0, 8, 8, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 3, 5, 9, 0, 9, 8, 8, 8, 3, 8, 2, 7, 2, 8, 9, 8, 8, 8, 3, 10, 3, 10, 8, 5, 3, 3, 8, 8, 8, 3, 8, 3, 3, 2, 3, 10, 5, 8, 3, 8, 8, 3, 9, 8, 3, 2, 8, 3, 8, 10, 2, 2, 8, 2, 3, 3, 8, 8, 2, 9, 8, 2, 3, 8, 8, 8, 0, 2, 3, 7, 3, 3, 3, 2, 2, 8, 8, 2, 9, 3, 8, 2, 0]"
0,[ 1  2 -1 -2 -2 -2],3,1,-1.26,"[9, 8, 3, 3, 3, 5, 8, 8, 9, 0, 8, 3, 3, 9, 2, 8, 8, 8, 9, 0, 9, 8, 3, 3, 0, 0]"
0,[ 1  2 -1 -2 -2 -2],3,2,-1.44,"[8, 2, 8, 8, 8, 8, 9, 2, 8, 8, 8, 9, 9, 8, 8, 8, 2, 9, 8, 9, 8, 3, 8, 3, 3, 8, 9, 3, 3, 3, 0, 3, 3, 8, 8, 0, 9, 8, 2, 8, 8, 0, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,4,-2.02,"[9, 8, 2, 8, 3, 8, 8, 4, 3, 2, 8, 2, 3, 8, 3, 8, 8, 9, 8, 8, 5, 3, 8, 1, 2, 8, 8, 8, 8, 8, 3, 9, 9, 6, 8, 3, 0, 3, 8, 3, 3, 3, 3, 2, 8, 2, 3, 2, 8, 8, 3, 5, 9, 3, 2, 3, 8, 9, 8, 8, 3, 2, 8, 8, 5, 2, 9, 9, 3, 2, 0, 5, 8, 2, 8, 8, 8, 8, 8, 3, 8, 3, 8, 12, 8, 8, 0, 8, 3, 3, 2, 8, 8, 8, 0, 8, 2, 8, 8, 3, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,5,-1.5,"[2, 0, 2, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 2, 2, 3, 3, 2, 8, 3, 3, 7, 2, 2, 8, 8, 8, 8, 0, 2, 2, 8, 2, 3, 5, 9, 1, 8, 8, 3, 8, 5, 2, 0, 8, 2, 2, 5, 3, 0]"
0,[ 1  2 -1 -2 -2 -2],3,6,-1.57,"[0, 2, 8, 3, 3, 3, 8, 8, 9, 5, 3, 8, 8, 3, 8, 3, 2, 3, 0, 8, 8, 8, 3, 3, 3, 9, 8, 8, 2, 2, 8, 8, 3, 9, 3, 6, 8, 3, 5, 3, 3, 2, 2, 0, 3, 10, 3, 3, 8, 8, 3, 3, 3, 3, 8, 9, 0]"
0,[ 1  2 -1 -2 -2 -2],3,7,-1.22,"[3, 3, 3, 8, 0, 8, 2, 2, 3, 5, 2, 3, 0, 0, 8, 2, 3, 8, 9, 2, 3, 0]"
0,[ 1  2 -1 -2 -2 -2],3,8,-1.87,"[8, 3, 9, 8, 8, 3, 8, 9, 8, 2, 8, 3, 8, 8, 3, 3, 2, 3, 2, 8, 9, 8, 8, 8, 8, 3, 9, 8, 8, 8, 8, 10, 3, 2, 9, 9, 3, 2, 2, 5, 9, 0, 0, 3, 8, 5, 2, 8, 8, 3, 2, 3, 3, 3, 2, 2, 4, 8, 8, 8, 8, 8, 8, 3, 8, 8, 3, 0, 2, 2, 3, 7, 3, 9, 6, 2, 8, 2, 3, 2, 5, 2, 8, 9, 2, 3, 0]"
0,[ 1  2 -1 -2 -2 -2],3,9,-2.25,"[8, 9, 8, 8, 9, 0, 3, 2, 3, 8, 8, 2, 8, 2, 8, 7, 9, 9, 3, 0, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 5, 8, 8, 8, 3, 8, 3, 2, 8, 8, 8, 6, 8, 2, 8, 3, 3, 3, 2, 9, 3, 9, 2, 9, 3, 8, 8, 8, 3, 8, 9, 2, 3, 9, 8, 0, 3, 8, 8, 3, 8, 3, 4, 8, 8, 10, 3, 3, 5, 3, 8, 2, 9, 9, 8, 2, 2, 5, 2, 9, 8, 3, 0, 8, 5, 3, 2, 8, 8, 3, 8, 3, 8, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 0, 1, 3, 8, 6, 8, 9, 0]"
0,[ 1  2 -1 -2 -2 -2],3,10,-2.18,"[0, 9, 2, 8, 3, 5, 2, 2, 8, 2, 2, 2, 7, 8, 8, 8, 8, 3, 8, 5, 9, 3, 8, 9, 8, 3, 8, 5, 5, 5, 2, 8, 0, 8, 9, 8, 3, 9, 3, 8, 8, 8, 3, 8, 3, 2, 3, 3, 2, 8, 5, 8, 3, 3, 8, 2, 2, 3, 3, 3, 2, 8, 9, 6, 0, 2, 9, 0, 9, 9, 9, 2, 3, 1, 8, 8, 8, 3, 3, 8, 8, 3, 3, 3, 3, 2, 3, 5, 8, 3, 0, 2, 9, 5, 2, 3, 8, 8, 2, 3, 2, 3, 8, 3, 8, 8, 3, 3, 3, 10, 8, 3, 2, 5, 8, 8, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,11,-1.85,"[9, 8, 8, 8, 3, 8, 3, 8, 0, 3, 8, 9, 3, 5, 2, 9, 8, 9, 9, 8, 4, 3, 3, 3, 3, 3, 2, 9, 2, 8, 3, 8, 2, 0, 3, 8, 5, 2, 3, 8, 3, 3, 8, 11, 2, 9, 2, 2, 3, 3, 8, 8, 8, 3, 3, 2, 3, 8, 2, 0, 8, 3, 2, 8, 4, 9, 2, 2, 3, 8, 3, 9, 8, 3, 8, 4, 3, 9, 2, 8, 8, 3, 8, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,12,-1.52,"[3, 8, 3, 3, 8, 8, 9, 8, 8, 2, 9, 9, 2, 2, 8, 8, 2, 8, 2, 2, 8, 8, 3, 9, 9, 2, 8, 8, 0, 3, 5, 8, 8, 3, 10, 0, 8, 8, 8, 8, 3, 8, 8, 3, 0, 3, 8, 8, 8, 3, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,13,-1.9,"[5, 8, 8, 3, 3, 2, 8, 0, 3, 8, 10, 3, 0, 8, 8, 8, 3, 2, 8, 2, 3, 8, 8, 3, 5, 5, 8, 3, 8, 8, 2, 2, 10, 8, 2, 3, 8, 3, 3, 3, 3, 2, 3, 3, 7, 8, 5, 9, 3, 8, 8, 8, 3, 8, 8, 3, 2, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 3, 8, 3, 3, 9, 2, 8, 0, 8, 8, 2, 8, 3, 8, 2, 8, 8, 3, 8, 2, 8, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,14,-1.94,"[8, 3, 9, 9, 8, 3, 3, 3, 3, 8, 8, 8, 8, 8, 9, 4, 8, 6, 8, 2, 3, 8, 3, 8, 3, 8, 9, 3, 8, 8, 8, 2, 3, 8, 8, 3, 5, 3, 3, 3, 3, 2, 8, 9, 8, 3, 2, 3, 8, 3, 2, 2, 3, 8, 8, 8, 9, 2, 3, 10, 8, 4, 2, 8, 12, 9, 3, 8, 2, 3, 3, 0, 8, 8, 6, 8, 9, 8, 8, 8, 5, 9, 2, 9, 3, 8, 0, 2, 0, 3, 3, 0, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,17,-1.53,"[2, 3, 3, 8, 10, 3, 3, 5, 8, 2, 8, 3, 3, 8, 8, 2, 3, 8, 9, 8, 8, 8, 3, 9, 0, 0, 8, 9, 8, 3, 8, 3, 8, 8, 9, 8, 3, 2, 0, 8, 8, 9, 3, 3, 8, 3, 8, 3, 3, 9, 8, 2, 0]"
0,[ 1  2 -1 -2 -2 -2],3,18,-1.54,"[2, 2, 3, 3, 8, 9, 8, 3, 2, 0, 5, 3, 7, 8, 8, 8, 8, 8, 8, 1, 8, 8, 3, 9, 9, 8, 8, 3, 2, 8, 8, 2, 8, 2, 0, 3, 2, 8, 2, 0, 8, 5, 3, 2, 5, 3, 8, 2, 8, 3, 2, 3, 8, 0]"
0,[ 1  2 -1 -2 -2 -2],3,19,-2.22,"[3, 8, 8, 8, 2, 3, 2, 5, 8, 8, 3, 8, 3, 3, 3, 8, 8, 2, 2, 2, 8, 2, 3, 8, 2, 3, 2, 5, 9, 3, 8, 1, 3, 2, 3, 2, 3, 9, 8, 8, 9, 2, 8, 3, 8, 3, 8, 3, 3, 2, 8, 8, 8, 8, 6, 8, 8, 3, 0, 3, 3, 9, 3, 8, 8, 5, 9, 7, 5, 8, 3, 5, 8, 3, 8, 3, 3, 8, 8, 2, 8, 3, 8, 8, 2, 6, 3, 8, 8, 5, 2, 3, 3, 0, 3, 8, 3, 3, 8, 5, 8, 3, 2, 9, 2, 9, 8, 8, 3, 3, 3, 3, 0, 2, 3, 2, 9, 3, 5, 2, 2, 0]"
0,[ 1  2 -1 -2 -2 -2],3,20,-2.63,"[8, 3, 9, 5, 8, 0, 8, 8, 3, 8, 5, 8, 3, 8, 8, 2, 4, 2, 8, 8, 3, 3, 3, 8, 2, 3, 2, 2, 3, 2, 3, 8, 3, 2, 3, 9, 8, 10, 8, 8, 6, 2, 3, 3, 8, 8, 3, 3, 3, 3, 10, 8, 2, 3, 9, 8, 3, 9, 2, 3, 2, 7, 9, 3, 5, 2, 3, 10, 3, 8, 9, 5, 2, 8, 4, 8, 2, 8, 8, 8, 3, 3, 10, 2, 3, 9, 8, 8, 3, 3, 3, 8, 8, 3, 6, 2, 5, 3, 0, 8, 9, 3, 9, 2, 8, 8, 2, 9, 3, 3, 3, 3, 3, 3, 2, 9, 9, 2, 8, 3, 8, 3, 9, 8, 6, 8, 9, 8, 8, 3, 2, 10, 8, 10, 5, 2, 5, 0, 3, 8, 3, 8, 8, 3, 8, 2, 5, 8, 9, 0, 9, 3, 0, 8, 9, 3, 2, 8, 8, 2, 8, 2, 0]"
0,[ 2  1 -2  1  3],3,21,-0.75,"[6, 3, 2, 8, 2, 3, 2, 1, 9, 9, 3, 3, 10, 3, 3, 8, 3, 8, 9, 8, 8, 2, 8, 3, 8, 3, 8, 8, 3, 2, 8, 8, 2, 8, 2, 8, 3, 8, 3, 8, 8, 3, 9, 9, 8, 1, 5, 3, 8, 2, 3, 3, 8, 3, 3, 3, 8, 3, 3, 8, 3, 8, 3, 2, 3, 2, 8, 5, 8, 8, 3, 2, 9, 3, 8, 7, 2, 8, 3, 8, 3, 2, 8, 8, 8, 10, 2, 3, 0, 2, 9, 5, 8, 8, 8, 8, 8, 8, 2, 2, 2, 8, 3, 2, 2, 9, 8, 8, 8, 9, 8, 3, 9, 8, 3, 3, 2, 0, 8, 8, 3, 3, 3, 8, 8, 8, 9, 3, 2, 9, 8, 3, 9, 8, 8, 3, 8, 2, 8, 8, 3, 8, 2, 10, 8, 8, 8, 5, 3, 8, 8, 3, 8, 3, 8, 9, 8, 2, 8, 2, 2, 8, 2, 8, 8, 2, 3, 8, 3, 8, 9, 8, 3, 8, 0]"
0,[ 2  1 -2  1  3],3,23,0.26,"[8, 8, 2, 9, 3, 9, 9, 2, 8, 3, 8, 2, 3, 3, 10, 3, 8, 8, 2, 3, 8, 8, 9, 3, 3, 3, 8, 8, 9, 8, 8, 3, 3, 6, 8, 3, 7, 9, 8, 2, 8, 3, 4, 7, 3, 8, 3, 8, 8, 0, 3, 2, 8, 6, 3, 9, 8, 2, 7, 7, 3, 3, 3, 3, 8, 2, 8, 0, 2, 3, 5, 3, 8, 0]"
0,[ 2  1 -2  1  3],3,24,0.51,"[9, 5, 2, 3, 3, 8, 8, 2, 3, 10, 3, 3, 8, 9, 2, 3, 3, 8, 9, 3, 2, 7, 8, 10, 3, 8, 8, 2, 9, 3, 3, 8, 8, 9, 3, 8, 9, 3, 2, 10, 3, 3, 8, 0, 3, 3, 2, 0, 0]"
0,[ 2  1 -2  1  3],3,31,0.67,"[3, 9, 8, 2, 2, 0, 8, 8, 2, 3, 3, 8, 3, 3, 3, 3, 8, 2, 3, 9, 3, 3, 8, 0, 3, 8, 2, 2, 3, 8, 8, 2, 0]"
0,[ 2  1 -2  1  3],3,32,-0.05,"[3, 8, 3, 8, 8, 10, 2, 3, 2, 10, 9, 8, 9, 9, 3, 9, 9, 3, 2, 5, 2, 8, 3, 3, 3, 8, 3, 3, 3, 8, 8, 8, 2, 8, 3, 9, 8, 6, 0, 3, 8, 5, 3, 3, 8, 5, 8, 8, 8, 8, 10, 8, 9, 3, 8, 3, 10, 3, 3, 8, 2, 8, 3, 0, 5, 3, 0, 3, 8, 3, 8, 8, 8, 3, 2, 3, 2, 2, 8, 8, 2, 3, 9, 8, 0, 8, 2, 8, 2, 8, 8, 3, 8, 3, 3, 3, 8, 8, 8, 2, 9, 5, 3, 8, 0]"
0,[ 2  1 -2  1  3],3,36,0.12,"[10, 2, 2, 3, 8, 8, 10, 3, 8, 3, 9, 3, 8, 7, 8, 5, 3, 8, 5, 8, 2, 0, 8, 9, 8, 3, 3, 3, 8, 2, 6, 3, 0, 8, 5, 2, 8, 2, 5, 8, 3, 9, 8, 3, 7, 9, 0, 3, 8, 3, 5, 8, 8, 3, 0, 2, 0, 8, 8, 9, 2, 3, 3, 3, 9, 3, 8, 5, 8, 3, 0, 8, 8, 9, 2, 3, 3, 8, 2, 3, 8, 3, 8, 5, 2, 8, 8, 0]"
0,[ 2  1 -2  1  3],3,38,0.19,"[8, 9, 8, 8, 8, 3, 5, 3, 2, 2, 2, 3, 2, 0, 3, 3, 2, 3, 8, 8, 8, 5, 8, 3, 8, 2, 2, 8, 8, 3, 2, 8, 3, 9, 8, 3, 3, 8, 8, 3, 3, 8, 3, 9, 8, 8, 8, 8, 2, 3, 2, 2, 9, 8, 2, 8, 8, 3, 8, 2, 9, 0, 9, 8, 2, 9, 8, 2, 3, 3, 8, 8, 9, 8, 3, 3, 3, 3, 3, 8, 0]"
0,[ 2  1 -2  1  3],3,40,0.24,"[9, 7, 2, 2, 3, 9, 8, 2, 8, 0, 9, 3, 12, 3, 2, 8, 9, 3, 8, 8, 2, 3, 8, 2, 9, 8, 2, 3, 5, 3, 8, 5, 3, 8, 9, 2, 3, 2, 0, 8, 9, 5, 8, 3, 2, 8, 2, 9, 8, 8, 3, 3, 8, 8, 3, 3, 8, 10, 3, 8, 9, 3, 8, 8, 0, 3, 2, 8, 8, 8, 9, 8, 10, 2, 8, 0]"
0,[ 2  1 -2  1  3],3,41,0.14,"[9, 3, 1, 2, 3, 3, 9, 3, 3, 3, 8, 3, 8, 8, 8, 9, 9, 3, 9, 8, 2, 8, 3, 9, 8, 3, 8, 8, 8, 3, 8, 8, 3, 3, 2, 3, 2, 8, 8, 8, 3, 2, 12, 3, 8, 9, 2, 5, 3, 3, 8, 8, 1, 8, 3, 2, 8, 3, 8, 8, 8, 9, 2, 3, 8, 8, 3, 8, 0, 0, 8, 9, 3, 3, 8, 9, 2, 3, 2, 8, 3, 3, 4, 8, 0, 0]"
0,[ 2  1 -2  1  3],3,44,0.34,"[8, 3, 3, 8, 9, 2, 3, 8, 8, 8, 3, 3, 2, 3, 8, 8, 8, 8, 9, 3, 3, 2, 8, 3, 3, 0, 3, 8, 8, 9, 2, 2, 2, 3, 2, 3, 8, 8, 8, 2, 3, 3, 0, 2, 2, 3, 2, 8, 8, 3, 3, 3, 3, 2, 8, 5, 6, 8, 3, 10, 7, 8, 8, 8, 3, 0]"
0,[ 2  1 -2  1  3],3,46,0.18,"[3, 2, 3, 5, 3, 2, 3, 8, 3, 2, 3, 8, 3, 3, 8, 8, 3, 9, 2, 8, 8, 8, 8, 3, 6, 3, 3, 7, 5, 0, 8, 3, 8, 2, 3, 3, 2, 9, 8, 8, 8, 8, 8, 8, 8, 2, 3, 2, 8, 3, 2, 8, 8, 3, 0, 2, 8, 2, 8, 8, 3, 3, 10, 8, 8, 8, 8, 5, 0, 10, 3, 3, 8, 8, 2, 2, 8, 8, 8, 6, 8, 0]"
