,Braid,Epoch,Step,Reward,Action_list
0,[-1 -1 -1 -1 -1 -1 -1],1,2,-6.42,"[5, 8, 3, 9, 0, 9, 2, 3, 5, 3, 2, 8, 3, 7, 8, 5, 8, 9, 8, 5, 2, 3, 8, 3, 2, 9, 8, 9, 3, 3, 3, 2, 2, 8, 3, 5, 3, 3, 2, 2, 3, 8, 10, 3, 8, 3, 8, 8, 0, 5, 8, 3, 5, 3, 0, 3, 8, 3, 3, 2, 8, 2, 2, 3, 8, 3, 5, 0, 8, 9, 3, 3, 8, 10, 7, 8, 8, 8, 3, 3, 0, 3, 8, 8, 8, 2, 3, 3, 3, 3, 10, 3, 2, 9, 3, 8, 9, 10, 8, 3, 2, 8, 8, 8, 8, 8, 8, 3, 8, 8, 3, 2, 3, 8, 8, 3, 3, 9, 3, 5, 3, 3, 2, 3, 3, 3, 3, 0, 7, 0, 8, 2, 8, 5, 3, 2, 3, 2, 8, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,3,-6.11,"[8, 10, 3, 8, 9, 8, 9, 3, 2, 8, 9, 3, 9, 7, 5, 0, 8, 9, 0, 8, 9, 2, 3, 3, 3, 9, 8, 2, 8, 3, 3, 0, 3, 3, 2, 3, 2, 3, 8, 8, 3, 3, 3, 8, 9, 3, 3, 0, 10, 8, 8, 8, 8, 3, 8, 9, 0, 3, 3, 3, 0, 2, 9, 3, 0, 8, 3, 8, 6, 10, 8, 3, 4, 8, 2, 3, 10, 8, 3, 3, 0, 3, 9, 3, 2, 3, 2, 8, 2, 3, 8, 2, 8, 9, 8, 9, 3, 8, 8, 3, 9, 2, 9, 3, 3, 3, 3, 3, 2, 2, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,5,-6.99,"[8, 6, 3, 10, 2, 8, 8, 8, 3, 8, 5, 8, 8, 2, 3, 7, 3, 3, 3, 2, 3, 0, 5, 3, 9, 3, 2, 1, 8, 3, 2, 9, 10, 3, 3, 8, 5, 2, 3, 8, 3, 8, 2, 8, 2, 3, 8, 3, 2, 8, 9, 3, 3, 8, 3, 2, 8, 2, 8, 3, 12, 8, 3, 3, 2, 3, 3, 10, 9, 8, 3, 3, 8, 8, 3, 2, 9, 2, 3, 9, 8, 8, 9, 8, 3, 8, 5, 8, 0, 9, 8, 2, 8, 3, 8, 9, 3, 9, 8, 9, 3, 3, 3, 2, 8, 9, 2, 8, 8, 2, 3, 3, 8, 2, 8, 8, 3, 2, 8, 8, 3, 8, 10, 3, 3, 3, 8, 3, 3, 0, 6, 9, 3, 5, 8, 3, 0, 8, 5, 0, 3, 9, 8, 3, 3, 2, 4, 3, 8, 8, 9, 3, 8, 8, 3, 9, 3, 2, 3, 3, 2, 3, 2, 9, 8, 3, 2, 3, 3, 3, 0, 2, 3, 8, 3, 8, 2, 8, 8, 10, 5, 8, 8, 8, 3, 8, 3, 3, 3, 0, 8, 3, 1, 3, 3, 3, 9, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,6,-6.02,"[8, 8, 2, 3, 3, 3, 8, 5, 8, 3, 9, 3, 8, 8, 5, 8, 3, 8, 3, 8, 8, 0, 5, 0, 3, 0, 9, 3, 8, 8, 5, 3, 8, 2, 9, 8, 9, 9, 3, 0, 8, 9, 3, 3, 8, 6, 2, 9, 2, 6, 3, 5, 8, 2, 3, 10, 8, 8, 8, 3, 8, 3, 9, 2, 0, 9, 3, 8, 3, 8, 8, 5, 3, 9, 3, 8, 9, 2, 8, 3, 8, 8, 8, 3, 3, 8, 8, 3, 10, 8, 8, 3, 8, 3, 4, 0, 3, 8, 8, 5, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,10,-5.8,"[3, 8, 3, 8, 2, 9, 2, 8, 8, 9, 5, 9, 10, 0, 3, 2, 0, 10, 9, 3, 8, 3, 3, 3, 5, 3, 3, 3, 0, 8, 8, 3, 8, 8, 2, 2, 7, 3, 8, 9, 2, 9, 3, 3, 10, 8, 8, 3, 0, 4, 3, 2, 3, 8, 8, 8, 8, 8, 8, 0, 6, 3, 3, 8, 3, 8, 9, 3, 8, 8, 3, 8, 2, 7, 8, 10, 3, 0, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,12,-5.69,"[8, 2, 3, 3, 3, 5, 2, 8, 3, 3, 3, 8, 3, 8, 3, 8, 8, 3, 8, 0, 2, 3, 8, 5, 2, 10, 8, 3, 8, 3, 2, 9, 8, 6, 2, 8, 8, 8, 9, 3, 2, 3, 2, 8, 0, 8, 3, 2, 0, 2, 3, 8, 9, 3, 3, 9, 0, 2, 9, 10, 3, 9, 3, 3, 2, 10, 0, 0, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,14,-5.88,"[9, 3, 5, 8, 3, 8, 7, 3, 9, 8, 3, 8, 8, 9, 6, 8, 8, 8, 8, 3, 2, 3, 8, 8, 3, 0, 3, 5, 8, 0, 2, 8, 2, 3, 3, 3, 8, 0, 8, 3, 8, 9, 8, 8, 8, 2, 3, 2, 3, 3, 9, 0, 3, 8, 3, 8, 3, 0, 9, 3, 2, 8, 8, 3, 0, 8, 3, 3, 8, 2, 9, 8, 8, 8, 8, 5, 9, 2, 9, 2, 3, 3, 9, 3, 8, 3, 9, 0]"
0,[1 1 1 1 1 1 1],1,15,-6.0,"[10, 5, 2, 8, 2, 3, 8, 9, 3, 0, 2, 3, 9, 7, 8, 3, 9, 5, 3, 0, 1, 5, 8, 3, 3, 8, 3, 8, 8, 2, 0, 8, 3, 0, 2, 8, 3, 8, 3, 3, 4, 8, 3, 4, 5, 5, 3, 11, 8, 8, 0, 8, 2, 3, 2, 3, 8, 8, 5, 8, 5, 3, 8, 3, 2, 8, 8, 8, 0, 3, 8, 8, 3, 10, 2, 8, 9, 8, 8, 8, 3, 8, 0, 8, 3, 2, 3, 8, 3, 9, 8, 3, 3, 8, 8, 8, 3, 3, 2, 0]"
0,[1 1 1 1 1 1 1],1,16,-6.09,"[8, 4, 0, 2, 9, 3, 8, 9, 8, 10, 0, 8, 3, 2, 9, 8, 3, 9, 8, 8, 2, 8, 8, 8, 8, 3, 8, 11, 2, 0, 8, 8, 3, 2, 8, 3, 3, 0, 8, 8, 8, 9, 8, 8, 7, 8, 3, 3, 3, 5, 2, 3, 9, 8, 2, 3, 5, 5, 9, 0, 8, 6, 0, 2, 0, 2, 8, 1, 2, 0, 3, 9, 3, 8, 2, 8, 8, 8, 2, 0, 8, 8, 8, 2, 2, 3, 8, 8, 3, 8, 9, 5, 8, 3, 8, 3, 2, 8, 3, 8, 8, 10, 9, 3, 9, 8, 2, 3, 0]"
0,[1 1 1 1 1 1 1],1,17,-6.98,"[9, 2, 8, 8, 3, 3, 3, 9, 3, 3, 3, 3, 8, 2, 3, 5, 3, 3, 8, 8, 5, 3, 2, 8, 9, 3, 3, 2, 8, 9, 2, 3, 8, 8, 3, 8, 9, 0, 9, 3, 9, 5, 8, 3, 2, 8, 9, 3, 2, 9, 3, 8, 2, 3, 3, 8, 8, 9, 2, 8, 8, 5, 9, 3, 8, 10, 8, 3, 2, 8, 3, 8, 9, 3, 8, 2, 8, 8, 8, 9, 8, 8, 10, 8, 8, 3, 3, 8, 3, 3, 8, 8, 8, 0, 9, 8, 8, 9, 9, 3, 8, 9, 3, 2, 2, 9, 0, 3, 8, 8, 3, 5, 8, 9, 0, 2, 8, 8, 8, 9, 2, 8, 8, 9, 8, 2, 8, 8, 3, 3, 8, 8, 10, 3, 8, 9, 8, 8, 3, 8, 3, 3, 3, 8, 8, 3, 8, 8, 8, 3, 3, 8, 8, 8, 0, 8, 9, 3, 3, 9, 8, 3, 8, 8, 8, 8, 3, 3, 8, 8, 3, 3, 9, 0, 8, 8, 8, 5, 5, 9, 5, 8, 2, 2, 8, 3, 7, 8, 8, 8, 8, 8, 8, 2, 8, 8, 3, 0]"
0,[1 1 1 1 1 1 1],1,18,-6.98,"[5, 0, 8, 3, 8, 8, 8, 3, 9, 8, 8, 3, 2, 2, 4, 3, 3, 8, 5, 0, 9, 8, 3, 0, 2, 0, 8, 2, 11, 8, 3, 3, 3, 8, 3, 2, 5, 2, 8, 5, 3, 8, 8, 9, 3, 8, 3, 3, 8, 8, 2, 2, 3, 3, 7, 3, 7, 3, 8, 5, 2, 8, 3, 8, 8, 5, 8, 8, 3, 10, 3, 7, 3, 5, 3, 10, 0, 8, 10, 8, 6, 8, 9, 8, 2, 3, 8, 2, 2, 3, 3, 2, 3, 3, 9, 5, 8, 8, 8, 2, 2, 8, 9, 8, 2, 8, 5, 3, 2, 8, 5, 9, 2, 8, 3, 8, 0, 2, 8, 6, 3, 8, 8, 3, 5, 9, 8, 8, 8, 3, 8, 8, 8, 7, 2, 3, 0, 0, 8, 3, 8, 3, 8, 9, 2, 3, 3, 3, 2, 9, 3, 3, 5, 3, 3, 8, 6, 9, 3, 8, 3, 2, 3, 3, 9, 3, 0, 3, 8, 9, 3, 2, 6, 8, 8, 3, 9, 6, 8, 5, 3, 3, 3, 3, 2, 3, 2, 8, 5, 0, 8, 3, 8, 3, 9, 3, 8, 0]"
0,[1 1 1 1 1 1 1],1,20,-5.67,"[10, 8, 3, 0, 9, 0, 10, 3, 3, 8, 8, 2, 3, 8, 2, 8, 3, 2, 3, 2, 3, 9, 8, 4, 3, 0, 2, 3, 9, 0, 8, 8, 3, 3, 3, 8, 3, 8, 3, 8, 9, 8, 8, 2, 8, 8, 3, 0, 3, 0, 2, 8, 3, 2, 5, 9, 8, 8, 2, 8, 10, 3, 10, 8, 3, 3, 0]"
0,[1 1 1 1 1 1 1],1,22,-6.24,"[0, 3, 3, 0, 8, 2, 2, 6, 3, 3, 8, 8, 1, 9, 8, 3, 8, 2, 8, 8, 7, 2, 3, 5, 8, 8, 8, 3, 8, 3, 0, 3, 8, 3, 3, 8, 8, 8, 2, 5, 3, 8, 3, 3, 3, 3, 8, 8, 8, 8, 8, 3, 3, 0, 3, 8, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 2, 3, 8, 3, 8, 3, 2, 2, 3, 2, 2, 2, 2, 9, 0, 8, 8, 8, 5, 7, 10, 8, 3, 8, 3, 5, 0, 8, 3, 8, 7, 1, 8, 8, 8, 2, 0, 3, 8, 8, 3, 8, 8, 8, 3, 8, 3, 3, 2, 8, 2, 3, 3, 3, 8, 8, 0]"
0,[1 1 1 1 1 1 1],1,23,-5.68,"[8, 8, 3, 8, 8, 9, 3, 8, 2, 8, 9, 3, 8, 8, 8, 3, 0, 8, 5, 2, 9, 0, 3, 2, 8, 0, 3, 8, 3, 5, 6, 9, 9, 3, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 2, 3, 3, 5, 3, 3, 1, 8, 0, 0, 3, 9, 8, 8, 8, 8, 3, 8, 8, 0, 3, 10, 8, 0]"
0,[1 1 1 1 1 1 1],1,24,-6.65,"[2, 5, 8, 3, 8, 8, 9, 9, 3, 3, 2, 3, 8, 3, 3, 8, 8, 8, 2, 9, 3, 0, 3, 8, 3, 2, 12, 3, 4, 3, 5, 3, 3, 3, 2, 8, 3, 3, 3, 5, 3, 3, 3, 8, 8, 5, 2, 2, 3, 3, 3, 3, 9, 5, 2, 8, 8, 9, 8, 3, 8, 6, 3, 8, 8, 3, 8, 9, 8, 8, 3, 3, 8, 3, 3, 2, 3, 0, 8, 8, 3, 8, 2, 0, 5, 5, 8, 2, 8, 3, 8, 6, 3, 3, 8, 8, 2, 3, 3, 3, 3, 0, 2, 3, 3, 3, 2, 2, 3, 9, 0, 8, 8, 8, 3, 8, 10, 3, 0, 2, 10, 9, 3, 8, 3, 8, 3, 8, 9, 8, 3, 3, 3, 8, 2, 3, 8, 8, 3, 9, 3, 8, 0, 3, 2, 6, 3, 9, 5, 0, 3, 3, 8, 3, 3, 2, 3, 3, 8, 8, 8, 3, 3, 2, 0]"
0,[1 1 1 1 1 1 1],1,25,-5.81,"[0, 9, 8, 8, 8, 2, 3, 0, 3, 3, 3, 8, 3, 2, 3, 0, 0, 3, 3, 10, 2, 8, 9, 8, 8, 3, 2, 3, 9, 2, 8, 3, 3, 3, 2, 3, 3, 8, 3, 3, 8, 8, 10, 6, 12, 6, 3, 3, 10, 8, 8, 9, 3, 8, 0, 3, 8, 9, 8, 9, 9, 8, 2, 2, 9, 8, 8, 8, 3, 2, 8, 5, 3, 3, 8, 3, 3, 8, 5, 0, 0]"
0,[1 1 1 1 1 1 1],1,26,-6.64,"[8, 8, 2, 10, 10, 8, 8, 9, 8, 9, 3, 8, 3, 8, 8, 8, 2, 2, 8, 8, 0, 3, 9, 8, 3, 8, 3, 9, 8, 8, 3, 10, 9, 3, 8, 2, 7, 8, 8, 8, 8, 5, 8, 3, 6, 8, 5, 8, 8, 8, 9, 3, 4, 9, 8, 3, 8, 5, 8, 3, 3, 8, 8, 3, 0, 10, 3, 9, 3, 9, 8, 8, 2, 3, 8, 5, 8, 2, 8, 0, 8, 8, 3, 9, 2, 3, 3, 8, 6, 9, 3, 2, 5, 5, 8, 0, 6, 8, 2, 2, 9, 2, 9, 8, 3, 8, 8, 2, 8, 8, 8, 8, 8, 2, 8, 8, 5, 3, 10, 8, 8, 3, 8, 3, 3, 6, 3, 3, 0, 8, 9, 9, 3, 8, 3, 8, 5, 8, 5, 5, 3, 8, 8, 9, 8, 3, 8, 2, 8, 8, 2, 3, 8, 8, 9, 8, 8, 3, 0, 9, 8, 3, 3, 0]"
0,[1 1 1 1 1 1 1],1,27,-6.68,"[9, 3, 8, 9, 2, 1, 3, 8, 5, 2, 2, 8, 0, 9, 2, 8, 2, 3, 8, 3, 3, 8, 8, 8, 3, 9, 8, 3, 8, 2, 8, 8, 0, 8, 2, 6, 2, 2, 3, 8, 3, 9, 8, 3, 2, 8, 9, 10, 9, 9, 2, 2, 3, 8, 3, 8, 8, 2, 3, 0, 8, 3, 10, 3, 8, 3, 0, 3, 2, 9, 2, 8, 9, 8, 8, 5, 3, 9, 3, 8, 3, 9, 3, 8, 8, 8, 3, 3, 3, 6, 2, 3, 3, 5, 3, 3, 2, 8, 2, 2, 8, 4, 8, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 8, 8, 10, 9, 3, 8, 3, 8, 3, 8, 8, 3, 9, 8, 2, 8, 3, 8, 2, 8, 8, 8, 9, 3, 5, 8, 2, 3, 3, 2, 2, 9, 3, 5, 9, 3, 3, 8, 3, 3, 3, 2, 9, 8, 2, 8, 0, 2, 9, 0, 8, 8, 2, 2, 0]"
0,[1 1 1 1 1 1 1],1,28,-5.83,"[8, 8, 0, 8, 0, 8, 3, 8, 8, 0, 9, 8, 8, 9, 2, 8, 2, 3, 3, 8, 9, 8, 8, 2, 8, 8, 3, 9, 3, 2, 9, 3, 2, 5, 8, 9, 6, 3, 9, 3, 8, 8, 8, 3, 3, 3, 8, 2, 2, 8, 0, 3, 8, 2, 2, 5, 3, 2, 3, 0, 3, 3, 8, 3, 0, 8, 8, 9, 8, 8, 2, 8, 2, 9, 3, 2, 8, 3, 8, 3, 3, 9, 0]"
0,[1 1 1 1 1 1 1],1,29,-6.65,"[3, 8, 8, 9, 3, 8, 8, 3, 8, 8, 5, 9, 3, 2, 2, 8, 8, 3, 3, 9, 2, 8, 2, 8, 2, 5, 5, 3, 9, 8, 2, 3, 0, 3, 3, 2, 5, 3, 8, 2, 8, 3, 8, 8, 8, 3, 3, 3, 3, 6, 7, 8, 2, 8, 2, 8, 8, 9, 3, 3, 8, 9, 8, 9, 8, 6, 2, 8, 8, 9, 8, 8, 3, 8, 3, 9, 10, 2, 3, 6, 3, 8, 8, 8, 3, 3, 9, 3, 8, 3, 8, 2, 3, 8, 8, 3, 0, 10, 3, 8, 3, 1, 8, 10, 8, 3, 3, 8, 5, 7, 3, 8, 3, 9, 8, 8, 8, 3, 8, 10, 5, 0, 3, 3, 10, 8, 2, 0, 8, 3, 5, 8, 0, 3, 8, 3, 8, 8, 3, 3, 8, 2, 8, 3, 3, 8, 8, 2, 8, 8, 8, 2, 4, 3, 6, 2, 3, 9, 8, 8, 2, 9, 0, 3, 0]"
0,[1 1 1 1 1 1 1],1,30,-6.29,"[6, 3, 8, 2, 3, 9, 8, 8, 3, 8, 3, 8, 7, 8, 3, 3, 3, 5, 3, 9, 3, 8, 2, 3, 8, 3, 2, 2, 3, 10, 9, 8, 3, 2, 0, 3, 2, 2, 2, 3, 5, 5, 8, 0, 8, 2, 8, 8, 3, 5, 8, 3, 8, 2, 8, 8, 3, 3, 5, 2, 3, 2, 2, 1, 1, 3, 8, 8, 2, 3, 10, 8, 8, 3, 3, 8, 7, 2, 3, 3, 3, 9, 2, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 8, 3, 3, 3, 8, 8, 8, 8, 3, 8, 2, 0, 8, 0, 3, 8, 3, 3, 8, 3, 3, 9, 5, 5, 3, 8, 3, 2, 3, 0, 8, 0, 3, 0]"
0,[1 1 1 1 1 1 1],1,31,-5.68,"[3, 8, 9, 3, 3, 2, 8, 8, 5, 10, 0, 0, 8, 3, 3, 2, 8, 9, 8, 6, 0, 10, 3, 3, 9, 2, 4, 0, 2, 8, 3, 3, 2, 3, 9, 3, 3, 0, 9, 9, 8, 8, 0, 8, 0, 3, 8, 8, 8, 3, 9, 8, 3, 8, 8, 3, 6, 5, 3, 0, 8, 9, 3, 2, 8, 2, 8, 0]"
0,[1 1 1 1 1 1 1],1,32,-6.1,"[5, 9, 9, 0, 3, 3, 8, 8, 0, 8, 3, 5, 3, 9, 3, 2, 3, 0, 2, 8, 5, 3, 8, 9, 5, 8, 2, 0, 3, 8, 8, 8, 3, 8, 8, 8, 8, 9, 2, 8, 2, 5, 8, 2, 2, 5, 8, 2, 3, 9, 3, 8, 5, 8, 3, 5, 3, 8, 3, 8, 8, 2, 3, 8, 3, 5, 3, 2, 2, 0, 2, 3, 8, 6, 9, 3, 8, 3, 8, 0, 9, 2, 8, 5, 3, 2, 8, 8, 3, 8, 3, 9, 9, 8, 2, 3, 8, 9, 8, 8, 9, 2, 3, 10, 3, 8, 3, 8, 8, 0]"
0,[1 1 1 1 1 1 1],1,33,-6.45,"[3, 9, 8, 8, 8, 8, 8, 3, 3, 8, 8, 3, 3, 0, 8, 0, 5, 9, 2, 3, 8, 2, 2, 8, 8, 8, 3, 3, 5, 8, 8, 9, 3, 0, 8, 3, 8, 9, 3, 3, 8, 0, 9, 5, 2, 2, 8, 3, 8, 3, 3, 8, 3, 8, 3, 8, 8, 3, 8, 3, 8, 5, 3, 0, 8, 2, 3, 10, 6, 2, 2, 3, 3, 8, 8, 3, 3, 8, 2, 8, 3, 8, 8, 8, 3, 9, 8, 8, 3, 3, 8, 3, 8, 7, 3, 8, 9, 5, 8, 2, 2, 3, 7, 9, 3, 2, 3, 8, 0, 9, 3, 8, 3, 6, 2, 10, 8, 8, 3, 5, 2, 3, 2, 9, 10, 5, 3, 8, 5, 3, 5, 5, 9, 3, 3, 8, 3, 9, 2, 5, 3, 3, 8, 8, 0]"
0,[1 1 1 1 1 1 1],1,35,-6.57,"[8, 2, 3, 2, 2, 3, 2, 3, 2, 2, 8, 3, 3, 9, 9, 8, 2, 4, 3, 0, 10, 9, 3, 10, 8, 3, 3, 8, 2, 3, 9, 3, 3, 2, 7, 9, 9, 8, 0, 8, 3, 8, 8, 5, 6, 2, 8, 3, 3, 4, 6, 3, 8, 3, 3, 9, 3, 6, 8, 3, 9, 8, 3, 5, 8, 8, 8, 0, 2, 2, 0, 3, 5, 8, 8, 3, 3, 2, 9, 8, 3, 8, 8, 8, 3, 0, 9, 0, 3, 8, 8, 3, 2, 3, 3, 3, 3, 3, 3, 3, 8, 10, 8, 5, 9, 8, 6, 3, 8, 3, 3, 3, 9, 2, 3, 7, 3, 2, 3, 3, 2, 3, 5, 3, 9, 3, 11, 0, 5, 2, 3, 8, 3, 10, 3, 7, 3, 8, 8, 10, 8, 8, 3, 8, 9, 3, 3, 8, 3, 9, 8, 8, 7, 8, 8, 3, 0]"
0,[1 1 1 1 1 1 1],1,36,-6.37,"[3, 2, 5, 8, 5, 2, 2, 3, 9, 3, 3, 8, 5, 2, 6, 8, 2, 8, 9, 3, 9, 8, 8, 0, 3, 3, 3, 8, 3, 8, 3, 9, 8, 5, 5, 3, 3, 8, 8, 8, 8, 9, 8, 5, 9, 3, 8, 8, 8, 8, 8, 2, 3, 7, 8, 6, 2, 3, 8, 2, 9, 8, 3, 5, 8, 9, 8, 9, 3, 8, 8, 2, 8, 3, 3, 3, 9, 9, 8, 9, 0, 0, 5, 8, 8, 0, 8, 3, 0, 3, 8, 8, 2, 8, 2, 2, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 3, 3, 3, 8, 8, 3, 8, 3, 8, 3, 8, 9, 8, 2, 3, 2, 2, 3, 3, 8, 8, 3, 10, 1, 3, 0, 2, 3, 3, 8, 0]"
0,[1 1 1 1 1 1 1],1,37,-5.6,"[3, 8, 2, 3, 3, 3, 8, 9, 2, 2, 3, 3, 3, 5, 0, 3, 8, 9, 8, 3, 9, 3, 10, 8, 0, 3, 0, 2, 6, 9, 7, 8, 3, 9, 3, 8, 0, 9, 0, 3, 9, 5, 8, 3, 3, 9, 5, 3, 3, 9, 3, 8, 0, 2, 2, 5, 2, 9, 8, 0]"
0,[-2 -3 -1 -2  1],1,39,0.68,"[0, 3, 3, 8, 8, 8, 3, 4, 3, 3, 4, 8, 2, 0, 3, 2, 8, 3, 6, 5, 3, 2, 8, 5, 8, 8, 10, 9, 9, 8, 3, 0]"
0,[-2 -3 -1 -2  1],1,40,0.43,"[8, 2, 2, 3, 3, 8, 10, 8, 8, 8, 9, 7, 8, 8, 8, 3, 3, 2, 3, 3, 3, 8, 3, 9, 3, 8, 8, 3, 8, 3, 2, 8, 3, 8, 2, 3, 8, 3, 10, 0, 3, 3, 8, 8, 8, 2, 5, 0, 8, 3, 8, 2, 3, 9, 9, 9, 0]"
0,[-2 -3 -1 -2  1],1,42,-0.15,"[2, 3, 8, 9, 5, 8, 3, 8, 8, 5, 8, 3, 8, 3, 3, 2, 2, 8, 10, 3, 8, 3, 2, 5, 8, 8, 8, 2, 3, 3, 0, 3, 2, 2, 2, 8, 3, 8, 3, 3, 8, 2, 3, 3, 8, 9, 3, 8, 8, 8, 8, 9, 9, 2, 3, 5, 3, 2, 2, 5, 6, 3, 0, 0, 8, 8, 9, 8, 9, 8, 8, 3, 5, 2, 1, 8, 3, 2, 8, 9, 9, 8, 3, 0, 7, 8, 8, 3, 3, 9, 3, 5, 3, 3, 3, 3, 8, 8, 5, 5, 8, 9, 3, 2, 10, 3, 3, 2, 3, 12, 3, 3, 3, 0, 0]"
0,[-2 -3 -1 -2  1],1,43,0.52,"[8, 10, 2, 8, 3, 0, 2, 2, 2, 9, 3, 8, 3, 2, 2, 8, 9, 3, 2, 8, 5, 8, 3, 3, 3, 3, 2, 0, 8, 3, 8, 8, 9, 10, 3, 8, 1, 3, 3, 7, 3, 2, 8, 2, 8, 3, 8, 0]"
0,[-2 -3 -1 -2  1],1,44,-0.0,"[8, 2, 8, 3, 3, 3, 8, 0, 3, 3, 9, 2, 8, 3, 8, 8, 8, 8, 8, 5, 8, 4, 8, 8, 8, 8, 3, 2, 3, 3, 2, 8, 3, 8, 3, 8, 9, 3, 2, 3, 8, 5, 9, 8, 3, 3, 7, 3, 0, 8, 3, 0, 3, 8, 8, 9, 2, 8, 3, 8, 8, 8, 4, 10, 9, 8, 9, 3, 2, 9, 3, 3, 2, 3, 8, 5, 3, 3, 9, 3, 8, 5, 9, 3, 3, 3, 3, 3, 3, 8, 3, 8, 8, 2, 3, 8, 2, 0, 8, 0]"
0,[-2 -3 -1 -2  1],1,46,0.67,"[0, 3, 8, 3, 2, 5, 8, 8, 8, 3, 3, 2, 3, 2, 9, 3, 8, 3, 9, 2, 0, 3, 9, 3, 3, 8, 3, 2, 8, 2, 3, 8, 0]"
0,[-2 -3 -1 -2  1],1,48,0.26,"[5, 5, 8, 2, 3, 8, 2, 3, 3, 3, 5, 5, 8, 8, 3, 8, 8, 9, 2, 5, 8, 5, 8, 2, 9, 8, 3, 3, 8, 6, 8, 9, 3, 8, 10, 0, 7, 9, 3, 3, 8, 8, 3, 5, 9, 8, 2, 2, 0, 8, 8, 7, 2, 9, 9, 9, 3, 8, 8, 3, 3, 8, 8, 8, 8, 8, 3, 6, 9, 5, 8, 8, 9, 0]"
0,[-2 -3 -1 -2  1],1,49,0.74,"[2, 2, 8, 5, 3, 8, 10, 9, 2, 8, 8, 0, 3, 0, 3, 3, 8, 3, 3, 2, 8, 8, 9, 8, 3, 0]"
0,[-2 -3 -1 -2  1],1,51,0.29,"[8, 8, 9, 3, 3, 8, 3, 8, 8, 9, 3, 6, 3, 8, 8, 2, 8, 8, 2, 3, 0, 9, 10, 8, 3, 8, 9, 8, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 8, 8, 8, 8, 2, 8, 8, 0, 3, 2, 6, 2, 3, 3, 8, 8, 3, 8, 2, 3, 9, 3, 8, 3, 3, 8, 9, 8, 3, 8, 9, 0]"
0,[-2 -3 -1 -2  1],1,54,0.46,"[8, 8, 8, 3, 2, 3, 3, 3, 8, 3, 2, 2, 8, 10, 3, 2, 3, 9, 0, 3, 9, 3, 3, 9, 9, 8, 8, 3, 0, 2, 2, 8, 8, 3, 8, 3, 9, 3, 2, 3, 9, 3, 3, 2, 9, 8, 3, 9, 8, 3, 3, 3, 3, 0]"
0,[-2 -3 -1 -2  1],1,57,0.76,"[0, 8, 8, 8, 8, 0, 9, 9, 3, 3, 5, 9, 8, 2, 8, 8, 8, 9, 2, 2, 5, 8, 8, 0]"
0,[-2 -3 -1 -2  1],1,61,0.52,"[9, 2, 0, 2, 3, 2, 8, 3, 8, 8, 3, 8, 3, 9, 8, 8, 2, 0, 3, 8, 3, 10, 3, 8, 2, 3, 9, 8, 9, 3, 10, 2, 2, 9, 8, 8, 8, 3, 8, 8, 8, 6, 9, 6, 8, 8, 3, 0]"
0,[-2 -3 -1 -2  1],1,63,0.41,"[3, 8, 8, 3, 3, 0, 8, 9, 3, 8, 3, 5, 5, 8, 8, 8, 8, 3, 0, 2, 3, 9, 3, 8, 3, 3, 3, 8, 3, 3, 3, 8, 10, 8, 8, 2, 3, 3, 3, 8, 9, 8, 3, 8, 8, 8, 4, 3, 9, 3, 2, 3, 2, 8, 2, 2, 5, 3, 0]"
0,[-2 -3 -1 -2  1],1,64,-0.1,"[9, 2, 10, 8, 3, 3, 8, 8, 8, 3, 2, 8, 8, 8, 8, 3, 8, 3, 8, 2, 3, 3, 2, 2, 9, 3, 9, 8, 9, 8, 3, 8, 2, 3, 8, 8, 8, 3, 5, 8, 3, 8, 8, 2, 2, 2, 3, 8, 8, 8, 3, 8, 8, 0, 9, 8, 8, 8, 3, 8, 8, 8, 0, 8, 2, 8, 8, 2, 3, 5, 8, 2, 8, 1, 8, 8, 9, 3, 3, 3, 8, 8, 8, 8, 2, 3, 8, 8, 9, 8, 3, 8, 2, 2, 2, 5, 9, 8, 9, 1, 3, 4, 9, 8, 8, 3, 2, 3, 3, 0]"
