,Braid,Epoch,Step,Reward,Action_list
0,[-3 -1 -2 -1 -1  2  2],5,33,0.59,"[3, 3, 0, 7, 3, 9, 0, 8, 3, 8, 8, 9, 3, 3, 9, 8, 10, 5, 8, 8, 8, 8, 8, 8, 3, 2, 3, 3, 8, 0, 2, 3, 9, 0, 2, 8, 9, 4, 10, 8, 0]"
0,[-3 -1 -2 -1 -1  2  2],5,35,0.84,"[8, 0, 8, 3, 9, 3, 8, 0, 3, 3, 8, 9, 8, 8, 5, 0]"
0,[-3 -1 -2 -1 -1  2  2],5,36,0.27,"[3, 8, 9, 3, 9, 5, 3, 0, 9, 2, 0, 3, 5, 6, 9, 3, 3, 3, 3, 0, 7, 2, 3, 0, 6, 3, 8, 3, 2, 8, 3, 9, 8, 8, 3, 8, 3, 6, 3, 3, 8, 5, 0, 9, 3, 8, 8, 3, 3, 2, 9, 3, 8, 8, 8, 2, 3, 8, 3, 8, 9, 9, 2, 5, 9, 10, 8, 2, 3, 9, 8, 3, 0]"
0,[-3 -1 -2 -1 -1  2  2],5,37,0.56,"[8, 8, 8, 3, 3, 3, 3, 3, 0, 3, 9, 8, 8, 3, 9, 3, 3, 2, 8, 7, 8, 8, 9, 8, 3, 3, 8, 3, 8, 5, 6, 3, 5, 8, 2, 0, 3, 3, 3, 3, 2, 3, 2, 0]"
0,[-3 -1 -2 -1 -1  2  2],5,39,0.73,"[2, 5, 9, 3, 3, 8, 2, 3, 0, 3, 2, 0, 8, 8, 2, 8, 3, 2, 8, 9, 8, 3, 3, 3, 8, 9, 0]"
0,[-3 -1 -2 -1 -1  2  2],5,40,0.37,"[8, 3, 3, 2, 9, 0, 8, 8, 3, 9, 8, 8, 2, 2, 3, 8, 3, 8, 9, 8, 2, 9, 6, 5, 3, 8, 9, 7, 2, 8, 8, 8, 8, 2, 3, 2, 7, 8, 8, 3, 3, 3, 3, 8, 8, 8, 8, 3, 3, 8, 0, 8, 3, 3, 8, 3, 6, 8, 9, 8, 8, 8, 0]"
0,[ 1 -2  1  1  2  2],5,41,-1.35,"[3, 3, 0, 9, 8, 3, 0, 9, 9, 3, 2, 8, 3, 8, 3, 3, 3, 3, 8, 3, 3, 8, 0, 9, 3, 5, 8, 2, 3, 2, 3, 9, 8, 3, 0]"
0,[ 1 -2  1  1  2  2],5,42,-2.03,"[8, 3, 8, 3, 2, 9, 3, 8, 8, 8, 3, 9, 2, 0, 2, 9, 8, 8, 3, 6, 0, 4, 3, 9, 8, 3, 8, 8, 8, 2, 3, 3, 3, 2, 3, 8, 8, 8, 3, 3, 3, 9, 9, 8, 1, 8, 5, 9, 3, 3, 7, 8, 3, 8, 8, 2, 8, 3, 8, 3, 3, 9, 8, 9, 5, 8, 3, 8, 9, 3, 3, 8, 8, 3, 4, 3, 5, 8, 3, 2, 10, 0, 2, 8, 10, 5, 8, 0, 7, 3, 3, 3, 8, 0, 8, 8, 3, 3, 3, 6, 3, 8, 0]"
0,[ 1 -2  1  1  2  2],5,43,-1.67,"[3, 2, 3, 9, 8, 3, 7, 8, 8, 3, 2, 3, 3, 9, 8, 8, 0, 8, 3, 8, 3, 8, 6, 3, 3, 3, 3, 3, 9, 8, 5, 9, 0, 3, 8, 8, 8, 3, 8, 3, 8, 8, 9, 3, 8, 2, 3, 8, 8, 9, 3, 9, 5, 3, 3, 3, 3, 2, 3, 2, 9, 8, 3, 4, 0, 3, 0]"
0,[ 1 -2  1  1  2  2],5,45,-1.92,"[3, 8, 8, 8, 2, 3, 8, 3, 8, 3, 8, 3, 6, 3, 8, 5, 8, 3, 8, 8, 3, 9, 8, 9, 3, 3, 10, 8, 8, 3, 3, 9, 9, 9, 2, 3, 8, 3, 8, 3, 9, 3, 3, 8, 9, 8, 8, 3, 0, 3, 3, 8, 0, 8, 2, 2, 3, 0, 6, 3, 3, 3, 10, 5, 3, 2, 3, 9, 3, 4, 3, 3, 3, 5, 3, 9, 10, 8, 9, 3, 3, 3, 8, 8, 3, 5, 8, 3, 3, 8, 3, 0]"
0,[ 1 -2  1  1  2  2],5,46,-1.62,"[2, 10, 0, 8, 0, 2, 2, 3, 8, 3, 7, 8, 8, 8, 3, 8, 0, 3, 3, 8, 8, 3, 9, 8, 8, 3, 3, 3, 8, 8, 8, 8, 2, 8, 8, 3, 8, 6, 8, 8, 8, 2, 8, 7, 3, 3, 8, 8, 8, 10, 8, 3, 3, 9, 8, 8, 3, 9, 9, 8, 2, 0]"
0,[ 1 -2  1  1  2  2],5,49,-1.4,"[8, 3, 2, 3, 8, 3, 3, 0, 8, 9, 3, 8, 3, 0, 8, 3, 10, 3, 9, 5, 3, 3, 8, 1, 8, 3, 8, 0, 2, 8, 2, 3, 9, 3, 3, 9, 8, 2, 9, 0]"
0,[ 1 -2  1  1  2  2],5,50,-1.75,"[3, 8, 8, 8, 10, 3, 3, 8, 8, 9, 0, 8, 8, 5, 3, 3, 8, 8, 8, 0, 3, 3, 9, 8, 3, 9, 3, 5, 3, 9, 3, 3, 8, 8, 8, 2, 2, 9, 9, 8, 5, 3, 8, 3, 8, 8, 3, 3, 8, 3, 3, 3, 0, 8, 8, 2, 3, 7, 3, 8, 5, 3, 8, 3, 8, 3, 3, 3, 2, 3, 8, 3, 3, 2, 0]"
0,[ 1 -2  1  1  2  2],5,51,-1.4,"[8, 8, 9, 0, 8, 9, 8, 3, 3, 9, 8, 8, 5, 9, 3, 9, 5, 8, 8, 4, 3, 8, 8, 9, 9, 3, 3, 3, 0, 3, 3, 3, 3, 8, 9, 10, 9, 0, 3, 0]"
0,[ 1 -2  1  1  2  2],5,53,-1.58,"[0, 9, 8, 8, 3, 2, 8, 3, 3, 10, 3, 9, 3, 3, 0, 3, 9, 8, 3, 3, 8, 8, 3, 2, 8, 8, 9, 3, 3, 3, 3, 3, 3, 3, 5, 9, 3, 8, 3, 8, 5, 3, 8, 3, 8, 2, 0, 8, 9, 3, 2, 2, 5, 3, 2, 8, 8, 0]"
0,[ 1 -2  1  1  2  2],5,54,-1.72,"[3, 0, 8, 3, 5, 3, 8, 3, 9, 8, 8, 8, 8, 8, 3, 9, 3, 9, 3, 2, 3, 8, 8, 9, 8, 3, 9, 3, 2, 3, 8, 5, 8, 3, 0, 2, 5, 9, 8, 9, 2, 8, 8, 2, 2, 0, 8, 2, 3, 2, 8, 3, 8, 5, 8, 6, 3, 2, 3, 3, 3, 3, 3, 8, 7, 3, 0, 0, 8, 3, 9, 0]"
0,[ 1 -2  1  1  2  2],5,56,-2.25,"[3, 3, 8, 10, 2, 3, 3, 8, 3, 3, 3, 5, 8, 7, 8, 0, 3, 9, 3, 3, 3, 8, 3, 9, 3, 2, 2, 8, 3, 8, 8, 3, 8, 3, 3, 3, 4, 8, 3, 9, 3, 8, 8, 3, 3, 2, 3, 9, 3, 8, 8, 10, 8, 1, 3, 8, 3, 2, 9, 6, 3, 9, 2, 3, 9, 2, 3, 8, 0, 3, 11, 8, 7, 8, 8, 8, 8, 5, 3, 5, 3, 5, 8, 3, 3, 3, 8, 3, 8, 5, 8, 3, 3, 8, 8, 2, 3, 5, 3, 3, 9, 9, 3, 3, 9, 8, 0, 9, 2, 8, 6, 8, 8, 9, 8, 0, 3, 9, 3, 8, 3, 8, 8, 2, 0]"
0,[ 1 -2  1  1  2  2],5,57,-2.11,"[3, 8, 3, 8, 3, 5, 0, 3, 3, 2, 3, 8, 3, 3, 5, 3, 3, 3, 8, 9, 8, 8, 2, 3, 3, 3, 8, 9, 8, 8, 8, 3, 8, 3, 2, 3, 3, 3, 3, 3, 8, 8, 8, 8, 8, 3, 8, 8, 3, 3, 3, 8, 8, 9, 3, 3, 8, 8, 3, 9, 8, 3, 3, 3, 3, 7, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 9, 9, 9, 2, 8, 3, 2, 3, 9, 8, 3, 3, 8, 3, 9, 8, 8, 3, 8, 2, 8, 0, 2, 3, 8, 3, 0, 8, 3, 8, 3, 8, 5, 8, 0]"
0,[ 1 -2  1  1  2  2],5,58,-1.59,"[8, 8, 3, 8, 8, 8, 8, 3, 2, 8, 8, 3, 9, 6, 8, 7, 3, 3, 3, 0, 8, 8, 3, 8, 3, 2, 9, 3, 0, 8, 3, 3, 8, 9, 8, 9, 3, 8, 0, 2, 3, 9, 8, 8, 5, 8, 8, 9, 3, 2, 8, 8, 0, 3, 0, 2, 3, 8, 0]"
0,[ 1 -2  1  1  2  2],5,59,-1.96,"[3, 4, 8, 3, 0, 3, 8, 2, 8, 3, 2, 3, 8, 8, 2, 9, 8, 8, 5, 3, 3, 3, 5, 8, 8, 5, 2, 8, 8, 3, 8, 3, 3, 3, 3, 0, 8, 3, 8, 2, 4, 8, 3, 3, 8, 8, 8, 8, 3, 5, 9, 4, 3, 8, 2, 3, 3, 3, 9, 3, 5, 10, 0, 3, 3, 3, 3, 5, 8, 8, 8, 8, 3, 8, 3, 8, 3, 9, 9, 8, 3, 8, 3, 8, 2, 3, 8, 8, 3, 8, 3, 8, 9, 2, 2, 0]"
0,[ 1 -2  1  1  2  2],5,60,-2.28,"[3, 3, 3, 4, 8, 3, 2, 8, 3, 2, 9, 3, 3, 8, 2, 3, 3, 2, 8, 3, 3, 2, 9, 3, 2, 2, 8, 3, 3, 3, 3, 3, 0, 0, 8, 2, 9, 3, 4, 8, 3, 3, 8, 9, 8, 3, 3, 3, 3, 2, 8, 3, 3, 8, 9, 3, 8, 8, 2, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 8, 2, 8, 3, 9, 3, 3, 8, 2, 8, 3, 5, 3, 8, 9, 8, 3, 8, 8, 8, 3, 9, 8, 3, 3, 8, 9, 3, 3, 9, 2, 6, 8, 9, 8, 8, 6, 3, 10, 9, 8, 3, 3, 2, 8, 8, 6, 5, 8, 3, 9, 8, 0, 9, 8, 0]"
0,[ 1 -2  1  1  2  2],5,61,-1.43,"[3, 9, 3, 3, 2, 3, 9, 0, 3, 7, 3, 9, 8, 0, 8, 3, 8, 0, 3, 3, 8, 8, 8, 8, 8, 3, 3, 3, 4, 3, 3, 8, 8, 8, 8, 8, 3, 2, 2, 3, 3, 8, 0]"
0,[ 1 -2  1  1  2  2],5,64,-1.65,"[2, 3, 8, 8, 3, 3, 3, 2, 0, 9, 3, 3, 3, 3, 3, 2, 2, 8, 3, 8, 9, 3, 5, 3, 2, 9, 3, 2, 7, 8, 8, 8, 3, 3, 6, 8, 8, 8, 4, 2, 3, 8, 9, 3, 2, 7, 9, 3, 8, 2, 3, 3, 3, 8, 10, 9, 8, 3, 3, 3, 0, 3, 2, 0, 0]"
0,[ 1 -2  1  1  2  2],5,65,-1.64,"[8, 3, 2, 8, 10, 3, 7, 8, 3, 3, 8, 3, 5, 0, 5, 3, 8, 3, 8, 8, 8, 3, 2, 8, 3, 8, 2, 3, 8, 9, 0, 8, 8, 3, 8, 5, 3, 3, 3, 1, 3, 8, 3, 3, 8, 4, 8, 3, 8, 8, 3, 3, 8, 3, 5, 3, 3, 0, 8, 8, 8, 3, 5, 0]"
0,[ 1 -2  1  1  2  2],5,67,-1.27,"[0, 9, 9, 3, 9, 3, 8, 0, 10, 2, 8, 5, 3, 0, 8, 9, 8, 8, 8, 8, 8, 3, 8, 3, 3, 9, 0]"
0,[ 1 -2  1  1  2  2],5,70,-1.33,"[3, 3, 3, 8, 8, 8, 8, 3, 8, 9, 2, 8, 3, 5, 8, 8, 8, 0, 2, 8, 8, 2, 8, 3, 3, 9, 0, 3, 3, 2, 0, 3, 0]"
0,[-3 -3  2 -1  2  3  2],5,71,0.07,"[8, 5, 3, 3, 8, 3, 2, 3, 3, 7, 3, 3, 8, 9, 3, 8, 3, 8, 9, 5, 9, 8, 3, 3, 3, 8, 8, 5, 8, 9, 5, 9, 3, 9, 2, 3, 3, 3, 8, 8, 2, 3, 8, 5, 3, 8, 0, 3, 8, 2, 9, 3, 9, 3, 8, 8, 9, 9, 8, 8, 3, 2, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 8, 3, 2, 9, 8, 9, 3, 3, 9, 5, 3, 8, 3, 3, 0, 9, 5, 3, 3, 8, 0]"
0,[-3 -3  2 -1  2  3  2],5,84,0.62,"[9, 8, 3, 2, 9, 3, 8, 5, 3, 8, 3, 5, 3, 3, 2, 8, 3, 3, 8, 2, 8, 0, 9, 7, 5, 8, 8, 3, 8, 5, 0, 3, 2, 9, 8, 8, 8, 0]"
0,[-3 -3  2 -1  2  3  2],5,86,0.02,"[8, 3, 9, 10, 8, 3, 8, 3, 3, 9, 3, 8, 8, 3, 7, 8, 3, 8, 5, 8, 3, 3, 8, 8, 3, 3, 5, 8, 0, 3, 7, 8, 3, 8, 3, 3, 3, 9, 3, 8, 3, 3, 8, 2, 3, 5, 3, 3, 0, 8, 3, 3, 9, 9, 2, 8, 5, 2, 7, 2, 8, 5, 3, 8, 9, 3, 3, 3, 8, 8, 8, 3, 3, 8, 8, 2, 3, 8, 9, 8, 3, 5, 5, 2, 3, 8, 8, 9, 8, 8, 8, 3, 9, 3, 9, 8, 3, 0]"
0,[-3 -3  2 -1  2  3  2],5,89,0.81,"[8, 9, 8, 3, 3, 8, 2, 3, 2, 3, 0, 8, 10, 3, 2, 0, 2, 9, 0]"
0,[-3 -3  2 -1  2  3  2],5,92,0.08,"[3, 3, 2, 8, 5, 3, 3, 3, 3, 8, 8, 3, 8, 3, 9, 3, 9, 2, 3, 8, 3, 3, 3, 8, 8, 8, 5, 8, 7, 3, 8, 8, 8, 9, 3, 8, 3, 3, 2, 9, 8, 7, 8, 3, 3, 8, 8, 8, 2, 3, 8, 6, 2, 8, 3, 8, 3, 10, 3, 2, 3, 3, 3, 3, 5, 3, 8, 8, 8, 8, 3, 8, 3, 5, 3, 8, 0, 3, 3, 8, 3, 3, 3, 2, 8, 9, 0, 8, 3, 8, 8, 0]"
0,[-3 -3  2 -1  2  3  2],5,94,0.57,"[6, 8, 3, 8, 3, 3, 9, 8, 8, 3, 8, 3, 8, 2, 3, 9, 8, 3, 8, 3, 9, 8, 3, 9, 10, 8, 2, 8, 8, 8, 8, 3, 9, 8, 3, 0, 3, 3, 8, 0, 3, 8, 0]"
0,[-3 -3  2 -1  2  3  2],5,95,0.23,"[9, 2, 3, 8, 3, 9, 3, 8, 8, 8, 8, 9, 8, 8, 3, 8, 3, 3, 8, 9, 3, 9, 3, 8, 3, 8, 8, 2, 3, 3, 3, 0, 3, 5, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 8, 3, 8, 2, 8, 3, 2, 3, 3, 3, 8, 9, 8, 8, 8, 5, 3, 9, 2, 5, 8, 8, 3, 8, 0, 2, 3, 3, 3, 8, 8, 3, 0]"
0,[-3 -3  2 -1  2  3  2],5,98,-0.02,"[8, 8, 3, 8, 3, 3, 3, 2, 3, 8, 8, 2, 8, 8, 8, 9, 8, 8, 3, 3, 8, 8, 9, 9, 3, 9, 8, 8, 3, 8, 5, 2, 3, 3, 8, 8, 8, 8, 3, 3, 8, 2, 2, 3, 3, 3, 3, 4, 3, 9, 8, 2, 2, 3, 8, 2, 3, 9, 9, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 8, 3, 0, 3, 3, 9, 3, 5, 3, 3, 2, 8, 8, 8, 8, 3, 5, 3, 3, 9, 8, 2, 3, 3, 3, 8, 3, 0, 3, 8, 8, 0]"
0,[-3 -3  2 -1  2  3  2],6,7,0.49,"[6, 2, 5, 8, 3, 9, 10, 2, 9, 10, 3, 3, 3, 3, 3, 8, 9, 2, 8, 8, 9, 2, 3, 3, 9, 8, 3, 9, 9, 0, 0, 2, 8, 8, 3, 3, 8, 3, 9, 3, 3, 3, 9, 3, 1, 8, 3, 3, 3, 9, 0]"
0,[-3 -3  2 -1  2  3  2],6,11,-0.59,"[5, 8, 3, 8, 3, 9, 3, 8, 3, 3, 8, 3, 8, 9, 3, 3, 2, 2, 5, 8, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 3, 8, 8, 8, 8, 3, 3, 8, 8, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 9, 3, 3, 8, 5, 2, 3, 2, 3, 5, 3, 3, 3, 1, 3, 3, 8, 3, 8, 9, 3, 3, 9, 8, 3, 3, 3, 8, 3, 8, 3, 8, 3, 5, 3, 8, 9, 2, 8, 3, 3, 9, 9, 3, 3, 8, 3, 5, 9, 9, 5, 3, 3, 3, 3, 3, 8, 0, 8, 8, 8, 2, 3, 8, 9, 3, 2, 3, 6, 8, 9, 3, 3, 8, 8, 3, 3, 8, 8, 3, 5, 0, 10, 3, 3, 3, 8, 3, 10, 3, 8, 3, 9, 3, 8, 8, 3, 8, 3, 8, 3, 3, 3, 0]"
0,[-3 -3  2 -1  2  3  2],6,17,0.35,"[8, 8, 3, 3, 8, 8, 8, 2, 3, 8, 9, 8, 8, 8, 3, 3, 9, 3, 8, 8, 3, 3, 2, 8, 5, 0, 2, 3, 9, 2, 3, 8, 9, 9, 8, 8, 3, 3, 3, 8, 3, 2, 8, 8, 3, 3, 6, 2, 3, 8, 3, 9, 8, 8, 8, 8, 2, 0, 8, 8, 3, 3, 3, 2, 0]"
0,[-3 -3  2 -1  2  3  2],6,24,0.37,"[3, 3, 2, 8, 9, 8, 5, 2, 2, 9, 3, 3, 8, 3, 0, 0, 5, 3, 3, 8, 3, 2, 8, 5, 2, 3, 3, 2, 8, 3, 8, 3, 2, 3, 8, 8, 3, 3, 6, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 9, 3, 3, 3, 8, 9, 8, 9, 9, 8, 0]"
0,[-3 -3  2 -1  2  3  2],6,38,-0.22,"[2, 2, 3, 3, 8, 7, 3, 9, 8, 2, 3, 4, 8, 3, 8, 9, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 2, 3, 7, 3, 5, 5, 8, 8, 2, 8, 3, 8, 8, 3, 8, 2, 3, 9, 3, 8, 9, 3, 3, 8, 3, 2, 0, 8, 8, 8, 8, 9, 3, 3, 8, 2, 3, 3, 8, 8, 8, 8, 9, 8, 8, 5, 8, 3, 9, 8, 8, 8, 3, 3, 3, 8, 3, 3, 8, 2, 3, 8, 8, 8, 3, 8, 2, 3, 2, 4, 8, 3, 9, 8, 2, 9, 8, 8, 9, 3, 3, 5, 8, 9, 8, 2, 4, 0, 3, 3, 3, 3, 3, 8, 1, 0]"
0,[-3 -3  2 -1  2  3  2],6,49,0.06,"[8, 8, 8, 3, 3, 3, 8, 2, 8, 4, 3, 3, 8, 3, 8, 9, 3, 7, 9, 3, 2, 8, 3, 8, 8, 2, 3, 3, 8, 3, 6, 3, 3, 3, 9, 3, 6, 3, 3, 8, 8, 8, 8, 8, 3, 3, 8, 3, 9, 8, 9, 3, 8, 9, 3, 4, 8, 3, 3, 8, 8, 9, 3, 3, 3, 8, 8, 8, 8, 3, 6, 9, 8, 3, 0, 6, 3, 3, 2, 8, 9, 8, 2, 3, 8, 3, 3, 9, 8, 3, 0, 3, 8, 0]"
0,[-3 -3  2 -1  2  3  2],6,51,0.45,"[3, 3, 2, 9, 3, 8, 8, 8, 3, 8, 3, 9, 8, 8, 3, 3, 8, 8, 3, 4, 3, 2, 9, 3, 8, 3, 3, 9, 8, 4, 3, 4, 8, 5, 3, 8, 8, 9, 3, 3, 0, 1, 8, 8, 7, 8, 1, 8, 8, 3, 0, 8, 3, 2, 0]"
0,[-3 -3  2 -1  2  3  2],6,60,0.3,"[9, 4, 3, 8, 5, 3, 3, 9, 3, 8, 3, 9, 8, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 9, 3, 8, 3, 3, 8, 2, 3, 3, 9, 9, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 3, 8, 3, 8, 8, 8, 5, 8, 6, 3, 3, 8, 9, 3, 8, 3, 0, 3, 3, 9, 3, 3, 3, 5, 0]"
0,[-3 -3  2 -1  2  3  2],6,65,0.28,"[3, 3, 10, 3, 3, 9, 3, 8, 9, 8, 8, 3, 8, 3, 8, 8, 8, 6, 8, 2, 3, 8, 3, 3, 3, 2, 8, 9, 3, 8, 8, 3, 3, 4, 8, 2, 3, 3, 3, 8, 8, 0, 8, 8, 3, 9, 5, 3, 0, 8, 5, 9, 3, 9, 8, 9, 3, 3, 9, 3, 3, 3, 8, 8, 2, 8, 3, 9, 9, 10, 3, 0]"
0,[-3 -3  2 -1  2  3  2],6,74,0.36,"[8, 3, 5, 3, 8, 3, 3, 8, 8, 8, 8, 2, 3, 3, 8, 8, 8, 3, 3, 8, 3, 8, 9, 3, 8, 8, 3, 3, 8, 8, 3, 10, 8, 2, 2, 3, 8, 8, 3, 3, 0, 3, 9, 3, 3, 0, 8, 8, 8, 9, 3, 3, 8, 2, 3, 3, 10, 9, 3, 9, 8, 3, 3, 0]"
0,[-3 -3  2 -1  2  3  2],6,82,0.35,"[3, 3, 9, 3, 7, 3, 8, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 9, 8, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 9, 3, 2, 3, 3, 3, 3, 3, 2, 0, 0, 3, 3, 8, 3, 8, 8, 8, 8, 6, 3, 8, 3, 8, 3, 3, 3, 3, 3, 8, 8, 8, 8, 3, 0]"
0,[-3 -3  2 -1  2  3  2],6,89,0.41,"[8, 3, 8, 2, 3, 3, 8, 2, 8, 2, 3, 3, 9, 8, 8, 8, 3, 9, 0, 3, 3, 9, 5, 9, 3, 9, 3, 7, 3, 3, 8, 9, 3, 3, 8, 8, 3, 5, 8, 5, 9, 3, 8, 8, 3, 10, 3, 8, 3, 8, 8, 8, 8, 3, 8, 0, 3, 3, 0]"
0,[ 1 -2  1  1  1 -3  2],6,91,-1.65,"[5, 3, 8, 2, 3, 0, 8, 1, 3, 9, 8, 8, 3, 3, 8, 3, 3, 3, 3, 9, 2, 8, 2, 3, 3, 10, 8, 3, 8, 3, 5, 6, 8, 8, 4, 8, 9, 0, 1, 8, 3, 0, 8, 3, 3, 8, 8, 3, 5, 3, 3, 8, 9, 7, 8, 5, 3, 9, 6, 3, 8, 2, 8, 0, 0]"
0,[ 1 -2  1  1  1 -3  2],6,92,-1.78,"[8, 3, 0, 6, 8, 3, 9, 3, 3, 8, 8, 2, 8, 3, 3, 3, 0, 3, 2, 8, 3, 9, 3, 3, 9, 3, 1, 3, 2, 3, 8, 3, 3, 6, 5, 3, 3, 3, 8, 8, 3, 8, 8, 3, 9, 2, 8, 6, 3, 5, 3, 3, 8, 3, 8, 3, 3, 8, 0, 3, 3, 5, 5, 8, 8, 8, 8, 9, 0, 3, 3, 3, 3, 7, 2, 3, 2, 0]"
0,[ 1 -2  1  1  1 -3  2],6,94,-2.19,"[4, 8, 3, 3, 2, 8, 8, 8, 3, 8, 2, 3, 2, 8, 8, 8, 2, 3, 0, 9, 5, 8, 3, 8, 3, 3, 8, 3, 2, 3, 3, 6, 3, 2, 3, 8, 4, 8, 3, 3, 3, 3, 6, 8, 8, 3, 5, 8, 0, 8, 8, 2, 8, 8, 3, 3, 8, 3, 8, 3, 8, 9, 3, 9, 3, 2, 8, 0, 5, 0, 8, 3, 5, 8, 3, 8, 8, 8, 9, 3, 8, 8, 8, 3, 8, 3, 8, 9, 3, 3, 4, 8, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 10, 3, 8, 8, 8, 8, 3, 3, 8, 8, 5, 2, 3, 8, 0]"
0,[ 1 -2  1  1  1 -3  2],6,95,-1.8,"[0, 5, 3, 2, 2, 3, 3, 8, 9, 3, 9, 8, 4, 5, 3, 0, 8, 9, 8, 8, 9, 3, 8, 3, 2, 8, 9, 0, 3, 8, 3, 8, 3, 8, 8, 3, 2, 8, 3, 3, 2, 3, 8, 10, 3, 3, 9, 8, 3, 10, 3, 2, 3, 3, 3, 8, 2, 10, 8, 0, 8, 8, 2, 8, 8, 2, 3, 3, 3, 5, 3, 8, 2, 8, 8, 3, 3, 3, 2, 0]"
0,[ 1 -2  1  1  1 -3  2],6,96,-2.31,"[9, 8, 3, 8, 9, 3, 8, 6, 8, 3, 8, 3, 7, 8, 3, 8, 9, 7, 2, 5, 3, 8, 2, 8, 3, 9, 3, 8, 3, 3, 3, 9, 8, 3, 9, 3, 9, 3, 3, 0, 8, 3, 5, 3, 2, 3, 3, 2, 0, 3, 3, 9, 0, 9, 3, 8, 3, 8, 8, 8, 8, 0, 7, 8, 3, 7, 8, 8, 7, 3, 5, 3, 3, 8, 3, 2, 8, 8, 3, 3, 3, 3, 3, 3, 4, 8, 8, 8, 3, 3, 9, 2, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 8, 8, 3, 8, 3, 8, 3, 3, 8, 3, 2, 2, 9, 8, 3, 8, 8, 3, 3, 2, 3, 8, 10, 0]"
0,[ 1 -2  1  1  1 -3  2],6,98,-1.9,"[3, 2, 3, 8, 9, 3, 3, 3, 8, 8, 3, 2, 3, 1, 2, 3, 8, 3, 5, 3, 8, 2, 3, 8, 2, 3, 3, 8, 8, 3, 4, 6, 9, 2, 3, 3, 2, 3, 8, 3, 0, 8, 3, 8, 8, 8, 8, 0, 8, 8, 3, 3, 3, 0, 8, 3, 10, 9, 7, 3, 3, 3, 8, 2, 8, 8, 8, 2, 2, 3, 3, 3, 5, 8, 8, 9, 3, 0, 3, 3, 3, 3, 3, 2, 3, 2, 8, 8, 9, 0]"
0,[ 1 -2  1  1  1 -3  2],7,0,-1.61,"[3, 3, 2, 0, 8, 3, 8, 7, 2, 3, 0, 3, 3, 9, 9, 9, 3, 3, 2, 8, 8, 8, 8, 9, 8, 8, 3, 3, 2, 9, 9, 8, 9, 3, 8, 3, 3, 5, 3, 8, 9, 3, 9, 0, 0, 8, 3, 2, 8, 3, 4, 2, 0, 3, 9, 8, 0, 8, 3, 3, 0]"
0,[ 1 -2  1  1  1 -3  2],7,1,-2.25,"[3, 0, 8, 9, 9, 8, 3, 8, 2, 2, 3, 8, 3, 8, 9, 2, 3, 3, 3, 9, 3, 8, 2, 8, 8, 2, 3, 8, 3, 9, 8, 5, 8, 8, 3, 3, 5, 9, 9, 8, 9, 2, 3, 3, 3, 8, 3, 3, 9, 5, 3, 3, 8, 3, 8, 2, 3, 3, 8, 3, 3, 3, 3, 0, 6, 8, 2, 8, 9, 3, 3, 3, 9, 8, 9, 8, 3, 9, 3, 2, 8, 8, 5, 3, 3, 4, 3, 8, 3, 3, 8, 0, 3, 8, 3, 3, 3, 0, 3, 2, 3, 9, 3, 2, 2, 8, 8, 8, 8, 9, 3, 8, 8, 9, 3, 3, 3, 3, 9, 3, 3, 3, 10, 3, 0]"
0,[ 1 -2  1  1  1 -3  2],7,3,-1.61,"[8, 3, 2, 5, 9, 5, 8, 3, 3, 10, 3, 9, 5, 8, 3, 5, 2, 3, 3, 3, 0, 8, 9, 8, 3, 3, 0, 7, 2, 8, 3, 3, 3, 3, 9, 8, 3, 0, 8, 8, 9, 2, 3, 10, 3, 8, 8, 8, 8, 2, 10, 3, 3, 5, 3, 8, 3, 9, 0, 8, 0]"
0,[ 1 -2  1  1  1 -3  2],7,4,-1.98,"[3, 8, 7, 9, 8, 3, 8, 3, 9, 3, 3, 3, 0, 2, 3, 4, 8, 3, 8, 8, 8, 2, 8, 8, 3, 8, 8, 0, 3, 8, 8, 3, 3, 8, 3, 2, 3, 9, 3, 8, 8, 0, 10, 3, 3, 8, 5, 9, 9, 8, 8, 3, 6, 3, 8, 3, 9, 2, 0, 8, 7, 9, 7, 3, 3, 3, 2, 8, 9, 8, 8, 9, 9, 8, 3, 3, 8, 3, 8, 8, 3, 3, 9, 8, 3, 3, 3, 3, 8, 8, 8, 3, 3, 8, 9, 9, 3, 0]"
