,Braid,Epoch,Step,Reward,Action_list
0,[1 1 1 1 1],5,3,-3.57,"[3, 5, 2, 3, 3, 8, 5, 2, 8, 3, 8, 0, 8, 3, 0, 8, 2, 8, 8, 3, 3, 3, 3, 8, 7, 9, 2, 8, 3, 3, 3, 3, 2, 3, 3, 3, 8, 3, 8, 3, 8, 9, 8, 0, 8, 2, 9, 3, 10, 8, 9, 8, 3, 8, 3, 0, 0]"
0,[1 1 1 1 1],5,4,-3.97,"[3, 5, 2, 8, 3, 8, 8, 3, 2, 3, 3, 2, 9, 3, 9, 8, 8, 8, 9, 8, 3, 9, 3, 3, 3, 2, 8, 8, 0, 8, 8, 8, 0, 3, 2, 0, 8, 2, 3, 8, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 2, 4, 3, 8, 9, 7, 3, 0, 8, 3, 6, 8, 8, 8, 8, 9, 9, 3, 3, 8, 0, 8, 8, 3, 3, 3, 8, 8, 0, 9, 8, 3, 8, 3, 3, 3, 9, 8, 3, 5, 3, 2, 9, 3, 2, 3, 0]"
0,[1 1 1 1 1],5,5,-3.71,"[0, 2, 5, 3, 9, 3, 2, 4, 2, 3, 8, 2, 3, 3, 8, 9, 5, 3, 9, 3, 0, 8, 3, 3, 9, 8, 3, 3, 2, 8, 3, 9, 3, 8, 8, 9, 2, 8, 3, 3, 8, 3, 3, 3, 3, 3, 9, 8, 2, 3, 8, 2, 8, 3, 3, 2, 0, 8, 3, 2, 9, 8, 4, 8, 8, 3, 3, 2, 8, 0, 0]"
0,[1 1 1 1 1],5,6,-3.93,"[5, 8, 9, 9, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 8, 9, 3, 8, 8, 9, 8, 3, 9, 8, 3, 8, 9, 8, 8, 3, 0, 9, 10, 3, 2, 8, 8, 8, 8, 8, 3, 9, 8, 3, 3, 4, 3, 3, 2, 4, 8, 8, 3, 8, 3, 8, 2, 2, 8, 3, 8, 7, 0, 8, 3, 2, 2, 8, 9, 0, 3, 0, 3, 3, 8, 3, 8, 2, 0, 8, 3, 4, 3, 0, 8, 3, 8, 8, 8, 9, 3, 3, 0]"
0,[1 1 1 1 1],5,7,-3.9,"[3, 9, 8, 3, 3, 9, 8, 3, 3, 9, 3, 3, 3, 5, 3, 0, 8, 8, 3, 8, 3, 3, 8, 3, 8, 3, 9, 0, 8, 8, 3, 4, 4, 5, 5, 8, 3, 3, 3, 1, 8, 2, 9, 3, 8, 2, 4, 3, 5, 8, 3, 5, 3, 3, 3, 8, 8, 9, 8, 5, 2, 3, 9, 3, 8, 3, 8, 10, 9, 8, 0, 3, 8, 3, 8, 2, 3, 8, 2, 3, 0, 8, 7, 3, 3, 3, 9, 8, 3, 0]"
0,[1 1 1 1 1],5,8,-3.43,"[8, 2, 3, 8, 8, 3, 0, 5, 3, 2, 3, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 9, 8, 3, 3, 8, 0, 8, 9, 9, 9, 3, 8, 0, 9, 8, 8, 8, 3, 8, 10, 3, 0]"
0,[1 1 1 1 1],5,10,-4.13,"[3, 3, 0, 8, 9, 0, 2, 8, 3, 3, 3, 8, 3, 3, 8, 3, 5, 8, 5, 3, 5, 8, 3, 8, 3, 9, 8, 9, 9, 5, 2, 7, 9, 3, 3, 3, 8, 3, 9, 3, 8, 6, 3, 7, 3, 3, 3, 8, 3, 2, 3, 3, 8, 8, 6, 3, 3, 4, 8, 8, 8, 3, 4, 3, 3, 9, 8, 9, 3, 5, 9, 9, 8, 3, 3, 3, 6, 2, 8, 3, 3, 3, 3, 8, 3, 3, 2, 3, 2, 3, 3, 8, 3, 8, 3, 8, 2, 0, 1, 5, 8, 8, 8, 8, 5, 10, 8, 3, 3, 8, 0, 8, 0]"
0,[1 1 1 1 1],5,11,-3.98,"[8, 3, 8, 3, 0, 8, 3, 3, 5, 3, 3, 8, 3, 8, 3, 3, 8, 8, 3, 3, 3, 3, 5, 3, 3, 8, 0, 3, 8, 0, 3, 3, 8, 2, 8, 3, 8, 3, 8, 2, 3, 8, 9, 9, 8, 2, 3, 3, 9, 5, 3, 3, 8, 3, 3, 9, 3, 2, 2, 8, 8, 3, 2, 9, 2, 8, 8, 2, 8, 9, 8, 9, 8, 9, 8, 3, 3, 3, 8, 8, 0, 9, 8, 2, 9, 3, 8, 8, 2, 9, 3, 3, 8, 8, 9, 8, 3, 0]"
0,[1 1 1 1 1],5,12,-3.39,"[12, 4, 3, 8, 2, 8, 8, 3, 3, 3, 3, 3, 0, 4, 2, 2, 3, 3, 9, 3, 0, 8, 0, 3, 2, 3, 8, 2, 6, 8, 2, 3, 3, 8, 3, 8, 5, 3, 0]"
0,[1 1 1 1 1],5,13,-3.84,"[9, 9, 3, 3, 3, 8, 3, 0, 2, 3, 3, 3, 3, 3, 2, 9, 8, 8, 9, 3, 8, 3, 3, 3, 2, 0, 8, 10, 9, 8, 3, 3, 3, 8, 3, 2, 8, 8, 3, 4, 0, 3, 5, 2, 2, 8, 8, 3, 8, 8, 5, 3, 0, 8, 3, 3, 9, 3, 9, 6, 3, 9, 3, 3, 3, 0, 10, 3, 3, 2, 2, 8, 7, 3, 8, 8, 3, 9, 8, 9, 5, 0, 2, 0]"
0,[1 1 1 1 1],5,14,-4.28,"[8, 2, 2, 9, 7, 3, 2, 3, 8, 3, 3, 8, 8, 9, 8, 3, 5, 9, 3, 9, 8, 8, 8, 8, 8, 3, 3, 3, 9, 3, 3, 3, 4, 3, 3, 3, 3, 9, 0, 8, 5, 3, 3, 8, 5, 0, 2, 3, 3, 9, 3, 8, 8, 8, 2, 2, 8, 8, 2, 3, 8, 9, 7, 8, 5, 3, 9, 8, 0, 4, 8, 3, 8, 3, 8, 8, 3, 3, 3, 10, 3, 8, 2, 3, 3, 9, 2, 3, 3, 3, 3, 3, 5, 8, 3, 3, 5, 4, 8, 3, 3, 8, 0, 3, 3, 8, 6, 2, 8, 8, 3, 8, 3, 2, 8, 3, 9, 8, 8, 3, 9, 8, 9, 3, 9, 3, 9, 0]"
0,[1 1 1 1 1],5,15,-3.52,"[3, 8, 2, 2, 5, 3, 8, 0, 3, 8, 8, 8, 3, 3, 9, 3, 3, 8, 5, 9, 0, 8, 3, 8, 3, 8, 8, 8, 8, 3, 8, 3, 3, 0, 3, 0, 3, 8, 8, 8, 3, 9, 3, 8, 3, 8, 3, 9, 3, 8, 3, 0]"
0,[1 1 1 1 1],5,17,-4.29,"[3, 2, 3, 3, 2, 3, 2, 0, 8, 3, 3, 0, 5, 8, 8, 9, 3, 9, 8, 8, 0, 0, 4, 8, 9, 8, 3, 7, 3, 9, 10, 0, 8, 8, 8, 3, 2, 7, 0, 8, 8, 3, 2, 8, 8, 8, 8, 8, 3, 8, 3, 9, 9, 3, 8, 3, 3, 9, 8, 8, 3, 0, 8, 0, 8, 9, 8, 8, 5, 8, 8, 3, 3, 3, 4, 8, 3, 8, 3, 3, 7, 6, 8, 3, 9, 7, 3, 3, 0, 2, 3, 2, 9, 6, 3, 3, 3, 3, 3, 9, 3, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 5, 8, 7, 3, 9, 8, 8, 3, 2, 8, 8, 2, 3, 8, 3, 3, 8, 0]"
0,[1 1 1 1 1],5,18,-4.51,"[3, 8, 6, 3, 0, 3, 3, 3, 8, 3, 7, 8, 3, 3, 8, 4, 8, 3, 0, 3, 9, 8, 3, 8, 3, 8, 3, 3, 8, 2, 3, 3, 9, 8, 8, 5, 9, 9, 3, 3, 8, 3, 8, 0, 8, 0, 3, 2, 8, 8, 6, 9, 3, 8, 3, 8, 8, 4, 9, 3, 3, 2, 3, 2, 3, 10, 3, 3, 9, 8, 3, 8, 8, 4, 8, 3, 3, 5, 6, 0, 3, 8, 3, 8, 8, 8, 5, 8, 8, 2, 5, 0, 3, 3, 3, 8, 3, 8, 8, 3, 8, 8, 3, 9, 8, 9, 9, 6, 2, 3, 8, 8, 5, 9, 3, 3, 2, 9, 3, 8, 0, 3, 3, 8, 5, 3, 5, 3, 3, 3, 8, 2, 8, 8, 8, 2, 8, 3, 3, 8, 8, 3, 8, 8, 8, 8, 3, 2, 0, 3, 0]"
0,[1 1 1 1 1],5,19,-3.49,"[3, 2, 0, 3, 2, 2, 8, 3, 0, 3, 9, 3, 5, 8, 3, 3, 3, 8, 3, 3, 3, 2, 8, 3, 8, 3, 2, 3, 3, 0, 0, 7, 8, 3, 3, 3, 8, 8, 2, 8, 9, 3, 4, 8, 9, 3, 8, 10, 0]"
0,[1 1 1 1 1],5,20,-4.47,"[8, 3, 8, 2, 3, 3, 8, 2, 5, 3, 8, 3, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 6, 8, 8, 8, 8, 5, 8, 8, 0, 8, 3, 5, 3, 8, 3, 8, 0, 3, 3, 8, 8, 3, 8, 2, 8, 3, 8, 2, 3, 9, 3, 3, 4, 8, 10, 8, 8, 3, 3, 3, 3, 3, 3, 8, 8, 2, 3, 8, 3, 3, 2, 9, 3, 0, 8, 8, 3, 3, 3, 3, 3, 2, 4, 9, 3, 3, 8, 8, 8, 3, 3, 8, 8, 7, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 8, 8, 3, 7, 3, 0, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 0, 3, 3, 3, 0, 2, 8, 0]"
0,[1 1 1 1 1],5,21,-4.81,"[5, 2, 8, 8, 2, 3, 7, 8, 3, 10, 3, 9, 8, 3, 10, 2, 3, 3, 3, 3, 3, 0, 5, 8, 3, 8, 9, 8, 3, 8, 3, 8, 9, 3, 6, 1, 2, 9, 3, 9, 3, 3, 9, 8, 8, 3, 8, 9, 7, 8, 3, 8, 8, 3, 3, 2, 3, 3, 9, 3, 9, 0, 8, 8, 3, 4, 3, 8, 8, 3, 3, 9, 8, 3, 9, 3, 7, 6, 9, 2, 3, 3, 0, 2, 8, 3, 4, 8, 3, 3, 8, 3, 5, 8, 2, 9, 3, 0, 9, 8, 2, 3, 3, 8, 3, 4, 8, 3, 6, 3, 8, 8, 8, 3, 3, 3, 8, 8, 8, 5, 3, 3, 8, 3, 8, 3, 8, 8, 3, 8, 8, 8, 3, 3, 8, 8, 5, 3, 8, 3, 8, 8, 8, 3, 3, 3, 8, 9, 3, 5, 3, 8, 2, 2, 8, 0, 0, 9, 3, 3, 9, 3, 2, 8, 8, 8, 8, 3, 3, 5, 5, 8, 3, 3, 5, 3, 3, 9, 2, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,24,0.75,"[0, 0, 2, 1, 3, 3, 3, 5, 3, 3, 8, 3, 3, 3, 2, 8, 3, 3, 3, 3, 9, 8, 4, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,25,0.64,"[3, 3, 3, 8, 3, 8, 0, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 8, 8, 3, 0, 3, 2, 3, 3, 3, 2, 9, 8, 3, 3, 8, 8, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,26,0.41,"[9, 3, 3, 8, 9, 8, 5, 3, 2, 3, 8, 0, 3, 9, 7, 3, 8, 2, 8, 3, 3, 3, 3, 3, 2, 9, 3, 2, 8, 3, 3, 7, 8, 3, 2, 3, 8, 2, 3, 3, 3, 3, 8, 9, 8, 3, 8, 1, 0, 2, 8, 3, 3, 3, 8, 3, 8, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,29,0.24,"[8, 3, 2, 3, 3, 3, 3, 3, 9, 8, 8, 3, 0, 3, 3, 3, 8, 9, 3, 8, 3, 8, 2, 3, 8, 9, 8, 8, 3, 5, 8, 3, 2, 9, 3, 3, 8, 8, 8, 9, 3, 3, 8, 8, 3, 2, 2, 3, 3, 5, 3, 3, 8, 3, 3, 8, 2, 2, 8, 4, 8, 8, 0, 9, 3, 8, 3, 6, 3, 3, 8, 3, 2, 3, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,34,0.67,"[8, 3, 0, 8, 9, 3, 3, 9, 3, 3, 8, 8, 3, 3, 3, 3, 0, 8, 8, 8, 8, 9, 8, 8, 3, 8, 7, 7, 8, 3, 3, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,37,0.85,"[3, 0, 3, 3, 8, 8, 3, 0, 8, 3, 9, 9, 8, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,38,0.73,"[3, 0, 0, 8, 8, 9, 7, 2, 3, 0, 3, 8, 3, 8, 8, 8, 9, 3, 10, 8, 3, 2, 2, 3, 8, 2, 0]"
0,[ 3  2  1 -2  3  2 -1],5,40,0.75,"[3, 3, 3, 3, 0, 3, 0, 3, 3, 8, 3, 7, 8, 8, 8, 3, 3, 8, 3, 3, 9, 8, 5, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,41,0.35,"[2, 8, 0, 3, 3, 3, 10, 3, 8, 3, 5, 0, 9, 2, 5, 3, 5, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 7, 8, 5, 3, 8, 2, 8, 8, 8, 3, 3, 8, 8, 3, 8, 2, 5, 3, 8, 8, 8, 3, 9, 8, 8, 8, 3, 8, 6, 2, 9, 3, 3, 3, 8, 3, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,46,0.3,"[8, 9, 5, 3, 0, 3, 3, 9, 3, 3, 3, 8, 8, 8, 3, 5, 3, 3, 3, 8, 2, 1, 8, 8, 0, 8, 8, 8, 6, 3, 0, 8, 8, 5, 8, 3, 3, 5, 2, 0, 3, 8, 3, 8, 3, 3, 8, 3, 9, 3, 3, 2, 2, 3, 3, 8, 2, 3, 3, 3, 3, 5, 8, 8, 8, 8, 2, 8, 2, 0]"
0,[ 3  2  1 -2  3  2 -1],5,50,0.29,"[0, 3, 7, 3, 3, 3, 4, 3, 3, 3, 8, 3, 8, 8, 3, 8, 3, 8, 3, 3, 2, 0, 8, 3, 3, 5, 3, 3, 3, 8, 3, 3, 9, 3, 3, 9, 8, 8, 7, 3, 3, 3, 3, 8, 8, 8, 8, 4, 5, 8, 9, 3, 8, 3, 8, 8, 3, 9, 9, 4, 3, 9, 5, 8, 3, 8, 3, 3, 9, 2, 0]"
0,[ 3  2  1 -2  3  2 -1],5,52,0.44,"[8, 8, 0, 8, 3, 8, 8, 3, 8, 2, 3, 8, 8, 3, 8, 8, 3, 8, 3, 3, 0, 9, 8, 8, 8, 10, 3, 3, 2, 3, 3, 3, 3, 3, 8, 8, 10, 9, 10, 9, 8, 2, 3, 9, 8, 3, 3, 3, 9, 3, 9, 8, 8, 9, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,60,0.58,"[3, 0, 5, 8, 2, 3, 8, 3, 8, 9, 8, 9, 1, 0, 2, 9, 3, 8, 8, 3, 8, 9, 3, 2, 3, 8, 3, 3, 9, 4, 9, 8, 8, 8, 7, 3, 0, 9, 3, 2, 2, 0]"
0,[ 3  2  1 -2  3  2 -1],5,63,0.71,"[0, 3, 3, 5, 8, 3, 2, 8, 8, 8, 8, 3, 8, 3, 8, 3, 9, 3, 9, 6, 8, 0, 6, 8, 3, 2, 8, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,70,0.62,"[8, 0, 3, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 8, 0, 3, 8, 3, 7, 9, 2, 7, 8, 3, 3, 8, 8, 8, 8, 8, 9, 2, 8, 2, 8, 3, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,71,0.09,"[8, 3, 8, 3, 8, 7, 8, 8, 9, 8, 0, 5, 3, 3, 3, 3, 2, 8, 3, 8, 3, 2, 8, 3, 3, 3, 8, 3, 9, 8, 3, 2, 3, 4, 2, 3, 8, 9, 10, 8, 5, 8, 8, 3, 8, 9, 2, 8, 8, 8, 8, 5, 3, 8, 3, 10, 9, 3, 3, 3, 9, 2, 8, 0, 3, 8, 9, 3, 3, 3, 3, 2, 3, 8, 8, 3, 9, 9, 8, 3, 3, 3, 8, 3, 8, 3, 8, 6, 2, 3, 0]"
0,[ 3  2  1 -2  3  2 -1],5,79,0.16,"[3, 9, 3, 5, 3, 3, 8, 3, 9, 8, 9, 0, 8, 3, 8, 9, 2, 9, 8, 3, 9, 8, 9, 3, 3, 3, 8, 8, 3, 3, 3, 8, 2, 3, 2, 2, 8, 8, 6, 3, 5, 5, 8, 8, 5, 3, 3, 3, 8, 3, 3, 8, 8, 5, 9, 8, 3, 3, 0, 9, 4, 3, 9, 3, 3, 3, 8, 3, 3, 10, 1, 3, 8, 3, 5, 8, 2, 8, 3, 4, 3, 9, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,82,0.31,"[8, 3, 3, 5, 3, 8, 9, 8, 8, 8, 8, 9, 3, 5, 3, 2, 8, 3, 3, 3, 3, 9, 2, 8, 8, 3, 3, 3, 8, 4, 2, 8, 8, 8, 8, 5, 8, 8, 3, 8, 8, 3, 2, 2, 8, 8, 8, 8, 8, 3, 8, 8, 8, 3, 3, 3, 3, 8, 0, 3, 9, 8, 2, 9, 8, 3, 9, 0, 0]"
0,[ 3  2  1 -2  3  2 -1],5,89,0.35,"[3, 8, 8, 3, 3, 3, 7, 8, 7, 8, 8, 0, 8, 8, 3, 7, 3, 8, 0, 3, 8, 8, 8, 3, 3, 2, 3, 8, 3, 3, 3, 8, 8, 8, 3, 8, 3, 3, 10, 5, 5, 9, 8, 7, 10, 8, 8, 8, 8, 8, 3, 8, 3, 8, 2, 3, 5, 8, 8, 8, 8, 3, 8, 8, 0]"
0,[ 3  2  1 -2  3  2 -1],5,90,0.54,"[7, 9, 8, 0, 3, 8, 8, 8, 9, 3, 3, 8, 8, 3, 8, 3, 8, 3, 3, 3, 3, 0, 3, 3, 2, 3, 8, 3, 8, 8, 3, 7, 8, 9, 9, 5, 3, 4, 3, 3, 9, 5, 8, 10, 8, 0]"
0,[-1 -1  2  2  1  2],5,93,0.12,"[3, 1, 8, 2, 3, 8, 8, 2, 3, 3, 3, 2, 9, 3, 8, 8, 7, 4, 9, 3, 2, 2, 2, 2, 8, 8, 10, 6, 8, 3, 2, 2, 3, 3, 3, 2, 9, 3, 5, 5, 3, 2, 8, 8, 8, 2, 0, 8, 3, 5, 9, 1, 8, 8, 5, 6, 3, 0, 8, 9, 8, 3, 8, 0, 9, 3, 8, 8, 3, 8, 8, 3, 3, 3, 8, 2, 3, 3, 8, 3, 3, 8, 8, 3, 3, 3, 8, 0]"
0,[-1 -1  2  2  1  2],5,98,0.65,"[8, 3, 3, 5, 9, 8, 2, 3, 8, 2, 2, 3, 3, 3, 2, 4, 8, 8, 4, 8, 3, 3, 3, 5, 8, 3, 3, 2, 8, 3, 9, 0, 0, 3, 8]"
0,[-1 -1  2  2  1  2],5,99,0.64,"[9, 7, 3, 8, 3, 2, 3, 3, 7, 8, 3, 2, 3, 9, 3, 8, 8, 3, 3, 3, 3, 2, 9, 7, 8, 5, 3, 5, 3, 8, 3, 6, 8, 0, 8, 0]"
0,[-1 -1  2  2  1  2],6,0,0.52,"[8, 8, 2, 8, 8, 3, 3, 3, 8, 3, 8, 9, 7, 3, 0, 3, 3, 0, 9, 3, 8, 3, 3, 9, 3, 9, 7, 8, 8, 2, 8, 2, 2, 3, 8, 3, 2, 8, 8, 8, 8, 3, 8, 0, 8, 8, 8, 0]"
0,[-1 -1  2  2  1  2],6,2,0.64,"[3, 9, 8, 9, 8, 3, 1, 3, 8, 9, 8, 3, 3, 8, 9, 8, 3, 2, 3, 2, 6, 8, 3, 3, 5, 8, 0, 3, 3, 3, 8, 3, 8, 3, 8, 0]"
0,[-1 -1  2  2  1  2],6,5,-0.67,"[3, 4, 8, 3, 3, 9, 2, 3, 3, 3, 8, 5, 3, 8, 8, 8, 9, 8, 3, 3, 3, 8, 9, 3, 3, 2, 0, 8, 3, 3, 7, 9, 3, 0, 3, 8, 0, 3, 3, 2, 8, 3, 3, 6, 9, 3, 0, 8, 8, 8, 3, 8, 8, 3, 8, 9, 3, 3, 8, 3, 8, 9, 8, 8, 8, 2, 3, 7, 4, 2, 0, 3, 2, 3, 2, 3, 3, 8, 9, 8, 3, 3, 8, 7, 3, 3, 2, 3, 2, 3, 1, 8, 3, 3, 3, 9, 3, 8, 3, 3, 8, 3, 3, 3, 3, 2, 3, 3, 3, 3, 9, 3, 8, 3, 8, 8, 3, 0, 3, 3, 9, 5, 8, 3, 3, 8, 8, 2, 8, 2, 6, 3, 5, 8, 3, 3, 8, 8, 2, 3, 4, 3, 8, 3, 3, 8, 3, 8, 8, 8, 2, 3, 3, 8, 2, 10, 5, 3, 8, 3, 3, 2, 8, 3, 8, 8, 0]"
0,[-1 -1  2  2  1  2],6,7,0.66,"[2, 3, 3, 3, 3, 8, 3, 3, 3, 2, 3, 8, 9, 2, 8, 3, 9, 3, 8, 3, 2, 1, 3, 3, 8, 8, 3, 3, 0, 3, 9, 8, 8, 0]"
0,[-1 -1  2  2  1  2],6,10,-0.44,"[8, 3, 3, 9, 3, 3, 9, 3, 8, 3, 2, 8, 8, 9, 3, 2, 2, 8, 3, 3, 3, 8, 3, 8, 10, 1, 8, 8, 3, 3, 6, 3, 8, 3, 9, 2, 8, 3, 3, 3, 3, 8, 9, 3, 8, 8, 8, 5, 3, 8, 8, 8, 8, 8, 2, 3, 10, 3, 3, 5, 3, 7, 8, 8, 8, 3, 0, 8, 3, 8, 3, 8, 2, 3, 8, 3, 8, 3, 8, 3, 9, 3, 2, 8, 8, 9, 4, 3, 8, 3, 3, 8, 2, 3, 9, 8, 8, 3, 3, 3, 8, 3, 3, 8, 2, 8, 3, 8, 5, 8, 3, 8, 6, 1, 8, 8, 8, 3, 3, 9, 8, 3, 3, 3, 3, 8, 8, 8, 3, 3, 8, 8, 8, 2, 8, 3, 9, 8, 9, 3, 9, 3, 8, 0]"
0,[-1 -1  2  2  1  2],6,13,0.62,"[8, 3, 8, 9, 3, 8, 3, 8, 3, 3, 3, 2, 8, 3, 3, 3, 3, 8, 3, 3, 2, 3, 8, 5, 3, 3, 3, 3, 3, 9, 3, 0, 3, 8, 3, 3, 8, 0]"
0,[-1 -1  2  2  1  2],6,16,0.23,"[3, 8, 8, 3, 3, 9, 8, 8, 5, 9, 8, 8, 3, 3, 3, 3, 3, 5, 5, 3, 3, 8, 3, 8, 3, 9, 10, 8, 3, 6, 3, 3, 3, 8, 3, 2, 0, 3, 8, 6, 0, 8, 9, 8, 8, 3, 9, 8, 3, 8, 8, 3, 9, 2, 5, 8, 3, 3, 3, 3, 9, 7, 8, 3, 2, 8, 8, 0, 8, 2, 8, 3, 9, 3, 3, 2, 0]"
0,[-1 -1  2  2  1  2],6,17,-0.17,"[8, 5, 8, 8, 3, 8, 9, 8, 3, 3, 8, 8, 8, 3, 9, 8, 3, 8, 3, 3, 8, 2, 3, 8, 3, 8, 7, 4, 3, 8, 9, 3, 3, 3, 3, 8, 3, 3, 3, 8, 8, 3, 8, 3, 3, 8, 8, 3, 8, 4, 8, 3, 3, 4, 8, 3, 8, 3, 8, 8, 3, 8, 2, 8, 3, 8, 3, 3, 8, 8, 8, 2, 3, 3, 3, 7, 8, 8, 9, 3, 3, 7, 3, 3, 3, 8, 8, 8, 2, 3, 5, 2, 8, 8, 5, 8, 4, 5, 8, 3, 0, 3, 3, 8, 6, 10, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 0]"
0,[-1 -1  2  2  1  2],6,20,0.75,"[3, 9, 8, 2, 8, 3, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 3, 9, 2, 8, 0, 2, 0, 4, 8]"
0,[-1 -1  2  2  1  2],6,23,0.28,"[2, 3, 3, 8, 3, 3, 8, 3, 2, 2, 3, 8, 3, 3, 8, 5, 5, 3, 9, 3, 3, 3, 5, 8, 9, 5, 3, 8, 8, 3, 3, 8, 3, 3, 8, 3, 2, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 8, 8, 3, 2, 9, 9, 8, 8, 8, 3, 3, 9, 9, 8, 3, 0, 2, 8, 8, 8, 3, 8, 3, 2, 0]"
0,[-1 -1  2  2  1  2],6,26,0.33,"[8, 3, 9, 8, 6, 8, 8, 3, 8, 8, 3, 8, 3, 3, 9, 3, 8, 8, 3, 3, 3, 8, 9, 3, 3, 8, 3, 8, 3, 9, 3, 3, 8, 3, 3, 9, 8, 8, 3, 0, 9, 3, 4, 3, 3, 3, 8, 9, 3, 8, 9, 9, 3, 3, 3, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 9, 0]"
0,[-1 -1  2  2  1  2],6,30,-0.23,"[5, 2, 3, 3, 5, 3, 3, 3, 8, 8, 3, 3, 8, 9, 8, 3, 8, 3, 2, 9, 3, 3, 3, 8, 5, 3, 8, 3, 8, 8, 8, 8, 3, 10, 8, 3, 3, 0, 3, 8, 9, 3, 8, 3, 3, 9, 3, 3, 8, 8, 8, 3, 8, 5, 10, 3, 2, 2, 5, 6, 0, 2, 9, 2, 3, 2, 8, 3, 3, 9, 8, 9, 9, 2, 9, 8, 8, 0, 3, 2, 3, 3, 3, 8, 8, 3, 9, 3, 9, 2, 8, 3, 3, 8, 8, 3, 8, 8, 8, 8, 3, 8, 3, 8, 3, 8, 3, 2, 3, 8, 8, 8, 8, 2, 3, 8, 7, 8, 6, 8, 8, 5, 0]"
0,[-1 -1  2  2  1  2],6,31,0.21,"[8, 3, 2, 3, 3, 8, 9, 8, 10, 9, 2, 3, 2, 5, 9, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 9, 8, 8, 8, 3, 3, 3, 8, 8, 3, 5, 3, 3, 8, 8, 3, 3, 3, 4, 2, 3, 3, 2, 3, 9, 8, 3, 8, 3, 8, 8, 8, 9, 3, 3, 9, 3, 8, 0, 3, 3, 8, 5, 3, 3, 10, 3, 2, 8, 8, 2, 0]"
0,[-1 -1  2  2  1  2],6,35,0.76,"[3, 9, 8, 3, 8, 9, 2, 8, 3, 3, 3, 3, 9, 3, 9, 8, 3, 3, 8, 8, 3, 8, 0, 0]"
0,[-1 -1  2  2  1  2],6,40,0.42,"[8, 5, 2, 9, 3, 3, 3, 3, 3, 2, 3, 8, 9, 3, 8, 8, 3, 7, 5, 3, 4, 3, 8, 3, 8, 8, 8, 8, 5, 8, 3, 3, 3, 3, 3, 3, 3, 3, 9, 5, 3, 8, 8, 9, 3, 3, 3, 0, 8, 3, 8, 5, 8, 3, 2, 3, 5, 0]"
0,[-1 -1  2  2  1  2],6,41,0.34,"[8, 9, 3, 8, 8, 9, 8, 9, 8, 3, 3, 3, 3, 9, 3, 3, 8, 7, 3, 2, 0, 8, 8, 8, 8, 9, 3, 8, 5, 8, 5, 8, 3, 8, 3, 8, 5, 8, 2, 3, 8, 8, 2, 3, 5, 8, 8, 8, 8, 3, 5, 8, 9, 8, 3, 2, 8, 8, 3, 0, 10, 3, 9, 3, 8, 0]"
0,[-1 -1  2  2  1  2],6,43,0.32,"[8, 8, 8, 6, 3, 9, 3, 8, 3, 5, 2, 8, 9, 3, 5, 3, 8, 8, 8, 3, 3, 3, 3, 8, 8, 3, 9, 3, 3, 8, 0, 8, 3, 8, 2, 3, 6, 9, 3, 3, 8, 8, 5, 8, 8, 3, 3, 3, 3, 5, 3, 9, 9, 3, 9, 9, 5, 3, 8, 8, 2, 3, 3, 8, 3, 9, 8, 0]"
