,Braid,Epoch,Step,Reward,Action_list
0,[1 1 1 1 1 1 1],5,66,-6.34,"[8, 8, 3, 2, 5, 3, 9, 3, 3, 0, 8, 9, 9, 3, 9, 8, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 8, 9, 3, 3, 0, 3, 9, 3, 3, 9, 5, 3, 8, 0, 3, 3, 6, 3, 9, 9, 8, 2, 9, 8, 3, 2, 3, 3, 3, 2, 8, 5, 6, 3, 5, 3, 8, 3, 9, 9, 3, 8, 3, 3, 3, 3, 3, 0, 9, 2, 4, 3, 3, 3, 3, 0, 3, 9, 3, 3, 3, 9, 8, 8, 3, 3, 3, 8, 8, 3, 5, 4, 3, 8, 4, 9, 8, 2, 8, 3, 8, 8, 2, 8, 7, 8, 3, 2, 3, 3, 8, 8, 5, 9, 8, 8, 3, 8, 8, 3, 0, 9, 3, 8, 8, 3, 3, 0]"
0,[1 1 1 1 1 1 1],5,67,-5.65,"[3, 9, 2, 3, 2, 9, 2, 8, 8, 2, 0, 0, 0, 3, 3, 8, 3, 8, 3, 8, 9, 3, 8, 8, 0, 2, 3, 9, 8, 3, 3, 6, 3, 3, 8, 7, 8, 5, 0, 5, 0, 8, 3, 3, 9, 8, 3, 3, 8, 2, 3, 3, 7, 8, 8, 9, 3, 9, 9, 9, 5, 2, 8, 3, 0]"
0,[1 1 1 1 1 1 1],5,68,-6.22,"[2, 0, 3, 3, 3, 3, 3, 2, 8, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 8, 3, 6, 9, 8, 8, 3, 8, 6, 9, 8, 8, 3, 3, 2, 8, 9, 4, 3, 8, 3, 9, 3, 8, 8, 3, 0, 3, 0, 3, 9, 3, 7, 3, 3, 3, 7, 3, 8, 8, 3, 3, 3, 3, 3, 8, 8, 8, 3, 2, 8, 9, 0, 8, 2, 3, 8, 3, 3, 3, 2, 3, 3, 3, 0, 8, 8, 8, 3, 3, 3, 3, 8, 3, 2, 3, 8, 8, 8, 3, 2, 5, 6, 3, 8, 8, 9, 2, 3, 3, 3, 3, 0, 9, 3, 0]"
0,[1 1 1 1 1 1 1],5,76,-6.36,"[8, 8, 3, 3, 2, 3, 3, 8, 3, 8, 2, 8, 8, 3, 3, 9, 0, 3, 4, 8, 8, 9, 3, 6, 3, 7, 3, 5, 8, 3, 8, 8, 3, 5, 3, 4, 9, 3, 3, 3, 3, 9, 9, 9, 9, 3, 8, 2, 9, 3, 3, 2, 9, 8, 0, 3, 3, 3, 8, 3, 8, 8, 2, 3, 8, 3, 3, 8, 9, 3, 0, 3, 3, 8, 5, 8, 3, 8, 8, 8, 3, 8, 8, 1, 3, 8, 8, 3, 3, 8, 9, 8, 9, 3, 3, 0, 8, 2, 3, 0, 9, 5, 8, 3, 2, 8, 8, 8, 9, 2, 9, 0, 8, 3, 1, 2, 3, 3, 9, 3, 2, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 4, 3, 8, 0]"
0,[1 1 1 1 1 1 1],5,77,-5.58,"[0, 8, 9, 8, 3, 2, 8, 8, 9, 2, 3, 9, 0, 3, 3, 9, 8, 3, 8, 3, 3, 3, 0, 8, 8, 3, 7, 3, 3, 3, 3, 8, 0, 2, 3, 3, 3, 8, 0, 3, 8, 0, 8, 8, 3, 3, 3, 3, 3, 4, 3, 3, 9, 8, 2, 8, 8, 0]"
0,[1 1 1 1 1 1 1],5,78,-5.6,"[8, 0, 8, 3, 8, 9, 0, 8, 8, 3, 3, 3, 9, 3, 3, 9, 3, 3, 3, 0, 8, 3, 3, 3, 3, 8, 8, 0, 2, 3, 3, 3, 3, 8, 3, 3, 8, 3, 9, 3, 2, 3, 3, 3, 3, 8, 8, 8, 8, 0, 4, 8, 3, 8, 3, 0, 8, 2, 8, 0]"
0,[1 1 1 1 1 1 1],5,79,-6.94,"[8, 2, 3, 8, 2, 3, 3, 3, 3, 9, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 8, 3, 3, 5, 3, 8, 9, 3, 3, 9, 8, 3, 3, 8, 3, 3, 3, 9, 0, 8, 3, 3, 8, 9, 5, 8, 0, 8, 3, 3, 3, 3, 3, 3, 9, 8, 8, 8, 8, 3, 8, 8, 2, 2, 2, 8, 3, 8, 8, 3, 3, 8, 2, 3, 9, 8, 8, 3, 2, 3, 3, 8, 3, 3, 6, 3, 3, 3, 2, 3, 5, 3, 2, 2, 3, 3, 8, 3, 3, 3, 0, 9, 3, 3, 9, 2, 8, 3, 8, 8, 8, 3, 2, 8, 3, 3, 8, 2, 3, 8, 0, 3, 8, 2, 3, 9, 2, 3, 8, 0, 8, 3, 3, 3, 6, 8, 3, 3, 3, 8, 8, 3, 8, 8, 2, 3, 8, 7, 8, 8, 4, 3, 5, 9, 3, 9, 8, 2, 8, 3, 3, 2, 9, 8, 4, 8, 3, 2, 2, 3, 0, 3, 9, 9, 5, 3, 3, 9, 8, 8, 6, 9, 8, 8, 3, 8, 0]"
0,[1 1 1 1 1 1 1],5,80,-5.8,"[0, 3, 3, 3, 8, 8, 3, 1, 8, 9, 0, 3, 9, 5, 3, 9, 8, 8, 3, 3, 8, 8, 9, 3, 5, 8, 8, 9, 0, 3, 8, 3, 8, 8, 3, 3, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 9, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 0, 10, 0, 5, 3, 8, 0, 3, 2, 3, 3, 8, 3, 8, 6, 8, 2, 8, 8, 8, 3, 0]"
0,[1 1 1 1 1 1 1],5,81,-6.95,"[8, 8, 10, 8, 8, 3, 8, 3, 3, 5, 8, 8, 3, 3, 2, 2, 5, 0, 8, 9, 6, 8, 3, 3, 2, 8, 0, 3, 10, 3, 8, 3, 1, 8, 9, 8, 3, 3, 8, 8, 3, 8, 9, 9, 3, 8, 3, 2, 3, 8, 8, 2, 5, 9, 3, 9, 10, 8, 8, 0, 3, 8, 3, 8, 3, 8, 8, 8, 9, 9, 8, 3, 9, 9, 3, 9, 8, 3, 8, 3, 9, 3, 3, 3, 2, 3, 8, 3, 3, 8, 8, 8, 3, 3, 8, 3, 8, 3, 5, 3, 3, 9, 8, 3, 3, 3, 8, 8, 8, 8, 3, 5, 9, 0, 2, 3, 8, 9, 2, 9, 8, 3, 2, 8, 8, 3, 0, 9, 9, 3, 2, 3, 9, 3, 3, 3, 2, 2, 3, 3, 8, 3, 8, 3, 2, 5, 2, 7, 8, 8, 9, 4, 8, 3, 8, 8, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 5, 0, 8, 9, 9, 3, 2, 8, 3, 3, 3, 5, 5, 8, 8, 8, 8, 3, 9, 3, 3, 8, 5, 8, 3, 3, 8, 5, 0]"
0,[1 1 1 1 1 1 1],5,82,-6.32,"[5, 8, 3, 3, 8, 2, 2, 8, 3, 8, 3, 3, 3, 3, 3, 8, 2, 8, 3, 8, 8, 8, 7, 2, 5, 8, 9, 3, 2, 8, 8, 2, 8, 2, 3, 3, 3, 3, 8, 3, 5, 3, 3, 3, 9, 8, 9, 3, 3, 3, 8, 3, 2, 3, 8, 5, 8, 0, 3, 8, 3, 8, 1, 9, 5, 8, 8, 3, 3, 9, 3, 3, 0, 3, 3, 9, 0, 3, 8, 3, 10, 3, 9, 8, 9, 0, 3, 3, 3, 3, 8, 3, 3, 8, 2, 8, 5, 3, 3, 3, 3, 3, 3, 3, 3, 8, 2, 8, 0, 8, 3, 3, 8, 8, 9, 10, 0, 8, 9, 10, 3, 2, 3, 8, 3, 8, 3, 3, 9, 3, 3, 0]"
0,[1 1 1 1 1 1 1],5,83,-6.54,"[8, 3, 3, 3, 8, 3, 0, 3, 3, 5, 3, 3, 5, 8, 2, 10, 3, 3, 3, 6, 2, 8, 3, 10, 9, 2, 3, 9, 8, 8, 8, 9, 8, 0, 8, 3, 5, 2, 8, 9, 3, 8, 6, 8, 8, 3, 8, 8, 7, 3, 7, 3, 3, 3, 2, 3, 4, 3, 8, 2, 8, 8, 9, 0, 8, 8, 8, 3, 3, 9, 3, 6, 3, 2, 3, 9, 6, 3, 9, 3, 3, 3, 9, 9, 6, 8, 8, 3, 3, 3, 3, 3, 8, 8, 2, 8, 10, 3, 8, 8, 3, 0, 5, 2, 3, 8, 3, 8, 3, 8, 3, 3, 8, 2, 3, 3, 3, 8, 8, 8, 10, 9, 3, 8, 3, 9, 9, 8, 5, 8, 9, 3, 0, 0, 9, 8, 8, 3, 8, 8, 3, 3, 2, 2, 8, 3, 3, 3, 8, 3, 3, 9, 3, 0]"
0,[1 1 1 1 1 1 1],5,85,-6.31,"[8, 8, 3, 5, 3, 9, 1, 8, 8, 7, 3, 3, 3, 2, 3, 3, 3, 8, 3, 8, 8, 3, 3, 2, 2, 9, 3, 3, 3, 3, 8, 10, 3, 3, 9, 3, 3, 8, 8, 8, 8, 2, 8, 9, 9, 3, 8, 3, 9, 9, 3, 3, 0, 7, 8, 3, 9, 5, 8, 3, 10, 3, 8, 9, 8, 2, 3, 8, 3, 0, 7, 3, 3, 3, 9, 2, 8, 2, 3, 3, 3, 0, 3, 2, 3, 2, 3, 0, 3, 8, 2, 3, 3, 3, 2, 8, 3, 8, 9, 9, 3, 8, 3, 8, 3, 3, 3, 8, 3, 0, 3, 8, 9, 3, 3, 1, 2, 8, 8, 8, 8, 9, 9, 3, 8, 8, 3, 2, 0, 8, 0]"
0,[1 1 1 1 1 1 1],5,86,-6.58,"[3, 8, 3, 0, 3, 3, 3, 3, 3, 3, 8, 10, 3, 2, 2, 9, 3, 3, 3, 3, 9, 3, 8, 8, 8, 3, 9, 8, 3, 8, 5, 4, 3, 3, 3, 2, 3, 0, 8, 3, 8, 3, 8, 3, 0, 3, 8, 2, 8, 3, 8, 8, 2, 8, 3, 3, 3, 3, 3, 7, 3, 10, 3, 3, 2, 3, 3, 8, 9, 8, 3, 9, 3, 3, 8, 2, 3, 3, 9, 9, 3, 8, 9, 8, 3, 3, 9, 9, 3, 3, 0, 3, 3, 3, 8, 3, 8, 2, 8, 3, 3, 3, 3, 9, 3, 8, 3, 3, 8, 8, 8, 8, 8, 0, 2, 8, 3, 2, 2, 3, 7, 3, 8, 9, 3, 8, 3, 4, 8, 3, 2, 6, 8, 9, 8, 3, 8, 8, 8, 8, 3, 2, 3, 8, 3, 3, 8, 8, 8, 8, 3, 4, 0, 3, 3, 4, 0, 0]"
0,[ 1 -2 -1  2  1  1],5,87,-1.6,"[3, 8, 3, 8, 2, 8, 3, 3, 9, 3, 5, 9, 8, 3, 3, 0, 8, 3, 8, 8, 3, 10, 2, 3, 8, 8, 9, 6, 8, 0, 8, 8, 3, 3, 0, 2, 8, 8, 3, 8, 3, 8, 2, 3, 8, 8, 9, 3, 2, 7, 2, 3, 3, 5, 3, 2, 3, 3, 3, 0]"
0,[ 1 -2 -1  2  1  1],5,88,-1.62,"[3, 3, 8, 3, 8, 3, 3, 8, 7, 3, 3, 3, 3, 10, 2, 2, 0, 8, 3, 3, 3, 2, 3, 7, 8, 9, 3, 8, 0, 9, 2, 8, 8, 3, 0, 3, 8, 3, 2, 5, 3, 8, 2, 9, 3, 0, 8, 2, 2, 5, 2, 3, 9, 9, 9, 3, 5, 9, 9, 3, 0, 0]"
0,[ 1 -2 -1  2  1  1],5,89,-1.84,"[5, 3, 8, 8, 8, 0, 3, 9, 3, 9, 5, 3, 0, 8, 9, 2, 3, 5, 8, 6, 3, 8, 5, 3, 3, 9, 5, 8, 9, 3, 3, 3, 3, 8, 9, 8, 5, 3, 3, 9, 8, 3, 8, 2, 8, 8, 3, 0, 3, 3, 9, 3, 3, 8, 3, 2, 8, 3, 3, 8, 3, 2, 3, 8, 9, 8, 3, 8, 9, 9, 9, 5, 9, 9, 8, 8, 3, 3, 9, 8, 8, 3, 8, 0]"
0,[ 1 -2 -1  2  1  1],5,90,-1.22,"[5, 3, 3, 8, 3, 3, 8, 9, 8, 2, 3, 0, 8, 3, 8, 8, 8, 2, 0, 5, 0, 0]"
0,[ 1 -2 -1  2  1  1],5,91,-1.51,"[3, 3, 3, 0, 9, 3, 3, 2, 6, 3, 3, 5, 3, 8, 2, 8, 5, 3, 3, 2, 8, 9, 2, 10, 3, 3, 4, 2, 0, 9, 8, 3, 8, 3, 3, 0, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 3, 8, 8, 3, 0]"
0,[ 1 -2 -1  2  1  1],5,92,-1.83,"[8, 3, 3, 9, 8, 3, 5, 9, 8, 8, 8, 8, 8, 3, 2, 3, 8, 3, 3, 7, 2, 8, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 8, 10, 0, 8, 3, 8, 0, 2, 2, 9, 2, 8, 5, 3, 3, 3, 2, 3, 8, 7, 3, 3, 3, 9, 3, 3, 0, 3, 3, 8, 2, 9, 5, 0, 3, 3, 2, 9, 3, 0, 8, 3, 3, 8, 8, 0]"
0,[ 1 -2 -1  2  1  1],5,94,-2.09,"[3, 5, 3, 2, 3, 5, 0, 3, 8, 3, 8, 8, 3, 8, 8, 3, 9, 9, 4, 9, 9, 3, 3, 9, 3, 8, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 2, 3, 3, 8, 2, 8, 3, 3, 2, 8, 3, 8, 3, 3, 8, 3, 8, 8, 3, 5, 3, 0, 3, 9, 8, 8, 3, 3, 3, 3, 8, 3, 3, 5, 3, 8, 9, 3, 8, 8, 3, 5, 3, 3, 8, 3, 8, 5, 9, 8, 3, 3, 3, 0, 3, 3, 8, 10, 2, 8, 3, 3, 9, 3, 3, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 1 -2 -1  2  1  1],5,95,-1.79,"[8, 8, 8, 8, 3, 8, 9, 0, 2, 3, 9, 7, 9, 3, 3, 5, 3, 3, 2, 3, 9, 9, 3, 3, 3, 9, 3, 8, 2, 8, 8, 8, 3, 3, 8, 8, 8, 8, 0, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 8, 3, 9, 3, 3, 3, 5, 7, 0, 3, 2, 3, 9, 3, 2, 8, 8, 2, 0, 8, 3, 8, 3, 8, 8, 8, 9, 4, 0]"
0,[ 1 -2 -1  2  1  1],5,96,-2.03,"[3, 3, 8, 3, 3, 3, 3, 8, 2, 8, 5, 8, 8, 3, 3, 9, 2, 8, 8, 9, 9, 2, 0, 3, 5, 3, 8, 3, 3, 8, 2, 8, 3, 3, 3, 8, 2, 3, 3, 8, 2, 3, 3, 3, 8, 3, 8, 8, 3, 3, 9, 0, 8, 8, 8, 8, 3, 3, 3, 3, 3, 9, 9, 3, 8, 3, 3, 8, 8, 3, 8, 9, 8, 3, 3, 3, 3, 3, 9, 3, 6, 5, 8, 9, 9, 8, 3, 9, 8, 9, 10, 2, 0, 3, 3, 2, 3, 5, 8, 3, 5, 5, 0]"
0,[ 1 -2 -1  2  1  1],5,97,-1.51,"[8, 8, 7, 3, 3, 6, 8, 3, 3, 5, 3, 6, 3, 8, 9, 3, 2, 9, 8, 3, 9, 8, 0, 8, 9, 3, 8, 2, 5, 9, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 0, 8, 8, 0, 8, 4, 1, 3, 8, 3, 0]"
0,[ 1 -2 -1  2  1  1],5,98,-2.3,"[2, 3, 3, 3, 5, 0, 2, 8, 10, 8, 0, 9, 9, 8, 2, 3, 2, 3, 8, 9, 8, 8, 8, 8, 3, 3, 2, 8, 9, 2, 3, 8, 8, 3, 2, 9, 8, 9, 5, 8, 3, 0, 8, 8, 3, 2, 3, 3, 3, 8, 3, 3, 4, 2, 5, 9, 3, 3, 3, 8, 3, 3, 3, 8, 7, 9, 8, 3, 8, 9, 3, 3, 6, 8, 3, 9, 3, 9, 5, 2, 8, 3, 3, 8, 8, 3, 8, 3, 3, 2, 8, 3, 5, 2, 8, 8, 3, 5, 9, 9, 3, 3, 8, 6, 3, 9, 8, 3, 3, 8, 8, 3, 3, 2, 2, 3, 3, 8, 3, 3, 9, 8, 3, 8, 5, 3, 8, 5, 3, 0]"
0,[ 1 -2 -1  2  1  1],5,99,-2.0,"[8, 3, 8, 10, 9, 3, 2, 8, 3, 3, 8, 2, 2, 0, 8, 8, 3, 3, 8, 3, 9, 3, 3, 8, 3, 7, 8, 9, 8, 1, 4, 3, 8, 0, 8, 3, 2, 8, 9, 8, 8, 3, 3, 3, 8, 8, 8, 7, 3, 8, 3, 2, 3, 3, 2, 10, 8, 2, 8, 8, 8, 3, 9, 3, 9, 3, 8, 3, 8, 8, 8, 3, 8, 8, 3, 3, 10, 2, 3, 9, 5, 8, 9, 8, 8, 3, 9, 3, 2, 9, 8, 3, 3, 0, 9, 3, 2, 3, 8, 0]"
0,[ 1 -2 -1  2  1  1],6,0,-1.76,"[3, 8, 0, 8, 8, 3, 3, 8, 3, 3, 8, 9, 3, 8, 0, 8, 2, 2, 8, 8, 8, 8, 7, 8, 8, 9, 3, 8, 3, 8, 3, 5, 2, 3, 3, 8, 5, 3, 8, 3, 9, 8, 3, 3, 8, 6, 7, 5, 8, 8, 3, 3, 7, 8, 8, 8, 8, 8, 0, 3, 8, 3, 3, 2, 6, 2, 5, 3, 3, 8, 2, 3, 3, 8, 9, 0]"
0,[ 1 -2 -1  2  1  1],6,1,-2.4,"[9, 9, 3, 10, 3, 3, 8, 9, 3, 9, 8, 2, 3, 6, 8, 3, 4, 3, 3, 3, 8, 8, 2, 8, 0, 3, 3, 8, 2, 3, 8, 8, 3, 3, 2, 3, 3, 3, 3, 8, 3, 8, 5, 3, 8, 3, 8, 8, 3, 7, 8, 3, 2, 2, 6, 3, 8, 3, 3, 8, 3, 0, 3, 3, 3, 3, 8, 9, 3, 9, 3, 8, 3, 3, 8, 3, 5, 8, 3, 8, 3, 9, 8, 8, 8, 3, 3, 3, 8, 8, 3, 8, 8, 3, 3, 8, 8, 8, 3, 3, 2, 8, 3, 3, 8, 8, 3, 4, 8, 9, 2, 3, 8, 7, 3, 1, 8, 2, 5, 3, 2, 9, 8, 9, 8, 3, 8, 1, 7, 3, 8, 3, 8, 8, 0, 8, 8, 8, 3, 0]"
0,[ 1 -2 -1  2  1  1],6,2,-2.12,"[7, 9, 3, 3, 9, 3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 8, 0, 3, 9, 3, 3, 3, 8, 5, 8, 8, 3, 3, 3, 3, 6, 3, 3, 8, 8, 5, 3, 8, 8, 3, 8, 3, 3, 3, 8, 8, 3, 8, 2, 3, 3, 2, 3, 2, 3, 8, 9, 3, 2, 5, 3, 8, 10, 9, 3, 8, 8, 8, 8, 8, 3, 8, 0, 9, 3, 3, 3, 8, 3, 3, 9, 8, 8, 2, 5, 9, 9, 9, 8, 8, 3, 5, 8, 8, 8, 3, 0, 3, 9, 7, 3, 3, 8, 7, 8, 8, 3, 1, 0]"
0,[ 1 -2 -1  2  1  1],6,3,-2.31,"[8, 2, 3, 3, 3, 8, 3, 4, 8, 3, 0, 9, 3, 3, 3, 8, 8, 10, 8, 8, 8, 8, 5, 8, 8, 0, 3, 2, 8, 3, 8, 8, 8, 2, 3, 3, 8, 6, 8, 8, 3, 8, 3, 8, 3, 5, 8, 8, 8, 3, 8, 8, 8, 8, 9, 8, 3, 3, 8, 10, 8, 3, 8, 10, 8, 3, 3, 3, 8, 8, 8, 3, 8, 3, 9, 8, 3, 3, 8, 3, 3, 3, 9, 8, 8, 3, 3, 3, 8, 3, 9, 3, 3, 3, 9, 8, 8, 8, 2, 3, 3, 8, 3, 8, 3, 3, 3, 9, 9, 9, 3, 8, 0, 8, 2, 3, 3, 3, 2, 9, 8, 2, 8, 3, 3, 6, 8, 3, 7, 8, 0]"
0,[ 1 -2 -1  2  1  1],6,4,-1.79,"[3, 3, 2, 3, 8, 3, 8, 3, 1, 8, 3, 3, 8, 3, 3, 8, 9, 2, 8, 8, 3, 3, 2, 0, 8, 3, 2, 3, 3, 0, 5, 2, 10, 8, 8, 3, 8, 8, 8, 3, 5, 8, 2, 8, 9, 8, 3, 3, 8, 3, 3, 8, 5, 3, 5, 3, 2, 3, 3, 5, 3, 2, 3, 0, 3, 8, 8, 8, 3, 8, 9, 9, 3, 5, 3, 3, 2, 3, 0]"
0,[ 1 -2 -1  2  1  1],6,5,-1.95,"[9, 3, 3, 3, 3, 8, 8, 2, 8, 3, 3, 7, 3, 2, 3, 3, 6, 8, 2, 3, 8, 8, 3, 0, 7, 5, 10, 0, 3, 3, 3, 8, 3, 8, 0, 8, 3, 7, 8, 3, 0, 8, 8, 5, 9, 8, 9, 3, 3, 3, 3, 8, 2, 3, 8, 8, 9, 8, 3, 8, 3, 9, 7, 8, 8, 8, 2, 9, 2, 3, 8, 5, 2, 8, 3, 3, 3, 8, 8, 0, 3, 3, 9, 8, 3, 3, 8, 3, 3, 9, 3, 3, 8, 8, 0]"
0,[ 1 -2 -1  2  1  1],6,7,-2.05,"[3, 3, 9, 3, 8, 8, 9, 0, 2, 8, 3, 3, 6, 9, 9, 3, 3, 3, 3, 5, 3, 5, 2, 3, 0, 3, 9, 3, 8, 3, 2, 0, 1, 3, 3, 9, 8, 3, 0, 3, 10, 3, 3, 6, 1, 8, 8, 3, 3, 5, 2, 8, 8, 2, 0, 3, 3, 3, 10, 3, 3, 8, 3, 3, 9, 3, 8, 3, 8, 7, 7, 8, 0, 8, 3, 2, 8, 10, 8, 8, 5, 3, 3, 8, 5, 8, 8, 3, 3, 3, 8, 8, 5, 2, 4, 6, 8, 8, 2, 8, 3, 3, 3, 3, 0]"
0,[ 1 -2 -1  2  1  1],6,8,-2.05,"[3, 2, 3, 0, 9, 3, 9, 9, 3, 9, 3, 5, 2, 3, 3, 8, 3, 8, 0, 2, 8, 3, 3, 3, 5, 8, 2, 3, 3, 8, 4, 8, 5, 8, 3, 8, 5, 3, 8, 8, 9, 3, 3, 8, 8, 8, 2, 9, 3, 8, 6, 3, 8, 8, 3, 8, 3, 8, 8, 3, 2, 3, 8, 8, 9, 5, 8, 9, 3, 8, 8, 5, 8, 3, 9, 2, 3, 3, 9, 8, 8, 9, 2, 3, 9, 3, 8, 2, 8, 0, 8, 5, 9, 2, 3, 3, 5, 2, 9, 8, 3, 10, 9, 3, 0]"
0,[-3 -2 -2  1  2],6,9,-0.21,"[3, 3, 3, 8, 4, 8, 3, 8, 8, 8, 3, 8, 5, 2, 5, 9, 3, 8, 8, 8, 5, 3, 7, 0, 4, 8, 0, 8, 3, 3, 5, 8, 8, 3, 8, 3, 3, 8, 3, 8, 8, 9, 3, 3, 2, 8, 10, 2, 9, 8, 8, 3, 8, 3, 8, 3, 8, 9, 3, 5, 3, 3, 3, 3, 8, 0, 3, 8, 3, 8, 3, 2, 8, 6, 3, 3, 8, 9, 3, 3, 0, 3, 3, 3, 8, 8, 5, 3, 3, 3, 3, 8, 8, 3, 9, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 3, 8, 8, 8, 3, 8, 3, 2, 9, 8, 3, 3, 8, 9, 3, 0]"
0,[-3 -2 -2  1  2],6,10,0.39,"[3, 1, 3, 8, 3, 0, 3, 8, 3, 3, 8, 2, 8, 8, 2, 3, 8, 8, 3, 8, 9, 3, 3, 3, 9, 8, 3, 3, 3, 8, 3, 9, 8, 9, 0, 8, 8, 8, 9, 6, 8, 3, 5, 8, 3, 5, 5, 8, 9, 3, 9, 9, 3, 8, 8, 5, 8, 3, 5, 8, 0]"
0,[-3 -2 -2  1  2],6,11,0.76,"[0, 8, 9, 9, 8, 8, 3, 3, 3, 3, 8, 8, 9, 3, 8, 10, 8, 0, 8, 3, 3, 3, 3, 0]"
0,[-3 -2 -2  1  2],6,12,0.15,"[3, 8, 8, 3, 3, 8, 9, 3, 3, 12, 3, 2, 0, 8, 3, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 8, 8, 8, 2, 2, 3, 3, 8, 3, 8, 3, 3, 2, 0, 8, 3, 3, 9, 8, 8, 3, 8, 8, 8, 2, 8, 8, 3, 3, 3, 3, 2, 3, 8, 3, 3, 3, 5, 3, 2, 3, 2, 3, 3, 3, 8, 8, 8, 9, 8, 0, 5, 8, 2, 9, 5, 0]"
0,[-3 -2 -2  1  2],6,13,0.55,"[3, 3, 1, 8, 2, 3, 8, 8, 3, 2, 3, 8, 8, 3, 10, 8, 3, 8, 9, 9, 9, 8, 0, 3, 3, 8, 9, 3, 8, 8, 3, 8, 8, 5, 9, 8, 2, 0, 8, 8, 3, 8, 3, 3, 0]"
0,[-3 -2 -2  1  2],6,15,0.64,"[8, 3, 3, 3, 0, 3, 8, 0, 8, 8, 2, 9, 8, 9, 8, 3, 10, 3, 8, 3, 8, 3, 8, 3, 8, 3, 8, 9, 9, 8, 3, 3, 9, 8, 3, 0]"
0,[-3 -2 -2  1  2],6,16,0.26,"[3, 8, 8, 5, 8, 8, 8, 6, 3, 3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 3, 3, 9, 3, 8, 3, 3, 10, 2, 3, 8, 3, 0, 2, 4, 8, 3, 3, 8, 3, 9, 0, 2, 9, 8, 5, 8, 3, 3, 3, 3, 8, 3, 8, 8, 8, 3, 8, 9, 3, 3, 3, 9, 3, 9, 8, 3, 8, 8, 3, 2, 8, 3, 3, 0]"
0,[-3 -2 -2  1  2],6,17,-0.34,"[8, 8, 8, 9, 3, 8, 3, 9, 3, 5, 10, 8, 8, 8, 8, 3, 9, 3, 9, 8, 3, 3, 3, 3, 3, 9, 3, 1, 8, 8, 2, 8, 0, 8, 8, 5, 8, 8, 2, 3, 3, 5, 3, 3, 2, 3, 3, 3, 8, 3, 3, 8, 0, 8, 8, 3, 3, 3, 9, 8, 8, 3, 8, 8, 3, 3, 9, 8, 3, 9, 3, 3, 8, 3, 8, 2, 9, 3, 8, 8, 3, 3, 5, 3, 3, 9, 8, 8, 3, 8, 3, 8, 8, 3, 3, 9, 3, 3, 8, 4, 8, 3, 8, 9, 9, 3, 2, 3, 8, 8, 8, 8, 8, 8, 3, 3, 9, 8, 3, 3, 5, 8, 7, 8, 9, 3, 8, 3, 8, 8, 8, 3, 9, 0]"
0,[-3 -2 -2  1  2],6,18,0.49,"[3, 8, 0, 0, 5, 3, 8, 3, 8, 8, 3, 8, 3, 9, 8, 3, 5, 6, 3, 9, 8, 3, 3, 8, 5, 3, 3, 8, 8, 9, 7, 3, 3, 3, 9, 3, 8, 3, 9, 8, 3, 8, 3, 8, 3, 3, 9, 10, 3, 3, 0]"
0,[-3 -2 -2  1  2],6,19,0.14,"[8, 3, 3, 3, 8, 3, 8, 9, 8, 0, 8, 3, 8, 8, 8, 3, 6, 3, 3, 3, 8, 8, 0, 8, 8, 3, 7, 3, 3, 8, 1, 3, 9, 10, 3, 5, 3, 8, 3, 8, 3, 8, 3, 3, 8, 8, 3, 8, 8, 8, 3, 8, 7, 3, 3, 8, 8, 3, 9, 9, 3, 9, 8, 8, 3, 3, 8, 8, 2, 8, 8, 8, 3, 2, 3, 3, 2, 8, 5, 3, 8, 8, 8, 8, 2, 0]"
