,Braid,Epoch,Step,Reward,Action_list
0,[-1 -1  3 -1 -2],14,12,-1.39,"[7, 9, 3, 1, 8, 9, 8, 0, 2, 9, 5, 9, 3, 3, 9, 9, 10, 8, 2, 0, 4, 3, 10, 3, 3, 8, 10, 8, 10, 2, 10, 2, 0, 0, 6, 3, 8, 3, 0]"
0,[-1 -1  3 -1 -2],14,13,-2.7,"[3, 2, 3, 5, 9, 10, 2, 3, 3, 5, 5, 9, 3, 7, 9, 3, 8, 0, 8, 0, 10, 3, 5, 7, 2, 9, 8, 8, 5, 3, 8, 3, 8, 3, 8, 3, 9, 3, 3, 10, 9, 0, 3, 2, 9, 8, 7, 9, 3, 3, 3, 12, 3, 0, 9, 9, 7, 8, 9, 10, 10, 3, 10, 7, 7, 3, 0, 8, 10, 3, 0, 9, 0, 2, 11, 2, 12, 0, 5, 9, 4, 12, 1, 8, 9, 3, 8, 6, 7, 9, 0, 8, 3, 3, 8, 3, 0, 9, 7, 9, 8, 3, 3, 3, 9, 3, 8, 1, 3, 0, 3, 7, 12, 7, 9, 6, 1, 3, 0, 7, 9, 3, 9, 5, 3, 3, 9, 0, 3, 2, 3, 2, 3, 6, 8, 8, 9, 9, 3, 2, 0, 8, 0, 2, 3, 2, 2, 3, 3, 7, 2, 9, 0, 9, 8, 8, 7, 8, 5, 2, 3, 3, 3, 9, 7, 2, 9, 8, 9, 0]"
0,[-1 -1  3 -1 -2],14,14,-1.87,"[2, 9, 0, 0, 10, 3, 8, 8, 9, 10, 2, 7, 3, 9, 0, 3, 0, 0, 5, 10, 3, 5, 9, 8, 9, 3, 9, 3, 3, 2, 2, 9, 12, 3, 3, 7, 8, 10, 9, 3, 9, 2, 11, 3, 0, 2, 9, 2, 5, 8, 8, 8, 11, 12, 3, 7, 7, 3, 3, 0, 11, 9, 8, 3, 3, 9, 0, 3, 3, 2, 9, 3, 2, 0, 2, 8, 3, 3, 9, 8, 3, 3, 8, 2, 3, 3, 0]"
0,[-1  2 -3],14,15,0.23,"[3, 8, 3, 9, 5, 3, 9, 3, 0, 0, 8, 3, 11, 2, 7, 2, 3, 3, 3, 6, 2, 9, 9, 8, 5, 3, 3, 9, 3, 5, 11, 8, 9, 5, 3, 5, 3, 0, 3, 9, 8, 3, 3, 3, 2, 2, 12, 8, 2, 8, 11, 8, 5, 3, 3, 9, 3, 8, 8, 8, 3, 11, 0, 3, 5, 8, 2, 5, 3, 0, 3, 3, 10, 3, 0, 0, 0]"
0,[-1  2 -3],14,16,0.84,"[2, 9, 3, 9, 9, 3, 8, 10, 2, 3, 3, 0, 0, 3, 9, 0]"
0,[-1  2 -3],14,17,0.85,"[9, 2, 3, 3, 3, 2, 9, 3, 10, 2, 0, 0, 2, 8, 0]"
0,[-1  2 -3],14,20,0.35,"[3, 3, 7, 1, 3, 4, 6, 8, 3, 10, 3, 3, 3, 10, 8, 1, 8, 2, 9, 3, 8, 0, 2, 9, 3, 9, 0, 2, 9, 11, 3, 3, 5, 7, 9, 8, 2, 3, 0, 8, 1, 4, 8, 2, 7, 11, 10, 7, 2, 8, 10, 2, 3, 8, 3, 2, 2, 3, 1, 3, 8, 8, 5, 3, 0]"
0,[-1  2 -3],14,22,0.88,"[3, 0, 0, 6, 3, 8, 8, 3, 9, 8, 3, 0]"
0,[-1  2 -3],14,23,0.68,"[3, 5, 8, 7, 12, 10, 5, 3, 3, 3, 9, 0, 9, 9, 9, 2, 3, 9, 9, 7, 9, 3, 8, 0, 0, 0, 9, 10, 8, 2, 0, 0]"
0,[-1  2 -3],14,24,0.51,"[8, 3, 0, 4, 5, 3, 8, 2, 9, 7, 3, 2, 1, 9, 0, 9, 2, 3, 8, 3, 3, 8, 3, 9, 3, 3, 2, 8, 3, 9, 7, 3, 5, 8, 3, 3, 3, 5, 8, 0, 4, 3, 11, 2, 9, 3, 8, 0, 0]"
0,[-1  2 -3],14,25,0.72,"[3, 3, 10, 8, 8, 8, 3, 12, 2, 2, 9, 2, 2, 2, 2, 0, 3, 0, 10, 8, 0, 8, 9, 9, 9, 1, 3, 0]"
0,[-1  2 -3],14,26,0.69,"[3, 4, 10, 3, 1, 5, 2, 9, 2, 2, 3, 10, 8, 8, 5, 3, 9, 0, 8, 8, 11, 0, 8, 3, 4, 8, 3, 0, 1, 10, 0]"
0,[-1  2 -3],14,27,0.26,"[7, 7, 2, 9, 3, 7, 3, 2, 3, 2, 3, 12, 8, 9, 2, 8, 3, 9, 9, 8, 3, 11, 2, 3, 8, 3, 3, 8, 9, 8, 2, 2, 3, 3, 3, 1, 11, 7, 3, 4, 9, 9, 7, 2, 9, 8, 3, 8, 0, 3, 2, 3, 0, 2, 3, 0, 9, 9, 8, 4, 1, 8, 0, 3, 4, 3, 8, 5, 9, 2, 4, 2, 9, 0]"
0,[-1  2 -3],14,28,0.42,"[3, 10, 3, 0, 9, 2, 3, 9, 3, 2, 9, 8, 10, 3, 8, 4, 9, 8, 3, 0, 9, 3, 9, 8, 9, 3, 8, 8, 8, 3, 8, 7, 3, 5, 11, 3, 3, 3, 0, 11, 5, 3, 2, 8, 9, 3, 0, 8, 3, 3, 8, 9, 3, 3, 8, 3, 2, 0]"
0,[-1  2 -3],14,29,0.11,"[5, 8, 5, 10, 9, 3, 10, 3, 3, 2, 7, 8, 10, 0, 9, 7, 3, 3, 3, 5, 8, 11, 8, 3, 0, 12, 3, 8, 3, 3, 5, 8, 9, 9, 0, 3, 10, 3, 8, 8, 3, 5, 8, 3, 2, 6, 9, 3, 5, 3, 9, 12, 9, 3, 8, 9, 2, 0, 3, 0, 11, 6, 3, 5, 5, 3, 9, 0, 3, 9, 3, 12, 9, 9, 0, 8, 9, 3, 2, 4, 1, 8, 3, 3, 1, 5, 3, 3, 0]"
0,[-1  2 -3],14,31,0.38,"[9, 3, 3, 3, 3, 6, 3, 0, 3, 2, 4, 7, 11, 3, 12, 2, 9, 9, 3, 3, 3, 9, 3, 3, 8, 2, 5, 8, 3, 5, 0, 8, 0, 6, 5, 3, 0, 3, 8, 9, 9, 3, 3, 12, 5, 8, 2, 9, 3, 3, 8, 8, 12, 3, 8, 4, 2, 2, 3, 10, 4, 0]"
0,[-1  2 -3],14,32,0.54,"[3, 9, 2, 12, 9, 2, 1, 0, 3, 6, 3, 2, 3, 2, 7, 9, 10, 3, 0, 3, 8, 3, 8, 0, 8, 7, 3, 3, 3, 12, 8, 3, 3, 2, 12, 0, 0, 0, 0, 9, 11, 0, 3, 2, 8, 0]"
0,[-1  2 -3],14,33,0.58,"[8, 5, 0, 7, 3, 7, 3, 3, 5, 0, 8, 3, 7, 10, 9, 7, 3, 0, 9, 3, 9, 2, 9, 0, 3, 2, 8, 8, 9, 0, 0, 3, 4, 9, 4, 3, 5, 0, 8, 9, 0, 0]"
0,[-1  2 -3],14,34,0.82,"[0, 3, 3, 8, 5, 5, 3, 3, 3, 2, 0, 11, 2, 2, 7, 3, 8, 0]"
0,[-1  2 -3],14,35,0.72,"[3, 9, 10, 3, 3, 9, 9, 0, 8, 9, 3, 2, 1, 3, 3, 8, 9, 3, 9, 3, 0, 5, 3, 4, 9, 9, 8, 0]"
0,[-1  2 -3],14,37,0.76,"[9, 5, 3, 12, 3, 3, 5, 3, 8, 2, 3, 2, 9, 3, 6, 8, 3, 0, 0, 0, 5, 3, 3, 0]"
0,[-1  2 -3],14,38,0.16,"[3, 3, 0, 0, 3, 7, 3, 11, 9, 9, 4, 3, 9, 3, 9, 8, 9, 10, 3, 8, 3, 3, 12, 3, 3, 7, 3, 3, 3, 1, 0, 8, 5, 2, 10, 10, 11, 9, 3, 3, 8, 1, 0, 5, 9, 7, 0, 5, 9, 4, 7, 5, 2, 9, 0, 3, 9, 7, 2, 2, 11, 0, 8, 7, 3, 4, 8, 2, 3, 8, 5, 0, 2, 3, 3, 9, 0, 9, 8, 9, 8, 10, 9, 0]"
0,[-1  2 -3],14,39,0.94,"[4, 10, 0, 0, 8, 0]"
0,[-2 -1 -1 -1],14,40,-1.26,"[3, 8, 10, 5, 8, 0, 8, 10, 8, 2, 0, 9, 7, 0, 2, 9, 3, 9, 3, 0, 3, 3, 2, 8, 0, 0]"
0,[-2 -1 -1 -1],14,42,-1.73,"[3, 2, 9, 0, 2, 9, 3, 8, 11, 3, 9, 6, 9, 3, 3, 10, 5, 9, 9, 9, 9, 3, 2, 3, 3, 11, 2, 9, 3, 2, 3, 9, 3, 8, 11, 9, 9, 2, 12, 9, 3, 8, 9, 3, 3, 9, 2, 9, 0, 9, 8, 0, 0, 2, 3, 12, 9, 0, 2, 2, 4, 9, 1, 4, 3, 6, 9, 3, 9, 3, 9, 8, 0]"
0,[-2 -1 -1 -1],14,44,-1.55,"[3, 3, 5, 10, 4, 9, 3, 0, 9, 3, 0, 12, 9, 3, 8, 9, 8, 10, 3, 12, 0, 0, 3, 9, 3, 10, 2, 6, 3, 3, 3, 9, 3, 7, 6, 7, 8, 9, 0, 3, 3, 8, 3, 9, 3, 5, 8, 12, 3, 0, 8, 9, 0, 8, 0]"
0,[-2 -1 -1 -1],14,45,-2.74,"[3, 12, 3, 3, 10, 8, 3, 5, 8, 8, 8, 9, 3, 3, 12, 2, 11, 3, 2, 3, 3, 3, 10, 3, 3, 2, 9, 9, 2, 5, 3, 8, 9, 2, 0, 0, 11, 3, 9, 7, 9, 5, 6, 8, 9, 10, 8, 12, 0, 9, 3, 9, 8, 3, 0, 11, 9, 10, 3, 3, 8, 3, 3, 9, 3, 2, 3, 3, 3, 8, 5, 2, 0, 8, 1, 8, 3, 3, 3, 7, 6, 3, 12, 12, 10, 8, 2, 2, 2, 9, 9, 4, 4, 3, 8, 8, 3, 10, 0, 7, 0, 8, 0, 3, 0, 2, 2, 1, 8, 12, 2, 7, 11, 11, 0, 9, 3, 2, 9, 6, 9, 1, 4, 3, 0, 5, 8, 3, 5, 2, 0, 8, 0, 11, 3, 3, 8, 0, 7, 3, 3, 9, 2, 8, 9, 0, 2, 2, 0, 3, 11, 9, 9, 0, 3, 4, 11, 0, 0, 0, 8, 2, 3, 2, 4, 3, 9, 12, 0, 7, 9, 9, 2, 0]"
0,[-2 -1 -1 -1],14,47,-1.54,"[3, 2, 0, 9, 3, 2, 3, 12, 5, 8, 8, 3, 9, 0, 3, 2, 3, 8, 0, 8, 9, 8, 11, 10, 9, 3, 8, 9, 0, 9, 8, 8, 3, 3, 5, 8, 9, 7, 5, 2, 3, 3, 0, 3, 8, 9, 8, 8, 9, 3, 0, 0, 8, 0]"
0,[-2 -1 -1 -1],14,48,-1.46,"[9, 3, 9, 3, 9, 0, 0, 8, 8, 10, 3, 8, 8, 2, 3, 9, 0, 7, 9, 10, 3, 12, 3, 3, 3, 9, 8, 3, 0, 3, 3, 2, 11, 2, 6, 9, 8, 3, 8, 0, 2, 2, 0, 5, 3, 0]"
0,[-2 -1 -1 -1],14,50,-1.14,"[0, 3, 0, 0, 9, 3, 3, 3, 10, 3, 8, 9, 3, 0]"
0,[-2 -1 -1 -1],14,51,-2.67,"[0, 9, 9, 3, 9, 9, 10, 9, 7, 3, 3, 3, 2, 11, 3, 9, 9, 9, 3, 3, 9, 7, 8, 3, 3, 3, 0, 2, 3, 2, 5, 7, 5, 3, 3, 6, 5, 3, 3, 9, 10, 3, 9, 8, 0, 8, 3, 0, 11, 2, 7, 9, 2, 4, 0, 9, 3, 8, 3, 8, 9, 5, 5, 3, 0, 2, 8, 3, 8, 6, 9, 9, 9, 4, 3, 3, 0, 7, 9, 3, 2, 2, 0, 8, 3, 3, 3, 10, 7, 2, 9, 0, 8, 3, 7, 1, 3, 0, 9, 10, 9, 8, 3, 10, 3, 2, 9, 3, 11, 3, 0, 10, 0, 9, 0, 11, 3, 2, 9, 7, 2, 7, 11, 8, 3, 7, 4, 3, 3, 3, 0, 9, 2, 5, 3, 2, 12, 5, 9, 2, 5, 3, 3, 2, 2, 8, 12, 0, 2, 9, 3, 7, 0, 0, 0, 3, 0, 3, 9, 9, 8, 8, 3, 5, 5, 3, 0]"
0,[-2 -1 -1 -1],14,53,-2.02,"[9, 8, 10, 2, 3, 2, 5, 9, 3, 3, 3, 2, 9, 12, 2, 4, 3, 6, 8, 3, 9, 5, 5, 3, 11, 3, 8, 8, 5, 9, 8, 8, 3, 6, 0, 8, 3, 3, 2, 1, 3, 2, 10, 2, 0, 6, 12, 9, 8, 9, 3, 2, 0, 3, 8, 11, 2, 3, 8, 9, 11, 8, 8, 9, 8, 9, 8, 0, 3, 3, 8, 3, 5, 3, 3, 0, 10, 3, 3, 11, 3, 0, 0, 3, 9, 2, 9, 5, 9, 3, 8, 3, 2, 9, 0, 3, 8, 0, 0, 9, 9, 0]"
0,[-2 -1 -1 -1],14,54,-1.31,"[10, 8, 7, 3, 3, 0, 9, 9, 4, 2, 3, 8, 3, 2, 4, 9, 2, 3, 0, 10, 0, 9, 8, 3, 5, 3, 5, 9, 3, 3, 0]"
0,[-2 -1 -1 -1],14,55,-1.12,"[3, 2, 0, 3, 5, 0, 0, 2, 3, 4, 3, 0]"
0,[-2 -1 -1 -1],14,57,-1.33,"[10, 3, 3, 3, 3, 1, 2, 2, 3, 2, 5, 3, 9, 0, 5, 3, 3, 3, 0, 2, 3, 6, 3, 3, 8, 3, 5, 0, 8, 5, 8, 3, 0]"
0,[-2 -1 -1 -1],14,58,-1.4,"[9, 3, 8, 6, 7, 5, 0, 9, 8, 9, 4, 3, 3, 2, 0, 8, 3, 7, 2, 9, 12, 9, 8, 10, 8, 9, 3, 0, 2, 9, 0, 2, 1, 3, 9, 9, 2, 2, 0, 0]"
0,[-2 -1 -1 -1],14,59,-1.93,"[5, 3, 7, 11, 0, 0, 0, 5, 3, 9, 7, 2, 0, 8, 0, 2, 2, 9, 3, 9, 9, 5, 6, 0, 3, 8, 0, 8, 6, 3, 5, 12, 3, 2, 8, 4, 3, 9, 3, 8, 0, 6, 5, 5, 9, 8, 8, 10, 8, 2, 2, 0, 9, 3, 8, 3, 5, 9, 10, 9, 3, 8, 2, 3, 9, 0, 2, 2, 8, 8, 8, 2, 0, 5, 8, 1, 9, 3, 3, 3, 9, 7, 3, 8, 3, 7, 8, 8, 10, 2, 8, 5, 0]"
0,[-2 -1 -1 -1],14,62,-1.48,"[9, 0, 8, 9, 3, 3, 5, 7, 3, 1, 8, 8, 3, 5, 0, 3, 8, 12, 3, 2, 9, 3, 9, 9, 8, 3, 9, 10, 3, 0, 8, 3, 9, 3, 3, 3, 3, 9, 9, 3, 8, 2, 0, 5, 8, 1, 2, 0]"
0,[-2 -1 -1 -1],14,63,-1.4,"[8, 8, 8, 3, 0, 0, 0, 8, 10, 3, 10, 3, 2, 12, 3, 0, 3, 3, 2, 3, 3, 9, 6, 9, 2, 3, 0, 8, 3, 12, 3, 3, 4, 0, 2, 2, 2, 0, 9, 0]"
0,[-2 -1 -1 -1],14,64,-1.24,"[5, 3, 3, 5, 0, 3, 3, 0, 3, 2, 3, 3, 9, 3, 0, 10, 3, 9, 8, 3, 9, 1, 4, 0]"
0,[-2 -1 -1 -1],14,65,-1.81,"[2, 3, 0, 8, 9, 4, 3, 7, 7, 8, 0, 11, 3, 10, 10, 8, 11, 0, 10, 8, 0, 8, 2, 9, 9, 8, 9, 3, 3, 5, 0, 0, 8, 0, 9, 12, 3, 3, 11, 8, 0, 3, 7, 9, 3, 8, 8, 4, 10, 8, 2, 2, 8, 11, 2, 11, 9, 8, 8, 8, 2, 3, 9, 3, 0, 8, 9, 2, 10, 3, 8, 9, 9, 3, 3, 9, 9, 9, 0, 8, 0]"
0,[-2 -1 -1 -1],14,67,-2.28,"[2, 9, 8, 2, 9, 0, 2, 3, 11, 2, 3, 9, 0, 3, 8, 12, 9, 5, 10, 3, 10, 3, 9, 7, 8, 3, 3, 9, 6, 9, 0, 2, 3, 2, 9, 0, 2, 9, 3, 3, 8, 8, 2, 2, 3, 9, 3, 3, 2, 9, 2, 3, 2, 5, 2, 3, 8, 9, 3, 10, 8, 8, 10, 3, 8, 3, 3, 8, 9, 8, 6, 8, 3, 3, 3, 3, 3, 3, 9, 10, 0, 8, 2, 8, 2, 2, 0, 3, 8, 9, 8, 3, 3, 8, 1, 8, 8, 10, 3, 0, 3, 2, 3, 7, 7, 7, 8, 9, 1, 0, 9, 3, 0, 2, 9, 0, 6, 2, 9, 3, 10, 3, 3, 0, 8, 5, 9, 0]"
0,[-2 -1 -1 -1],14,68,-2.43,"[3, 8, 8, 10, 9, 3, 9, 9, 3, 10, 3, 5, 5, 8, 3, 9, 3, 9, 3, 8, 8, 12, 3, 9, 9, 3, 8, 9, 8, 9, 12, 8, 3, 0, 11, 3, 9, 2, 10, 0, 3, 3, 3, 0, 9, 3, 9, 12, 0, 5, 9, 11, 2, 2, 3, 11, 9, 9, 9, 5, 12, 3, 10, 12, 3, 3, 10, 8, 9, 1, 2, 3, 3, 8, 10, 0, 8, 0, 10, 7, 0, 8, 3, 11, 3, 3, 0, 9, 2, 2, 3, 9, 5, 3, 2, 0, 9, 3, 0, 3, 2, 3, 5, 11, 2, 0, 9, 2, 8, 3, 8, 8, 7, 6, 9, 9, 9, 3, 6, 3, 6, 1, 3, 8, 2, 0, 10, 3, 9, 2, 0, 2, 0, 8, 2, 3, 9, 8, 4, 8, 4, 3, 0]"
0,[2 1],14,69,0.8,"[0, 9, 3, 9, 2, 3, 8, 5, 3, 8, 3, 3, 3, 11, 3, 3, 0, 9, 8, 0]"
0,[2 1],14,70,0.78,"[8, 3, 0, 9, 8, 3, 6, 3, 3, 3, 3, 3, 2, 2, 8, 9, 3, 9, 8, 9, 2, 0]"
0,[2 1],14,72,0.87,"[3, 3, 4, 5, 0, 3, 2, 12, 7, 3, 0, 2, 0]"
0,[2 1],14,73,0.96,"[0, 8, 3, 0]"
0,[2 1],14,74,0.86,"[3, 9, 6, 10, 7, 10, 3, 8, 0, 5, 0, 2, 0, 0]"
0,[2 1],14,75,0.76,"[0, 12, 1, 3, 3, 5, 3, 9, 3, 12, 3, 3, 3, 11, 2, 11, 3, 0, 10, 3, 3, 10, 9, 8]"
0,[2 1],14,76,0.89,"[3, 3, 3, 2, 10, 8, 3, 9, 0, 1, 0]"
0,[2 1],14,78,0.95,"[9, 8, 2, 0, 0]"
0,[2 1],14,79,0.66,"[9, 6, 8, 2, 3, 9, 3, 9, 2, 3, 0, 5, 4, 12, 3, 5, 9, 3, 8, 7, 12, 0, 8, 3, 3, 2, 9, 5, 5, 0, 3, 9, 3, 0]"
0,[2 1],14,80,0.5,"[8, 9, 9, 8, 2, 3, 9, 9, 4, 9, 0, 3, 3, 3, 11, 3, 8, 3, 6, 1, 3, 3, 2, 6, 0, 2, 4, 4, 0, 7, 0, 9, 9, 0, 11, 8, 9, 3, 0, 3, 2, 12, 12, 3, 8, 11, 2, 5, 9, 0]"
0,[2 1],14,81,0.96,"[0, 9, 8, 0]"
0,[2 1],14,82,0.89,"[3, 0, 8, 9, 3, 8, 9, 8, 9, 3, 0]"
0,[2 1],14,84,0.74,"[3, 3, 0, 11, 9, 11, 7, 3, 8, 8, 3, 10, 5, 9, 3, 9, 3, 8, 5, 3, 1, 9, 12, 8, 10, 0]"
0,[2 1],14,85,0.8,"[5, 3, 8, 0, 8, 3, 3, 3, 8, 3, 2, 8, 9, 3, 10, 10, 9, 3, 9, 0]"
0,[2 1],14,87,0.96,"[8, 5, 0, 0]"
0,[2 1],14,88,0.95,"[2, 0, 3, 9, 0]"
0,[2 1],14,89,0.34,"[7, 5, 3, 5, 6, 3, 10, 5, 3, 3, 9, 0, 3, 9, 8, 9, 2, 11, 5, 12, 2, 10, 10, 3, 9, 3, 3, 8, 3, 3, 3, 9, 2, 7, 8, 9, 3, 3, 8, 8, 8, 3, 3, 9, 9, 12, 0, 2, 3, 11, 8, 9, 0, 3, 2, 2, 0, 2, 6, 3, 8, 0, 9, 3, 9, 0]"
0,[2 1],14,90,0.75,"[8, 3, 9, 9, 3, 4, 8, 3, 0, 3, 3, 10, 1, 2, 3, 3, 8, 3, 8, 8, 8, 3, 3, 8, 0]"
0,[2 1],14,91,0.85,"[8, 8, 3, 2, 8, 10, 9, 8, 0, 8, 3, 5, 3, 2, 0]"
0,[2 1],14,93,0.7,"[3, 0, 3, 3, 3, 3, 8, 12, 10, 9, 10, 8, 3, 5, 3, 9, 9, 0, 7, 3, 5, 9, 0, 5, 8, 0, 9, 12, 0, 0]"
0,[-2 -1],15,0,0.34,"[3, 6, 3, 9, 12, 9, 5, 9, 10, 0, 0, 7, 0, 3, 0, 3, 9, 0, 3, 11, 5, 3, 2, 0, 3, 9, 6, 3, 0, 3, 9, 3, 0, 12, 5, 0, 8, 9, 8, 3, 3, 0, 1, 7, 3, 11, 8, 8, 8, 7, 3, 2, 3, 2, 3, 8, 10, 3, 2, 9, 3, 2, 5, 9, 10, 0]"
0,[-2 -1],15,2,0.96,"[0, 8, 8, 0]"
0,[-2 -1],15,4,0.8,"[3, 9, 3, 2, 9, 9, 8, 4, 3, 3, 2, 8, 8, 0, 9, 8, 3, 8, 8, 0]"
0,[-2 -1],15,5,0.67,"[0, 3, 9, 7, 3, 3, 11, 8, 5, 9, 3, 9, 9, 8, 5, 8, 2, 3, 7, 9, 7, 3, 3, 3, 3, 2, 4, 2, 0, 8, 10, 8, 0]"
0,[-2 -1],15,6,0.83,"[8, 3, 0, 10, 9, 8, 8, 9, 8, 5, 5, 3, 9, 3, 3, 2, 0]"
0,[-2 -1],15,7,0.73,"[8, 3, 9, 9, 3, 0, 9, 3, 9, 8, 8, 9, 3, 9, 9, 6, 4, 2, 0, 0, 3, 8, 9, 9, 3, 1, 0]"
0,[-2 -1],15,8,0.66,"[3, 3, 9, 3, 2, 6, 2, 5, 1, 4, 3, 9, 9, 3, 10, 2, 0, 6, 2, 3, 2, 9, 3, 5, 3, 0, 9, 3, 3, 0, 8, 3, 1, 0]"
0,[-2 -1],15,9,0.97,"[0, 8, 0]"
0,[-2 -1],15,10,0.68,"[9, 8, 5, 2, 7, 8, 0, 3, 5, 3, 8, 3, 10, 8, 2, 9, 2, 3, 3, 9, 6, 9, 3, 3, 9, 0, 0, 3, 5, 3, 3, 0]"
0,[-2 -1],15,11,0.95,"[3, 9, 0, 3, 0]"
0,[-2 -1],15,13,0.76,"[9, 3, 9, 3, 2, 0, 12, 2, 8, 9, 0, 7, 9, 2, 5, 5, 9, 2, 0, 0, 3, 9, 9, 0]"
0,[-2 -1],15,14,0.9,"[9, 3, 3, 9, 10, 2, 3, 3, 0, 0]"
0,[-2 -1],15,15,0.8,"[8, 3, 9, 8, 8, 3, 9, 1, 12, 0, 3, 9, 0, 3, 1, 3, 3, 6, 8, 0]"
0,[-2 -1],15,16,0.7,"[9, 3, 10, 3, 3, 0, 10, 1, 10, 9, 3, 3, 3, 3, 7, 3, 3, 2, 8, 12, 3, 3, 8, 9, 3, 9, 9, 3, 1, 0]"
0,[-2 -1],15,17,0.83,"[3, 3, 2, 3, 11, 0, 0, 3, 3, 3, 5, 8, 2, 3, 2, 3, 0]"
0,[-2 -1],15,19,0.86,"[0, 7, 3, 3, 8, 9, 11, 3, 9, 3, 3, 2, 2, 0]"
0,[-2 -1],15,21,0.77,"[9, 2, 10, 3, 0, 7, 0, 8, 5, 0, 2, 8, 3, 12, 0, 9, 3, 9, 3, 9, 9, 3, 0]"
0,[-2 -1],15,22,0.96,"[0, 4, 3, 0]"
0,[-2 -1],15,24,0.61,"[3, 2, 0, 7, 9, 3, 0, 2, 8, 3, 3, 3, 3, 3, 7, 3, 11, 0, 0, 12, 8, 8, 4, 3, 3, 4, 3, 0, 2, 4, 3, 7, 2, 8, 2, 9, 5, 0, 0]"
0,[-2 -1],15,25,0.94,"[3, 3, 0, 10, 9, 0]"
0,[ 1 -2],15,26,0.56,"[3, 3, 8, 9, 0, 2, 1, 9, 3, 6, 9, 0, 6, 10, 9, 5, 3, 2, 0, 8, 3, 7, 8, 9, 8, 0, 10, 8, 3, 0, 9, 9, 8, 6, 0, 0, 2, 9, 9, 3, 3, 9, 3, 0]"
0,[ 1 -2],15,28,0.87,"[0, 9, 7, 7, 4, 2, 0, 12, 2, 8, 0, 5, 8]"
0,[ 1 -2],15,29,0.78,"[9, 3, 3, 3, 11, 0, 3, 9, 2, 6, 0, 0, 1, 3, 5, 3, 8, 9, 5, 0, 9, 0]"
0,[ 1 -2],15,30,0.64,"[2, 3, 3, 5, 8, 12, 5, 8, 8, 2, 2, 2, 9, 0, 3, 2, 9, 3, 2, 2, 6, 2, 3, 8, 5, 11, 9, 9, 10, 4, 2, 0, 10, 5, 3, 0]"
0,[ 1 -2],15,32,0.74,"[2, 3, 8, 5, 3, 0, 3, 3, 7, 4, 2, 2, 9, 3, 2, 3, 5, 8, 9, 3, 8, 3, 8, 3, 3, 0]"
0,[ 1 -2],15,33,0.94,"[9, 3, 9, 8, 0, 0]"
0,[ 1 -2],15,34,0.76,"[10, 3, 2, 8, 8, 9, 3, 3, 0, 2, 3, 6, 9, 3, 8, 4, 8, 10, 9, 2, 3, 2, 2, 0]"
0,[ 1 -2],15,35,0.93,"[9, 0, 5, 8, 9, 9, 0]"
0,[ 1 -2],15,37,0.89,"[6, 9, 10, 3, 0, 5, 8, 8, 8, 5, 0]"
0,[ 1 -2],15,38,0.82,"[3, 3, 5, 11, 5, 9, 3, 2, 9, 0, 3, 3, 9, 3, 3, 0, 3, 0]"
0,[ 1 -2],15,39,0.94,"[3, 2, 3, 0, 10, 0]"
0,[ 1 -2],15,40,0.92,"[3, 0, 4, 9, 4, 9, 2, 0]"
0,[ 1 -2],15,41,0.69,"[10, 8, 9, 9, 3, 9, 8, 11, 3, 9, 0, 0, 3, 7, 9, 3, 3, 2, 6, 9, 8, 3, 7, 3, 0, 4, 8, 1, 3, 3, 0]"
0,[ 1 -2],15,43,0.93,"[2, 3, 8, 8, 0, 3, 0]"
0,[ 1 -2],15,44,0.32,"[3, 3, 5, 10, 3, 3, 3, 4, 2, 3, 11, 2, 0, 9, 7, 0, 3, 3, 5, 9, 12, 8, 8, 3, 8, 9, 3, 3, 7, 7, 3, 8, 3, 9, 2, 8, 7, 7, 11, 2, 3, 3, 8, 3, 9, 8, 2, 3, 3, 2, 5, 6, 3, 4, 5, 8, 5, 9, 9, 8, 3, 2, 9, 9, 3, 0, 0, 0]"
0,[ 1 -2],15,45,0.97,"[3, 0, 0]"
0,[ 1 -2],15,46,0.89,"[0, 3, 3, 9, 3, 2, 2, 3, 5, 2, 0]"
0,[ 1 -2],15,48,0.96,"[1, 0, 4, 0]"
0,[ 1 -2],15,50,0.83,"[7, 8, 9, 2, 2, 2, 0, 2, 3, 3, 3, 2, 3, 2, 3, 8, 0]"
0,[ 1 -2],15,51,0.95,"[2, 0, 9, 8, 0]"
0,[-1 -2],15,52,0.82,"[5, 7, 7, 9, 9, 9, 0, 9, 3, 8, 8, 3, 9, 3, 9, 7, 8, 0]"
0,[-1 -2],15,54,0.95,"[8, 0, 9, 3, 0]"
0,[-1 -2],15,55,0.85,"[3, 2, 1, 5, 10, 2, 0, 3, 3, 3, 11, 0, 9, 4, 0]"
0,[-1 -2],15,56,0.73,"[9, 7, 4, 3, 2, 5, 3, 9, 3, 5, 9, 8, 6, 3, 0, 5, 9, 9, 1, 3, 9, 5, 0, 12, 0, 8, 0]"
0,[-1 -2],15,58,0.95,"[4, 0, 9, 8, 0]"
0,[-1 -2],15,60,0.67,"[1, 5, 3, 11, 3, 0, 3, 10, 0, 3, 7, 0, 1, 2, 3, 0, 12, 9, 2, 3, 9, 0, 2, 9, 10, 3, 3, 5, 2, 3, 5, 8, 0]"
