,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2  1  3  2],14,36,0.77,"[3, 3, 3, 9, 0, 8, 2, 12, 8, 0, 4, 0, 8, 5, 9, 9, 3, 8, 2, 9, 9, 10, 0]"
0,[-1 -2  1  3  2],14,42,0.51,"[8, 3, 9, 9, 3, 10, 8, 3, 2, 5, 5, 0, 9, 2, 11, 0, 8, 9, 0, 9, 3, 8, 3, 7, 5, 3, 7, 9, 9, 9, 8, 9, 8, 7, 3, 0, 3, 3, 0, 3, 1, 10, 3, 7, 0, 0, 3, 8, 0]"
0,[-1 -2  1  3  2],14,43,0.84,"[9, 2, 0, 0, 3, 9, 9, 3, 3, 3, 2, 8, 5, 8, 3, 0]"
0,[-1 -2  1  3  2],14,45,0.52,"[3, 8, 11, 9, 0, 8, 5, 1, 0, 3, 8, 3, 10, 2, 3, 5, 8, 9, 7, 3, 8, 3, 2, 3, 6, 3, 7, 3, 8, 7, 8, 8, 9, 5, 2, 3, 2, 0, 4, 9, 3, 9, 8, 9, 3, 10, 3, 0]"
0,[-1 -2  1  3  2],14,51,0.8,"[0, 8, 8, 3, 8, 3, 8, 1, 0, 3, 2, 9, 8, 7, 5, 8, 3, 3, 5, 0]"
0,[-1 -2  1  3  2],14,52,0.66,"[10, 3, 10, 3, 0, 8, 3, 0, 3, 6, 3, 0, 9, 7, 2, 3, 1, 8, 9, 3, 7, 9, 5, 3, 9, 0, 3, 0, 7, 2, 2, 3, 3, 0]"
0,[-1 -2  1  3  2],14,62,0.22,"[3, 4, 8, 9, 0, 3, 2, 9, 10, 8, 9, 3, 10, 3, 9, 3, 0, 9, 3, 9, 7, 9, 3, 11, 8, 3, 7, 2, 6, 3, 3, 3, 9, 11, 5, 2, 2, 3, 3, 2, 7, 0, 3, 1, 8, 9, 9, 3, 3, 0, 3, 5, 0, 3, 8, 3, 3, 7, 5, 0, 3, 3, 3, 8, 8, 6, 2, 2, 3, 5, 5, 3, 3, 3, 9, 3, 3, 0]"
0,[-1 -2  1  3  2],14,64,0.73,"[1, 9, 9, 3, 9, 8, 8, 3, 2, 0, 2, 2, 8, 3, 0, 3, 9, 11, 10, 3, 8, 5, 3, 2, 3, 5, 0]"
0,[-1 -2  1  3  2],14,67,0.66,"[10, 3, 3, 3, 9, 12, 11, 3, 0, 9, 8, 3, 8, 0, 12, 8, 3, 9, 9, 8, 3, 9, 9, 3, 0, 0, 9, 0, 3, 3, 3, 8, 3, 0]"
0,[-1 -2  1  3  2],14,68,0.43,"[1, 7, 3, 3, 3, 8, 5, 2, 3, 8, 3, 0, 3, 8, 6, 11, 8, 5, 9, 9, 2, 12, 3, 5, 8, 3, 5, 9, 9, 2, 2, 7, 3, 3, 5, 9, 9, 12, 8, 9, 9, 8, 2, 3, 6, 9, 9, 3, 3, 3, 0, 0, 2, 0, 0, 4, 0]"
0,[-1 -2  1  3  2],14,70,0.81,"[9, 0, 3, 3, 2, 8, 9, 0, 3, 3, 8, 3, 5, 3, 2, 2, 3, 2, 0]"
0,[-1 -2  1  3  2],14,72,0.84,"[0, 3, 8, 3, 10, 9, 9, 0, 11, 5, 7, 8, 10, 2, 9, 0]"
0,[-1 -2  1  3  2],14,73,0.5,"[8, 8, 11, 7, 3, 8, 1, 2, 9, 11, 9, 3, 8, 2, 9, 3, 2, 6, 3, 8, 3, 3, 2, 0, 1, 3, 0, 9, 9, 8, 11, 3, 9, 2, 8, 8, 0, 8, 3, 4, 8, 5, 2, 9, 3, 3, 8, 3, 3, 0]"
0,[-1 -2  1  3  2],14,74,0.83,"[2, 10, 9, 8, 0, 7, 9, 7, 8, 2, 2, 3, 0, 8, 3, 3, 0]"
0,[-1 -2  1  3  2],14,75,0.73,"[8, 3, 5, 3, 9, 9, 3, 0, 9, 3, 2, 3, 2, 2, 2, 9, 5, 5, 3, 3, 10, 3, 3, 0, 10, 8, 0]"
0,[-1 -2  1  3  2],14,80,0.89,"[11, 8, 3, 3, 3, 8, 3, 1, 9, 0, 0]"
0,[-1 -2  1  3  2],14,83,0.89,"[3, 0, 3, 9, 3, 3, 2, 8, 0, 3, 0]"
0,[-1 -2  1  3  2],14,89,0.68,"[8, 10, 5, 9, 8, 3, 3, 10, 9, 8, 3, 3, 3, 7, 3, 3, 9, 0, 0, 3, 5, 9, 9, 4, 9, 5, 0, 2, 5, 9, 0, 0]"
0,[-1 -2  1  3  2],14,90,0.69,"[3, 0, 8, 2, 9, 8, 0, 6, 3, 2, 3, 0, 12, 10, 7, 5, 0, 8, 0, 9, 5, 3, 9, 3, 8, 1, 3, 0, 3, 9, 0]"
0,[1 1 1],14,91,-1.69,"[3, 9, 3, 8, 0, 1, 3, 2, 8, 8, 7, 0, 0, 8, 9, 8, 8, 12, 2, 8, 8, 3, 8, 9, 11, 5, 9, 1, 8, 9, 7, 3, 9, 3, 12, 3, 2, 8, 9, 5, 3, 9, 1, 9, 6, 2, 2, 8, 3, 2, 0, 5, 9, 3, 7, 2, 3, 8, 8, 6, 0, 12, 3, 9, 8, 3, 8, 2, 0]"
0,[1 1 1],14,92,-2.43,"[4, 8, 9, 3, 3, 0, 3, 3, 9, 12, 9, 7, 9, 3, 3, 0, 10, 0, 3, 3, 2, 12, 3, 0, 2, 8, 9, 2, 3, 9, 3, 12, 3, 0, 3, 7, 3, 6, 3, 2, 5, 2, 2, 9, 3, 8, 9, 10, 3, 5, 3, 2, 0, 0, 0, 5, 11, 8, 0, 9, 8, 11, 2, 2, 6, 9, 12, 12, 3, 7, 3, 3, 7, 3, 3, 10, 3, 5, 2, 3, 9, 6, 9, 8, 3, 2, 9, 2, 3, 10, 8, 3, 2, 9, 11, 3, 3, 3, 11, 0, 3, 3, 8, 8, 0, 2, 4, 3, 0, 8, 5, 6, 4, 7, 3, 3, 8, 10, 3, 9, 0, 10, 0, 9, 0, 3, 2, 9, 0, 3, 2, 0, 8, 5, 3, 3, 8, 3, 9, 0, 9, 2, 0]"
0,[1 1 1],14,93,-1.47,"[3, 9, 9, 3, 3, 9, 9, 2, 3, 3, 3, 2, 3, 2, 8, 8, 3, 1, 2, 2, 9, 3, 8, 3, 6, 9, 0, 2, 2, 9, 9, 0, 8, 0, 6, 3, 10, 3, 1, 12, 0, 9, 0, 5, 0, 9, 0]"
0,[1 1 1],14,94,-1.2,"[5, 2, 0, 2, 3, 8, 11, 0, 2, 9, 9, 0, 8, 7, 3, 3, 0, 4, 10, 0]"
0,[1 1 1],14,95,-1.55,"[9, 3, 3, 11, 9, 9, 11, 9, 2, 2, 10, 3, 3, 5, 6, 3, 8, 0, 0, 8, 0, 8, 9, 2, 5, 5, 5, 5, 9, 8, 10, 11, 12, 2, 3, 3, 11, 8, 2, 8, 3, 3, 3, 3, 4, 8, 3, 0, 9, 5, 3, 3, 2, 0, 0]"
0,[1 1 1],14,97,-1.37,"[8, 2, 3, 2, 8, 0, 3, 2, 5, 8, 8, 3, 3, 0, 2, 8, 3, 6, 2, 12, 3, 3, 9, 8, 2, 0, 5, 3, 2, 3, 3, 2, 9, 3, 3, 10, 0]"
0,[1 1 1],14,98,-1.05,"[10, 0, 0, 8, 0]"
0,[1 1 1],14,99,-1.18,"[3, 9, 2, 2, 9, 3, 8, 8, 3, 3, 5, 8, 5, 9, 0, 8, 0, 0]"
0,[ 2 -1],15,0,0.86,"[6, 3, 7, 5, 2, 8, 8, 3, 2, 3, 0, 3, 3, 0]"
0,[ 2 -1],15,2,0.86,"[9, 9, 8, 9, 2, 2, 2, 5, 9, 0, 3, 5, 9, 0]"
0,[ 2 -1],15,3,0.77,"[9, 9, 1, 7, 0, 9, 2, 3, 3, 8, 9, 11, 8, 8, 3, 3, 0, 9, 8, 10, 8, 9, 0]"
0,[ 2 -1],15,4,0.91,"[2, 9, 3, 2, 0, 3, 8, 8, 0]"
0,[ 2 -1],15,5,-0.54,"[10, 4, 1, 8, 9, 3, 2, 6, 8, 3, 7, 12, 3, 11, 9, 0, 3, 3, 3, 1, 2, 8, 3, 3, 5, 2, 3, 8, 8, 3, 3, 0, 11, 7, 11, 6, 3, 0, 3, 5, 0, 2, 8, 3, 5, 2, 3, 8, 6, 7, 3, 8, 8, 3, 3, 0, 4, 0, 9, 5, 11, 8, 3, 9, 2, 8, 12, 3, 3, 1, 0, 8, 10, 7, 2, 8, 12, 4, 3, 0, 3, 2, 3, 3, 9, 3, 0, 4, 3, 8, 8, 11, 3, 8, 9, 8, 3, 3, 3, 3, 0, 2, 3, 9, 3, 3, 3, 9, 9, 10, 11, 3, 8, 12, 9, 3, 9, 9, 3, 8, 3, 5, 7, 1, 10, 9, 2, 9, 9, 6, 3, 9, 8, 8, 5, 5, 8, 3, 2, 3, 8, 0, 0, 0, 3, 2, 0, 3, 8, 3, 8, 3, 3, 0]"
0,[ 2 -1],15,6,0.95,"[0, 10, 8, 3, 0]"
0,[ 2 -1],15,7,0.96,"[6, 8, 0, 0]"
0,[ 2 -1],15,8,0.91,"[3, 8, 0, 11, 3, 9, 0, 3, 0]"
0,[ 2 -1],15,9,0.97,"[3, 0, 0]"
0,[ 2 -1],15,11,0.58,"[0, 5, 3, 2, 9, 11, 9, 3, 12, 8, 5, 5, 3, 3, 9, 9, 3, 10, 3, 9, 2, 5, 3, 0, 3, 3, 6, 1, 11, 8, 7, 2, 8, 2, 7, 3, 3, 9, 2, 2, 8, 0]"
0,[ 2 -1],15,12,0.79,"[5, 9, 3, 12, 2, 8, 3, 9, 9, 3, 5, 3, 4, 8, 9, 2, 0, 3, 0, 9, 0]"
0,[ 2 -1],15,13,0.47,"[3, 9, 6, 0, 2, 7, 8, 7, 9, 3, 0, 2, 9, 3, 0, 6, 0, 3, 7, 10, 4, 2, 3, 8, 11, 8, 9, 3, 9, 3, 5, 0, 3, 2, 0, 7, 11, 3, 0, 8, 3, 2, 4, 2, 8, 3, 2, 2, 1, 0, 8, 3, 0]"
0,[ 2 -1],15,14,0.34,"[9, 0, 2, 2, 9, 8, 2, 8, 3, 2, 9, 6, 3, 8, 11, 3, 4, 3, 3, 11, 3, 9, 0, 12, 1, 3, 3, 2, 4, 3, 9, 11, 3, 6, 9, 9, 3, 7, 3, 8, 8, 8, 3, 5, 0, 2, 7, 3, 8, 1, 5, 0, 10, 8, 3, 3, 9, 3, 3, 3, 3, 5, 3, 3, 3, 0]"
0,[ 2 -1],15,15,0.89,"[0, 2, 3, 9, 9, 3, 3, 8, 8, 3, 0]"
0,[ 2 -1],15,16,0.53,"[9, 9, 3, 3, 3, 7, 2, 3, 0, 3, 3, 9, 9, 3, 11, 7, 12, 8, 0, 3, 3, 8, 9, 3, 2, 11, 0, 8, 3, 0, 3, 10, 0, 2, 8, 9, 3, 5, 3, 3, 0, 3, 9, 5, 2, 8, 0]"
0,[ 2 -1],15,17,0.74,"[9, 3, 5, 3, 3, 8, 2, 0, 3, 3, 9, 2, 3, 8, 5, 3, 3, 9, 2, 2, 3, 1, 3, 3, 3, 0]"
0,[ 2 -1],15,18,0.93,"[3, 8, 2, 8, 0, 9, 0]"
0,[ 2 -1],15,19,0.85,"[9, 9, 8, 0, 7, 3, 3, 0, 3, 3, 2, 3, 3, 9, 8]"
0,[ 2 -1],15,20,0.54,"[3, 3, 3, 3, 8, 11, 7, 3, 3, 7, 0, 5, 2, 7, 2, 3, 5, 0, 2, 3, 12, 8, 3, 0, 12, 0, 9, 5, 4, 5, 3, 6, 3, 3, 0, 0, 2, 3, 3, 9, 10, 1, 3, 0, 0, 0]"
0,[ 2 -1],15,21,0.73,"[3, 3, 9, 3, 8, 3, 9, 3, 3, 2, 11, 3, 0, 0, 2, 2, 2, 3, 5, 7, 2, 3, 8, 8, 9, 2, 0]"
0,[-1  2  1  2],15,25,0.85,"[8, 3, 8, 2, 2, 9, 3, 0, 3, 8, 5, 3, 3, 2, 0]"
0,[-1  2  1  2],15,27,0.85,"[9, 0, 3, 11, 5, 8, 4, 3, 3, 2, 3, 3, 2, 9, 0]"
0,[-1  2  1  2],15,28,0.47,"[9, 9, 8, 8, 9, 3, 10, 0, 3, 3, 3, 9, 7, 5, 2, 2, 9, 2, 3, 8, 3, 12, 5, 3, 4, 2, 10, 10, 3, 2, 2, 11, 5, 3, 9, 5, 3, 9, 3, 0, 3, 0, 1, 3, 10, 3, 3, 2, 3, 8, 0, 8, 0]"
0,[-1  2  1  2],15,30,0.75,"[8, 5, 3, 11, 8, 9, 7, 0, 3, 8, 5, 0, 0, 2, 3, 3, 3, 3, 9, 2, 2, 2, 0, 5, 0]"
0,[-1  2  1  2],15,32,0.06,"[9, 3, 3, 12, 3, 0, 3, 7, 0, 5, 2, 5, 3, 3, 5, 3, 12, 8, 8, 8, 7, 8, 8, 7, 3, 5, 3, 9, 0, 5, 9, 9, 9, 3, 3, 0, 7, 5, 2, 8, 0, 11, 10, 3, 9, 9, 2, 9, 8, 0, 9, 11, 2, 12, 8, 3, 3, 3, 3, 3, 3, 2, 11, 3, 9, 3, 2, 10, 3, 5, 5, 3, 2, 3, 3, 3, 9, 2, 8, 0, 2, 5, 0, 8, 3, 8, 3, 3, 12, 0, 3, 9, 1, 0]"
0,[-1  2  1  2],15,34,0.79,"[3, 9, 0, 9, 3, 10, 7, 2, 5, 0, 9, 0, 3, 3, 9, 3, 3, 5, 3, 0, 8]"
0,[-1  2  1  2],15,36,0.35,"[6, 3, 5, 9, 7, 11, 7, 3, 8, 5, 3, 0, 3, 9, 2, 0, 3, 11, 3, 0, 3, 9, 4, 9, 2, 0, 8, 3, 10, 8, 9, 5, 1, 9, 9, 5, 3, 8, 3, 2, 2, 0, 9, 3, 9, 12, 2, 3, 8, 11, 3, 8, 9, 0, 11, 5, 0, 11, 0, 8, 11, 3, 0, 3, 0]"
0,[-1  2  1  2],15,45,0.88,"[2, 3, 9, 5, 3, 8, 11, 8, 9, 1, 0, 0]"
0,[-1  2  1  2],15,46,0.48,"[3, 2, 3, 3, 3, 8, 5, 9, 2, 3, 3, 9, 2, 3, 9, 3, 8, 3, 3, 2, 3, 7, 9, 8, 0, 8, 7, 8, 3, 7, 9, 2, 2, 8, 8, 3, 3, 2, 3, 9, 3, 3, 3, 3, 3, 3, 2, 5, 10, 2, 3, 0]"
0,[-1  2  1  2],15,47,0.04,"[7, 2, 9, 2, 2, 2, 8, 3, 11, 3, 0, 11, 8, 4, 8, 9, 10, 3, 3, 3, 3, 6, 0, 5, 3, 2, 0, 5, 10, 10, 3, 12, 2, 2, 6, 9, 0, 3, 8, 3, 11, 2, 11, 3, 9, 3, 9, 9, 5, 7, 3, 3, 12, 9, 5, 3, 2, 8, 1, 4, 3, 0, 3, 3, 9, 5, 3, 3, 0, 5, 2, 4, 0, 3, 5, 8, 2, 2, 3, 3, 0, 3, 3, 4, 3, 12, 3, 2, 2, 1, 0, 3, 9, 5, 12, 8]"
0,[-1  2  1  2],15,49,0.57,"[10, 2, 8, 3, 2, 3, 5, 9, 8, 3, 3, 2, 3, 9, 11, 3, 0, 0, 9, 3, 7, 5, 3, 3, 4, 3, 3, 5, 5, 0, 0, 3, 3, 11, 0, 5, 2, 3, 8, 12, 2, 5, 0]"
0,[-1  2  1  2],15,57,0.71,"[2, 8, 3, 9, 3, 9, 9, 9, 5, 11, 0, 9, 0, 0, 5, 9, 2, 4, 7, 9, 3, 8, 3, 2, 10, 12, 3, 3, 8]"
0,[-1  2  1  2],15,58,0.77,"[2, 3, 8, 5, 8, 3, 9, 2, 1, 0, 4, 8, 2, 3, 2, 8, 3, 8, 11, 4, 0, 2, 0]"
0,[-1  2  1  2],15,59,0.85,"[6, 5, 3, 6, 8, 9, 3, 8, 3, 3, 8, 0, 3, 2, 0]"
0,[-1  2  1  2],15,64,0.89,"[2, 3, 9, 0, 10, 5, 3, 2, 8, 9, 0]"
0,[-1  2  1  2],15,65,0.68,"[9, 5, 3, 12, 0, 0, 5, 2, 8, 8, 9, 2, 8, 4, 3, 10, 5, 3, 3, 9, 9, 11, 5, 3, 2, 3, 9, 9, 3, 9, 0, 0]"
0,[-1  2  1  2],15,70,0.63,"[5, 8, 5, 8, 9, 3, 8, 5, 5, 0, 3, 10, 2, 3, 3, 8, 9, 10, 9, 7, 3, 9, 5, 0, 3, 7, 2, 3, 8, 3, 8, 0, 9, 3, 9, 9, 0]"
0,[-1  2  1  2],15,71,0.15,"[5, 3, 7, 0, 7, 0, 0, 8, 3, 3, 11, 3, 12, 0, 3, 5, 8, 3, 7, 3, 8, 3, 2, 9, 3, 3, 2, 3, 9, 9, 3, 3, 3, 8, 8, 3, 2, 2, 0, 9, 2, 3, 9, 9, 6, 9, 3, 3, 10, 3, 5, 9, 3, 8, 5, 3, 9, 10, 5, 8, 0, 8, 3, 3, 3, 2, 3, 8, 12, 8, 6, 9, 3, 2, 0, 3, 2, 3, 5, 3, 8, 3, 9, 2, 0]"
0,[-1  2  1  2],15,74,0.79,"[9, 4, 3, 10, 6, 5, 3, 3, 9, 3, 3, 0, 9, 3, 2, 4, 8, 8, 3, 8, 0]"
0,[-1  2  1  2],15,77,0.72,"[3, 2, 3, 3, 3, 8, 9, 0, 9, 9, 2, 9, 8, 8, 3, 1, 11, 8, 8, 5, 0, 3, 8, 3, 12, 3, 0, 0]"
0,[ 3 -2  1  2  1],15,79,-0.12,"[9, 2, 3, 9, 7, 3, 7, 5, 3, 10, 10, 0, 5, 8, 3, 0, 6, 3, 0, 7, 11, 5, 5, 8, 9, 3, 0, 6, 3, 0, 4, 3, 2, 2, 8, 5, 8, 2, 0, 2, 7, 3, 9, 0, 8, 3, 7, 3, 0, 0, 6, 3, 7, 3, 4, 8, 3, 10, 0, 3, 9, 4, 0, 0, 9, 3, 3, 3, 1, 8, 3, 2, 3, 0, 3, 3, 8, 8, 3, 2, 3, 0, 2, 2, 3, 9, 3, 3, 2, 9, 2, 8, 3, 3, 8, 8, 3, 8, 0, 2, 4, 3, 3, 3, 9, 7, 3, 8, 2, 8, 3, 0]"
0,[ 3 -2  1  2  1],15,81,0.86,"[3, 3, 3, 9, 3, 3, 0, 8, 2, 3, 0, 2, 3, 0]"
0,[ 3 -2  1  2  1],15,82,0.66,"[9, 3, 2, 8, 5, 2, 8, 8, 3, 8, 0, 3, 11, 9, 3, 7, 2, 0, 10, 2, 2, 3, 0, 7, 8, 3, 2, 0, 2, 10, 3, 10, 9, 0]"
0,[ 3 -2  1  2  1],15,83,0.38,"[3, 9, 8, 10, 3, 3, 3, 3, 3, 0, 2, 8, 3, 5, 3, 11, 8, 3, 7, 9, 9, 3, 3, 5, 7, 11, 9, 3, 3, 9, 8, 11, 11, 6, 3, 8, 2, 0, 0, 4, 9, 8, 8, 6, 8, 10, 9, 0, 5, 3, 0, 5, 8, 4, 9, 10, 8, 5, 8, 3, 0, 0]"
0,[ 3 -2  1  2  1],15,90,0.82,"[3, 3, 9, 3, 4, 0, 3, 3, 2, 5, 0, 3, 3, 0, 3, 5, 3, 8]"
0,[ 3 -2  1  2  1],15,93,0.59,"[2, 3, 9, 0, 11, 11, 3, 3, 8, 9, 3, 8, 4, 8, 0, 8, 8, 3, 7, 3, 10, 8, 3, 8, 3, 8, 9, 3, 0, 0, 0, 1, 3, 3, 3, 3, 3, 4, 0, 3, 0]"
0,[ 3 -2  1  2  1],15,94,0.79,"[3, 9, 0, 4, 0, 2, 3, 8, 8, 9, 10, 3, 6, 7, 3, 5, 0, 0, 8, 3, 0]"
0,[ 3 -2  1  2  1],15,95,0.69,"[9, 3, 8, 10, 8, 3, 8, 3, 9, 3, 9, 4, 3, 0, 0, 8, 10, 3, 9, 3, 2, 8, 8, 12, 0, 3, 12, 3, 0, 3, 0]"
0,[ 3 -2  1  2  1],15,99,0.66,"[9, 3, 9, 3, 3, 2, 3, 0, 8, 12, 4, 9, 2, 11, 3, 3, 2, 8, 3, 3, 3, 9, 0, 5, 0, 5, 3, 9, 3, 3, 8, 2, 3, 0]"
0,[ 3 -2  1  2  1],16,0,0.35,"[8, 3, 0, 6, 7, 9, 8, 6, 9, 0, 8, 8, 7, 5, 8, 9, 6, 10, 0, 5, 3, 1, 9, 11, 4, 11, 2, 0, 0, 3, 3, 3, 3, 9, 3, 8, 8, 8, 0, 3, 9, 9, 0, 8, 3, 11, 7, 8, 8, 9, 8, 9, 2, 3, 3, 3, 9, 9, 3, 9, 3, 3, 2, 9, 0]"
0,[ 3 -2  1  2  1],16,5,0.76,"[3, 9, 8, 3, 3, 5, 2, 8, 8, 3, 9, 3, 8, 0, 1, 6, 8, 3, 3, 3, 0, 9, 2, 0]"
0,[ 3 -2  1  2  1],16,13,0.58,"[3, 9, 10, 3, 9, 6, 3, 0, 2, 3, 9, 4, 9, 8, 3, 8, 8, 3, 3, 8, 3, 3, 9, 2, 3, 9, 8, 3, 0, 3, 2, 2, 9, 0, 3, 3, 3, 7, 3, 3, 8, 0]"
0,[ 3 -2  1  2  1],16,19,0.13,"[1, 3, 6, 3, 4, 2, 9, 2, 7, 9, 0, 0, 5, 9, 7, 3, 9, 9, 8, 3, 3, 0, 3, 7, 2, 3, 9, 3, 0, 1, 8, 2, 5, 0, 7, 0, 3, 5, 3, 7, 1, 9, 5, 3, 3, 8, 3, 3, 2, 8, 5, 2, 3, 8, 0, 0, 9, 8, 10, 5, 6, 3, 0, 8, 9, 3, 3, 8, 8, 12, 7, 3, 3, 3, 3, 0, 8, 9, 5, 0, 4, 8, 2, 3, 9, 3, 0]"
0,[ 3 -2  1  2  1],16,20,0.65,"[3, 2, 8, 4, 3, 8, 0, 3, 3, 9, 3, 3, 3, 8, 8, 9, 3, 5, 5, 7, 11, 3, 5, 0, 3, 8, 5, 9, 9, 3, 2, 3, 0, 8, 0]"
0,[ 3 -2  1  2  1],16,23,0.49,"[2, 3, 2, 0, 2, 2, 3, 8, 8, 3, 3, 3, 7, 9, 3, 8, 11, 8, 3, 3, 8, 10, 8, 0, 0, 8, 3, 8, 2, 8, 2, 3, 5, 1, 3, 7, 3, 12, 2, 3, 1, 9, 8, 3, 3, 3, 8, 0, 8, 8, 0]"
0,[ 3 -2  1  2  1],16,24,0.76,"[8, 3, 2, 0, 10, 4, 8, 8, 8, 2, 8, 9, 3, 3, 2, 9, 8, 9, 8, 0, 2, 3, 3, 0]"
0,[ 3 -2  1  2  1],16,25,0.83,"[3, 8, 0, 8, 6, 0, 3, 3, 5, 3, 3, 1, 9, 8, 0, 9, 0]"
0,[ 3 -2  1  2  1],16,28,0.87,"[3, 3, 3, 8, 1, 8, 9, 8, 3, 0, 0, 3, 0]"
0,[ 3 -2  1  2  1],16,29,0.64,"[12, 1, 2, 8, 0, 9, 10, 9, 3, 3, 8, 3, 3, 7, 5, 3, 9, 10, 3, 0, 3, 8, 3, 3, 5, 8, 9, 9, 2, 6, 2, 2, 3, 2, 3, 0]"
0,[ 3 -2  1  2  1],16,31,0.6,"[2, 5, 4, 3, 3, 3, 12, 3, 3, 3, 9, 3, 2, 6, 0, 0, 3, 1, 3, 3, 2, 9, 10, 3, 0, 9, 5, 0, 8, 5, 9, 5, 3, 0, 2, 9, 2, 3, 3, 0]"
0,[-2 -1 -3],16,32,0.76,"[3, 0, 3, 4, 8, 3, 8, 2, 8, 9, 0, 3, 8, 11, 3, 9, 9, 12, 2, 3, 3, 10, 10, 0]"
0,[-2 -1 -3],16,33,0.6,"[2, 3, 2, 3, 3, 9, 12, 8, 3, 8, 2, 8, 3, 3, 0, 0, 3, 0, 2, 8, 2, 3, 6, 9, 8, 11, 8, 8, 11, 2, 8, 3, 2, 3, 3, 7, 10, 8, 0, 0]"
0,[-2 -1 -3],16,34,0.75,"[5, 0, 8, 0, 8, 2, 9, 2, 3, 10, 9, 3, 8, 8, 10, 8, 8, 5, 6, 11, 3, 3, 8, 0, 0]"
0,[-2 -1 -3],16,35,0.35,"[3, 10, 2, 3, 3, 10, 11, 3, 5, 9, 9, 3, 9, 3, 8, 8, 3, 3, 9, 2, 2, 3, 9, 9, 10, 0, 9, 9, 8, 8, 8, 12, 2, 3, 9, 3, 12, 3, 3, 12, 0, 3, 3, 8, 9, 9, 8, 3, 3, 3, 10, 8, 2, 7, 8, 0, 2, 9, 7, 3, 3, 9, 8, 0, 0]"
0,[-2 -1 -3],16,36,0.88,"[3, 3, 3, 3, 3, 3, 5, 5, 0, 3, 0, 0]"
0,[-2 -1 -3],16,37,0.72,"[8, 9, 5, 0, 3, 8, 5, 7, 0, 9, 3, 3, 0, 5, 5, 8, 3, 11, 8, 9, 5, 0, 4, 5, 0, 8, 3, 0]"
0,[-2 -1 -3],16,38,0.33,"[3, 8, 8, 3, 3, 3, 2, 3, 3, 2, 8, 3, 3, 11, 3, 3, 8, 3, 2, 9, 8, 3, 8, 7, 3, 0, 3, 3, 8, 7, 8, 2, 8, 9, 3, 0, 3, 2, 8, 11, 12, 1, 3, 5, 3, 3, 2, 9, 3, 8, 3, 0, 6, 2, 3, 3, 3, 3, 10, 5, 8, 3, 0, 3, 8, 2, 0]"
0,[-2 -1 -3],16,40,0.72,"[3, 0, 0, 2, 3, 8, 8, 2, 3, 5, 4, 9, 5, 3, 7, 3, 3, 0, 5, 0, 5, 10, 9, 3, 3, 9, 5, 0]"
0,[-2 -1 -3],16,41,0.82,"[0, 3, 3, 8, 8, 9, 5, 3, 9, 9, 3, 3, 0, 9, 3, 3, 8, 0]"
0,[-2 -1 -3],16,42,0.41,"[3, 9, 3, 8, 0, 3, 10, 2, 9, 8, 3, 3, 2, 3, 3, 8, 9, 2, 3, 3, 3, 8, 3, 9, 3, 3, 3, 3, 5, 10, 9, 9, 2, 8, 8, 3, 1, 11, 3, 8, 8, 3, 2, 8, 2, 9, 0, 3, 0, 10, 3, 12, 9, 0, 8, 4, 3, 9, 0]"
0,[-2 -1 -3],16,43,0.86,"[9, 9, 8, 3, 3, 0, 3, 7, 8, 8, 0, 3, 9, 0]"
0,[-2 -1 -3],16,45,0.58,"[3, 0, 3, 2, 9, 2, 9, 3, 8, 9, 7, 9, 2, 6, 3, 0, 3, 7, 3, 5, 9, 3, 0, 3, 3, 3, 1, 3, 3, 8, 3, 0, 8, 8, 0, 11, 3, 3, 0, 5, 8, 0]"
0,[-2 -1 -3],16,46,0.95,"[9, 0, 9, 0, 0]"
0,[-2 -1 -3],16,47,0.55,"[3, 9, 3, 4, 7, 3, 1, 0, 5, 0, 0, 2, 5, 10, 9, 7, 2, 3, 5, 0, 9, 1, 8, 3, 0, 3, 8, 7, 3, 3, 0, 9, 3, 11, 3, 5, 8, 2, 3, 5, 1, 0, 8, 8, 0]"
0,[-2 -1 -3],16,48,0.69,"[2, 3, 7, 2, 3, 3, 3, 5, 3, 1, 0, 9, 2, 0, 3, 3, 8, 2, 8, 8, 10, 3, 0, 3, 3, 1, 9, 10, 2, 3, 0]"
0,[-2 -1 -3],16,49,0.07,"[5, 3, 10, 8, 3, 8, 10, 7, 0, 9, 9, 2, 11, 0, 2, 8, 3, 5, 1, 8, 12, 2, 8, 3, 3, 8, 0, 8, 3, 8, 3, 3, 8, 7, 2, 2, 5, 11, 0, 8, 10, 3, 12, 2, 0, 11, 3, 3, 3, 2, 0, 10, 2, 0, 2, 9, 7, 12, 9, 9, 3, 3, 5, 9, 3, 3, 0, 0, 9, 8, 8, 9, 0, 3, 2, 4, 5, 0, 8, 9, 3, 5, 9, 2, 3, 3, 5, 2, 8, 10, 8, 3, 0]"
0,[-2 -1 -3],16,50,0.88,"[0, 2, 8, 3, 8, 3, 2, 3, 1, 0, 9, 0]"
0,[-2 -1 -3],16,51,0.76,"[8, 0, 8, 7, 2, 3, 6, 8, 3, 9, 7, 3, 9, 8, 5, 7, 3, 0, 8, 0, 8, 8, 0, 0]"
