,Braid,Epoch,Step,Reward,Action_list
0,[-1 -1 -1 -1 -1],14,68,-4.08,"[2, 3, 9, 9, 2, 9, 2, 10, 8, 0, 7, 2, 5, 3, 0, 0, 9, 9, 0, 12, 0, 2, 8, 3, 11, 9, 8, 9, 5, 3, 6, 1, 11, 3, 8, 3, 8, 3, 3, 2, 3, 3, 2, 3, 3, 8, 9, 0, 0, 9, 2, 0, 1, 8, 8, 3, 0, 7, 3, 0, 9, 5, 9, 3, 2, 7, 7, 3, 12, 11, 3, 8, 10, 3, 9, 3, 3, 5, 0, 8, 0, 8, 3, 8, 7, 6, 3, 3, 3, 6, 9, 8, 8, 3, 3, 9, 2, 2, 8, 2, 3, 3, 5, 3, 3, 3, 3, 0]"
0,[-1 -1 -1 -1 -1],14,69,-3.29,"[3, 0, 3, 9, 7, 3, 8, 4, 5, 3, 11, 2, 9, 0, 0, 0, 0, 8, 11, 9, 8, 3, 3, 9, 0, 5, 3, 8, 0]"
0,[-1 -1 -1 -1 -1],14,70,-3.58,"[5, 3, 3, 8, 9, 3, 0, 3, 3, 3, 0, 0, 2, 1, 3, 7, 9, 2, 3, 8, 3, 8, 3, 1, 7, 8, 9, 0, 9, 5, 7, 0, 3, 3, 8, 8, 8, 9, 12, 9, 9, 3, 0, 9, 4, 5, 5, 4, 0, 9, 8, 7, 3, 8, 2, 3, 4, 0]"
0,[-1 -1 -1 -1 -1],14,71,-3.52,"[3, 0, 2, 0, 2, 10, 8, 8, 0, 3, 8, 0, 6, 3, 3, 11, 9, 3, 3, 9, 0, 4, 2, 3, 8, 3, 12, 3, 0, 2, 2, 3, 4, 12, 3, 11, 3, 3, 9, 7, 10, 5, 3, 5, 9, 0, 0, 0, 0, 3, 9, 0]"
0,[ 3 -2 -3  2 -1],14,72,0.65,"[4, 8, 10, 8, 2, 0, 12, 5, 2, 10, 3, 2, 3, 2, 8, 8, 3, 2, 3, 8, 12, 3, 8, 3, 8, 3, 3, 3, 4, 0, 3, 3, 3, 3, 0]"
0,[ 3 -2 -3  2 -1],14,74,0.74,"[3, 10, 3, 0, 3, 3, 9, 2, 3, 0, 8, 3, 9, 6, 10, 5, 0, 10, 7, 9, 4, 9, 0, 10, 8, 0]"
0,[ 3 -2 -3  2 -1],14,88,0.51,"[10, 11, 9, 8, 3, 3, 8, 11, 3, 0, 3, 3, 2, 2, 0, 3, 2, 9, 3, 9, 8, 9, 2, 8, 12, 0, 11, 3, 8, 9, 9, 3, 3, 2, 5, 5, 9, 8, 3, 2, 8, 9, 2, 8, 3, 0, 3, 5, 0]"
0,[ 3 -2 -3  2 -1],14,92,-0.41,"[8, 3, 9, 6, 7, 3, 7, 9, 12, 5, 2, 2, 0, 3, 3, 8, 3, 8, 8, 4, 5, 6, 9, 9, 0, 3, 8, 4, 2, 0, 5, 3, 3, 8, 10, 8, 9, 9, 3, 6, 2, 9, 8, 8, 7, 4, 0, 3, 5, 4, 2, 9, 9, 0, 3, 8, 0, 8, 11, 8, 3, 0, 5, 3, 7, 9, 0, 3, 3, 3, 7, 9, 3, 0, 4, 6, 4, 8, 11, 9, 3, 9, 5, 5, 4, 3, 2, 0, 10, 11, 8, 8, 7, 0, 1, 8, 0, 2, 3, 3, 1, 9, 10, 12, 0, 2, 0, 0, 0, 3, 3, 8, 4, 3, 9, 5, 3, 3, 0, 4, 9, 9, 2, 3, 2, 8, 9, 10, 9, 9, 5, 5, 11, 11, 0, 3, 0, 4, 3, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,0,0.68,"[3, 11, 3, 4, 3, 2, 3, 3, 3, 2, 8, 8, 9, 2, 0, 4, 8, 8, 9, 3, 0, 2, 0, 8, 2, 8, 12, 3, 3, 2, 2, 0]"
0,[ 2 -3 -2 -1 -3],15,10,0.46,"[10, 3, 11, 3, 3, 3, 3, 3, 9, 0, 9, 3, 11, 3, 7, 3, 3, 9, 8, 2, 3, 8, 5, 8, 0, 7, 8, 3, 8, 3, 11, 9, 8, 2, 2, 3, 12, 9, 0, 0, 3, 8, 3, 3, 0, 2, 11, 0, 8, 0, 2, 2, 8, 0]"
0,[ 2 -3 -2 -1 -3],15,19,0.49,"[2, 3, 3, 3, 8, 2, 12, 8, 8, 8, 11, 8, 11, 3, 9, 0, 3, 3, 3, 2, 9, 9, 5, 9, 6, 5, 3, 8, 3, 3, 9, 8, 8, 3, 8, 9, 0, 8, 2, 12, 3, 3, 3, 8, 0, 9, 8, 5, 3, 0, 0]"
0,[ 2 -3 -2 -1 -3],15,24,0.68,"[8, 7, 2, 3, 8, 3, 5, 3, 3, 9, 3, 0, 3, 12, 3, 0, 3, 3, 3, 9, 3, 5, 0, 9, 3, 3, 3, 2, 5, 8, 5, 0]"
0,[ 2 -3 -2 -1 -3],15,29,0.79,"[5, 3, 9, 3, 0, 8, 10, 9, 8, 9, 3, 0, 6, 8, 2, 8, 5, 9, 10, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,39,0.14,"[3, 5, 3, 8, 3, 3, 8, 3, 3, 8, 3, 5, 3, 3, 9, 0, 3, 1, 8, 9, 2, 4, 0, 9, 10, 3, 5, 8, 3, 8, 8, 2, 3, 7, 0, 3, 0, 1, 10, 12, 3, 8, 2, 5, 11, 3, 8, 8, 3, 3, 12, 3, 0, 8, 0, 11, 9, 0, 5, 3, 3, 8, 0, 3, 5, 3, 3, 3, 5, 3, 2, 3, 3, 2, 3, 9, 2, 5, 3, 8, 9, 3, 5, 8, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,40,0.01,"[5, 8, 3, 9, 7, 8, 2, 9, 3, 9, 8, 5, 7, 10, 8, 8, 8, 2, 3, 3, 0, 8, 8, 3, 8, 3, 3, 1, 2, 3, 4, 7, 9, 11, 9, 3, 9, 3, 3, 4, 3, 8, 10, 3, 5, 8, 3, 3, 8, 1, 3, 3, 0, 3, 8, 8, 4, 0, 3, 3, 3, 3, 3, 8, 8, 2, 3, 0, 9, 8, 8, 0, 2, 3, 3, 3, 9, 8, 3, 3, 8, 3, 9, 9, 12, 8, 3, 9, 3, 3, 3, 9, 8, 10, 2, 0, 8, 2, 0]"
0,[ 2 -3 -2 -1 -3],15,42,0.56,"[5, 10, 3, 3, 3, 3, 3, 3, 2, 3, 3, 9, 8, 2, 8, 5, 8, 8, 3, 7, 8, 3, 5, 3, 9, 3, 9, 3, 8, 3, 9, 8, 9, 3, 3, 9, 10, 8, 3, 0, 0, 3, 8, 0]"
0,[ 2 -3 -2 -1 -3],15,48,0.68,"[3, 3, 3, 8, 9, 2, 3, 9, 3, 8, 8, 8, 3, 3, 3, 3, 5, 2, 10, 9, 3, 0, 8, 5, 3, 0, 7, 8, 3, 3, 8, 0]"
0,[ 2 -3 -2 -1 -3],15,63,0.84,"[9, 3, 3, 3, 3, 8, 3, 8, 8, 5, 10, 3, 0, 0, 8, 0]"
0,[ 2 -3 -2 -1 -3],15,64,0.52,"[10, 8, 2, 3, 12, 7, 2, 10, 3, 2, 3, 8, 5, 3, 2, 8, 8, 3, 3, 9, 0, 5, 3, 3, 2, 2, 10, 2, 9, 0, 4, 3, 8, 6, 4, 3, 3, 3, 9, 3, 8, 3, 0, 3, 9, 4, 8, 0]"
0,[ 2 -3 -2 -1 -3],15,65,0.31,"[10, 9, 6, 11, 8, 9, 5, 8, 8, 3, 1, 3, 4, 8, 3, 9, 10, 8, 1, 8, 0, 9, 2, 3, 8, 9, 8, 12, 0, 3, 4, 3, 9, 8, 8, 2, 9, 7, 3, 3, 0, 2, 8, 11, 9, 9, 2, 9, 3, 8, 3, 8, 3, 9, 3, 3, 3, 7, 3, 3, 3, 3, 0, 0, 8, 9, 3, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,68,0.35,"[8, 8, 3, 3, 11, 4, 2, 3, 3, 0, 10, 5, 3, 9, 3, 8, 3, 9, 8, 7, 0, 5, 3, 0, 8, 9, 5, 8, 3, 5, 5, 8, 9, 8, 5, 12, 3, 9, 8, 3, 0, 9, 8, 2, 2, 8, 8, 2, 6, 5, 3, 2, 8, 9, 0, 11, 0, 2, 2, 2, 2, 8, 0, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,69,0.77,"[9, 10, 3, 3, 8, 8, 9, 0, 8, 10, 1, 7, 11, 0, 8, 5, 3, 8, 8, 3, 0, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,70,0.5,"[3, 3, 3, 9, 3, 1, 8, 8, 8, 9, 0, 10, 9, 3, 3, 3, 3, 3, 7, 7, 3, 8, 3, 3, 8, 5, 3, 8, 3, 3, 8, 0, 3, 3, 6, 2, 3, 2, 5, 7, 0, 3, 3, 4, 8, 10, 3, 3, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,82,0.69,"[2, 8, 2, 4, 9, 3, 9, 3, 7, 8, 8, 2, 9, 11, 10, 3, 9, 0, 0, 0, 10, 2, 8, 3, 10, 9, 10, 3, 8, 4, 0]"
0,[ 2 -3 -2 -1 -3],15,86,0.41,"[9, 9, 2, 3, 8, 2, 6, 3, 1, 3, 5, 9, 8, 9, 3, 9, 3, 2, 3, 9, 8, 3, 2, 6, 3, 8, 4, 10, 3, 3, 0, 3, 10, 5, 9, 0, 8, 3, 3, 2, 8, 3, 12, 8, 3, 8, 3, 9, 3, 7, 8, 8, 3, 8, 8, 3, 0, 3, 0]"
0,[ 2 -3 -2 -1 -3],15,91,0.71,"[9, 0, 3, 5, 0, 2, 8, 3, 5, 3, 4, 2, 3, 3, 5, 8, 3, 8, 8, 9, 9, 7, 0, 0, 8, 8, 8, 9, 0]"
0,[ 2 -3 -2 -1 -3],15,99,0.61,"[2, 9, 7, 3, 8, 9, 10, 3, 8, 4, 3, 5, 3, 7, 8, 3, 9, 4, 3, 8, 8, 8, 3, 7, 8, 3, 3, 3, 9, 0, 3, 3, 8, 0, 10, 3, 2, 2, 0]"
0,[ 2 -3 -2 -1 -3],16,0,0.68,"[9, 9, 3, 3, 8, 2, 3, 2, 2, 3, 3, 5, 8, 0, 2, 0, 3, 3, 8, 3, 11, 10, 10, 3, 2, 3, 3, 4, 0, 3, 4, 0]"
0,[-1 -1 -1],16,1,-1.1,"[9, 8, 9, 8, 8, 9, 1, 0, 0, 0]"
0,[-1 -1 -1],16,2,-1.28,"[3, 8, 4, 3, 3, 9, 9, 3, 5, 3, 2, 7, 3, 0, 3, 8, 9, 3, 3, 3, 0, 0, 3, 0, 8, 3, 8, 0]"
0,[-1 -1 -1],16,3,-1.23,"[3, 6, 3, 0, 3, 3, 9, 0, 10, 9, 4, 0, 3, 3, 3, 3, 2, 9, 3, 5, 3, 0, 0]"
0,[-1 -1 -1],16,4,-1.15,"[3, 10, 2, 10, 0, 3, 8, 1, 3, 3, 3, 3, 3, 0, 0]"
0,[-1 -1 -1],16,5,-1.63,"[8, 8, 9, 2, 4, 3, 3, 3, 12, 6, 5, 8, 9, 3, 3, 3, 3, 8, 0, 9, 3, 9, 8, 2, 10, 8, 0, 2, 7, 3, 3, 0, 3, 0, 3, 11, 3, 3, 3, 8, 3, 2, 9, 3, 3, 3, 8, 5, 8, 3, 8, 8, 8, 5, 0, 8, 8, 8, 0, 9, 10, 9, 0]"
0,[-1 -1 -1],16,7,-1.16,"[0, 8, 5, 3, 3, 0, 5, 8, 8, 3, 3, 5, 2, 4, 3, 0]"
0,[-1 -1 -1],16,8,-1.31,"[3, 7, 3, 3, 3, 9, 8, 0, 0, 8, 2, 3, 3, 12, 8, 9, 3, 2, 10, 8, 5, 3, 2, 0, 1, 3, 3, 3, 9, 3, 0]"
0,[-1 -1 -1],16,9,-1.4,"[10, 8, 3, 0, 8, 2, 9, 4, 3, 4, 9, 8, 8, 3, 8, 9, 3, 7, 9, 7, 3, 2, 3, 2, 9, 3, 5, 1, 0, 8, 9, 3, 0, 3, 0, 3, 3, 3, 3, 0]"
0,[-1 -1 -1],16,10,-1.58,"[0, 5, 3, 8, 7, 4, 9, 3, 3, 3, 11, 3, 0, 8, 5, 3, 2, 4, 8, 8, 3, 5, 3, 3, 3, 3, 2, 3, 8, 8, 2, 3, 4, 8, 3, 7, 8, 8, 4, 3, 5, 3, 10, 5, 2, 3, 5, 5, 0, 3, 3, 3, 1, 8, 3, 8, 3, 0]"
0,[-1 -1 -1],16,11,-1.07,"[3, 3, 0, 8, 0, 5, 0]"
0,[-1 -1 -1],16,12,-1.21,"[3, 8, 3, 1, 3, 9, 8, 3, 3, 9, 4, 8, 0, 0, 2, 2, 9, 3, 3, 2, 0]"
0,[-1 -1 -1],16,13,-1.36,"[9, 3, 8, 5, 12, 6, 8, 4, 9, 3, 3, 8, 4, 3, 0, 2, 0, 8, 2, 3, 7, 3, 2, 5, 2, 3, 5, 9, 0, 3, 3, 8, 3, 10, 9, 0]"
0,[-1 -1 -1],16,14,-1.36,"[2, 2, 3, 3, 3, 2, 7, 0, 9, 3, 8, 8, 0, 10, 8, 3, 3, 3, 3, 4, 3, 3, 8, 8, 8, 3, 9, 0, 3, 3, 0, 7, 9, 8, 8, 0]"
0,[-1 -1 -1],16,15,-1.11,"[0, 0, 3, 2, 8, 7, 8, 8, 8, 10, 0]"
0,[-1 -1 -1],16,16,-1.28,"[3, 3, 3, 2, 2, 3, 8, 9, 3, 3, 9, 2, 0, 5, 3, 2, 8, 5, 3, 9, 1, 10, 9, 0, 3, 8, 3, 0]"
0,[-1 -1 -1],16,17,-1.03,"[0, 0, 0]"
0,[-1 -1 -1],16,18,-1.11,"[3, 3, 8, 8, 0, 3, 2, 0, 10, 3, 0]"
0,[-1 -1 -1],16,20,-1.32,"[10, 9, 8, 3, 5, 8, 3, 3, 4, 8, 8, 9, 1, 3, 4, 8, 4, 4, 9, 2, 0, 3, 3, 3, 0, 3, 8, 10, 3, 8, 3, 0]"
0,[-1 -1 -1],16,21,-1.21,"[3, 3, 3, 9, 3, 8, 3, 3, 3, 3, 0, 0, 8, 2, 9, 3, 3, 8, 3, 3, 0]"
0,[-1 -1 -1],16,22,-1.49,"[3, 3, 2, 3, 3, 2, 5, 1, 3, 2, 9, 10, 5, 9, 3, 0, 2, 8, 5, 3, 3, 5, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 7, 0, 0, 2, 3, 0, 9, 8, 3, 2, 3, 3, 9, 3, 8, 3, 0]"
0,[-3 -1  3  3 -2],16,24,0.72,"[3, 5, 10, 8, 3, 3, 3, 3, 0, 9, 3, 3, 9, 9, 8, 0, 7, 3, 7, 3, 3, 3, 2, 10, 8, 3, 8, 0]"
0,[-3 -1  3  3 -2],16,25,0.28,"[3, 3, 3, 9, 8, 10, 8, 3, 8, 1, 12, 8, 0, 3, 8, 9, 3, 9, 12, 3, 8, 3, 11, 3, 0, 9, 3, 3, 3, 3, 10, 2, 8, 5, 5, 9, 5, 0, 6, 3, 7, 9, 3, 10, 8, 4, 9, 8, 3, 3, 0, 3, 7, 2, 3, 1, 8, 3, 3, 9, 2, 8, 3, 3, 0, 1, 0, 4, 3, 9, 3, 0]"
0,[-3 -1  3  3 -2],16,27,0.66,"[3, 3, 5, 8, 3, 9, 3, 5, 5, 7, 8, 2, 8, 3, 11, 0, 10, 3, 0, 3, 9, 8, 0, 3, 9, 9, 4, 9, 2, 9, 9, 8, 5, 0]"
0,[-3 -1  3  3 -2],16,32,0.59,"[9, 3, 5, 0, 2, 3, 3, 8, 10, 9, 3, 3, 8, 9, 8, 3, 3, 9, 8, 9, 3, 3, 10, 3, 3, 2, 3, 3, 3, 8, 12, 3, 0, 3, 3, 0, 3, 11, 0, 3, 0]"
0,[-3 -1  3  3 -2],16,33,0.16,"[10, 3, 9, 3, 9, 7, 9, 3, 3, 0, 11, 3, 7, 8, 5, 2, 7, 5, 3, 3, 5, 3, 8, 0, 3, 0, 3, 3, 0, 3, 5, 10, 3, 7, 8, 8, 4, 9, 0, 1, 5, 3, 3, 8, 12, 8, 8, 3, 9, 9, 7, 3, 0, 3, 10, 3, 0, 10, 2, 9, 5, 9, 3, 5, 8, 2, 0, 8, 3, 12, 4, 5, 10, 2, 5, 2, 8, 9, 2, 5, 5, 8, 0, 0]"
0,[-3 -1  3  3 -2],16,35,0.57,"[3, 4, 3, 8, 5, 3, 3, 10, 9, 3, 3, 3, 12, 3, 10, 3, 7, 0, 12, 2, 4, 2, 10, 9, 3, 8, 5, 0, 5, 0, 8, 3, 0, 10, 9, 3, 2, 3, 9, 8, 8, 3, 0]"
0,[-3 -1  3  3 -2],16,43,0.64,"[10, 3, 5, 3, 0, 8, 3, 10, 6, 8, 8, 5, 8, 3, 5, 2, 8, 5, 5, 3, 5, 8, 2, 8, 3, 4, 6, 10, 2, 0, 9, 8, 3, 8, 8, 0]"
0,[-3 -1  3  3 -2],16,46,0.81,"[9, 0, 3, 3, 5, 3, 2, 8, 0, 3, 8, 11, 9, 0, 9, 8, 8, 8, 0]"
0,[-3 -1  3  3 -2],16,50,0.63,"[9, 2, 3, 3, 0, 2, 3, 5, 2, 2, 3, 2, 3, 0, 8, 9, 8, 3, 5, 3, 10, 3, 3, 8, 3, 10, 8, 10, 8, 2, 1, 3, 4, 3, 4, 4, 0]"
0,[-3 -1  3  3 -2],16,51,0.44,"[9, 3, 3, 5, 8, 9, 9, 3, 3, 3, 3, 3, 8, 0, 9, 9, 8, 3, 3, 7, 8, 8, 8, 3, 11, 3, 3, 4, 3, 9, 8, 9, 3, 8, 3, 3, 8, 10, 3, 3, 11, 4, 3, 3, 10, 8, 2, 0, 1, 8, 8, 3, 0, 4, 5, 0]"
0,[-3 -1  3  3 -2],16,58,0.42,"[9, 2, 2, 0, 8, 9, 5, 3, 3, 9, 3, 4, 3, 3, 9, 9, 8, 3, 3, 8, 8, 2, 3, 8, 9, 3, 3, 3, 3, 3, 9, 3, 3, 3, 9, 2, 8, 3, 4, 3, 2, 7, 3, 2, 8, 3, 5, 5, 3, 3, 3, 0, 3, 9, 9, 3, 8, 0]"
0,[-3 -1  3  3 -2],16,64,0.07,"[9, 3, 3, 4, 8, 8, 3, 9, 0, 11, 0, 11, 3, 3, 3, 8, 5, 0, 8, 8, 8, 2, 12, 8, 8, 5, 3, 10, 8, 0, 3, 5, 5, 2, 0, 3, 7, 3, 3, 3, 2, 9, 3, 9, 7, 7, 8, 0, 0, 0, 9, 3, 3, 9, 8, 12, 2, 3, 0, 5, 5, 0, 9, 3, 3, 8, 4, 3, 3, 9, 3, 3, 12, 9, 3, 3, 3, 3, 3, 1, 3, 1, 0, 8, 2, 3, 3, 3, 10, 3, 3, 4, 0]"
0,[-3 -1  3  3 -2],16,66,0.52,"[5, 4, 4, 3, 5, 3, 3, 9, 7, 3, 8, 2, 3, 0, 7, 10, 8, 10, 8, 3, 2, 8, 3, 8, 3, 9, 8, 9, 3, 1, 3, 3, 10, 9, 8, 3, 8, 8, 0, 2, 9, 5, 2, 3, 8, 8, 9, 0]"
0,[-3 -1  3  3 -2],16,67,0.19,"[9, 3, 9, 3, 3, 8, 0, 3, 9, 3, 2, 3, 10, 3, 10, 4, 3, 8, 5, 8, 3, 8, 3, 3, 3, 6, 0, 3, 0, 6, 7, 9, 8, 7, 8, 3, 9, 8, 12, 4, 9, 3, 3, 3, 7, 3, 3, 0, 4, 11, 2, 3, 4, 3, 9, 3, 8, 10, 9, 0, 0, 9, 2, 10, 8, 0, 8, 9, 3, 3, 5, 8, 3, 0, 1, 3, 8, 2, 3, 8, 0]"
0,[-3 -1  3  3 -2],16,70,0.78,"[9, 5, 0, 9, 3, 5, 5, 2, 10, 0, 3, 8, 3, 5, 11, 7, 0, 8, 10, 10, 2, 0]"
0,[-3 -1  3  3 -2],16,74,-0.08,"[3, 3, 3, 2, 1, 11, 3, 4, 8, 3, 3, 7, 9, 8, 0, 3, 9, 3, 3, 8, 3, 5, 3, 8, 10, 11, 3, 8, 3, 7, 3, 0, 3, 1, 3, 11, 3, 11, 10, 4, 5, 5, 0, 10, 3, 9, 8, 9, 2, 2, 0, 2, 8, 10, 0, 3, 10, 3, 3, 5, 9, 3, 9, 3, 7, 3, 3, 0, 5, 10, 2, 9, 9, 0, 3, 10, 8, 3, 2, 2, 8, 0, 0, 4, 5, 3, 9, 2, 3, 2, 3, 3, 8, 3, 2, 10, 8, 3, 0, 3, 3, 11, 9, 10, 3, 4, 3, 0]"
0,[-3 -1  3  3 -2],16,78,0.62,"[9, 9, 3, 10, 8, 3, 3, 4, 8, 3, 9, 8, 5, 9, 3, 3, 3, 0, 8, 3, 3, 8, 3, 3, 3, 9, 8, 9, 0, 7, 2, 3, 8, 2, 3, 8, 3, 0]"
0,[-3 -1  3  3 -2],16,84,0.27,"[5, 10, 8, 3, 3, 8, 8, 9, 2, 3, 3, 12, 3, 3, 3, 2, 8, 3, 0, 4, 2, 3, 3, 2, 7, 0, 5, 9, 9, 3, 8, 0, 3, 3, 8, 3, 10, 3, 9, 2, 4, 3, 1, 3, 3, 10, 3, 9, 9, 3, 9, 3, 9, 3, 3, 3, 8, 8, 3, 3, 2, 9, 3, 9, 8, 3, 5, 9, 3, 0, 9, 3, 0]"
0,[-3 -1  3  3 -2],16,88,0.5,"[5, 8, 8, 9, 3, 1, 3, 5, 5, 2, 3, 3, 8, 3, 8, 9, 3, 3, 3, 2, 11, 2, 4, 8, 1, 0, 8, 8, 8, 3, 3, 3, 8, 11, 3, 0, 3, 8, 0, 0, 5, 2, 5, 2, 4, 10, 3, 8, 9, 0]"
0,[-3 -1  3  3 -2],16,97,0.82,"[5, 2, 3, 8, 8, 3, 2, 10, 0, 8, 3, 3, 3, 5, 9, 8, 0, 0]"
0,[1 1 1 1 1],16,98,-3.68,"[2, 8, 3, 8, 3, 0, 3, 9, 3, 8, 2, 8, 7, 2, 2, 8, 8, 3, 8, 2, 6, 0, 9, 0, 7, 0, 3, 0, 5, 8, 8, 3, 0, 0, 3, 11, 3, 3, 9, 8, 8, 8, 9, 12, 4, 3, 0, 3, 0, 0, 8, 5, 9, 7, 8, 8, 9, 9, 2, 3, 3, 8, 4, 10, 2, 8, 9, 0]"
0,[1 1 1 1 1],16,99,-3.63,"[5, 9, 3, 3, 4, 3, 8, 9, 12, 2, 7, 9, 3, 5, 2, 2, 3, 3, 9, 9, 3, 0, 1, 3, 3, 5, 12, 8, 3, 2, 2, 10, 9, 0, 5, 0, 9, 3, 9, 0, 7, 8, 0, 5, 8, 3, 9, 5, 2, 8, 0, 3, 10, 9, 3, 3, 9, 10, 3, 9, 3, 2, 0]"
0,[1 1 1 1 1],17,0,-3.48,"[8, 3, 8, 2, 2, 0, 9, 2, 5, 3, 3, 3, 0, 3, 3, 9, 3, 8, 3, 1, 2, 7, 0, 9, 8, 8, 3, 8, 3, 0, 8, 8, 2, 3, 3, 8, 2, 2, 3, 0, 0, 3, 4, 3, 9, 8, 5, 0]"
0,[1 1 1 1 1],17,1,-3.45,"[3, 8, 7, 10, 9, 3, 3, 0, 8, 5, 3, 3, 8, 3, 8, 5, 8, 5, 8, 3, 3, 0, 8, 8, 5, 8, 0, 3, 0, 0, 5, 9, 8, 5, 3, 8, 0, 5, 10, 8, 5, 3, 4, 3, 0]"
0,[1 1 1 1 1],17,2,-3.13,"[0, 10, 0, 10, 8, 0, 3, 0, 3, 4, 9, 8, 0]"
0,[1 1 1 1 1],17,3,-3.52,"[10, 0, 7, 8, 9, 3, 8, 3, 2, 3, 3, 3, 8, 3, 8, 9, 2, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 0, 9, 3, 4, 8, 3, 2, 9, 8, 3, 8, 3, 3, 8, 8, 3, 5, 0, 9, 0, 10, 3, 3, 3, 0]"
0,[1 1 1 1 1],17,4,-3.62,"[3, 0, 5, 3, 3, 0, 8, 9, 2, 5, 3, 3, 3, 7, 3, 0, 3, 0, 3, 5, 11, 10, 0, 0, 11, 5, 3, 9, 10, 12, 3, 3, 0, 8, 8, 0, 3, 2, 10, 8, 3, 10, 3, 8, 5, 3, 3, 0, 2, 8, 9, 8, 9, 3, 9, 9, 8, 9, 3, 3, 2, 0]"
0,[1 1 1 1 1],17,5,-3.97,"[10, 8, 5, 8, 0, 5, 3, 3, 8, 3, 3, 3, 3, 6, 0, 0, 0, 3, 7, 8, 5, 2, 8, 0, 3, 0, 7, 2, 2, 3, 3, 5, 9, 4, 9, 2, 2, 3, 3, 0, 3, 5, 3, 3, 8, 9, 1, 3, 3, 3, 5, 2, 2, 3, 9, 10, 3, 2, 10, 8, 9, 11, 8, 3, 3, 0, 3, 8, 8, 2, 8, 2, 8, 9, 3, 8, 9, 5, 5, 2, 5, 3, 8, 2, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 0]"
0,[1 1 1 1 1],17,6,-3.16,"[3, 0, 3, 0, 3, 3, 8, 0, 2, 3, 3, 8, 0, 8, 3, 0]"
0,[1 1 1 1 1],17,7,-3.35,"[3, 0, 3, 3, 4, 3, 8, 3, 5, 8, 3, 3, 6, 9, 8, 3, 0, 8, 10, 8, 2, 0, 3, 4, 3, 2, 8, 3, 8, 0, 8, 8, 8, 8, 0]"
0,[1 1 1 1 1],17,8,-3.38,"[7, 8, 4, 0, 2, 3, 2, 3, 3, 8, 3, 9, 8, 5, 9, 9, 3, 7, 8, 5, 8, 3, 0, 8, 5, 2, 0, 9, 9, 0, 8, 8, 4, 3, 3, 2, 3, 0]"
0,[1 1 1 1 1],17,9,-3.43,"[2, 0, 3, 8, 6, 3, 3, 3, 8, 7, 3, 2, 0, 8, 0, 8, 9, 3, 3, 9, 9, 9, 8, 2, 0, 8, 0, 0, 8, 9, 3, 8, 8, 2, 3, 2, 3, 3, 8, 8, 4, 3, 0]"
0,[1 1 1 1 1],17,10,-3.12,"[0, 5, 3, 8, 3, 0, 2, 9, 0, 0, 1, 0]"
0,[1 1 1 1 1],17,11,-3.4,"[3, 2, 0, 0, 8, 0, 10, 2, 11, 0, 4, 3, 10, 1, 8, 10, 11, 8, 0, 0, 3, 3, 3, 3, 3, 8, 7, 9, 11, 10, 7, 8, 3, 2, 5, 5, 2, 8, 9, 0]"
0,[1 1 1 1 1],17,12,-3.37,"[0, 8, 3, 6, 8, 0, 0, 3, 8, 8, 3, 8, 5, 9, 8, 3, 3, 3, 12, 12, 4, 0, 0, 8, 11, 8, 3, 3, 3, 3, 0, 3, 2, 8, 3, 0, 0]"
0,[1 1 1 1 1],17,13,-3.54,"[3, 9, 9, 8, 10, 5, 8, 9, 3, 3, 5, 2, 2, 2, 0, 5, 0, 3, 3, 8, 10, 8, 8, 3, 3, 2, 3, 10, 9, 2, 3, 8, 3, 9, 3, 8, 3, 2, 2, 3, 3, 3, 3, 0, 6, 3, 8, 6, 8, 10, 0, 5, 2, 0]"
0,[1 1 1 1 1],17,14,-3.16,"[3, 1, 3, 0, 9, 0, 3, 0, 5, 3, 5, 8, 0, 9, 3, 0]"
0,[1 1 1 1 1],17,15,-3.22,"[8, 3, 3, 3, 9, 9, 10, 5, 8, 3, 2, 2, 0, 0, 0, 0, 2, 3, 3, 3, 8, 0]"
0,[1 1 1 1 1],17,16,-3.44,"[9, 0, 2, 3, 3, 5, 5, 0, 2, 0, 8, 8, 3, 10, 12, 1, 5, 2, 2, 5, 3, 0, 9, 0, 8, 3, 9, 7, 3, 0, 3, 0, 8, 8, 7, 8, 10, 3, 3, 8, 5, 3, 2, 0]"
0,[1 1 1 1 1],17,17,-3.42,"[3, 0, 8, 3, 3, 4, 8, 3, 0, 0, 8, 6, 5, 9, 2, 9, 3, 10, 8, 3, 5, 11, 2, 8, 9, 0, 5, 8, 3, 8, 0, 0, 9, 3, 8, 2, 9, 8, 8, 2, 8, 0]"
0,[-2  1],17,18,0.89,"[1, 3, 5, 3, 3, 8, 8, 0, 10, 8, 0]"
