,Braid,Epoch,Step,Reward,Action_list
0,[-2 -1  2 -1],11,10,0.24,"[8, 3, 8, 1, 3, 3, 10, 3, 3, 9, 10, 8, 5, 3, 12, 8, 2, 8, 3, 2, 10, 2, 3, 7, 9, 3, 9, 10, 5, 9, 9, 2, 5, 3, 8, 8, 11, 3, 9, 7, 8, 0, 0, 0, 3, 9, 5, 8, 3, 3, 3, 3, 7, 2, 9, 9, 5, 8, 3, 3, 3, 3, 3, 3, 0, 8, 0, 5, 9, 7, 2, 2, 5, 11, 0, 0]"
0,[-2 -1  2 -1],11,11,0.19,"[9, 3, 3, 5, 2, 8, 0, 7, 8, 7, 7, 12, 3, 8, 1, 9, 3, 2, 4, 10, 2, 12, 5, 8, 7, 3, 6, 0, 9, 11, 7, 8, 7, 3, 9, 3, 5, 6, 9, 2, 9, 9, 3, 3, 9, 2, 9, 9, 1, 2, 0, 5, 2, 2, 11, 8, 4, 9, 10, 0, 2, 2, 2, 11, 0, 3, 9, 2, 2, 9, 8, 3, 2, 9, 9, 3, 9, 9, 3, 8, 0]"
0,[-2 -1  2 -1],11,17,0.33,"[7, 0, 3, 2, 5, 5, 8, 3, 9, 8, 2, 3, 7, 0, 0, 3, 11, 0, 6, 3, 3, 0, 8, 12, 2, 5, 8, 8, 12, 3, 0, 7, 3, 0, 0, 3, 11, 11, 3, 8, 3, 7, 5, 0, 8, 12, 9, 3, 9, 8, 9, 1, 3, 8, 3, 0, 8, 3, 3, 8, 3, 3, 3, 3, 5, 3, 0]"
0,[-2 -1  2 -1],11,18,0.57,"[6, 9, 5, 3, 2, 8, 11, 1, 9, 2, 9, 3, 6, 2, 8, 3, 3, 0, 0, 3, 9, 5, 8, 3, 11, 3, 12, 8, 12, 0, 2, 7, 0, 1, 8, 6, 8, 9, 2, 2, 3, 0, 0]"
0,[2 1],11,21,0.76,"[3, 9, 8, 3, 9, 1, 5, 2, 8, 3, 3, 8, 3, 3, 9, 3, 2, 3, 5, 9, 10, 0, 5, 0]"
0,[2 1],11,23,0.79,"[8, 0, 3, 9, 7, 0, 8, 6, 11, 5, 3, 2, 8, 9, 2, 4, 5, 3, 8, 5, 0]"
0,[2 1],11,25,0.51,"[10, 3, 2, 2, 6, 8, 3, 11, 3, 2, 9, 6, 3, 11, 4, 3, 8, 3, 8, 8, 3, 0, 4, 3, 6, 3, 3, 2, 9, 9, 9, 8, 2, 8, 0, 3, 2, 4, 3, 8, 9, 12, 3, 12, 3, 9, 2, 8, 0]"
0,[2 1],11,29,0.44,"[5, 9, 0, 8, 7, 3, 3, 3, 3, 9, 8, 3, 3, 6, 6, 5, 3, 3, 3, 7, 6, 0, 3, 8, 0, 0, 7, 3, 3, 5, 5, 9, 7, 3, 9, 3, 9, 7, 8, 4, 8, 10, 8, 9, 0, 3, 3, 12, 3, 0, 0, 8, 10, 9, 3, 0]"
0,[2 1],11,30,0.82,"[3, 11, 1, 10, 9, 0, 8, 3, 4, 3, 3, 3, 3, 3, 3, 0, 8, 0]"
0,[2 1],11,31,0.96,"[9, 0, 2, 0]"
0,[2 1],11,32,0.95,"[9, 5, 0, 3, 0]"
0,[2 1],11,34,0.85,"[8, 3, 3, 3, 4, 0, 2, 10, 8, 9, 8, 3, 9, 3, 0]"
0,[2 1],11,36,0.78,"[2, 8, 10, 9, 3, 3, 12, 3, 3, 0, 2, 8, 3, 2, 3, 2, 2, 0, 8, 3, 4, 0]"
0,[2 1],11,37,0.88,"[1, 3, 7, 3, 8, 3, 3, 0, 10, 5, 9, 0]"
0,[2 1],11,38,0.72,"[9, 3, 10, 6, 2, 2, 0, 9, 3, 9, 9, 2, 3, 8, 12, 7, 6, 9, 0, 5, 8, 10, 3, 0, 3, 7, 8, 0]"
0,[2 1],11,39,0.9,"[3, 0, 3, 5, 6, 0, 9, 0, 5, 0]"
0,[2 1],11,41,0.69,"[8, 8, 8, 3, 9, 3, 2, 3, 0, 12, 9, 9, 8, 2, 5, 3, 2, 7, 7, 8, 11, 8, 10, 12, 8, 2, 3, 8, 2, 3, 0]"
0,[2 1],11,42,0.89,"[8, 2, 2, 8, 3, 5, 3, 8, 0, 5, 0]"
0,[2 1],11,43,0.89,"[5, 4, 10, 9, 8, 4, 3, 1, 5, 0, 0]"
0,[2 1],11,44,0.94,"[0, 2, 10, 3, 2, 0]"
0,[2 1],11,47,0.68,"[5, 0, 2, 2, 9, 3, 2, 9, 6, 0, 3, 5, 0, 5, 7, 3, 1, 3, 3, 9, 7, 8, 8, 5, 3, 3, 8, 3, 3, 9, 1, 0]"
0,[2 1],11,49,0.21,"[8, 3, 12, 2, 10, 2, 3, 2, 9, 3, 9, 6, 3, 9, 7, 3, 8, 3, 11, 11, 8, 3, 8, 9, 2, 8, 3, 9, 0, 11, 3, 0, 3, 0, 7, 11, 3, 0, 3, 3, 3, 3, 0, 0, 0, 2, 5, 3, 9, 8, 3, 9, 2, 9, 2, 7, 3, 5, 3, 10, 9, 9, 11, 9, 8, 5, 2, 2, 3, 3, 9, 0, 0, 3, 8, 9, 8, 5, 0]"
0,[2 1],11,50,0.53,"[8, 8, 9, 3, 3, 3, 8, 7, 8, 11, 9, 0, 2, 8, 3, 2, 3, 1, 9, 8, 12, 0, 6, 5, 4, 12, 3, 1, 9, 9, 4, 8, 8, 2, 9, 3, 9, 2, 0, 8, 2, 2, 0, 9, 3, 2, 0]"
0,[2 1],11,53,0.9,"[0, 9, 5, 3, 1, 10, 2, 9, 3, 0]"
0,[1 2],11,54,0.82,"[7, 3, 3, 3, 8, 3, 8, 4, 8, 10, 0, 8, 3, 1, 4, 3, 2, 0]"
0,[1 2],11,56,0.67,"[3, 9, 8, 9, 2, 3, 3, 0, 3, 5, 10, 12, 4, 4, 3, 5, 3, 3, 3, 8, 2, 8, 8, 12, 2, 2, 2, 3, 2, 2, 8, 9, 0]"
0,[1 2],11,57,0.98,"[0, 0]"
0,[1 2],11,59,0.2,"[8, 3, 3, 2, 2, 3, 3, 4, 9, 8, 11, 0, 9, 2, 0, 2, 8, 11, 11, 5, 1, 9, 2, 0, 3, 5, 0, 3, 3, 3, 8, 9, 7, 9, 11, 5, 11, 12, 11, 9, 0, 6, 3, 3, 7, 3, 0, 3, 8, 11, 5, 3, 8, 8, 9, 3, 0, 8, 3, 2, 9, 7, 9, 8, 3, 3, 8, 0, 6, 0, 8, 8, 9, 8, 0, 8, 0, 8, 5, 0]"
0,[1 2],11,60,0.82,"[3, 2, 8, 8, 0, 9, 8, 3, 2, 11, 5, 3, 3, 3, 0, 3, 3, 0]"
0,[1 2],11,61,0.78,"[10, 9, 3, 8, 5, 9, 3, 5, 3, 3, 3, 2, 3, 9, 8, 0, 2, 9, 3, 4, 8, 0]"
0,[1 2],11,62,0.68,"[8, 2, 9, 8, 9, 2, 9, 9, 8, 5, 9, 3, 5, 0, 2, 2, 3, 3, 2, 8, 3, 3, 9, 3, 9, 8, 10, 5, 9, 10, 8, 0]"
0,[1 2],11,63,0.94,"[3, 9, 3, 3, 0, 0]"
0,[1 2],11,67,0.96,"[8, 3, 0, 0]"
0,[1 2],11,68,0.85,"[8, 8, 3, 5, 9, 3, 10, 3, 8, 8, 2, 0, 8, 3, 0]"
0,[1 2],11,69,0.9,"[2, 0, 3, 3, 3, 11, 4, 8, 0, 0]"
0,[1 2],11,70,0.94,"[3, 0, 9, 1, 3, 0]"
0,[1 2],11,72,0.98,"[0, 0]"
0,[1 2],11,74,0.84,"[3, 3, 9, 8, 10, 5, 9, 3, 2, 3, 2, 3, 0, 5, 10, 0]"
0,[1 2],11,77,0.7,"[9, 3, 4, 8, 8, 3, 3, 2, 2, 2, 6, 9, 2, 12, 0, 2, 0, 10, 0, 9, 9, 3, 5, 8, 8, 3, 8, 9, 9, 0]"
0,[1 2],11,78,0.27,"[3, 7, 3, 8, 8, 5, 9, 5, 12, 2, 9, 3, 2, 2, 11, 5, 3, 1, 5, 3, 9, 3, 8, 11, 9, 7, 7, 3, 9, 2, 8, 7, 8, 3, 2, 9, 12, 9, 0, 2, 2, 8, 3, 5, 0, 8, 3, 9, 9, 2, 9, 3, 0, 8, 0, 3, 3, 5, 3, 3, 5, 10, 9, 3, 8, 0, 10, 5, 3, 9, 2, 5, 0]"
0,[1 2],11,79,0.95,"[8, 8, 0, 8, 0]"
0,[1 2],11,80,0.92,"[0, 3, 9, 9, 3, 3, 8, 0]"
0,[1 2],11,81,0.95,"[8, 0, 10, 8, 0]"
0,[1 2],11,82,0.3,"[9, 4, 3, 6, 2, 0, 8, 2, 2, 3, 2, 8, 2, 9, 3, 2, 5, 12, 9, 3, 3, 4, 5, 3, 8, 11, 6, 3, 9, 11, 7, 0, 2, 3, 8, 9, 6, 3, 8, 5, 11, 2, 0, 10, 8, 9, 0, 3, 10, 3, 0, 0, 3, 9, 9, 0, 5, 8, 3, 3, 3, 5, 8, 2, 12, 4, 9, 8, 2, 0]"
0,[1 2],11,83,0.98,"[0, 0]"
0,[1 2],11,84,0.75,"[3, 3, 10, 7, 8, 9, 12, 7, 2, 6, 2, 3, 4, 8, 9, 3, 8, 3, 8, 3, 3, 3, 0, 0, 0]"
0,[1 2],11,85,0.96,"[3, 3, 0, 0]"
0,[1 2],11,90,0.9,"[0, 6, 5, 3, 5, 8, 9, 2, 1, 0]"
0,[1 2],11,93,0.82,"[9, 3, 3, 6, 3, 4, 8, 5, 9, 5, 8, 3, 0, 2, 6, 9, 8, 0]"
0,[1 2],11,94,0.98,"[0, 0]"
0,[1 2],11,95,0.9,"[6, 2, 0, 10, 10, 2, 5, 2, 8, 0]"
0,[1 2],11,97,0.87,"[3, 8, 8, 2, 8, 4, 9, 0, 3, 8, 8, 4, 0]"
0,[1 2],12,0,0.91,"[9, 3, 9, 2, 5, 3, 0, 3, 0]"
0,[1 2],12,1,0.59,"[2, 2, 12, 3, 9, 3, 10, 9, 11, 8, 0, 4, 11, 5, 3, 8, 2, 0, 3, 5, 12, 0, 1, 8, 5, 4, 9, 3, 3, 4, 8, 9, 10, 3, 2, 7, 0, 8, 9, 2, 0]"
0,[1 2],12,2,0.63,"[9, 2, 5, 8, 2, 8, 6, 3, 3, 6, 4, 7, 8, 12, 8, 0, 9, 9, 3, 3, 8, 0, 3, 12, 3, 8, 9, 0, 2, 2, 9, 8, 2, 2, 2, 8, 0]"
0,[1 2],12,3,0.58,"[4, 3, 9, 3, 3, 3, 3, 10, 0, 2, 3, 9, 10, 7, 9, 5, 3, 3, 3, 7, 2, 2, 9, 9, 4, 3, 3, 9, 4, 9, 3, 9, 3, 9, 3, 9, 3, 3, 7, 8, 5, 0]"
0,[1 2],12,6,0.67,"[2, 8, 3, 9, 5, 9, 0, 3, 10, 9, 9, 11, 0, 3, 5, 2, 3, 1, 9, 9, 2, 3, 8, 10, 2, 5, 4, 11, 8, 3, 0, 3, 0]"
0,[1 2],12,8,0.67,"[3, 12, 2, 8, 2, 7, 3, 8, 8, 12, 4, 8, 3, 7, 0, 2, 8, 2, 3, 3, 0, 0, 8, 8, 11, 9, 8, 3, 9, 9, 0, 2, 0]"
0,[1 2],12,9,0.81,"[3, 2, 0, 6, 2, 4, 9, 10, 5, 2, 3, 7, 3, 0, 8, 9, 0, 2, 0]"
0,[1 2],12,10,0.87,"[8, 0, 5, 3, 9, 3, 2, 8, 3, 8, 9, 2, 0]"
0,[1 2],12,11,0.8,"[2, 8, 7, 2, 0, 9, 3, 8, 10, 9, 7, 3, 8, 2, 9, 9, 5, 9, 8, 0]"
0,[1 2],12,14,0.93,"[0, 3, 9, 9, 9, 9, 0]"
0,[1 2],12,15,0.76,"[3, 9, 7, 2, 8, 2, 8, 12, 9, 8, 3, 0, 3, 5, 9, 9, 8, 5, 0, 3, 9, 2, 9, 0]"
0,[1 2],12,17,0.88,"[10, 10, 3, 9, 3, 2, 9, 10, 0, 3, 3, 0]"
0,[-2 -1 -2  1],12,18,0.89,"[3, 3, 8, 5, 2, 9, 5, 0, 8, 9, 0]"
0,[-2 -1 -2  1],12,20,0.51,"[8, 10, 5, 10, 3, 11, 3, 12, 5, 3, 1, 9, 5, 3, 8, 5, 3, 10, 7, 3, 5, 9, 6, 3, 9, 8, 5, 8, 0, 1, 7, 9, 7, 3, 0, 8, 8, 8, 9, 3, 0, 7, 9, 8, 3, 3, 5, 5, 0]"
0,[-2 -1 -2  1],12,22,0.94,"[0, 8, 5, 9, 3, 0]"
0,[-2 -1 -2  1],12,25,0.74,"[0, 1, 3, 2, 3, 3, 12, 3, 8, 8, 0, 8, 2, 3, 12, 3, 0, 11, 3, 3, 11, 3, 2, 3, 2, 0]"
0,[-2 -1 -2  1],12,28,0.86,"[8, 8, 8, 0, 4, 9, 5, 8, 7, 5, 8, 5, 3, 0]"
0,[-2 -1 -2  1],12,33,0.44,"[3, 0, 8, 3, 3, 7, 5, 0, 3, 8, 3, 9, 0, 11, 9, 9, 3, 6, 3, 2, 8, 8, 9, 9, 5, 0, 3, 8, 2, 3, 11, 3, 7, 12, 3, 3, 11, 2, 6, 5, 8, 8, 8, 10, 2, 6, 3, 9, 9, 7, 1, 0, 1, 8, 9, 0]"
0,[-2 -1 -2  1],12,36,0.8,"[9, 9, 8, 2, 3, 1, 2, 3, 3, 2, 3, 12, 9, 3, 12, 8, 0, 9, 3, 0]"
0,[-2 -1 -2  1],12,37,0.59,"[2, 9, 9, 9, 3, 9, 5, 9, 3, 3, 3, 5, 9, 3, 5, 0, 7, 5, 7, 8, 3, 8, 7, 6, 9, 0, 5, 3, 0, 3, 3, 8, 3, 8, 5, 3, 10, 7, 0, 1, 0]"
0,[-2 -1 -2  1],12,42,0.9,"[7, 9, 8, 0, 8, 3, 9, 9, 3, 0]"
0,[-2 -1 -2  1],12,46,0.75,"[2, 8, 4, 9, 3, 10, 3, 9, 5, 7, 6, 0, 3, 8, 9, 3, 10, 8, 3, 0, 8, 2, 9, 10, 0]"
0,[-2 -1 -2  1],12,48,0.94,"[3, 9, 0, 3, 8, 0]"
0,[-2 -1 -2  1],12,50,0.96,"[5, 0, 8, 0]"
0,[-2 -1 -2  1],12,52,0.78,"[9, 3, 0, 3, 9, 9, 2, 3, 3, 10, 1, 7, 3, 3, 0, 1, 9, 9, 0, 3, 3, 8]"
0,[-2 -1 -2  1],12,53,0.73,"[0, 8, 3, 1, 8, 3, 8, 9, 9, 8, 9, 12, 5, 5, 3, 0, 6, 4, 9, 3, 2, 8, 9, 8, 2, 8, 0]"
0,[-2 -1 -2  1],12,54,0.89,"[9, 2, 3, 0, 3, 1, 8, 8, 8, 8, 0]"
0,[-2 -1 -2  1],12,55,0.82,"[9, 1, 8, 8, 7, 2, 3, 8, 3, 8, 10, 11, 3, 0, 3, 3, 0, 0]"
0,[-2 -1 -2  1],12,56,0.93,"[8, 9, 8, 2, 3, 0, 0]"
0,[-2 -1 -2  1],12,57,0.79,"[3, 7, 9, 10, 5, 1, 9, 0, 11, 8, 3, 0, 3, 8, 8, 7, 6, 8, 3, 2, 0]"
0,[-2 -1 -2  1],12,58,0.11,"[3, 12, 12, 3, 3, 12, 5, 0, 3, 3, 2, 9, 3, 8, 3, 9, 7, 0, 9, 0, 9, 3, 3, 3, 3, 3, 9, 4, 0, 9, 2, 3, 11, 9, 4, 0, 10, 8, 3, 9, 9, 3, 10, 3, 11, 11, 8, 3, 8, 9, 5, 8, 12, 0, 3, 9, 0, 12, 7, 9, 3, 4, 12, 2, 3, 9, 2, 11, 3, 7, 8, 2, 3, 9, 2, 8, 2, 0, 3, 10, 2, 3, 9, 0, 9, 3, 9, 5, 0]"
0,[-2 -1 -2  1],12,59,0.63,"[3, 2, 8, 9, 8, 12, 3, 0, 9, 9, 2, 3, 7, 2, 9, 3, 0, 8, 3, 9, 7, 0, 3, 2, 6, 9, 9, 9, 4, 8, 0, 3, 8, 2, 5, 9, 0]"
0,[ 1 -2],12,60,0.74,"[2, 8, 6, 9, 8, 0, 3, 9, 5, 9, 3, 10, 3, 3, 8, 9, 9, 3, 2, 10, 3, 2, 2, 3, 8, 0]"
0,[ 1 -2],12,62,0.81,"[8, 3, 3, 11, 9, 8, 9, 0, 2, 0, 8, 4, 3, 8, 3, 3, 10, 3, 0]"
0,[ 1 -2],12,63,0.93,"[2, 2, 0, 8, 6, 8, 0]"
0,[ 1 -2],12,64,0.22,"[9, 3, 12, 3, 8, 2, 2, 3, 4, 3, 6, 5, 0, 8, 1, 3, 9, 5, 3, 7, 0, 3, 11, 2, 10, 3, 2, 6, 9, 9, 3, 8, 5, 6, 3, 0, 0, 5, 8, 2, 0, 8, 8, 0, 2, 8, 2, 9, 7, 3, 3, 3, 4, 3, 2, 2, 3, 0, 5, 3, 0, 8, 3, 9, 3, 0, 6, 8, 4, 3, 3, 3, 3, 3, 10, 8, 3, 0]"
0,[ 1 -2],12,65,0.98,"[0, 0]"
0,[ 1 -2],12,66,0.93,"[8, 9, 0, 7, 8, 3, 0]"
0,[ 1 -2],12,68,0.8,"[9, 3, 3, 0, 3, 4, 8, 2, 9, 3, 2, 11, 9, 9, 11, 2, 10, 3, 0, 0]"
0,[ 1 -2],12,70,0.18,"[9, 5, 8, 7, 8, 8, 5, 3, 9, 1, 9, 9, 3, 12, 8, 8, 9, 7, 3, 3, 7, 8, 5, 3, 3, 3, 3, 0, 9, 9, 10, 6, 4, 4, 0, 2, 3, 8, 6, 8, 12, 5, 9, 7, 3, 3, 9, 3, 2, 5, 2, 8, 9, 0, 3, 9, 3, 2, 5, 0, 3, 3, 9, 3, 0, 9, 8, 0, 4, 8, 9, 9, 5, 9, 3, 0, 8, 10, 3, 10, 8, 0]"
0,[ 1 -2],12,71,0.93,"[9, 0, 9, 9, 2, 2, 0]"
0,[ 1 -2],12,72,0.02,"[9, 3, 8, 5, 12, 10, 7, 3, 2, 3, 3, 9, 9, 0, 3, 8, 0, 3, 0, 3, 7, 0, 3, 8, 8, 0, 9, 5, 5, 9, 9, 5, 11, 7, 8, 4, 1, 2, 8, 6, 8, 10, 2, 3, 3, 3, 9, 5, 9, 11, 9, 2, 0, 12, 2, 3, 3, 3, 0, 3, 0, 4, 11, 9, 3, 11, 3, 1, 5, 5, 0, 3, 6, 9, 9, 2, 9, 3, 7, 2, 6, 3, 8, 3, 9, 3, 11, 2, 3, 9, 3, 3, 3, 5, 2, 5, 5, 0]"
0,[ 1 -2],12,75,0.7,"[3, 3, 9, 2, 0, 7, 9, 2, 3, 8, 1, 3, 11, 3, 3, 0, 9, 11, 0, 9, 2, 8, 8, 9, 8, 8, 8, 1, 9, 0]"
0,[ 1 -2],12,76,0.09,"[2, 5, 3, 9, 9, 2, 3, 12, 7, 3, 2, 9, 5, 12, 9, 5, 3, 3, 8, 8, 3, 3, 4, 5, 9, 4, 3, 9, 3, 3, 3, 0, 0, 3, 3, 7, 3, 7, 9, 7, 0, 2, 8, 9, 1, 2, 9, 0, 4, 10, 2, 9, 5, 5, 0, 0, 2, 4, 9, 1, 5, 8, 3, 11, 10, 3, 10, 3, 10, 4, 9, 8, 8, 3, 2, 3, 8, 8, 2, 6, 7, 11, 8, 3, 3, 8, 0, 2, 8, 8, 0]"
0,[ 1 -2],12,77,0.51,"[9, 0, 3, 12, 4, 3, 9, 9, 8, 3, 5, 6, 3, 9, 9, 10, 10, 7, 0, 0, 7, 9, 3, 8, 6, 8, 1, 2, 8, 5, 0, 10, 0, 8, 2, 3, 11, 12, 3, 0, 0, 8, 8, 5, 9, 8, 2, 3, 0]"
0,[ 1 -2],12,79,0.91,"[9, 3, 0, 3, 9, 3, 7, 8, 0]"
0,[ 1 -2],12,81,0.96,"[3, 8, 0, 0]"
0,[ 1 -2],12,82,0.94,"[8, 0, 2, 3, 2, 0]"
0,[ 1 -2],12,83,0.4,"[3, 0, 7, 3, 8, 7, 7, 9, 5, 9, 11, 2, 8, 10, 0, 9, 2, 9, 3, 9, 9, 5, 3, 6, 2, 3, 3, 8, 0, 5, 2, 8, 3, 8, 4, 8, 9, 7, 8, 2, 3, 11, 7, 0, 8, 9, 3, 8, 0, 2, 3, 2, 2, 8, 8, 10, 3, 5, 3, 0]"
0,[ 1 -2],12,85,0.87,"[3, 3, 2, 3, 5, 3, 3, 3, 0, 8, 3, 4, 0]"
0,[ 1 -2],12,86,0.6,"[3, 4, 0, 9, 3, 9, 7, 4, 3, 7, 9, 2, 8, 3, 3, 9, 9, 9, 11, 11, 11, 5, 3, 8, 3, 8, 8, 7, 2, 8, 9, 3, 3, 2, 2, 8, 3, 1, 9, 0]"
0,[ 1 -2],12,87,0.3,"[8, 8, 3, 12, 8, 9, 8, 9, 10, 7, 9, 0, 8, 2, 3, 0, 3, 9, 12, 3, 2, 3, 0, 12, 3, 5, 8, 3, 3, 3, 2, 9, 8, 0, 3, 9, 2, 3, 3, 5, 5, 11, 3, 2, 8, 9, 9, 7, 9, 3, 8, 0, 8, 5, 3, 0, 8, 2, 6, 9, 0, 7, 3, 2, 3, 9, 8, 8, 3, 0]"
0,[1 2],12,89,0.84,"[4, 8, 2, 0, 8, 5, 3, 3, 10, 3, 3, 3, 3, 9, 5, 0]"
0,[1 2],12,90,0.71,"[3, 2, 9, 8, 8, 7, 3, 9, 8, 9, 8, 9, 12, 5, 0, 2, 5, 2, 3, 3, 2, 0, 9, 2, 8, 3, 8, 3, 0]"
0,[1 2],12,91,0.72,"[3, 8, 3, 8, 8, 8, 1, 9, 5, 2, 8, 3, 9, 5, 3, 3, 9, 7, 0, 3, 2, 3, 3, 8, 0, 9, 0, 0]"
0,[1 2],12,94,0.39,"[9, 3, 10, 3, 3, 4, 6, 3, 9, 7, 3, 8, 8, 9, 3, 5, 5, 3, 2, 9, 1, 8, 10, 9, 5, 10, 2, 3, 3, 8, 3, 8, 3, 3, 3, 0, 7, 12, 9, 8, 7, 2, 9, 3, 2, 3, 3, 3, 12, 9, 7, 3, 9, 4, 8, 3, 11, 4, 0, 1, 0]"
0,[1 2],12,95,0.78,"[10, 9, 3, 3, 8, 0, 2, 9, 3, 3, 6, 3, 11, 12, 9, 9, 5, 8, 3, 8, 3, 0]"
0,[1 2],12,96,0.98,"[0, 0]"
0,[1 2],12,98,0.56,"[12, 9, 3, 9, 9, 11, 9, 3, 3, 3, 3, 8, 9, 0, 10, 10, 8, 9, 2, 5, 9, 2, 8, 5, 3, 7, 5, 3, 2, 7, 8, 2, 2, 2, 2, 2, 2, 0, 3, 10, 8, 0, 3, 0]"
0,[1 2],13,0,0.67,"[8, 8, 9, 9, 12, 2, 8, 6, 3, 8, 3, 3, 8, 4, 9, 8, 9, 9, 3, 2, 8, 10, 4, 9, 9, 3, 3, 2, 4, 8, 9, 8, 0]"
0,[1 2],13,1,0.98,"[0, 0]"
0,[1 2],13,2,0.65,"[1, 3, 5, 7, 10, 2, 3, 9, 0, 2, 9, 6, 9, 0, 5, 3, 3, 5, 0, 2, 8, 3, 0, 5, 8, 0, 3, 8, 2, 9, 8, 8, 5, 4, 0]"
0,[1 2],13,4,0.39,"[8, 8, 3, 9, 3, 8, 3, 5, 9, 10, 9, 3, 6, 9, 9, 5, 8, 11, 11, 3, 9, 3, 8, 3, 3, 3, 2, 8, 3, 0, 8, 0, 9, 3, 2, 0, 6, 9, 2, 3, 6, 9, 1, 9, 11, 3, 3, 9, 5, 9, 3, 1, 3, 4, 9, 10, 5, 0, 0, 3, 0]"
0,[1 2],13,6,0.12,"[3, 1, 8, 5, 2, 8, 10, 1, 3, 3, 10, 9, 3, 3, 8, 9, 3, 8, 2, 2, 9, 6, 3, 9, 2, 8, 5, 9, 11, 3, 5, 9, 0, 3, 12, 9, 7, 3, 3, 7, 7, 3, 8, 2, 2, 9, 2, 8, 3, 6, 3, 8, 8, 0, 3, 10, 9, 9, 9, 2, 9, 11, 9, 6, 6, 9, 3, 2, 8, 5, 12, 2, 0, 8, 9, 0, 3, 9, 8, 3, 2, 0, 2, 3, 2, 1, 8, 0]"
0,[1 2],13,8,0.52,"[2, 8, 2, 8, 3, 9, 9, 3, 12, 3, 0, 3, 9, 8, 7, 3, 3, 6, 9, 9, 7, 0, 2, 7, 0, 3, 8, 0, 0, 5, 9, 3, 3, 3, 9, 5, 3, 2, 8, 3, 9, 8, 3, 0, 3, 9, 3, 0]"
0,[1 2],13,9,0.83,"[2, 8, 3, 10, 9, 8, 0, 3, 3, 3, 12, 8, 0, 9, 10, 2, 0]"
0,[1 2],13,11,0.94,"[8, 3, 0, 3, 9, 0]"
0,[1 2],13,12,0.94,"[2, 8, 9, 0, 5, 0]"
0,[1 2],13,13,0.79,"[0, 8, 9, 2, 3, 5, 8, 8, 3, 3, 5, 3, 8, 3, 2, 6, 9, 3, 9, 2, 0]"
0,[1 2],13,14,0.9,"[0, 2, 9, 9, 5, 8, 9, 2, 3, 0]"
0,[1 2],13,17,-0.38,"[8, 7, 3, 2, 3, 8, 5, 9, 3, 3, 8, 2, 8, 9, 9, 2, 3, 3, 11, 8, 9, 8, 3, 3, 3, 8, 3, 5, 7, 3, 10, 8, 0, 5, 3, 1, 3, 3, 11, 8, 9, 3, 0, 0, 3, 2, 6, 11, 6, 3, 5, 3, 9, 2, 2, 3, 5, 3, 0, 3, 8, 2, 3, 5, 8, 8, 11, 10, 4, 3, 2, 3, 8, 8, 8, 3, 4, 3, 4, 0, 0, 7, 2, 11, 3, 2, 3, 0, 8, 2, 9, 0, 3, 10, 9, 3, 3, 9, 7, 9, 8, 8, 3, 3, 12, 3, 8, 7, 3, 3, 3, 7, 9, 4, 3, 5, 9, 3, 2, 8, 3, 7, 3, 9, 3, 9, 8, 8, 5, 9, 8, 10, 8, 6, 2, 2, 2, 0]"
0,[1 2],13,18,-0.21,"[3, 7, 3, 9, 9, 3, 3, 8, 12, 9, 5, 9, 7, 7, 9, 9, 0, 0, 5, 11, 3, 0, 10, 9, 7, 3, 9, 5, 7, 3, 5, 10, 3, 3, 9, 3, 11, 3, 8, 10, 3, 8, 2, 9, 3, 8, 0, 0, 9, 3, 0, 9, 3, 10, 8, 9, 4, 8, 9, 3, 8, 9, 2, 3, 3, 0, 9, 0, 9, 6, 3, 9, 7, 3, 0, 2, 4, 9, 3, 3, 9, 9, 0, 9, 9, 9, 7, 3, 7, 6, 9, 2, 8, 3, 3, 0, 3, 8, 3, 0, 2, 9, 3, 3, 3, 8, 8, 2, 8, 3, 6, 2, 10, 3, 8, 9, 9, 10, 9, 9, 0]"
0,[-1 -3 -2],13,19,0.78,"[3, 3, 3, 7, 8, 0, 3, 9, 3, 2, 3, 2, 0, 11, 4, 9, 3, 7, 7, 2, 5, 0]"
0,[-1 -3 -2],13,20,0.48,"[7, 9, 9, 8, 2, 3, 5, 9, 2, 8, 3, 9, 3, 0, 2, 9, 8, 10, 6, 3, 10, 11, 3, 3, 3, 4, 8, 7, 2, 0, 8, 6, 9, 4, 9, 10, 1, 3, 0, 2, 9, 3, 9, 9, 7, 10, 0, 0, 9, 8, 8, 0]"
0,[-1 -3 -2],13,21,0.95,"[8, 3, 0, 0, 0]"
0,[-1 -3 -2],13,23,-0.35,"[8, 3, 5, 3, 9, 3, 3, 5, 6, 8, 5, 3, 10, 2, 2, 11, 3, 9, 8, 2, 3, 7, 9, 3, 4, 3, 8, 2, 6, 3, 2, 9, 7, 2, 3, 11, 7, 3, 5, 5, 7, 8, 1, 3, 8, 9, 10, 0, 3, 2, 2, 3, 0, 3, 2, 2, 8, 3, 3, 8, 9, 3, 8, 3, 12, 5, 8, 2, 0, 8, 3, 0, 2, 3, 9, 9, 3, 8, 3, 3, 3, 8, 8, 4, 2, 3, 12, 0, 11, 9, 9, 9, 9, 6, 3, 8, 9, 3, 7, 8, 8, 0, 3, 4, 8, 0, 3, 3, 11, 3, 3, 10, 3, 3, 3, 0, 11, 8, 0, 9, 3, 10, 0, 7, 5, 3, 8, 5, 3, 8, 2, 9, 3, 0, 0]"
