,Braid,Epoch,Step,Reward,Action_list
0,[ 1  2  1  1  2 -1 -1 -2],6,20,0.81,"[3, 0, 8, 3, 8, 8, 5, 3, 3, 3, 3, 8, 9, 9, 7, 3, 8, 3, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,21,0.36,"[3, 3, 8, 8, 8, 3, 3, 6, 3, 9, 8, 3, 3, 8, 8, 3, 9, 3, 8, 3, 9, 8, 8, 8, 3, 8, 3, 8, 0, 3, 8, 9, 2, 3, 8, 8, 8, 3, 8, 3, 10, 3, 9, 3, 3, 3, 3, 9, 3, 3, 3, 8, 3, 3, 8, 3, 2, 3, 3, 8, 8, 8, 8, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,22,0.13,"[3, 2, 8, 2, 8, 9, 9, 8, 3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 3, 2, 3, 8, 3, 8, 3, 8, 8, 8, 9, 8, 3, 8, 3, 3, 3, 2, 8, 8, 3, 8, 8, 8, 9, 3, 3, 3, 9, 2, 3, 8, 8, 9, 3, 9, 3, 9, 2, 3, 3, 8, 9, 3, 8, 3, 8, 0, 3, 8, 3, 8, 2, 2, 8, 3, 9, 3, 3, 8, 3, 10, 9, 3, 2, 9, 3, 9, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,23,0.54,"[3, 2, 2, 8, 8, 3, 2, 2, 8, 8, 8, 3, 3, 3, 3, 3, 2, 3, 8, 3, 1, 3, 2, 8, 9, 8, 3, 10, 0, 9, 2, 3, 3, 3, 3, 9, 3, 3, 8, 3, 3, 3, 5, 3, 8, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,24,0.74,"[3, 8, 8, 9, 5, 8, 2, 9, 5, 8, 9, 3, 2, 8, 3, 8, 8, 3, 9, 3, 0, 8, 3, 3, 9, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,25,0.1,"[2, 8, 8, 8, 3, 3, 3, 9, 8, 3, 3, 3, 9, 9, 8, 3, 3, 3, 8, 8, 8, 2, 2, 3, 8, 8, 3, 3, 8, 8, 3, 8, 8, 3, 3, 3, 3, 3, 2, 8, 9, 8, 2, 2, 3, 3, 8, 3, 8, 8, 3, 8, 2, 3, 3, 3, 3, 3, 8, 8, 2, 2, 2, 3, 3, 2, 3, 1, 8, 3, 3, 3, 8, 8, 8, 3, 8, 8, 3, 2, 3, 8, 8, 3, 8, 8, 0, 3, 8, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,26,0.54,"[3, 3, 8, 3, 3, 3, 5, 2, 3, 3, 3, 9, 2, 8, 8, 8, 3, 3, 3, 3, 2, 9, 2, 3, 3, 8, 3, 3, 3, 5, 8, 9, 4, 3, 3, 8, 8, 3, 9, 2, 9, 0, 2, 3, 8, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,28,0.23,"[3, 8, 9, 3, 8, 3, 8, 3, 2, 5, 3, 3, 2, 3, 3, 3, 3, 3, 3, 9, 3, 3, 9, 3, 3, 3, 8, 3, 8, 3, 2, 3, 3, 8, 3, 8, 9, 9, 10, 3, 8, 3, 2, 3, 8, 3, 8, 2, 2, 3, 2, 0, 8, 3, 2, 8, 10, 3, 3, 8, 2, 3, 9, 2, 5, 3, 8, 3, 3, 9, 8, 8, 9, 3, 9, 2, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,31,0.65,"[8, 3, 8, 3, 8, 3, 2, 3, 9, 8, 8, 3, 10, 8, 0, 8, 2, 3, 3, 8, 3, 2, 8, 9, 6, 8, 2, 2, 3, 3, 3, 3, 2, 3, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,34,0.6,"[9, 9, 3, 3, 6, 3, 8, 3, 3, 3, 9, 3, 8, 3, 8, 8, 8, 3, 8, 3, 8, 8, 3, 3, 9, 8, 2, 0, 8, 8, 3, 3, 9, 3, 2, 3, 3, 2, 9, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,35,-0.23,"[3, 3, 8, 3, 3, 8, 3, 5, 3, 3, 3, 3, 8, 10, 3, 3, 3, 9, 3, 3, 8, 8, 3, 9, 5, 3, 3, 9, 3, 9, 3, 8, 3, 2, 8, 3, 2, 8, 3, 2, 3, 2, 2, 3, 8, 3, 2, 8, 9, 3, 3, 8, 3, 0, 3, 8, 3, 3, 3, 2, 9, 2, 2, 8, 8, 5, 9, 3, 3, 9, 3, 3, 9, 8, 3, 3, 9, 8, 2, 3, 2, 3, 3, 3, 3, 3, 3, 8, 9, 3, 8, 3, 9, 5, 8, 3, 3, 5, 3, 8, 8, 2, 3, 8, 3, 8, 3, 3, 2, 9, 9, 9, 3, 8, 3, 3, 3, 3, 3, 3, 2, 10, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,36,-0.63,"[3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 4, 3, 3, 9, 3, 8, 2, 3, 9, 3, 8, 3, 3, 10, 2, 3, 2, 6, 9, 8, 2, 3, 3, 3, 2, 3, 9, 3, 3, 9, 3, 8, 2, 3, 3, 2, 3, 8, 8, 9, 3, 2, 3, 3, 8, 2, 8, 3, 3, 3, 2, 8, 3, 8, 3, 3, 3, 3, 2, 3, 9, 3, 2, 9, 3, 9, 8, 3, 3, 9, 2, 3, 0, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 9, 9, 3, 2, 2, 3, 2, 5, 8, 3, 10, 3, 3, 9, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 8, 3, 1, 3, 3, 3, 8, 2, 3, 2, 8, 8, 8, 8, 3, 8, 9, 8, 3, 8, 8, 3, 2, 3, 3, 3, 8, 2, 8, 3, 3, 10, 9, 3, 3, 9, 9, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,41,-0.33,"[8, 3, 8, 3, 2, 3, 2, 8, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 2, 8, 3, 9, 8, 3, 8, 3, 9, 3, 0, 2, 3, 8, 2, 3, 3, 3, 8, 8, 3, 3, 3, 8, 3, 3, 8, 3, 2, 8, 3, 2, 5, 3, 3, 3, 3, 8, 3, 8, 3, 8, 9, 3, 2, 2, 8, 8, 9, 8, 8, 2, 3, 3, 5, 3, 2, 8, 9, 3, 9, 8, 9, 8, 3, 3, 3, 9, 8, 8, 8, 9, 8, 10, 3, 3, 8, 8, 9, 8, 3, 3, 8, 3, 3, 3, 3, 9, 3, 3, 2, 3, 8, 3, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,42,0.15,"[8, 8, 9, 3, 3, 3, 3, 8, 8, 3, 3, 8, 3, 2, 8, 8, 9, 9, 2, 8, 2, 3, 3, 2, 3, 9, 3, 8, 2, 2, 10, 2, 2, 3, 3, 3, 5, 9, 3, 10, 8, 8, 3, 2, 3, 8, 8, 3, 3, 8, 8, 3, 3, 2, 0, 8, 8, 8, 3, 6, 8, 2, 9, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 9, 3, 3, 2, 9, 8, 2, 3, 3, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,43,0.06,"[3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 8, 8, 2, 3, 8, 3, 8, 3, 9, 2, 5, 8, 3, 2, 3, 9, 3, 2, 3, 3, 2, 2, 3, 5, 3, 3, 8, 2, 3, 3, 8, 3, 3, 2, 3, 8, 0, 3, 9, 2, 5, 3, 10, 8, 8, 3, 9, 2, 8, 3, 3, 2, 8, 9, 9, 3, 8, 2, 3, 2, 8, 3, 3, 3, 5, 3, 3, 9, 2, 2, 3, 3, 2, 3, 9, 3, 3, 10, 3, 8, 3, 2, 2, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,46,0.47,"[9, 8, 8, 9, 8, 8, 6, 8, 3, 3, 3, 6, 8, 3, 8, 9, 8, 9, 3, 8, 3, 3, 3, 9, 3, 8, 2, 3, 2, 3, 9, 8, 4, 9, 2, 8, 0, 8, 3, 8, 3, 3, 9, 6, 8, 8, 8, 2, 3, 8, 9, 8, 0]"
0,[ 1  2  1  1  2 -1 -1 -2],6,47,0.51,"[9, 3, 8, 2, 3, 8, 3, 2, 3, 9, 0, 3, 3, 2, 3, 3, 4, 8, 8, 2, 3, 8, 8, 2, 3, 3, 2, 3, 8, 2, 3, 2, 3, 8, 2, 3, 3, 8, 8, 9, 7, 3, 3, 2, 10, 8, 3, 2, 0]"
0,[ 1  2 -3 -2  1 -3  2],6,51,0.73,"[8, 3, 2, 8, 8, 3, 8, 8, 3, 9, 8, 0, 0, 3, 8, 9, 5, 3, 8, 3, 8, 3, 3, 3, 3, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],6,53,-0.23,"[2, 3, 3, 3, 2, 10, 3, 8, 9, 3, 8, 9, 3, 8, 3, 2, 3, 2, 2, 9, 8, 3, 8, 9, 2, 2, 2, 8, 8, 2, 3, 3, 8, 3, 0, 3, 8, 3, 3, 2, 2, 10, 9, 3, 8, 3, 8, 3, 8, 8, 8, 3, 2, 7, 2, 8, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 3, 8, 8, 3, 3, 9, 2, 8, 3, 3, 8, 6, 3, 2, 8, 3, 2, 8, 9, 8, 0, 9, 8, 3, 2, 3, 3, 8, 3, 2, 3, 3, 2, 8, 8, 3, 9, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 2, 3, 2, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],6,71,-0.15,"[3, 3, 8, 3, 0, 8, 3, 9, 3, 3, 3, 8, 3, 8, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 9, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 3, 9, 8, 3, 2, 8, 3, 3, 2, 3, 8, 2, 8, 3, 3, 2, 3, 3, 3, 3, 8, 8, 8, 5, 0, 3, 3, 3, 8, 8, 2, 2, 3, 3, 3, 2, 3, 3, 9, 9, 3, 3, 10, 3, 9, 8, 3, 2, 3, 10, 10, 3, 3, 9, 3, 3, 3, 3, 8, 3, 8, 8, 9, 3, 3, 3, 8, 2, 8, 2, 8, 8, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],6,76,-0.14,"[3, 3, 3, 9, 2, 8, 3, 9, 9, 3, 8, 2, 3, 3, 8, 3, 8, 3, 3, 3, 8, 2, 9, 3, 2, 9, 3, 3, 2, 2, 9, 3, 3, 3, 8, 3, 8, 8, 9, 3, 3, 3, 3, 8, 9, 8, 2, 10, 3, 8, 12, 6, 8, 3, 2, 8, 3, 3, 2, 3, 3, 3, 3, 3, 8, 3, 3, 9, 3, 3, 2, 6, 3, 2, 3, 2, 3, 2, 8, 8, 9, 8, 8, 2, 3, 2, 3, 3, 5, 2, 3, 3, 9, 8, 2, 3, 3, 3, 3, 3, 3, 8, 8, 2, 0, 3, 3, 3, 8, 9, 3, 3, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],6,92,-0.94,"[8, 2, 3, 3, 8, 9, 8, 9, 3, 2, 3, 8, 3, 3, 8, 3, 8, 8, 3, 2, 2, 9, 8, 8, 3, 2, 8, 9, 10, 2, 5, 8, 3, 3, 3, 3, 6, 9, 2, 3, 9, 3, 3, 3, 3, 2, 3, 9, 8, 2, 3, 8, 3, 8, 3, 6, 9, 3, 3, 2, 2, 2, 5, 8, 8, 2, 3, 9, 8, 10, 3, 3, 8, 3, 8, 8, 3, 8, 8, 3, 2, 2, 3, 8, 8, 2, 0, 8, 8, 8, 3, 3, 9, 2, 8, 8, 3, 2, 3, 3, 3, 8, 8, 2, 3, 10, 2, 3, 3, 8, 3, 3, 9, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 8, 9, 3, 2, 3, 8, 2, 8, 2, 8, 3, 3, 3, 8, 3, 2, 9, 3, 3, 9, 3, 2, 3, 2, 3, 3, 3, 9, 3, 9, 10, 3, 3, 2, 3, 9, 3, 3, 0, 3, 3, 3, 9, 8, 8, 9, 2, 8, 3, 3, 5, 9, 9, 8, 8, 9, 9, 3, 2, 9, 2, 3, 9, 9, 8, 2, 2, 3, 2, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,6,0.19,"[8, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 9, 8, 9, 2, 2, 3, 8, 3, 2, 0, 3, 8, 8, 3, 2, 2, 3, 3, 2, 9, 9, 3, 8, 8, 3, 3, 2, 8, 8, 8, 3, 8, 8, 8, 3, 3, 3, 3, 8, 3, 8, 0, 2, 3, 8, 3, 3, 3, 9, 3, 8, 9, 8, 2, 2, 3, 9, 8, 3, 3, 2, 3, 8, 3, 3, 8, 3, 8, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,15,0.68,"[0, 5, 2, 3, 8, 3, 3, 3, 8, 8, 8, 8, 3, 2, 3, 3, 9, 2, 2, 0, 2, 3, 9, 3, 8, 2, 3, 3, 8, 9, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,20,0.07,"[8, 3, 8, 8, 8, 2, 8, 8, 8, 3, 0, 9, 3, 8, 3, 3, 2, 8, 8, 8, 3, 8, 3, 3, 2, 5, 3, 3, 5, 2, 3, 4, 3, 10, 3, 3, 9, 3, 3, 2, 3, 3, 8, 2, 0, 3, 2, 3, 8, 8, 3, 2, 3, 2, 3, 3, 3, 3, 3, 8, 9, 3, 2, 3, 2, 2, 3, 9, 2, 2, 2, 8, 3, 9, 8, 2, 9, 8, 3, 2, 3, 8, 8, 9, 3, 8, 3, 3, 3, 9, 3, 9, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,24,-0.44,"[3, 3, 8, 3, 3, 10, 3, 3, 8, 9, 8, 8, 3, 3, 3, 8, 2, 3, 6, 0, 9, 3, 0, 3, 3, 3, 3, 9, 8, 2, 3, 3, 2, 5, 3, 3, 9, 3, 3, 3, 9, 3, 3, 3, 8, 3, 8, 3, 8, 3, 3, 9, 9, 3, 3, 3, 8, 2, 9, 9, 3, 3, 3, 8, 9, 3, 8, 7, 3, 2, 8, 2, 9, 3, 3, 3, 3, 3, 3, 2, 3, 3, 9, 9, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 8, 5, 3, 0, 3, 3, 3, 8, 2, 3, 3, 8, 3, 9, 3, 2, 3, 9, 3, 3, 9, 3, 4, 3, 2, 8, 9, 2, 3, 9, 3, 9, 3, 3, 3, 3, 3, 3, 3, 3, 10, 3, 9, 3, 0, 3, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,26,0.41,"[3, 3, 3, 3, 1, 3, 3, 3, 3, 9, 3, 10, 2, 3, 3, 3, 9, 9, 2, 8, 9, 4, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 2, 2, 9, 8, 3, 9, 3, 6, 3, 8, 2, 3, 3, 8, 3, 0, 0, 2, 8, 3, 5, 8, 3, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,30,0.06,"[10, 8, 9, 5, 8, 8, 2, 3, 2, 3, 8, 2, 9, 2, 8, 2, 0, 3, 3, 2, 3, 8, 8, 8, 2, 3, 8, 9, 3, 8, 3, 3, 2, 2, 3, 3, 3, 8, 2, 8, 8, 8, 3, 3, 7, 3, 8, 2, 8, 3, 8, 2, 6, 2, 2, 3, 3, 9, 3, 9, 8, 2, 3, 2, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 0, 9, 9, 3, 3, 3, 8, 2, 2, 3, 3, 9, 8, 10, 3, 8, 3, 8, 2, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,32,-0.64,"[3, 3, 2, 1, 9, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 7, 2, 3, 9, 8, 2, 2, 9, 8, 9, 2, 3, 3, 3, 9, 3, 3, 8, 8, 8, 2, 3, 3, 8, 9, 3, 3, 8, 3, 9, 3, 9, 8, 3, 3, 3, 3, 8, 8, 9, 3, 8, 5, 3, 2, 3, 8, 3, 0, 3, 8, 8, 8, 8, 9, 3, 3, 2, 3, 3, 2, 2, 10, 8, 8, 3, 2, 8, 9, 10, 2, 3, 3, 3, 3, 8, 3, 3, 3, 9, 3, 8, 3, 10, 2, 3, 3, 8, 10, 2, 9, 2, 3, 8, 9, 8, 3, 2, 3, 3, 2, 2, 3, 9, 8, 0, 2, 8, 10, 3, 3, 2, 9, 3, 2, 3, 2, 9, 8, 3, 3, 2, 3, 9, 8, 3, 3, 8, 3, 8, 9, 3, 8, 3, 9, 2, 3, 6, 2, 3, 8, 8, 3, 2, 9, 8, 3, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,33,0.04,"[3, 8, 3, 8, 9, 2, 3, 0, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 9, 9, 3, 8, 3, 3, 8, 8, 3, 9, 8, 8, 9, 8, 8, 3, 3, 8, 3, 9, 2, 3, 2, 3, 10, 9, 8, 9, 2, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 2, 9, 8, 9, 3, 9, 3, 3, 3, 3, 3, 2, 2, 0, 3, 3, 8, 3, 3, 3, 3, 8, 3, 9, 9, 3, 10, 3, 3, 2, 8, 8, 3, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,43,-0.6,"[2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 9, 9, 8, 3, 3, 8, 2, 8, 8, 2, 8, 8, 3, 8, 3, 9, 3, 3, 3, 8, 3, 3, 3, 8, 3, 9, 9, 9, 7, 8, 3, 3, 8, 3, 2, 10, 3, 3, 9, 9, 9, 3, 8, 3, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 9, 3, 9, 3, 2, 3, 3, 8, 2, 3, 8, 9, 2, 3, 3, 9, 3, 3, 8, 3, 3, 2, 3, 3, 3, 8, 8, 8, 3, 9, 3, 3, 3, 3, 8, 8, 3, 3, 2, 4, 3, 8, 3, 2, 3, 3, 9, 8, 5, 3, 3, 3, 8, 3, 2, 9, 2, 3, 3, 9, 2, 8, 9, 3, 3, 8, 8, 3, 3, 8, 3, 2, 8, 8, 3, 3, 2, 8, 2, 8, 0, 2, 8, 8, 3, 3, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,46,0.02,"[9, 8, 8, 3, 2, 3, 8, 3, 3, 9, 3, 5, 3, 3, 2, 3, 3, 10, 3, 0, 3, 3, 2, 3, 3, 3, 1, 3, 3, 9, 8, 3, 2, 3, 3, 0, 3, 3, 8, 10, 2, 3, 8, 5, 3, 2, 3, 8, 3, 3, 3, 2, 8, 9, 2, 8, 8, 8, 8, 3, 3, 8, 8, 8, 8, 9, 3, 3, 3, 3, 3, 9, 8, 3, 8, 8, 2, 8, 7, 3, 9, 3, 3, 3, 8, 3, 8, 3, 2, 3, 3, 9, 3, 3, 3, 2, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,52,0.5,"[2, 4, 8, 3, 8, 3, 3, 8, 9, 3, 8, 0, 3, 3, 2, 9, 3, 8, 3, 3, 8, 3, 10, 8, 3, 9, 3, 3, 2, 3, 8, 8, 3, 9, 3, 6, 3, 8, 3, 3, 9, 9, 0, 9, 8, 3, 2, 9, 2, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,56,-0.36,"[3, 2, 3, 8, 3, 8, 8, 8, 2, 3, 2, 3, 3, 9, 3, 3, 3, 9, 10, 5, 3, 8, 3, 5, 3, 8, 9, 8, 8, 9, 3, 8, 9, 9, 2, 2, 9, 3, 2, 2, 3, 3, 3, 9, 8, 3, 3, 9, 8, 3, 2, 3, 8, 3, 2, 8, 3, 3, 8, 3, 9, 3, 8, 2, 3, 8, 3, 2, 3, 9, 9, 3, 3, 9, 9, 3, 10, 3, 2, 10, 3, 8, 8, 6, 3, 3, 2, 8, 8, 3, 8, 3, 3, 3, 3, 9, 2, 0, 8, 2, 2, 3, 5, 2, 3, 9, 9, 9, 2, 8, 2, 5, 2, 3, 8, 3, 3, 8, 8, 2, 9, 2, 3, 9, 3, 8, 3, 0, 3, 2, 3, 2, 3, 3, 3, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,58,-0.13,"[3, 3, 3, 10, 9, 8, 9, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 3, 8, 3, 8, 3, 3, 8, 3, 9, 3, 8, 8, 9, 9, 3, 3, 3, 8, 9, 3, 8, 3, 6, 3, 2, 3, 3, 8, 8, 9, 9, 2, 3, 8, 2, 3, 3, 8, 3, 0, 8, 8, 9, 8, 9, 3, 9, 8, 2, 3, 8, 3, 3, 2, 3, 10, 9, 3, 9, 10, 8, 3, 8, 2, 8, 0, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 8, 3, 2, 8, 3, 8, 8, 8, 2, 9, 8, 3, 2, 9, 9, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,63,0.12,"[9, 0, 3, 6, 3, 2, 2, 3, 8, 3, 3, 8, 3, 3, 2, 3, 3, 10, 3, 5, 3, 3, 3, 8, 8, 10, 3, 2, 3, 3, 9, 9, 3, 3, 9, 3, 8, 3, 2, 10, 9, 2, 3, 3, 3, 9, 3, 8, 2, 2, 3, 8, 3, 3, 3, 8, 3, 8, 2, 3, 3, 3, 9, 3, 3, 3, 2, 3, 2, 3, 3, 3, 9, 3, 2, 3, 3, 2, 3, 3, 8, 3, 8, 3, 8, 0, 8, 0]"
0,[ 1  2 -3 -2  1 -3  2],7,64,0.62,"[10, 2, 0, 3, 3, 3, 9, 3, 2, 3, 3, 3, 8, 2, 3, 8, 9, 3, 2, 3, 9, 3, 0, 9, 9, 3, 8, 3, 3, 8, 3, 3, 2, 2, 3, 3, 8, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,65,-0.53,"[3, 2, 2, 3, 2, 2, 3, 3, 3, 8, 3, 2, 8, 8, 3, 2, 8, 8, 3, 8, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 8, 9, 8, 2, 9, 0, 9, 2, 8, 3, 8, 3, 3, 3, 5, 9, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 5, 2, 2, 3, 8, 3, 9, 3, 3, 3, 2, 3, 9, 3, 3, 8, 2, 2, 8, 2, 8, 3, 2, 9, 3, 9, 9, 3, 2, 8, 9, 8, 3, 9, 3, 3, 2, 9, 3, 9, 8, 3, 3, 2, 5, 8, 8, 3, 9, 3, 3, 3, 9, 8, 9, 3, 8, 3, 8, 9, 1, 8, 3, 3, 3, 9, 3, 3, 3, 8, 3, 3, 8, 8, 3, 3, 2, 3, 8, 3, 8, 3, 3, 3, 8, 3, 8, 10, 2, 3, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,66,-0.33,"[10, 3, 10, 3, 8, 3, 9, 3, 9, 2, 3, 8, 2, 3, 8, 3, 9, 2, 8, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 10, 3, 3, 3, 2, 3, 3, 3, 3, 8, 9, 2, 1, 3, 3, 3, 9, 9, 3, 9, 8, 8, 3, 3, 3, 3, 9, 3, 3, 3, 3, 9, 3, 2, 8, 9, 8, 2, 3, 10, 3, 3, 2, 2, 3, 9, 8, 3, 8, 3, 3, 2, 8, 2, 0, 3, 8, 3, 2, 3, 3, 8, 3, 3, 3, 9, 3, 3, 3, 8, 3, 3, 3, 3, 3, 9, 3, 2, 9, 3, 3, 2, 8, 3, 2, 2, 3, 2, 8, 3, 9, 2, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 8, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,67,-0.11,"[9, 2, 3, 3, 2, 8, 3, 2, 3, 6, 8, 8, 3, 3, 8, 3, 8, 3, 3, 3, 9, 3, 9, 3, 2, 3, 3, 9, 3, 3, 9, 2, 3, 3, 3, 8, 2, 8, 3, 2, 8, 3, 3, 8, 3, 3, 8, 2, 3, 3, 3, 2, 9, 8, 8, 2, 3, 9, 3, 2, 3, 2, 2, 3, 3, 9, 3, 3, 2, 8, 3, 9, 2, 3, 8, 3, 2, 9, 3, 2, 9, 8, 8, 9, 3, 3, 3, 8, 2, 2, 5, 9, 3, 8, 0, 3, 2, 8, 3, 8, 3, 3, 9, 8, 3, 3, 3, 2, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,70,0.47,"[3, 3, 8, 2, 9, 2, 10, 8, 3, 3, 3, 3, 3, 3, 9, 3, 3, 2, 2, 3, 0, 3, 3, 3, 3, 8, 8, 3, 3, 9, 3, 3, 3, 2, 3, 4, 8, 3, 8, 3, 5, 8, 3, 3, 8, 8, 2, 8, 3, 2, 3, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,71,-0.17,"[8, 3, 2, 3, 8, 2, 8, 2, 3, 8, 7, 3, 5, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 2, 8, 9, 3, 3, 8, 3, 2, 3, 8, 3, 8, 2, 9, 8, 2, 9, 3, 8, 3, 3, 9, 3, 9, 3, 2, 3, 5, 2, 8, 8, 8, 3, 6, 10, 2, 3, 3, 3, 3, 3, 2, 8, 9, 2, 9, 9, 3, 2, 3, 9, 8, 9, 3, 0, 0, 8, 3, 8, 10, 2, 5, 2, 3, 3, 3, 9, 3, 3, 3, 8, 9, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,72,-0.47,"[2, 3, 8, 3, 2, 8, 8, 6, 2, 8, 2, 9, 8, 2, 2, 3, 9, 3, 9, 3, 5, 9, 8, 10, 9, 9, 3, 8, 3, 3, 9, 3, 8, 2, 3, 3, 2, 8, 3, 3, 2, 2, 8, 3, 0, 1, 3, 3, 9, 3, 9, 9, 2, 3, 2, 3, 8, 9, 8, 8, 9, 2, 3, 3, 8, 8, 2, 3, 9, 8, 2, 8, 9, 2, 3, 9, 3, 2, 3, 6, 3, 3, 3, 3, 3, 6, 3, 2, 3, 3, 9, 3, 9, 8, 3, 3, 3, 3, 3, 8, 8, 3, 8, 2, 3, 3, 2, 3, 6, 2, 3, 8, 8, 2, 3, 8, 3, 8, 8, 3, 3, 2, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 8, 8, 9, 2, 8, 2, 9, 2, 3, 10, 3, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,74,0.16,"[3, 8, 9, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 8, 2, 8, 2, 8, 2, 2, 8, 3, 2, 2, 3, 8, 0, 3, 9, 3, 3, 3, 3, 1, 9, 3, 8, 3, 3, 9, 8, 2, 3, 2, 8, 8, 2, 9, 8, 8, 8, 2, 3, 3, 8, 2, 3, 3, 8, 9, 2, 3, 3, 3, 3, 6, 9, 5, 2, 3, 3, 3, 2, 8, 8, 2, 3, 3, 3, 3, 8, 2, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,78,0.6,"[3, 3, 9, 3, 3, 3, 3, 10, 3, 3, 8, 3, 8, 3, 3, 2, 3, 10, 3, 3, 3, 0, 9, 2, 3, 3, 3, 3, 3, 2, 8, 3, 10, 8, 3, 3, 8, 2, 2, 0]"
