,Braid,Epoch,Step,Reward,Action_list
0,[ 1  3  2 -1  3 -1  2],3,23,0.27,"[3, 4, 7, 8, 2, 3, 3, 8, 3, 2, 2, 9, 3, 8, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 3, 3, 0, 8, 8, 8, 3, 3, 3, 9, 3, 8, 3, 2, 8, 9, 3, 8, 3, 8, 8, 3, 2, 3, 9, 2, 0, 8, 2, 3, 8, 9, 8, 3, 8, 8, 9, 3, 3, 2, 3, 9, 8, 3, 9, 8, 3, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,29,0.57,"[8, 8, 3, 2, 3, 0, 3, 8, 2, 8, 8, 8, 8, 8, 8, 8, 2, 9, 3, 2, 8, 9, 3, 3, 3, 2, 8, 0, 9, 9, 3, 8, 2, 8, 3, 9, 3, 3, 2, 3, 3, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,32,0.47,"[3, 3, 8, 7, 3, 9, 5, 9, 3, 9, 3, 8, 0, 3, 9, 3, 8, 3, 3, 3, 2, 8, 3, 9, 8, 2, 8, 8, 9, 0, 3, 8, 8, 3, 5, 8, 3, 3, 8, 3, 2, 3, 8, 9, 3, 2, 3, 3, 3, 3, 2, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,42,0.7,"[2, 3, 3, 9, 9, 5, 8, 9, 8, 8, 3, 0, 3, 3, 2, 3, 8, 8, 3, 9, 3, 9, 3, 8, 10, 8, 2, 0, 9, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,43,-0.17,"[2, 0, 8, 2, 2, 8, 3, 8, 3, 3, 3, 3, 3, 5, 9, 3, 8, 3, 8, 2, 3, 9, 9, 8, 3, 9, 2, 3, 3, 9, 3, 3, 8, 3, 3, 2, 3, 3, 3, 5, 2, 8, 3, 3, 8, 8, 3, 9, 9, 6, 2, 3, 8, 8, 8, 3, 3, 3, 2, 8, 2, 3, 9, 9, 2, 3, 3, 8, 5, 8, 0, 3, 8, 3, 1, 6, 9, 3, 8, 3, 8, 2, 3, 8, 3, 8, 2, 10, 2, 8, 3, 8, 8, 3, 8, 2, 8, 3, 3, 8, 8, 3, 9, 9, 3, 3, 8, 2, 2, 3, 10, 8, 8, 3, 8, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,54,-0.79,"[8, 8, 9, 0, 2, 8, 2, 3, 8, 3, 8, 9, 8, 6, 3, 3, 8, 3, 3, 8, 3, 3, 3, 8, 2, 8, 9, 6, 3, 3, 2, 9, 3, 3, 8, 3, 3, 3, 8, 8, 3, 9, 3, 8, 3, 3, 2, 3, 8, 8, 3, 3, 3, 8, 10, 2, 3, 3, 3, 8, 8, 2, 3, 3, 8, 3, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 8, 9, 3, 2, 3, 3, 8, 3, 3, 3, 8, 8, 3, 8, 3, 3, 6, 3, 3, 3, 3, 3, 3, 9, 3, 8, 3, 2, 8, 3, 3, 8, 9, 3, 3, 3, 6, 3, 2, 8, 3, 3, 3, 3, 3, 3, 5, 9, 3, 3, 3, 9, 2, 3, 3, 8, 3, 3, 3, 3, 2, 3, 9, 3, 3, 8, 2, 2, 3, 3, 2, 3, 3, 8, 8, 3, 3, 3, 3, 9, 2, 8, 3, 3, 8, 2, 3, 3, 3, 2, 3, 3, 3, 9, 0, 3, 9, 8, 8, 8, 8, 2, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,55,0.36,"[9, 8, 0, 8, 6, 3, 8, 3, 8, 9, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 8, 9, 9, 10, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 9, 3, 9, 3, 9, 3, 8, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 8, 5, 2, 3, 9, 8, 8, 3, 9, 0, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,56,-0.01,"[3, 8, 9, 3, 0, 3, 8, 3, 8, 9, 3, 3, 2, 8, 9, 8, 2, 3, 9, 3, 8, 3, 2, 3, 8, 3, 3, 3, 3, 3, 9, 8, 3, 3, 8, 2, 8, 3, 2, 2, 3, 1, 3, 8, 4, 9, 3, 8, 8, 3, 3, 3, 9, 3, 8, 3, 8, 3, 8, 3, 8, 2, 3, 3, 3, 8, 3, 8, 3, 6, 3, 3, 8, 8, 3, 3, 9, 3, 0, 3, 3, 2, 3, 3, 10, 3, 2, 9, 3, 3, 9, 8, 3, 8, 8, 8, 3, 3, 3, 9, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,57,0.07,"[3, 3, 3, 3, 8, 0, 5, 5, 1, 8, 3, 9, 10, 3, 8, 8, 8, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 9, 2, 2, 2, 3, 5, 8, 8, 3, 3, 3, 3, 8, 3, 8, 3, 8, 2, 6, 3, 3, 8, 8, 8, 3, 8, 2, 3, 3, 2, 8, 8, 3, 9, 9, 2, 3, 2, 3, 2, 0, 3, 3, 2, 8, 2, 8, 3, 9, 3, 3, 3, 8, 2, 3, 3, 8, 2, 3, 8, 3, 3, 8, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,67,0.69,"[3, 8, 3, 9, 3, 0, 3, 8, 2, 8, 3, 10, 8, 8, 9, 3, 3, 2, 0, 3, 3, 8, 3, 3, 8, 3, 3, 9, 9, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,72,-0.5,"[8, 3, 8, 9, 6, 3, 3, 3, 8, 3, 9, 0, 3, 8, 3, 5, 2, 3, 3, 3, 3, 3, 8, 3, 2, 9, 2, 8, 3, 3, 9, 2, 8, 8, 3, 3, 9, 8, 3, 8, 3, 8, 3, 9, 3, 9, 2, 3, 3, 3, 2, 3, 3, 8, 8, 3, 9, 3, 3, 8, 3, 8, 3, 8, 3, 9, 8, 3, 3, 3, 8, 3, 3, 3, 8, 3, 8, 3, 2, 3, 3, 2, 3, 3, 3, 8, 3, 9, 3, 2, 3, 9, 3, 3, 9, 8, 3, 8, 3, 3, 3, 2, 3, 8, 8, 3, 2, 3, 3, 8, 10, 3, 8, 3, 10, 3, 8, 9, 9, 8, 3, 3, 3, 3, 6, 9, 3, 2, 3, 8, 2, 3, 3, 3, 8, 3, 3, 9, 2, 0, 3, 3, 9, 3, 8, 3, 8, 2, 10, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,78,0.17,"[8, 2, 3, 9, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 9, 3, 8, 3, 9, 3, 3, 8, 8, 3, 8, 2, 8, 2, 8, 3, 8, 8, 3, 3, 8, 9, 2, 2, 1, 3, 2, 3, 3, 8, 3, 9, 2, 9, 3, 3, 3, 8, 8, 3, 9, 3, 3, 2, 9, 3, 8, 3, 3, 8, 8, 2, 3, 5, 3, 3, 3, 2, 8, 0, 3, 3, 3, 8, 3, 2, 8, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,84,0.38,"[9, 2, 3, 3, 8, 3, 3, 3, 0, 8, 3, 9, 8, 3, 8, 2, 3, 3, 3, 10, 3, 9, 3, 8, 9, 9, 9, 3, 3, 3, 3, 9, 3, 8, 3, 0, 3, 3, 3, 3, 1, 3, 2, 5, 3, 10, 4, 2, 3, 3, 8, 3, 9, 8, 2, 9, 8, 2, 8, 2, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,87,-0.59,"[3, 3, 3, 3, 8, 8, 8, 3, 10, 9, 9, 3, 3, 8, 3, 3, 9, 3, 3, 3, 2, 3, 3, 3, 6, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 10, 3, 1, 8, 2, 3, 3, 8, 3, 3, 3, 3, 8, 2, 2, 8, 2, 2, 3, 3, 3, 8, 2, 2, 8, 9, 9, 3, 3, 9, 2, 3, 3, 8, 3, 3, 3, 8, 3, 8, 2, 8, 3, 3, 2, 9, 3, 8, 3, 3, 3, 9, 3, 3, 9, 3, 3, 3, 8, 3, 3, 3, 3, 2, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 8, 3, 0, 2, 3, 5, 3, 3, 3, 8, 9, 8, 9, 3, 3, 3, 8, 3, 8, 9, 3, 3, 3, 3, 3, 8, 8, 1, 9, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 9, 8, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],3,99,-0.28,"[8, 3, 3, 8, 3, 3, 8, 3, 3, 0, 2, 3, 5, 3, 3, 3, 2, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 3, 8, 8, 3, 8, 9, 3, 8, 10, 5, 3, 3, 6, 3, 3, 3, 9, 8, 3, 8, 8, 8, 3, 8, 9, 9, 3, 3, 8, 3, 3, 3, 3, 8, 2, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 8, 3, 3, 2, 3, 8, 3, 3, 8, 3, 2, 2, 3, 8, 2, 3, 8, 8, 2, 9, 8, 3, 2, 9, 8, 2, 2, 3, 8, 8, 8, 2, 3, 3, 2, 9, 9, 0, 8, 2, 8, 8, 3, 8, 3, 8, 3, 9, 3, 3, 9, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,0,0.65,"[8, 3, 3, 3, 9, 9, 3, 3, 3, 3, 3, 3, 2, 3, 9, 8, 0, 3, 8, 3, 8, 3, 3, 2, 3, 0, 2, 9, 2, 3, 8, 3, 3, 2, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,1,0.54,"[8, 9, 9, 9, 8, 3, 0, 8, 8, 8, 8, 10, 3, 3, 5, 2, 6, 9, 8, 3, 8, 2, 2, 2, 3, 8, 9, 3, 3, 3, 2, 2, 9, 3, 0, 3, 3, 9, 3, 2, 3, 10, 3, 3, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,8,-0.0,"[2, 9, 5, 8, 3, 9, 8, 2, 8, 9, 9, 9, 0, 5, 2, 2, 3, 3, 3, 8, 8, 3, 8, 9, 3, 9, 3, 8, 2, 8, 9, 3, 9, 3, 8, 3, 2, 2, 3, 2, 9, 3, 2, 3, 3, 9, 9, 3, 8, 9, 3, 9, 2, 8, 2, 2, 3, 3, 3, 9, 4, 2, 9, 3, 3, 8, 2, 8, 0, 3, 10, 3, 2, 2, 8, 3, 9, 3, 3, 3, 3, 3, 9, 8, 8, 8, 8, 3, 3, 2, 8, 3, 3, 2, 2, 2, 9, 9, 3, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,9,0.17,"[2, 2, 8, 9, 3, 8, 8, 3, 9, 2, 8, 9, 3, 3, 3, 3, 8, 8, 2, 3, 2, 8, 8, 0, 8, 8, 5, 3, 3, 3, 8, 9, 2, 8, 2, 3, 2, 3, 3, 8, 2, 9, 2, 2, 8, 9, 3, 3, 3, 3, 5, 9, 9, 8, 3, 9, 3, 3, 2, 8, 0, 9, 8, 2, 3, 2, 8, 3, 7, 3, 3, 8, 10, 8, 3, 3, 3, 3, 8, 3, 3, 8, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,14,0.68,"[3, 3, 8, 8, 2, 3, 3, 0, 8, 3, 3, 3, 9, 8, 8, 0, 3, 3, 3, 3, 3, 2, 3, 8, 2, 3, 3, 3, 9, 2, 2, 0]"
0,[ 2  1  3 -2  3 -2 -3 -3 -1],4,19,-0.08,"[3, 8, 0, 3, 8, 3, 3, 3, 8, 9, 8, 8, 2, 2, 9, 8, 2, 9, 2, 3, 8, 9, 3, 3, 2, 9, 2, 9, 6, 10, 8, 2, 2, 3, 3, 3, 0, 2, 3, 3, 2, 9, 3, 3, 8, 8, 3, 5, 3, 3, 8, 8, 8, 9, 3, 3, 3, 2, 9, 8, 2, 3, 3, 2, 3, 3, 3, 3, 9, 3, 3, 10, 3, 3, 3, 2, 9, 2, 3, 3, 2, 3, 8, 8, 8, 8, 3, 8, 8, 8, 8, 2, 3, 9, 9, 3, 8, 3, 3, 3, 3, 3, 2, 9, 8, 8, 3, 0]"
0,[-2 -2  1  2  2  2  1  1],4,20,-2.25,"[9, 8, 3, 3, 3, 2, 8, 8, 6, 3, 8, 9, 0, 10, 3, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 0, 8, 3, 7, 8, 10, 8, 8, 3, 8, 9, 8, 3, 8, 8, 3, 3, 8, 3, 3, 9, 3, 2, 3, 9, 8, 5, 8, 8, 7, 3, 9, 8, 3, 3, 8, 2, 3, 8, 9, 3, 8, 3, 2, 9, 0, 9, 3, 3, 5, 3, 2, 3, 8, 8, 3, 3, 2, 3, 8, 8, 2, 8, 8, 6, 9, 0, 9, 3, 8, 2, 8, 3, 8, 4, 8, 3, 5, 8, 3, 8, 5, 3, 2, 2, 3, 0, 8, 3, 2, 3, 3, 8, 3, 8, 2, 3, 3, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,23,-2.25,"[8, 8, 8, 2, 8, 9, 3, 3, 3, 8, 3, 3, 9, 8, 10, 2, 2, 9, 3, 2, 1, 3, 3, 8, 8, 8, 3, 9, 3, 3, 3, 4, 8, 8, 2, 8, 3, 3, 3, 3, 3, 0, 8, 8, 3, 8, 3, 9, 8, 3, 3, 3, 9, 8, 8, 8, 3, 3, 3, 3, 2, 0, 3, 8, 3, 3, 3, 3, 9, 6, 3, 2, 8, 10, 3, 3, 9, 0, 3, 8, 3, 3, 8, 3, 3, 8, 3, 2, 3, 2, 3, 2, 8, 3, 10, 8, 3, 3, 3, 3, 8, 8, 3, 9, 8, 8, 8, 3, 8, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 8, 2, 9, 3, 0]"
0,[-2 -2  1  2  2  2  1  1],4,24,-1.97,"[3, 9, 9, 3, 8, 3, 7, 2, 8, 3, 3, 8, 2, 2, 3, 8, 8, 3, 3, 3, 9, 3, 8, 3, 8, 3, 8, 3, 8, 2, 8, 3, 8, 8, 2, 9, 3, 2, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 2, 9, 3, 0, 3, 2, 9, 8, 9, 2, 9, 8, 5, 3, 9, 3, 3, 2, 9, 3, 3, 0, 3, 8, 9, 9, 3, 3, 8, 3, 8, 5, 10, 8, 3, 3, 3, 3, 0, 9, 8, 8, 3, 9, 8, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,25,-2.79,"[8, 8, 3, 9, 3, 9, 8, 3, 8, 6, 8, 8, 3, 8, 3, 3, 2, 3, 0, 3, 3, 3, 3, 3, 2, 3, 0, 3, 3, 3, 3, 6, 8, 8, 8, 3, 8, 3, 8, 10, 2, 2, 8, 3, 8, 9, 3, 3, 8, 3, 2, 3, 3, 3, 3, 3, 3, 2, 8, 8, 2, 3, 3, 9, 2, 3, 8, 2, 2, 3, 3, 3, 3, 3, 1, 3, 8, 3, 9, 9, 6, 8, 9, 8, 2, 8, 8, 3, 8, 8, 3, 3, 8, 3, 3, 2, 8, 9, 3, 8, 2, 3, 3, 3, 8, 3, 3, 2, 3, 3, 2, 3, 3, 2, 8, 9, 3, 8, 10, 3, 3, 9, 3, 3, 8, 9, 3, 3, 8, 3, 3, 2, 9, 8, 8, 3, 3, 8, 3, 3, 2, 9, 9, 3, 8, 3, 3, 9, 8, 9, 0, 2, 5, 3, 3, 3, 9, 2, 8, 3, 8, 3, 2, 2, 3, 9, 3, 2, 3, 8, 3, 3, 9, 9, 3, 2, 3, 3, 0]"
0,[-2 -2  1  2  2  2  1  1],4,28,-2.84,"[9, 3, 8, 9, 3, 3, 0, 3, 3, 3, 3, 8, 3, 8, 6, 3, 3, 9, 3, 3, 8, 9, 3, 3, 3, 3, 3, 3, 5, 8, 0, 9, 3, 3, 8, 8, 3, 5, 3, 2, 3, 2, 3, 3, 9, 2, 9, 5, 8, 3, 3, 3, 2, 3, 3, 9, 3, 9, 3, 8, 2, 9, 3, 3, 8, 2, 3, 9, 9, 8, 3, 6, 2, 3, 2, 8, 8, 8, 3, 3, 9, 3, 3, 3, 3, 8, 3, 3, 9, 3, 1, 2, 3, 3, 3, 8, 0, 8, 2, 9, 8, 6, 8, 8, 8, 9, 3, 3, 2, 8, 3, 3, 8, 2, 3, 3, 9, 3, 9, 3, 2, 3, 3, 8, 8, 3, 3, 3, 3, 3, 8, 3, 9, 3, 3, 3, 3, 5, 3, 9, 3, 3, 3, 2, 9, 8, 2, 3, 8, 2, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 8, 8, 8, 9, 8, 3, 3, 2, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 0]"
0,[-2 -2  1  2  2  2  1  1],4,39,-2.08,"[3, 8, 9, 10, 8, 8, 8, 3, 8, 3, 3, 3, 9, 3, 8, 9, 8, 3, 3, 8, 9, 8, 3, 8, 9, 9, 8, 6, 3, 8, 8, 9, 8, 8, 8, 8, 2, 2, 2, 3, 3, 2, 8, 10, 3, 1, 3, 8, 3, 3, 8, 2, 8, 3, 3, 3, 3, 3, 8, 10, 2, 3, 8, 2, 8, 8, 2, 8, 0, 3, 3, 3, 10, 9, 8, 8, 5, 8, 3, 3, 9, 3, 9, 3, 8, 9, 9, 3, 5, 9, 3, 0, 0, 9, 8, 3, 3, 3, 9, 3, 10, 2, 8, 3, 8, 8, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,40,-1.91,"[2, 3, 9, 3, 8, 8, 3, 8, 3, 3, 2, 8, 8, 3, 3, 8, 0, 3, 3, 3, 8, 2, 8, 3, 3, 0, 8, 8, 9, 8, 8, 2, 8, 3, 0, 3, 3, 3, 8, 2, 8, 3, 3, 3, 3, 8, 3, 8, 3, 3, 8, 8, 7, 2, 0, 3, 3, 10, 8, 3, 3, 7, 8, 3, 9, 8, 3, 3, 9, 3, 9, 8, 3, 9, 3, 3, 8, 3, 3, 9, 9, 8, 3, 3, 8, 3, 9, 8, 3, 0, 0]"
0,[-2 -2  1  2  2  2  1  1],4,47,-2.56,"[9, 2, 3, 3, 2, 8, 8, 2, 3, 3, 9, 1, 3, 3, 0, 9, 8, 3, 3, 3, 3, 8, 3, 3, 8, 8, 2, 3, 3, 8, 3, 10, 3, 3, 3, 3, 9, 5, 8, 2, 6, 8, 3, 2, 2, 9, 3, 9, 3, 3, 8, 8, 3, 8, 9, 2, 8, 2, 8, 3, 8, 2, 8, 3, 3, 3, 0, 3, 8, 8, 6, 1, 3, 3, 9, 3, 3, 3, 8, 2, 3, 9, 8, 8, 8, 3, 2, 2, 9, 8, 8, 9, 0, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 9, 9, 8, 9, 3, 3, 8, 8, 8, 3, 3, 8, 2, 3, 6, 3, 2, 3, 3, 9, 8, 6, 8, 9, 9, 8, 8, 3, 3, 3, 3, 3, 3, 8, 3, 8, 2, 8, 5, 8, 3, 3, 8, 8, 8, 3, 2, 3, 3, 10, 9, 0]"
0,[-2 -2  1  2  2  2  1  1],4,48,-1.96,"[3, 3, 3, 9, 2, 3, 8, 3, 3, 2, 3, 3, 8, 2, 8, 3, 8, 9, 3, 0, 8, 8, 8, 8, 9, 3, 3, 5, 9, 3, 3, 3, 10, 8, 3, 3, 3, 3, 8, 3, 9, 0, 9, 8, 3, 8, 3, 9, 3, 8, 3, 8, 8, 9, 8, 8, 8, 2, 3, 2, 0, 3, 8, 3, 9, 3, 9, 8, 3, 9, 8, 2, 2, 7, 8, 8, 1, 8, 3, 3, 3, 3, 8, 3, 8, 8, 3, 8, 3, 3, 5, 8, 3, 9, 3, 0]"
0,[-2 -2  1  2  2  2  1  1],4,50,-2.33,"[3, 8, 8, 3, 8, 8, 5, 3, 8, 6, 3, 3, 9, 3, 9, 3, 3, 0, 3, 3, 8, 8, 3, 2, 9, 8, 3, 8, 3, 8, 9, 3, 8, 3, 8, 3, 3, 0, 8, 8, 3, 0, 3, 2, 8, 8, 2, 3, 8, 3, 8, 3, 3, 3, 3, 9, 8, 9, 1, 3, 0, 3, 3, 3, 10, 3, 8, 8, 3, 8, 3, 3, 2, 8, 3, 7, 3, 3, 2, 3, 2, 3, 8, 2, 3, 3, 3, 2, 8, 9, 9, 2, 8, 3, 3, 3, 3, 10, 9, 8, 2, 2, 9, 3, 2, 8, 3, 8, 2, 2, 9, 3, 8, 8, 8, 3, 9, 0, 2, 3, 3, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 10, 0]"
0,[-2 -2  1  2  2  2  1  1],4,51,-1.92,"[3, 8, 9, 9, 9, 2, 3, 8, 8, 8, 3, 2, 9, 3, 8, 3, 9, 8, 3, 3, 2, 3, 3, 3, 9, 2, 3, 2, 8, 9, 3, 2, 9, 8, 9, 8, 2, 3, 3, 3, 3, 8, 3, 2, 8, 3, 2, 3, 8, 3, 2, 3, 2, 9, 2, 1, 8, 0, 3, 9, 2, 9, 3, 3, 8, 3, 3, 8, 3, 3, 8, 0, 3, 3, 9, 8, 3, 3, 8, 9, 3, 8, 3, 9, 3, 3, 3, 3, 3, 3, 0, 0]"
0,[-2 -2  1  2  2  2  1  1],4,52,-2.16,"[3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 2, 8, 3, 8, 9, 3, 8, 3, 3, 3, 2, 3, 3, 3, 3, 3, 8, 3, 3, 8, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 9, 3, 3, 3, 3, 3, 3, 8, 3, 3, 9, 9, 3, 3, 3, 8, 8, 3, 9, 3, 3, 3, 8, 3, 8, 2, 3, 9, 10, 3, 3, 3, 3, 9, 0, 3, 7, 3, 8, 9, 2, 2, 8, 9, 3, 0, 9, 8, 8, 8, 3, 3, 8, 8, 2, 8, 3, 9, 8, 2, 3, 3, 3, 3, 9, 8, 8, 3, 3, 3, 3, 10, 0]"
0,[-2 -2  1  2  2  2  1  1],4,53,-2.52,"[3, 3, 3, 8, 9, 3, 8, 8, 3, 9, 3, 2, 8, 3, 9, 3, 3, 3, 8, 3, 3, 9, 2, 3, 8, 3, 3, 8, 3, 3, 3, 9, 3, 2, 7, 9, 3, 8, 9, 6, 3, 5, 3, 2, 3, 3, 8, 3, 8, 8, 8, 3, 3, 3, 8, 3, 3, 3, 9, 8, 3, 3, 8, 3, 3, 3, 8, 3, 9, 5, 9, 3, 3, 2, 3, 3, 3, 8, 0, 3, 3, 3, 8, 2, 9, 3, 8, 2, 3, 3, 8, 8, 2, 8, 3, 3, 3, 3, 2, 3, 9, 9, 9, 3, 3, 2, 3, 8, 9, 0, 3, 9, 3, 8, 2, 3, 3, 3, 3, 2, 8, 8, 8, 3, 2, 3, 4, 9, 0, 2, 2, 2, 3, 3, 8, 8, 9, 3, 3, 3, 8, 2, 3, 2, 3, 3, 3, 3, 8, 9, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,63,-2.62,"[3, 3, 3, 2, 3, 3, 3, 3, 8, 8, 2, 9, 3, 8, 3, 0, 2, 8, 2, 3, 3, 2, 8, 8, 8, 3, 8, 3, 8, 3, 8, 2, 3, 3, 3, 3, 2, 8, 9, 3, 3, 3, 3, 3, 3, 9, 3, 8, 3, 0, 3, 3, 6, 3, 9, 3, 8, 3, 9, 9, 3, 8, 3, 9, 8, 3, 8, 3, 3, 2, 3, 8, 2, 8, 8, 3, 8, 2, 3, 8, 2, 3, 8, 3, 3, 2, 8, 3, 3, 8, 3, 3, 2, 2, 8, 0, 3, 9, 3, 3, 3, 3, 8, 2, 8, 2, 3, 8, 3, 3, 8, 3, 3, 8, 3, 8, 2, 3, 3, 2, 3, 8, 8, 8, 9, 8, 8, 2, 3, 8, 3, 8, 9, 3, 3, 9, 3, 9, 9, 9, 2, 3, 8, 8, 3, 2, 4, 3, 8, 3, 3, 2, 8, 8, 3, 3, 3, 5, 8, 3, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,71,-2.8,"[3, 2, 9, 3, 3, 8, 3, 9, 10, 3, 2, 3, 3, 3, 3, 8, 5, 8, 8, 2, 3, 9, 3, 3, 3, 9, 8, 8, 8, 2, 8, 3, 10, 3, 3, 8, 3, 9, 2, 3, 3, 8, 3, 3, 3, 8, 3, 9, 3, 2, 8, 8, 3, 8, 3, 2, 2, 3, 2, 2, 9, 3, 2, 9, 8, 3, 3, 2, 8, 3, 3, 8, 2, 3, 8, 3, 3, 3, 3, 9, 9, 8, 8, 9, 8, 5, 0, 3, 8, 3, 3, 8, 3, 8, 9, 2, 0, 3, 2, 3, 8, 7, 3, 3, 3, 2, 3, 8, 3, 9, 3, 8, 3, 2, 3, 8, 3, 8, 9, 2, 8, 3, 9, 3, 3, 3, 8, 3, 3, 3, 9, 8, 9, 3, 3, 2, 3, 3, 8, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 8, 3, 9, 8, 8, 8, 2, 8, 8, 9, 3, 3, 3, 3, 9, 8, 9, 8, 8, 8, 0, 5, 3, 3, 8, 2, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,72,-1.97,"[3, 8, 8, 7, 3, 3, 3, 9, 2, 3, 8, 8, 8, 3, 3, 1, 3, 3, 8, 3, 8, 9, 5, 8, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 3, 8, 9, 3, 0, 2, 3, 3, 5, 2, 2, 8, 2, 3, 8, 0, 9, 8, 2, 8, 3, 4, 3, 3, 3, 2, 2, 3, 3, 8, 8, 3, 3, 0, 9, 3, 5, 9, 3, 9, 8, 3, 3, 9, 8, 3, 3, 8, 3, 8, 6, 8, 3, 8, 3, 8, 8, 9, 3, 8, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,73,-2.38,"[3, 2, 9, 9, 3, 8, 2, 3, 8, 8, 3, 2, 5, 3, 3, 9, 3, 3, 3, 8, 8, 8, 2, 3, 8, 9, 3, 2, 8, 0, 3, 3, 8, 0, 9, 10, 3, 3, 3, 8, 3, 3, 2, 2, 3, 0, 2, 8, 9, 8, 6, 3, 3, 3, 8, 2, 3, 3, 3, 9, 8, 8, 8, 6, 3, 3, 8, 3, 2, 3, 2, 3, 3, 3, 8, 2, 3, 3, 3, 3, 3, 8, 3, 8, 3, 9, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 3, 8, 8, 2, 3, 3, 2, 2, 8, 3, 2, 4, 8, 3, 8, 9, 2, 7, 3, 8, 3, 3, 3, 3, 3, 3, 3, 2, 8, 2, 10, 9, 8, 0]"
0,[-2 -2  1  2  2  2  1  1],4,77,-2.1,"[3, 5, 3, 3, 3, 3, 9, 8, 2, 8, 8, 3, 3, 3, 3, 3, 9, 3, 9, 3, 3, 9, 3, 9, 3, 3, 8, 9, 8, 3, 8, 8, 8, 8, 0, 3, 8, 3, 8, 3, 3, 8, 1, 3, 8, 3, 3, 3, 9, 6, 3, 3, 3, 8, 9, 8, 3, 3, 3, 3, 9, 8, 2, 3, 3, 3, 3, 3, 3, 3, 8, 8, 0, 8, 3, 9, 3, 3, 3, 3, 8, 9, 8, 3, 3, 0, 2, 3, 2, 3, 2, 8, 3, 3, 9, 8, 8, 2, 8, 3, 8, 3, 3, 3, 9, 3, 8, 3, 3, 0]"
