,Braid,Epoch,Step,Reward,Action_list
0,[-2 -1  3  1  1  1  1],0,67,-2.83,"[10, 9, 8, 8, 3, 3, 6, 3, 3, 8, 3, 8, 2, 3, 3, 3, 3, 3, 2, 2, 2, 8, 3, 1, 3, 3, 8, 2, 2, 2, 3, 8, 3, 3, 5, 3, 8, 9, 3, 3, 9, 3, 5, 8, 3, 3, 3, 3, 3, 2, 9, 3, 2, 3, 3, 3, 3, 3, 2, 10, 3, 3, 3, 3, 3, 3, 3, 8, 3, 9, 8, 8, 0, 3, 8, 3, 2, 8, 3, 8, 8, 5, 2, 0, 2, 2, 3, 3, 2, 9, 9, 8, 3, 3, 8, 2, 8, 3, 8, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 8, 3, 2, 9, 2, 3, 7, 2, 3, 8, 3, 3, 3, 2, 3, 8, 2, 3, 3, 10, 8, 3, 9, 8, 3, 2, 3, 2, 3, 3, 3, 8, 3, 8, 0, 3, 3, 8, 3, 3, 8, 3, 3, 2, 3, 8, 3, 8, 8, 9, 2, 3, 2, 5, 8, 3, 8, 3, 3, 3, 8, 3, 3, 8, 8, 8, 3, 3, 9, 3, 3, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,68,-2.8,"[3, 9, 2, 9, 3, 2, 3, 2, 3, 3, 2, 6, 8, 5, 3, 8, 3, 9, 3, 3, 10, 3, 3, 3, 9, 8, 2, 2, 2, 2, 3, 3, 8, 10, 3, 8, 8, 3, 3, 3, 8, 2, 3, 3, 6, 8, 3, 8, 8, 3, 3, 8, 3, 3, 3, 8, 2, 8, 2, 0, 3, 2, 2, 6, 3, 4, 8, 2, 3, 3, 3, 9, 2, 10, 9, 8, 9, 8, 2, 3, 8, 3, 8, 2, 2, 2, 0, 8, 8, 3, 3, 8, 3, 2, 3, 3, 3, 3, 3, 8, 8, 3, 3, 9, 5, 8, 2, 8, 5, 2, 3, 3, 8, 2, 3, 9, 3, 3, 3, 5, 2, 9, 3, 3, 2, 8, 3, 3, 3, 9, 3, 3, 2, 0, 8, 3, 8, 8, 3, 9, 9, 8, 3, 3, 10, 3, 3, 8, 9, 3, 3, 2, 9, 3, 8, 2, 9, 9, 9, 8, 3, 3, 3, 8, 2, 3, 8, 8, 3, 10, 0, 3, 3, 2, 8, 3, 9, 3, 2, 0]"
0,[-2 -1  3  1  1  1  1],0,70,-2.35,"[3, 8, 8, 3, 2, 3, 8, 3, 3, 2, 9, 2, 3, 9, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 0, 8, 3, 3, 8, 3, 3, 8, 8, 8, 2, 3, 3, 3, 3, 10, 9, 9, 10, 3, 6, 8, 8, 5, 8, 5, 8, 3, 3, 3, 8, 3, 7, 10, 3, 8, 2, 9, 2, 3, 3, 3, 8, 8, 0, 8, 10, 8, 2, 5, 2, 3, 3, 2, 3, 3, 6, 0, 2, 2, 2, 8, 8, 3, 3, 8, 9, 3, 2, 8, 3, 0, 9, 3, 3, 2, 8, 2, 8, 8, 8, 3, 3, 3, 9, 3, 2, 8, 8, 9, 9, 3, 2, 3, 8, 3, 9, 0, 2, 3, 3, 3, 9, 9, 8, 8, 3, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,72,-2.38,"[8, 3, 3, 5, 3, 8, 0, 9, 3, 2, 3, 8, 8, 8, 8, 8, 3, 9, 3, 3, 5, 8, 3, 8, 3, 5, 9, 8, 5, 9, 2, 0, 8, 5, 8, 2, 3, 2, 2, 2, 8, 3, 3, 3, 9, 3, 3, 3, 9, 3, 8, 10, 3, 8, 3, 0, 8, 3, 2, 8, 10, 3, 3, 2, 3, 2, 8, 8, 8, 9, 2, 9, 3, 9, 8, 3, 8, 8, 9, 3, 3, 8, 3, 3, 2, 8, 9, 3, 3, 8, 8, 9, 2, 8, 3, 8, 2, 3, 3, 8, 0, 9, 2, 3, 8, 10, 8, 2, 2, 8, 3, 3, 3, 9, 2, 9, 8, 8, 3, 9, 3, 8, 3, 8, 8, 9, 3, 8, 2, 3, 8, 3, 3, 3, 8, 3, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,73,-1.63,"[3, 3, 8, 2, 3, 2, 5, 2, 3, 3, 8, 2, 9, 8, 3, 3, 9, 3, 3, 9, 3, 8, 9, 2, 2, 3, 0, 0, 10, 8, 9, 6, 8, 9, 8, 9, 2, 2, 3, 3, 3, 3, 3, 8, 8, 3, 8, 3, 0, 8, 8, 3, 0, 2, 8, 2, 9, 3, 3, 2, 8, 8, 0]"
0,[-2 -1  3  1  1  1  1],0,74,-2.7,"[3, 5, 3, 3, 3, 3, 3, 2, 3, 8, 3, 3, 3, 2, 3, 9, 3, 0, 8, 2, 3, 2, 2, 8, 8, 3, 3, 2, 8, 0, 8, 9, 8, 3, 3, 3, 3, 0, 9, 0, 3, 8, 3, 9, 9, 8, 3, 8, 3, 3, 8, 3, 3, 9, 8, 2, 3, 3, 5, 8, 8, 3, 2, 8, 3, 3, 8, 3, 3, 9, 3, 2, 8, 3, 3, 2, 2, 8, 3, 3, 7, 8, 3, 3, 9, 3, 2, 8, 3, 3, 3, 4, 9, 8, 8, 3, 3, 3, 2, 3, 8, 2, 3, 3, 3, 3, 7, 9, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 4, 2, 1, 3, 3, 2, 3, 8, 7, 3, 2, 6, 9, 5, 3, 2, 2, 3, 9, 2, 3, 0, 8, 3, 3, 2, 9, 3, 8, 3, 8, 3, 2, 3, 8, 8, 3, 2, 3, 8, 3, 2, 8, 8, 3, 3, 3, 3, 3, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,77,-2.16,"[8, 0, 2, 8, 6, 8, 2, 6, 3, 3, 8, 7, 5, 8, 0, 3, 3, 3, 2, 8, 3, 9, 8, 3, 2, 0, 3, 3, 3, 7, 3, 3, 3, 2, 9, 2, 3, 3, 3, 8, 3, 3, 3, 8, 3, 8, 2, 2, 3, 8, 3, 3, 6, 3, 2, 8, 3, 8, 8, 8, 3, 0, 2, 3, 3, 3, 3, 3, 10, 9, 3, 3, 3, 6, 8, 3, 8, 2, 3, 3, 8, 3, 3, 3, 3, 2, 3, 3, 3, 8, 2, 8, 3, 3, 3, 2, 8, 2, 8, 2, 8, 3, 2, 3, 8, 8, 8, 8, 3, 8, 3, 8, 8, 3, 8, 0]"
0,[-2 -1  3  1  1  1  1],0,78,-2.19,"[0, 8, 3, 8, 2, 8, 3, 8, 3, 3, 3, 3, 9, 5, 9, 2, 2, 8, 8, 4, 8, 3, 3, 8, 9, 0, 3, 3, 2, 8, 3, 8, 10, 3, 8, 9, 3, 3, 3, 2, 3, 6, 3, 3, 8, 8, 8, 8, 2, 3, 3, 3, 9, 8, 2, 8, 3, 8, 8, 8, 2, 3, 2, 2, 9, 3, 8, 3, 8, 3, 8, 8, 8, 8, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 9, 2, 3, 8, 8, 9, 3, 5, 3, 5, 3, 2, 9, 8, 8, 5, 3, 3, 0, 8, 3, 2, 3, 3, 3, 8, 9, 2, 2, 3, 9, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,80,-1.3,"[3, 3, 3, 2, 3, 3, 8, 8, 3, 8, 3, 0, 2, 8, 9, 3, 2, 3, 8, 0, 9, 0, 0, 5, 3, 3, 8, 8, 3, 0]"
0,[-2 -1  3  1  1  1  1],0,81,-2.29,"[3, 9, 8, 8, 8, 3, 2, 3, 3, 9, 8, 3, 3, 2, 8, 8, 5, 3, 3, 8, 3, 3, 8, 3, 8, 2, 3, 3, 4, 8, 3, 8, 3, 2, 8, 3, 0, 3, 3, 8, 8, 3, 3, 3, 8, 3, 3, 2, 3, 8, 2, 8, 3, 2, 2, 3, 8, 8, 8, 3, 3, 9, 3, 3, 0, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 8, 3, 3, 3, 3, 2, 9, 3, 3, 10, 2, 3, 2, 2, 3, 3, 8, 8, 3, 3, 8, 8, 3, 3, 8, 3, 0, 8, 3, 2, 3, 3, 8, 3, 3, 2, 3, 5, 2, 6, 8, 3, 3, 8, 3, 2, 8, 0, 3, 8, 3, 2, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],0,94,-0.76,"[8, 2, 3, 2, 3, 3, 3, 10, 2, 3, 2, 3, 3, 9, 9, 2, 3, 2, 2, 3, 3, 2, 9, 8, 9, 8, 3, 3, 10, 3, 3, 5, 2, 8, 8, 2, 3, 3, 3, 3, 8, 3, 3, 9, 2, 2, 2, 3, 8, 2, 2, 8, 2, 2, 2, 8, 10, 8, 10, 2, 3, 3, 10, 3, 3, 2, 8, 9, 3, 3, 6, 8, 8, 8, 3, 8, 3, 8, 3, 3, 3, 8, 9, 2, 9, 1, 3, 9, 3, 8, 8, 8, 3, 3, 8, 3, 1, 3, 3, 3, 8, 8, 3, 8, 3, 2, 2, 3, 3, 8, 3, 5, 2, 3, 0, 2, 3, 8, 8, 10, 9, 2, 8, 8, 3, 3, 2, 3, 8, 3, 3, 2, 3, 3, 3, 3, 2, 1, 8, 8, 5, 2, 8, 3, 9, 9, 3, 3, 2, 8, 2, 3, 1, 9, 8, 5, 3, 2, 9, 8, 2, 8, 8, 8, 8, 8, 3, 8, 8, 2, 3, 3, 0, 3, 2, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],0,97,0.73,"[3, 3, 3, 9, 2, 3, 2, 0, 3, 8, 2, 2, 8, 8, 2, 3, 0, 9, 2, 3, 1, 8, 8, 8, 3, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],0,98,0.51,"[8, 2, 2, 3, 0, 2, 3, 3, 2, 9, 8, 10, 9, 3, 3, 0, 8, 3, 3, 9, 3, 2, 3, 9, 3, 1, 3, 3, 3, 3, 3, 9, 9, 8, 8, 3, 3, 2, 2, 9, 3, 2, 3, 3, 3, 3, 3, 3, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,2,0.57,"[8, 3, 3, 8, 8, 3, 2, 8, 9, 8, 3, 3, 8, 2, 8, 0, 3, 8, 3, 3, 3, 8, 9, 3, 2, 2, 9, 2, 8, 2, 8, 3, 3, 9, 0, 2, 8, 5, 9, 3, 3, 3, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,7,0.18,"[2, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 2, 3, 8, 3, 8, 8, 8, 3, 8, 3, 3, 2, 8, 3, 3, 3, 2, 3, 3, 3, 8, 3, 2, 3, 3, 2, 8, 3, 8, 3, 9, 2, 9, 3, 0, 8, 2, 5, 3, 3, 2, 9, 8, 8, 3, 3, 3, 2, 3, 3, 8, 3, 9, 2, 2, 0, 8, 3, 2, 3, 8, 9, 6, 3, 9, 8, 9, 8, 3, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,22,0.29,"[3, 2, 2, 5, 3, 3, 8, 9, 3, 3, 3, 0, 8, 8, 6, 3, 5, 3, 3, 9, 9, 9, 3, 3, 2, 3, 3, 3, 3, 3, 6, 2, 8, 3, 3, 8, 3, 3, 8, 3, 8, 3, 2, 8, 3, 8, 3, 0, 2, 3, 1, 3, 2, 8, 3, 3, 10, 3, 3, 2, 8, 8, 3, 3, 2, 3, 8, 3, 3, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,37,-0.34,"[9, 3, 3, 3, 2, 8, 3, 7, 9, 2, 8, 3, 8, 6, 2, 8, 2, 2, 3, 8, 9, 8, 8, 8, 8, 8, 3, 8, 3, 10, 3, 3, 3, 2, 2, 3, 9, 9, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 0, 2, 8, 3, 8, 9, 3, 10, 3, 8, 8, 2, 5, 3, 3, 8, 5, 3, 8, 3, 3, 8, 3, 8, 8, 8, 9, 8, 9, 2, 2, 3, 2, 2, 2, 8, 0, 8, 3, 9, 2, 3, 9, 3, 3, 3, 3, 3, 3, 8, 3, 2, 8, 8, 3, 3, 3, 8, 8, 2, 8, 8, 2, 2, 8, 8, 3, 3, 8, 8, 3, 8, 2, 3, 8, 8, 9, 8, 9, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,42,-0.22,"[3, 3, 9, 8, 8, 3, 9, 8, 9, 8, 8, 3, 8, 2, 2, 8, 3, 3, 8, 1, 8, 2, 0, 3, 3, 3, 8, 8, 8, 8, 2, 3, 2, 8, 9, 2, 8, 2, 2, 8, 8, 10, 8, 8, 9, 2, 10, 9, 8, 5, 9, 8, 2, 2, 3, 9, 2, 3, 8, 8, 8, 3, 3, 3, 8, 9, 2, 3, 10, 6, 8, 2, 3, 2, 8, 9, 3, 2, 2, 10, 8, 8, 5, 8, 0, 3, 10, 3, 8, 8, 3, 9, 2, 3, 8, 2, 2, 2, 1, 8, 8, 3, 9, 3, 10, 8, 8, 3, 2, 8, 9, 8, 2, 9, 2, 3, 8, 2, 2, 8, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,49,-0.61,"[8, 3, 3, 3, 9, 3, 8, 2, 8, 3, 2, 2, 9, 8, 3, 8, 3, 2, 8, 2, 2, 3, 3, 3, 8, 8, 3, 2, 8, 3, 3, 9, 3, 2, 9, 2, 9, 2, 2, 8, 2, 3, 8, 3, 8, 0, 3, 2, 3, 8, 8, 3, 9, 3, 2, 5, 5, 2, 9, 2, 2, 2, 3, 2, 8, 8, 9, 3, 3, 3, 3, 3, 8, 2, 3, 3, 8, 5, 3, 3, 2, 3, 9, 2, 3, 8, 8, 2, 9, 2, 8, 8, 8, 3, 9, 0, 2, 2, 9, 9, 3, 2, 2, 8, 3, 3, 3, 2, 8, 8, 2, 3, 8, 8, 3, 9, 3, 8, 3, 8, 3, 3, 3, 3, 8, 3, 2, 3, 2, 8, 3, 3, 8, 3, 2, 2, 8, 8, 8, 3, 9, 3, 8, 8, 3, 3, 8, 3, 8, 3, 1, 9, 2, 3, 3, 3, 3, 8, 3, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,56,-0.48,"[9, 8, 3, 8, 3, 8, 8, 8, 3, 3, 3, 10, 8, 2, 9, 3, 6, 9, 0, 3, 3, 5, 3, 9, 3, 2, 3, 3, 8, 5, 3, 8, 3, 3, 3, 3, 8, 8, 3, 7, 9, 8, 9, 3, 3, 3, 10, 3, 1, 2, 8, 8, 2, 2, 9, 3, 8, 3, 8, 3, 3, 0, 3, 2, 8, 3, 8, 3, 8, 8, 8, 8, 2, 8, 8, 5, 8, 9, 3, 3, 3, 3, 2, 3, 3, 3, 8, 2, 3, 3, 8, 3, 3, 9, 2, 3, 8, 8, 2, 2, 8, 4, 0, 9, 2, 3, 3, 10, 3, 3, 2, 8, 9, 8, 8, 2, 0, 3, 3, 3, 3, 3, 9, 3, 8, 3, 3, 8, 2, 2, 3, 3, 8, 8, 8, 3, 3, 3, 3, 8, 3, 8, 3, 9, 3, 3, 3, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,61,-0.15,"[1, 3, 3, 0, 3, 8, 8, 2, 3, 8, 3, 3, 3, 2, 3, 8, 2, 3, 2, 8, 3, 8, 3, 3, 2, 9, 3, 3, 8, 8, 2, 8, 8, 8, 3, 3, 3, 2, 2, 2, 2, 9, 3, 3, 3, 3, 3, 8, 8, 8, 8, 3, 8, 4, 3, 3, 3, 9, 8, 2, 3, 2, 2, 8, 2, 0, 3, 8, 8, 3, 8, 2, 8, 3, 8, 9, 2, 3, 2, 10, 3, 8, 3, 8, 3, 8, 2, 10, 3, 5, 3, 8, 3, 2, 2, 3, 8, 8, 3, 8, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 8, 2, 3, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,72,-0.1,"[2, 3, 2, 3, 8, 3, 8, 8, 1, 3, 3, 3, 2, 2, 2, 3, 11, 3, 3, 8, 2, 9, 2, 3, 0, 2, 3, 8, 3, 7, 8, 3, 9, 2, 1, 3, 8, 3, 3, 0, 8, 8, 2, 3, 3, 9, 2, 2, 3, 8, 8, 8, 8, 3, 3, 8, 3, 8, 3, 3, 10, 3, 3, 3, 9, 3, 3, 9, 3, 2, 3, 2, 2, 3, 8, 9, 3, 2, 3, 3, 8, 3, 3, 3, 9, 2, 8, 1, 9, 8, 8, 2, 3, 3, 2, 3, 3, 10, 3, 2, 3, 3, 8, 8, 2, 3, 8, 2, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,73,0.47,"[2, 3, 2, 3, 9, 3, 3, 8, 8, 3, 9, 3, 8, 8, 8, 2, 8, 0, 3, 3, 8, 2, 8, 6, 8, 3, 2, 2, 2, 8, 8, 9, 3, 3, 3, 3, 8, 3, 10, 0, 3, 8, 9, 3, 8, 3, 8, 3, 8, 3, 8, 3, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,81,0.01,"[2, 3, 3, 9, 8, 2, 3, 1, 2, 2, 3, 2, 3, 3, 9, 8, 3, 3, 8, 8, 2, 8, 3, 10, 8, 2, 5, 3, 3, 3, 9, 9, 8, 3, 3, 3, 8, 2, 3, 8, 3, 8, 2, 8, 9, 9, 0, 3, 9, 2, 3, 2, 2, 2, 8, 3, 3, 8, 3, 10, 8, 8, 3, 3, 8, 3, 3, 9, 2, 3, 2, 0, 8, 3, 3, 8, 3, 8, 8, 3, 3, 3, 8, 3, 3, 9, 8, 8, 3, 8, 3, 2, 3, 8, 2, 3, 3, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,84,-0.05,"[3, 3, 8, 8, 2, 2, 8, 5, 8, 9, 2, 3, 8, 0, 8, 3, 2, 3, 3, 8, 3, 8, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 8, 8, 8, 8, 8, 3, 10, 3, 2, 2, 8, 3, 2, 8, 8, 9, 9, 9, 3, 8, 3, 3, 2, 3, 3, 3, 3, 8, 8, 2, 8, 3, 8, 8, 8, 8, 2, 3, 8, 8, 3, 3, 2, 3, 3, 3, 8, 9, 9, 9, 8, 0, 3, 2, 2, 9, 8, 3, 9, 3, 3, 8, 3, 3, 2, 3, 8, 1, 8, 8, 3, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,88,0.36,"[3, 1, 8, 8, 3, 10, 2, 8, 3, 8, 10, 3, 6, 9, 2, 8, 3, 8, 2, 8, 3, 8, 9, 2, 3, 3, 0, 2, 8, 3, 8, 10, 0, 8, 2, 10, 3, 8, 8, 3, 9, 9, 8, 3, 9, 3, 3, 3, 3, 3, 8, 3, 8, 7, 8, 3, 8, 8, 3, 8, 10, 3, 8, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,91,0.19,"[3, 3, 8, 8, 3, 2, 2, 9, 3, 3, 9, 3, 3, 9, 3, 9, 3, 2, 3, 3, 3, 9, 8, 7, 3, 8, 3, 3, 8, 0, 2, 8, 9, 3, 10, 8, 10, 8, 8, 10, 3, 9, 8, 2, 10, 8, 3, 8, 2, 3, 8, 8, 2, 2, 9, 2, 8, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 9, 3, 2, 5, 0, 8, 3, 3, 3, 2, 3, 3, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],1,94,0.58,"[2, 2, 3, 0, 8, 3, 2, 8, 0, 8, 3, 3, 11, 2, 3, 3, 2, 3, 3, 3, 2, 8, 8, 8, 3, 3, 8, 9, 8, 9, 3, 8, 8, 9, 3, 6, 8, 9, 8, 0, 8, 8]"
0,[-3 -2 -3 -1  3  2  3  2  1],2,3,0.02,"[8, 3, 10, 3, 9, 2, 3, 2, 9, 2, 3, 3, 3, 3, 2, 3, 2, 3, 8, 9, 3, 3, 8, 9, 8, 3, 8, 3, 9, 0, 6, 2, 3, 2, 8, 2, 0, 3, 8, 3, 8, 3, 3, 9, 9, 2, 8, 8, 8, 8, 3, 3, 3, 3, 8, 2, 3, 8, 9, 8, 2, 2, 9, 3, 2, 8, 2, 8, 2, 3, 3, 6, 9, 0, 8, 2, 2, 3, 9, 3, 3, 3, 3, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 8, 8, 9, 9, 0]"
0,[-3 -2 -3 -1  3  2  3  2  1],2,12,-0.39,"[3, 3, 3, 8, 3, 8, 8, 3, 2, 9, 2, 0, 3, 9, 8, 8, 3, 8, 3, 3, 9, 3, 3, 3, 3, 3, 8, 8, 3, 2, 3, 9, 5, 3, 3, 1, 3, 3, 3, 8, 2, 8, 8, 8, 2, 2, 3, 3, 3, 3, 9, 2, 3, 2, 3, 3, 3, 9, 8, 8, 3, 3, 8, 2, 9, 10, 8, 3, 3, 7, 9, 8, 3, 8, 2, 5, 8, 8, 9, 3, 2, 3, 3, 10, 8, 3, 9, 9, 2, 8, 8, 8, 9, 3, 3, 2, 9, 3, 9, 3, 8, 3, 8, 8, 3, 9, 3, 2, 3, 2, 8, 8, 0, 8, 2, 2, 2, 2, 3, 3, 3, 3, 8, 8, 3, 3, 3, 5, 2, 8, 3, 9, 3, 2, 8, 3, 3, 2, 0]"
0,[ 2  4  3 -2 -1  2],2,13,-0.05,"[9, 3, 10, 3, 8, 7, 3, 3, 8, 2, 0, 3, 2, 2, 3, 0, 9, 2, 2, 8, 3, 8, 8, 9, 2, 2, 2, 8, 3, 8, 8, 3, 3, 2, 8, 3, 8, 3, 3, 6, 0, 2, 9, 8, 4, 3, 1, 8, 9, 3, 3, 0, 3, 3, 3, 2, 3, 3, 8, 3, 3, 8, 3, 0, 8, 2, 2, 5, 2, 6, 2, 5, 3, 8, 3, 9, 8, 3, 3, 8, 3, 2, 9, 3, 3, 2, 3, 3, 3, 3, 3, 10, 6, 0, 3, 3, 0, 2, 3, 3, 2, 8, 3, 8, 0]"
0,[ 2  4  3 -2 -1  2],2,17,0.1,"[8, 8, 8, 3, 2, 3, 3, 2, 8, 3, 9, 3, 8, 9, 3, 8, 8, 8, 9, 2, 8, 3, 8, 3, 0, 2, 3, 8, 5, 2, 3, 8, 8, 9, 8, 9, 9, 8, 3, 8, 8, 8, 3, 9, 3, 8, 3, 2, 2, 3, 3, 3, 3, 3, 8, 2, 6, 0, 2, 8, 2, 8, 8, 2, 0, 3, 9, 0, 8, 8, 8, 0, 2, 8, 7, 8, 8, 8, 8, 3, 2, 3, 2, 9, 8, 3, 10, 3, 3, 0]"
0,[ 2  4  3 -2 -1  2],2,18,0.09,"[9, 3, 8, 8, 8, 3, 3, 2, 3, 3, 3, 9, 8, 0, 2, 9, 3, 8, 5, 8, 3, 3, 3, 3, 2, 3, 8, 10, 3, 3, 3, 3, 2, 3, 8, 9, 2, 3, 8, 8, 3, 3, 3, 8, 8, 0, 2, 8, 9, 8, 2, 9, 8, 3, 9, 9, 3, 9, 8, 8, 9, 8, 3, 9, 3, 3, 8, 5, 2, 2, 0, 9, 2, 3, 9, 5, 3, 4, 8, 3, 2, 3, 2, 3, 3, 8, 8, 8, 8, 9, 0]"
0,[ 2  4  3 -2 -1  2],2,19,-0.21,"[9, 3, 3, 3, 3, 0, 6, 8, 7, 9, 8, 3, 8, 8, 3, 3, 8, 9, 3, 8, 8, 2, 8, 3, 8, 3, 3, 8, 2, 3, 9, 8, 2, 3, 8, 3, 9, 8, 3, 8, 2, 8, 3, 2, 2, 3, 8, 8, 8, 3, 8, 8, 2, 0, 2, 3, 5, 3, 9, 3, 9, 3, 3, 2, 3, 3, 8, 8, 3, 1, 2, 8, 3, 9, 3, 3, 2, 8, 2, 8, 3, 2, 2, 3, 3, 8, 8, 8, 3, 0, 8, 8, 8, 8, 9, 8, 3, 2, 3, 2, 9, 3, 2, 3, 8, 2, 3, 9, 9, 3, 8, 3, 3, 2, 3, 8, 3, 8, 3, 8, 0]"
0,[ 2  4  3 -2 -1  2],2,20,-0.49,"[3, 3, 9, 8, 3, 3, 3, 2, 9, 3, 3, 3, 2, 2, 8, 8, 9, 3, 3, 8, 8, 3, 0, 3, 3, 3, 2, 3, 8, 8, 2, 3, 2, 2, 8, 2, 3, 8, 3, 2, 2, 8, 3, 8, 8, 8, 3, 8, 8, 3, 9, 6, 8, 3, 8, 2, 9, 8, 3, 2, 3, 3, 5, 2, 0, 8, 8, 2, 3, 5, 9, 8, 3, 8, 3, 9, 8, 2, 9, 8, 2, 3, 3, 8, 3, 3, 3, 8, 0, 8, 3, 2, 3, 8, 3, 2, 8, 3, 2, 2, 6, 3, 3, 2, 9, 8, 8, 3, 2, 8, 8, 3, 2, 9, 3, 3, 3, 3, 8, 2, 2, 9, 9, 3, 9, 3, 2, 8, 2, 3, 8, 3, 8, 3, 3, 2, 9, 3, 8, 8, 3, 3, 8, 3, 3, 3, 3, 3, 0]"
0,[ 2  4  3 -2 -1  2],2,23,0.13,"[8, 8, 2, 10, 8, 9, 2, 3, 3, 2, 3, 3, 8, 9, 8, 3, 3, 3, 3, 0, 9, 8, 3, 9, 2, 8, 9, 3, 3, 9, 3, 8, 8, 3, 3, 2, 10, 8, 3, 3, 3, 3, 8, 2, 2, 0, 2, 8, 8, 3, 3, 3, 8, 8, 2, 3, 3, 8, 3, 3, 3, 6, 8, 3, 2, 9, 3, 9, 2, 2, 8, 3, 3, 9, 3, 8, 5, 3, 2, 3, 2, 2, 0, 3, 3, 10, 0]"
0,[ 2  4  3 -2 -1  2],2,25,-0.04,"[8, 10, 3, 9, 8, 2, 2, 3, 9, 3, 3, 2, 3, 3, 3, 3, 8, 4, 3, 3, 3, 2, 2, 8, 2, 0, 8, 2, 9, 8, 8, 8, 3, 3, 2, 4, 8, 1, 9, 2, 8, 3, 8, 3, 0, 3, 2, 8, 9, 2, 8, 9, 3, 8, 3, 3, 3, 3, 8, 9, 2, 3, 8, 8, 3, 9, 8, 8, 8, 3, 8, 3, 2, 3, 8, 2, 8, 6, 8, 10, 3, 8, 8, 9, 9, 3, 3, 9, 10, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 3, 3, 9, 3, 0]"
0,[ 2  4  3 -2 -1  2],2,27,-0.63,"[8, 3, 8, 9, 3, 8, 8, 3, 3, 3, 2, 5, 8, 3, 3, 3, 8, 3, 3, 3, 3, 10, 0, 3, 2, 9, 2, 3, 8, 2, 3, 2, 3, 2, 2, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 8, 3, 8, 6, 3, 5, 9, 3, 8, 3, 2, 3, 10, 8, 2, 0, 2, 3, 3, 3, 3, 9, 2, 3, 3, 8, 2, 3, 3, 3, 8, 7, 3, 8, 8, 3, 3, 8, 3, 8, 2, 3, 8, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 8, 10, 3, 9, 2, 3, 9, 9, 3, 3, 3, 9, 2, 3, 2, 9, 3, 2, 3, 6, 3, 8, 3, 3, 8, 8, 8, 0, 8, 2, 9, 3, 8, 3, 2, 3, 2, 2, 3, 2, 3, 2, 8, 3, 10, 10, 3, 7, 8, 3, 3, 3, 3, 3, 4, 3, 8, 8, 8, 9, 0]"
0,[ 2  4  3 -2 -1  2],2,28,0.62,"[8, 3, 3, 3, 8, 0, 3, 3, 8, 3, 9, 9, 2, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 3, 8, 8, 3, 8, 3, 9, 0, 0, 8, 8, 8, 3, 3, 0]"
