,Braid,Epoch,Step,Reward,Action_list
0,[ 2  3 -2  1  1  2 -1],3,22,-0.33,"[8, 3, 8, 9, 3, 8, 3, 3, 3, 2, 2, 2, 9, 8, 3, 3, 3, 8, 2, 8, 3, 3, 2, 3, 9, 0, 8, 3, 3, 5, 3, 8, 3, 8, 3, 3, 2, 3, 8, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 8, 2, 3, 3, 6, 9, 9, 3, 3, 3, 8, 3, 5, 9, 9, 3, 8, 3, 0, 3, 2, 9, 3, 9, 3, 3, 3, 2, 8, 3, 8, 3, 3, 9, 3, 2, 9, 3, 3, 2, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 8, 3, 3, 8, 3, 8, 2, 3, 3, 3, 3, 2, 8, 3, 3, 3, 3, 2, 2, 9, 3, 3, 2, 5, 3, 3, 3, 2, 3, 2, 8, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],3,23,0.25,"[3, 8, 3, 8, 3, 8, 3, 8, 3, 8, 3, 2, 9, 6, 9, 8, 8, 3, 3, 8, 8, 6, 3, 3, 8, 3, 3, 8, 3, 3, 8, 3, 8, 8, 3, 9, 3, 8, 2, 8, 8, 8, 9, 3, 8, 2, 9, 2, 3, 0, 0, 8, 3, 3, 10, 10, 3, 6, 3, 8, 2, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 8, 3, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],3,27,0.22,"[2, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 8, 2, 2, 8, 8, 3, 3, 10, 2, 3, 3, 3, 2, 3, 3, 3, 3, 9, 3, 2, 8, 8, 9, 3, 3, 5, 8, 0, 3, 9, 3, 3, 2, 2, 3, 10, 2, 3, 9, 8, 10, 3, 0, 3, 3, 3, 4, 5, 9, 8, 8, 8, 3, 3, 2, 3, 3, 10, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],3,39,-0.63,"[3, 2, 8, 8, 2, 3, 2, 8, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 10, 3, 8, 2, 8, 8, 3, 3, 3, 3, 9, 8, 3, 0, 3, 5, 2, 8, 2, 3, 9, 8, 3, 3, 3, 3, 2, 3, 3, 3, 8, 3, 2, 8, 8, 8, 2, 9, 3, 9, 3, 8, 3, 2, 3, 9, 2, 3, 8, 3, 9, 2, 2, 3, 8, 8, 3, 3, 3, 3, 2, 3, 3, 3, 9, 3, 3, 8, 9, 3, 3, 3, 2, 3, 3, 5, 8, 2, 8, 10, 3, 2, 3, 8, 9, 2, 3, 5, 3, 8, 3, 9, 3, 8, 8, 3, 9, 10, 3, 3, 3, 3, 3, 2, 8, 3, 3, 8, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 2, 8, 3, 3, 3, 8, 3, 2, 3, 2, 5, 3, 9, 3, 3, 8, 8, 3, 3, 2, 3, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],3,49,0.37,"[2, 3, 9, 9, 3, 8, 2, 8, 3, 3, 9, 2, 0, 3, 3, 3, 8, 8, 8, 3, 6, 3, 2, 8, 3, 8, 0, 3, 8, 3, 3, 8, 3, 2, 5, 5, 8, 3, 3, 6, 3, 0, 3, 2, 8, 2, 3, 3, 3, 3, 10, 0, 3, 2, 3, 3, 2, 6, 8, 3, 3, 3, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],3,56,-0.22,"[9, 3, 8, 3, 3, 2, 8, 8, 2, 3, 8, 2, 8, 5, 9, 1, 10, 0, 3, 3, 3, 9, 8, 3, 3, 3, 3, 8, 3, 8, 8, 3, 5, 3, 3, 3, 9, 3, 8, 8, 3, 8, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 9, 5, 8, 8, 5, 8, 2, 3, 2, 7, 10, 0, 3, 5, 3, 2, 8, 3, 3, 2, 3, 3, 0, 3, 3, 3, 8, 8, 3, 3, 0, 3, 2, 8, 8, 10, 9, 2, 8, 3, 6, 3, 2, 3, 9, 3, 8, 3, 2, 9, 2, 3, 9, 8, 3, 9, 8, 3, 8, 8, 9, 3, 2, 8, 8, 3, 3, 2, 8, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],3,82,0.51,"[3, 9, 0, 8, 8, 3, 3, 2, 8, 3, 3, 9, 2, 8, 3, 9, 8, 3, 9, 0, 3, 3, 3, 8, 3, 3, 8, 10, 9, 6, 3, 3, 2, 3, 3, 2, 3, 3, 3, 9, 2, 3, 8, 8, 3, 8, 2, 3, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],3,99,-0.47,"[0, 10, 3, 2, 3, 1, 3, 3, 3, 2, 8, 3, 5, 3, 2, 8, 3, 3, 3, 3, 3, 3, 8, 8, 2, 8, 3, 9, 8, 3, 3, 8, 8, 8, 2, 8, 8, 8, 9, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 2, 3, 8, 2, 5, 9, 10, 3, 8, 3, 2, 2, 3, 3, 3, 8, 3, 0, 8, 2, 8, 8, 8, 2, 10, 3, 3, 3, 3, 8, 3, 2, 3, 3, 8, 3, 3, 2, 9, 3, 3, 8, 9, 3, 8, 9, 3, 3, 1, 8, 3, 3, 3, 2, 6, 8, 8, 3, 2, 2, 9, 3, 3, 8, 10, 9, 4, 3, 8, 3, 6, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 2, 8, 3, 8, 3, 3, 9, 9, 2, 2, 8, 8, 3, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],4,0,-0.72,"[8, 3, 3, 3, 2, 3, 3, 8, 2, 3, 3, 3, 9, 3, 8, 3, 3, 3, 2, 8, 8, 2, 8, 9, 2, 8, 3, 8, 9, 3, 3, 3, 8, 9, 9, 2, 8, 3, 3, 2, 3, 2, 3, 2, 8, 8, 3, 9, 3, 8, 9, 3, 3, 3, 3, 3, 3, 3, 8, 6, 2, 3, 8, 8, 9, 3, 3, 6, 8, 8, 3, 3, 3, 3, 3, 3, 8, 2, 3, 8, 3, 8, 3, 8, 3, 8, 2, 2, 3, 9, 9, 3, 3, 8, 8, 3, 3, 8, 9, 2, 8, 3, 3, 9, 3, 9, 2, 3, 3, 8, 9, 3, 3, 2, 9, 9, 3, 8, 3, 8, 8, 10, 3, 2, 3, 8, 8, 0, 9, 3, 3, 3, 3, 8, 9, 3, 3, 2, 8, 8, 3, 3, 5, 3, 9, 8, 3, 8, 9, 3, 6, 8, 3, 3, 3, 2, 3, 3, 8, 3, 2, 0, 8, 3, 9, 8, 8, 9, 2, 3, 9, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],4,19,0.26,"[2, 8, 8, 3, 3, 3, 2, 8, 8, 10, 2, 8, 3, 3, 2, 3, 9, 3, 3, 3, 9, 2, 8, 9, 2, 0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 9, 9, 9, 2, 8, 0, 3, 3, 3, 3, 3, 3, 3, 9, 8, 8, 6, 3, 10, 9, 3, 8, 8, 8, 9, 8, 8, 8, 9, 3, 3, 1, 3, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],4,62,0.74,"[8, 0, 3, 3, 8, 3, 3, 2, 8, 9, 8, 2, 9, 0, 3, 9, 8, 3, 8, 3, 9, 3, 9, 8, 8, 0]"
0,[-3  1 -2 -1 -1 -2 -2  1  1],4,87,0.01,"[8, 2, 8, 3, 8, 0, 9, 5, 3, 3, 3, 3, 2, 9, 2, 9, 3, 3, 6, 8, 8, 3, 9, 3, 3, 3, 2, 8, 2, 9, 9, 3, 9, 3, 8, 9, 3, 6, 9, 6, 3, 8, 10, 8, 3, 2, 3, 3, 8, 8, 3, 3, 8, 2, 8, 3, 8, 8, 3, 8, 3, 0, 3, 8, 3, 2, 3, 8, 3, 9, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 9, 3, 10, 8, 3, 3, 8, 3, 3, 9, 8, 3, 5, 3, 3, 2, 9, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,17,0.06,"[2, 3, 2, 8, 8, 9, 9, 8, 0, 3, 9, 2, 3, 3, 3, 8, 3, 2, 3, 3, 9, 8, 8, 2, 3, 3, 8, 8, 8, 3, 2, 9, 3, 3, 9, 3, 8, 9, 3, 3, 2, 8, 2, 8, 3, 3, 3, 3, 3, 3, 3, 3, 9, 8, 2, 3, 9, 8, 8, 8, 8, 9, 3, 3, 2, 3, 3, 3, 8, 9, 8, 9, 8, 3, 3, 2, 3, 8, 3, 3, 8, 2, 2, 5, 3, 8, 3, 3, 2, 8, 0, 8, 2, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,30,0.15,"[9, 8, 2, 2, 3, 8, 3, 8, 8, 3, 9, 3, 8, 3, 3, 0, 2, 3, 8, 3, 8, 3, 8, 3, 3, 8, 8, 8, 9, 3, 2, 8, 9, 2, 3, 8, 9, 3, 8, 3, 2, 3, 2, 3, 8, 3, 10, 9, 3, 3, 2, 3, 2, 3, 9, 2, 8, 8, 3, 3, 8, 3, 1, 9, 3, 8, 3, 6, 8, 3, 3, 9, 8, 3, 10, 8, 8, 2, 3, 8, 3, 8, 0, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,31,0.02,"[3, 8, 3, 3, 3, 5, 3, 8, 8, 8, 3, 10, 8, 8, 3, 9, 2, 3, 8, 2, 8, 9, 3, 0, 3, 3, 2, 10, 9, 3, 9, 3, 3, 3, 2, 8, 9, 3, 3, 8, 4, 3, 3, 9, 3, 8, 3, 3, 3, 8, 9, 3, 3, 8, 3, 3, 3, 3, 2, 3, 3, 8, 3, 8, 3, 3, 9, 0, 3, 8, 2, 8, 3, 3, 3, 9, 3, 2, 8, 3, 9, 3, 3, 8, 8, 3, 8, 3, 8, 3, 3, 8, 9, 2, 8, 2, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,39,-0.15,"[8, 3, 6, 8, 3, 8, 2, 3, 3, 8, 9, 8, 8, 8, 3, 10, 9, 8, 9, 3, 8, 3, 3, 2, 8, 9, 10, 3, 3, 3, 8, 8, 9, 3, 8, 3, 3, 3, 2, 0, 9, 8, 3, 9, 3, 8, 8, 8, 3, 2, 6, 8, 3, 2, 8, 3, 3, 3, 8, 3, 5, 3, 3, 8, 8, 8, 3, 2, 2, 3, 8, 8, 9, 8, 3, 8, 3, 8, 4, 0, 3, 9, 3, 9, 5, 9, 3, 8, 9, 3, 3, 8, 3, 2, 8, 3, 8, 3, 3, 3, 2, 3, 9, 3, 8, 8, 8, 10, 2, 2, 3, 8, 3, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,49,-0.62,"[3, 10, 8, 3, 3, 8, 3, 3, 8, 3, 8, 3, 9, 3, 3, 9, 8, 3, 8, 1, 2, 3, 8, 8, 3, 5, 8, 8, 8, 3, 3, 3, 2, 3, 3, 2, 3, 9, 9, 1, 3, 3, 9, 2, 3, 3, 3, 10, 3, 8, 3, 8, 9, 2, 2, 5, 9, 8, 9, 3, 3, 3, 8, 3, 9, 8, 0, 3, 2, 3, 3, 8, 8, 3, 8, 8, 3, 2, 7, 8, 8, 9, 8, 3, 3, 8, 8, 2, 3, 9, 0, 8, 8, 9, 8, 8, 8, 3, 8, 3, 2, 7, 3, 9, 3, 3, 8, 3, 3, 3, 8, 3, 3, 8, 1, 3, 8, 3, 3, 3, 2, 9, 8, 3, 3, 3, 5, 3, 5, 3, 2, 8, 8, 8, 3, 6, 0, 8, 3, 3, 8, 10, 8, 2, 3, 5, 2, 8, 8, 2, 3, 9, 9, 3, 8, 3, 3, 3, 3, 8, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,54,0.15,"[3, 3, 9, 9, 2, 2, 2, 8, 3, 2, 8, 0, 8, 9, 3, 3, 3, 10, 10, 3, 8, 9, 3, 3, 3, 3, 3, 8, 8, 5, 3, 3, 8, 3, 8, 6, 3, 3, 2, 8, 8, 8, 4, 8, 3, 2, 8, 3, 8, 8, 2, 3, 3, 8, 9, 3, 9, 3, 9, 8, 8, 8, 2, 8, 0, 3, 2, 3, 3, 8, 3, 3, 9, 8, 10, 2, 3, 3, 9, 2, 8, 3, 8, 2, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,66,0.56,"[2, 8, 8, 3, 3, 2, 3, 8, 3, 5, 10, 3, 10, 3, 3, 3, 0, 9, 2, 3, 8, 8, 2, 2, 8, 3, 8, 8, 8, 8, 0, 7, 2, 2, 3, 8, 8, 3, 3, 8, 3, 3, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,71,-0.74,"[3, 10, 3, 2, 8, 8, 8, 8, 8, 3, 8, 3, 3, 8, 3, 3, 9, 3, 3, 9, 9, 9, 8, 3, 3, 9, 9, 3, 3, 2, 3, 9, 8, 2, 3, 3, 2, 8, 3, 3, 8, 8, 8, 3, 6, 3, 2, 3, 3, 8, 9, 3, 3, 8, 2, 3, 3, 2, 9, 2, 3, 8, 3, 8, 3, 2, 8, 3, 3, 2, 2, 3, 9, 3, 2, 3, 2, 8, 3, 6, 9, 9, 3, 8, 3, 2, 9, 3, 2, 8, 4, 8, 8, 3, 3, 8, 6, 8, 6, 8, 3, 2, 0, 8, 2, 9, 10, 3, 8, 3, 2, 3, 3, 3, 3, 3, 3, 2, 9, 8, 8, 2, 3, 2, 2, 8, 3, 8, 8, 8, 8, 8, 2, 2, 3, 2, 9, 3, 3, 9, 3, 3, 8, 8, 8, 0, 2, 8, 8, 8, 3, 2, 2, 8, 3, 7, 8, 9, 3, 3, 9, 3, 9, 8, 4, 8, 7, 3, 8, 3, 8, 3, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,72,-0.08,"[2, 8, 8, 3, 2, 2, 3, 3, 10, 9, 3, 3, 8, 8, 5, 0, 3, 9, 3, 3, 7, 3, 3, 3, 2, 8, 6, 3, 3, 3, 9, 3, 1, 3, 8, 8, 3, 3, 2, 3, 8, 3, 10, 3, 3, 3, 0, 3, 2, 3, 9, 8, 8, 3, 3, 9, 8, 3, 2, 3, 8, 3, 8, 3, 8, 2, 3, 9, 8, 8, 3, 3, 8, 2, 8, 9, 3, 3, 3, 3, 3, 3, 8, 10, 3, 8, 3, 2, 3, 3, 2, 3, 8, 3, 2, 8, 2, 3, 3, 8, 8, 3, 3, 8, 2, 8, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,79,-0.48,"[8, 9, 8, 9, 8, 3, 3, 3, 2, 2, 10, 3, 10, 3, 6, 3, 2, 8, 9, 3, 3, 8, 3, 9, 2, 3, 8, 3, 3, 8, 3, 8, 8, 3, 9, 3, 3, 3, 3, 8, 8, 3, 3, 8, 3, 8, 3, 8, 3, 9, 8, 0, 5, 9, 9, 8, 8, 3, 8, 3, 8, 3, 9, 2, 2, 3, 9, 2, 5, 8, 3, 8, 3, 3, 3, 3, 3, 9, 8, 3, 2, 8, 9, 8, 3, 3, 8, 8, 2, 2, 3, 8, 10, 3, 8, 8, 3, 2, 8, 8, 3, 3, 3, 3, 8, 8, 3, 9, 8, 3, 3, 8, 2, 9, 2, 1, 3, 3, 8, 0, 8, 9, 3, 3, 3, 3, 3, 3, 1, 1, 9, 8, 3, 3, 8, 3, 3, 3, 8, 8, 6, 8, 3, 8, 3, 9, 9, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,80,0.03,"[2, 3, 3, 3, 2, 2, 2, 8, 8, 8, 2, 3, 2, 8, 8, 3, 3, 3, 8, 9, 2, 8, 3, 3, 2, 8, 3, 3, 8, 10, 2, 2, 8, 9, 3, 2, 3, 8, 2, 3, 3, 8, 8, 9, 9, 2, 3, 3, 0, 9, 8, 3, 8, 3, 3, 3, 6, 8, 2, 2, 8, 2, 9, 8, 3, 3, 3, 8, 2, 3, 2, 2, 3, 3, 2, 3, 10, 8, 8, 5, 3, 3, 8, 9, 2, 3, 2, 3, 3, 3, 8, 8, 3, 8, 0, 2, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,81,-0.67,"[3, 3, 9, 8, 3, 8, 8, 3, 8, 3, 8, 3, 2, 3, 2, 0, 8, 3, 2, 3, 3, 9, 8, 2, 8, 3, 8, 3, 2, 9, 8, 3, 3, 5, 2, 8, 8, 5, 8, 3, 3, 6, 8, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 2, 0, 8, 8, 3, 3, 8, 8, 3, 8, 3, 8, 6, 8, 3, 2, 3, 9, 3, 3, 3, 9, 10, 2, 3, 2, 8, 8, 8, 8, 2, 3, 2, 8, 9, 3, 3, 3, 3, 2, 3, 8, 3, 8, 8, 8, 3, 3, 3, 8, 3, 8, 3, 2, 8, 8, 8, 8, 9, 8, 8, 2, 2, 3, 8, 3, 3, 3, 3, 8, 9, 3, 2, 8, 8, 8, 8, 8, 9, 8, 9, 3, 3, 3, 2, 8, 9, 10, 2, 8, 8, 3, 8, 3, 3, 10, 8, 3, 3, 2, 8, 9, 8, 3, 8, 3, 2, 3, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,85,-0.76,"[9, 3, 3, 3, 8, 2, 9, 8, 3, 2, 3, 3, 3, 8, 8, 8, 8, 9, 3, 6, 8, 2, 8, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 8, 3, 3, 0, 8, 8, 3, 3, 3, 3, 2, 2, 8, 3, 3, 3, 3, 2, 9, 3, 8, 3, 8, 3, 3, 9, 2, 2, 8, 4, 2, 9, 3, 3, 3, 3, 8, 0, 3, 5, 3, 9, 3, 9, 3, 3, 3, 2, 8, 8, 8, 3, 3, 3, 8, 8, 3, 3, 3, 9, 3, 2, 8, 3, 9, 2, 8, 9, 3, 3, 2, 8, 3, 2, 8, 2, 3, 8, 3, 8, 8, 8, 8, 6, 3, 2, 3, 3, 8, 9, 3, 8, 9, 3, 9, 8, 3, 3, 8, 8, 8, 3, 3, 3, 3, 9, 8, 9, 9, 3, 9, 9, 3, 2, 3, 3, 3, 3, 8, 9, 8, 3, 8, 9, 3, 8, 3, 8, 2, 8, 8, 9, 9, 8, 3, 3, 3, 3, 9, 8, 9, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,88,0.13,"[3, 3, 8, 3, 8, 8, 9, 3, 9, 3, 2, 6, 2, 9, 10, 3, 3, 9, 3, 8, 11, 8, 3, 8, 3, 9, 8, 4, 8, 8, 5, 0, 2, 8, 8, 2, 8, 9, 9, 2, 3, 10, 3, 3, 7, 2, 9, 9, 8, 9, 3, 8, 9, 3, 8, 3, 8, 2, 2, 3, 8, 3, 3, 8, 3, 0, 8, 3, 8, 2, 3, 2, 0, 10, 8, 3, 3, 5, 3, 8, 3, 8, 0, 9, 8, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],5,92,-0.52,"[3, 3, 3, 3, 3, 9, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 2, 3, 5, 3, 8, 3, 8, 3, 8, 3, 8, 3, 3, 8, 2, 1, 3, 8, 9, 9, 8, 2, 3, 9, 2, 9, 8, 9, 2, 3, 2, 8, 8, 10, 3, 3, 8, 8, 3, 3, 8, 9, 5, 3, 9, 3, 3, 9, 2, 2, 3, 9, 3, 9, 8, 8, 3, 8, 3, 3, 3, 3, 3, 10, 2, 3, 3, 2, 2, 8, 3, 8, 8, 3, 8, 3, 8, 7, 8, 2, 8, 1, 2, 3, 3, 8, 2, 3, 6, 3, 8, 8, 3, 3, 9, 3, 3, 8, 3, 9, 2, 8, 8, 8, 3, 8, 3, 9, 8, 3, 2, 9, 2, 9, 3, 2, 8, 0, 3, 9, 2, 8, 3, 2, 9, 3, 3, 8, 0, 3, 3, 2, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],6,14,-0.52,"[10, 3, 3, 8, 2, 2, 8, 2, 2, 8, 3, 9, 2, 8, 8, 3, 9, 8, 8, 8, 2, 8, 3, 2, 9, 2, 8, 8, 3, 8, 8, 8, 8, 9, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 0, 3, 3, 3, 9, 8, 2, 4, 2, 3, 9, 3, 9, 8, 3, 9, 10, 2, 3, 2, 2, 8, 9, 9, 8, 2, 8, 7, 3, 9, 8, 2, 3, 9, 3, 9, 9, 8, 3, 9, 8, 3, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 3, 8, 2, 3, 8, 3, 3, 8, 2, 3, 8, 3, 2, 3, 9, 4, 3, 3, 5, 2, 3, 2, 9, 5, 3, 8, 2, 8, 8, 8, 8, 3, 8, 0, 8, 3, 8, 3, 3, 8, 3, 9, 10, 3, 8, 8, 8, 3, 8, 5, 8, 2, 2, 0]"
0,[-2 -3  2  1 -2 -1 -1],6,17,0.14,"[8, 3, 9, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 8, 3, 0, 8, 8, 3, 3, 3, 3, 9, 3, 3, 3, 3, 8, 2, 8, 3, 3, 3, 3, 2, 3, 5, 2, 3, 8, 3, 2, 8, 3, 3, 9, 8, 8, 8, 9, 3, 8, 3, 3, 9, 2, 0, 8, 8, 3, 2, 9, 3, 3, 8, 3, 8, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 8, 3, 9, 2, 8, 0]"
0,[-2 -3  2  1 -2 -1 -1],6,22,-0.38,"[8, 2, 2, 5, 3, 4, 2, 3, 2, 3, 2, 9, 8, 6, 0, 3, 3, 8, 2, 9, 8, 2, 3, 6, 8, 8, 2, 3, 0, 3, 3, 2, 3, 8, 8, 3, 3, 2, 3, 3, 2, 2, 9, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 9, 2, 8, 2, 8, 2, 8, 3, 3, 9, 3, 3, 3, 8, 5, 2, 3, 2, 2, 9, 3, 9, 3, 3, 3, 9, 3, 2, 8, 8, 8, 8, 9, 3, 3, 3, 9, 3, 3, 0, 3, 8, 3, 8, 8, 2, 3, 3, 8, 9, 3, 8, 3, 8, 3, 8, 9, 3, 3, 3, 3, 9, 3, 8, 2, 9, 2, 8, 8, 8, 0, 3, 8, 8, 2, 3, 3, 3, 9, 3, 8, 3, 3, 0]"
0,[-2 -3  2  1 -2 -1 -1],6,35,0.44,"[3, 3, 3, 3, 8, 5, 8, 3, 8, 2, 8, 8, 9, 3, 8, 2, 3, 7, 8, 8, 3, 2, 3, 8, 3, 8, 9, 3, 3, 8, 0, 2, 9, 8, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 2, 3, 3, 8, 2, 0, 0]"
0,[-2 -3  2  1 -2 -1 -1],6,42,-0.71,"[3, 3, 8, 3, 8, 8, 9, 3, 8, 2, 8, 8, 2, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 3, 3, 5, 9, 3, 3, 3, 3, 8, 3, 3, 9, 8, 3, 3, 3, 3, 8, 5, 2, 2, 3, 3, 8, 9, 3, 8, 9, 3, 3, 8, 9, 8, 3, 2, 9, 2, 8, 3, 2, 3, 8, 8, 8, 3, 9, 2, 8, 3, 2, 3, 9, 3, 3, 8, 3, 8, 9, 3, 3, 3, 3, 9, 3, 3, 8, 3, 8, 3, 8, 2, 2, 3, 3, 9, 3, 0, 6, 3, 3, 8, 2, 3, 8, 3, 3, 8, 8, 3, 0, 9, 3, 8, 2, 3, 3, 3, 3, 9, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 9, 3, 8, 3, 8, 3, 2, 2, 2, 3, 9, 3, 2, 9, 3, 3, 2, 8, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 8, 2, 2, 8, 3, 3, 0]"
0,[ 2  3 -1 -3 -2 -1 -3],6,44,-0.03,"[8, 2, 8, 2, 2, 3, 8, 8, 3, 3, 3, 8, 8, 9, 8, 9, 9, 3, 8, 3, 8, 0, 2, 8, 8, 8, 8, 9, 2, 3, 3, 3, 3, 2, 3, 3, 8, 9, 3, 9, 8, 5, 9, 9, 3, 3, 9, 7, 3, 3, 0, 2, 3, 3, 3, 2, 2, 9, 3, 2, 3, 9, 9, 9, 3, 5, 3, 8, 8, 3, 8, 8, 3, 3, 3, 3, 9, 3, 8, 0, 0, 3, 3, 8, 3, 9, 2, 3, 8, 2, 10, 3, 9, 3, 8, 2, 3, 3, 3, 8, 9, 3, 0]"
0,[ 2  3 -1 -3 -2 -1 -3],6,45,-0.7,"[2, 3, 3, 7, 8, 3, 9, 5, 3, 8, 8, 8, 8, 9, 8, 3, 3, 3, 2, 3, 8, 3, 2, 3, 2, 3, 3, 10, 3, 8, 6, 3, 3, 5, 8, 3, 3, 3, 2, 8, 3, 6, 8, 3, 2, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 9, 2, 8, 3, 8, 3, 3, 3, 2, 8, 3, 3, 3, 8, 6, 8, 8, 8, 9, 3, 2, 3, 9, 2, 3, 3, 3, 2, 2, 8, 3, 3, 4, 3, 3, 2, 9, 8, 3, 8, 3, 0, 3, 2, 2, 8, 9, 3, 8, 9, 3, 5, 8, 3, 8, 3, 8, 2, 2, 8, 9, 8, 2, 3, 10, 8, 3, 3, 8, 3, 8, 0, 8, 8, 3, 3, 3, 9, 2, 3, 9, 8, 3, 2, 1, 3, 3, 2, 9, 3, 2, 3, 3, 8, 8, 8, 2, 3, 8, 3, 3, 2, 8, 3, 3, 8, 2, 2, 9, 3, 8, 2, 3, 3, 0]"
0,[ 2  3 -1 -3 -2 -1 -3],6,47,-0.95,"[3, 2, 3, 2, 2, 8, 3, 9, 8, 8, 3, 3, 9, 3, 8, 9, 0, 3, 3, 3, 3, 8, 9, 9, 9, 9, 3, 10, 3, 3, 8, 3, 3, 8, 2, 3, 9, 3, 2, 6, 3, 9, 3, 8, 3, 2, 3, 8, 3, 9, 9, 0, 8, 8, 9, 3, 3, 10, 2, 3, 9, 8, 8, 9, 8, 3, 3, 9, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 5, 3, 3, 3, 5, 2, 8, 3, 3, 3, 8, 3, 3, 3, 8, 2, 8, 8, 2, 9, 3, 3, 8, 3, 8, 3, 8, 8, 8, 2, 2, 3, 8, 2, 9, 3, 8, 8, 3, 8, 3, 9, 2, 8, 8, 2, 8, 2, 9, 8, 8, 9, 9, 2, 2, 2, 8, 9, 3, 3, 3, 3, 8, 3, 8, 2, 3, 3, 5, 3, 3, 3, 3, 2, 3, 3, 8, 9, 8, 8, 3, 3, 8, 2, 3, 3, 3, 3, 3, 9, 2, 2, 8, 8, 3, 3, 9, 2, 8, 3, 3, 8, 8, 9, 3, 3, 2, 3, 2, 3, 8, 2, 2, 5, 3, 8, 0]"
0,[ 2  3 -1 -3 -2 -1 -3],6,48,-0.35,"[2, 3, 8, 3, 8, 3, 9, 9, 3, 3, 8, 8, 8, 3, 8, 9, 3, 10, 8, 9, 8, 3, 3, 3, 2, 2, 3, 8, 9, 3, 8, 2, 8, 3, 3, 3, 8, 3, 8, 2, 8, 8, 3, 2, 9, 3, 3, 3, 9, 2, 2, 3, 9, 2, 5, 3, 3, 2, 2, 3, 9, 2, 0, 8, 3, 8, 8, 3, 3, 9, 3, 3, 8, 3, 8, 9, 3, 8, 8, 8, 2, 8, 9, 8, 3, 8, 8, 3, 3, 3, 3, 2, 8, 3, 2, 3, 9, 10, 2, 5, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 3, 2, 2, 0, 3, 3, 8, 2, 9, 3, 8, 3, 3, 3, 3, 9, 9, 3, 3, 3, 0]"
