,Braid,Epoch,Step,Reward,Action_list
0,[-2  3  2  1  2  3  2  2 -1],2,20,-2.36,"[8, 2, 3, 9, 2, 3, 8, 2, 8, 3, 8, 9, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 5, 9, 3, 3, 3, 3, 8, 3, 9, 3, 3, 9, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 8, 2, 0, 9, 3, 3, 3, 3, 3, 3, 3, 3, 8, 1, 9, 3, 3, 3, 2, 8, 3, 5, 2, 3, 9, 9, 3, 3, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 8, 2, 8, 9, 3, 3, 3, 0, 0, 8, 3, 3, 2, 8, 3, 3, 8, 7, 3, 3, 3, 3, 3, 2, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 8, 8, 3, 3, 5, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,25,-2.48,"[9, 3, 2, 2, 3, 3, 3, 3, 3, 5, 3, 8, 3, 9, 3, 9, 5, 2, 8, 8, 3, 9, 3, 2, 10, 2, 8, 3, 3, 3, 3, 3, 2, 3, 9, 3, 7, 3, 8, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 0, 3, 3, 8, 3, 9, 2, 8, 3, 8, 0, 8, 2, 9, 3, 8, 3, 3, 2, 8, 3, 9, 8, 3, 9, 5, 3, 10, 3, 5, 8, 8, 3, 3, 3, 3, 10, 3, 3, 3, 9, 3, 8, 2, 3, 9, 2, 3, 3, 2, 8, 3, 5, 3, 3, 2, 3, 3, 8, 3, 3, 3, 5, 8, 0, 8, 3, 3, 3, 0, 2, 9, 3, 7, 3, 2, 8, 3, 5, 2, 3, 2, 5, 3, 3, 3, 3, 5, 3, 9, 3, 3, 8, 3, 9, 9, 2, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,32,-2.39,"[3, 8, 9, 3, 8, 5, 9, 8, 3, 3, 3, 3, 3, 3, 3, 2, 2, 8, 3, 2, 9, 2, 0, 3, 2, 8, 5, 3, 8, 9, 2, 0, 8, 2, 3, 9, 3, 8, 3, 3, 2, 3, 9, 3, 9, 8, 3, 3, 3, 9, 3, 3, 8, 2, 3, 8, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 9, 8, 2, 3, 8, 3, 3, 3, 9, 2, 8, 8, 8, 8, 8, 8, 9, 3, 2, 8, 5, 8, 2, 3, 3, 2, 0, 3, 3, 2, 3, 3, 2, 3, 3, 9, 3, 3, 9, 9, 2, 9, 9, 2, 8, 8, 8, 9, 3, 8, 0, 8, 3, 8, 9, 8, 3, 2, 7, 8, 9, 10, 3, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,33,-2.8,"[9, 9, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 3, 3, 9, 8, 3, 2, 2, 3, 8, 9, 3, 3, 8, 8, 2, 2, 3, 3, 5, 2, 8, 8, 8, 8, 3, 3, 8, 8, 3, 2, 3, 2, 3, 3, 9, 8, 2, 6, 2, 8, 3, 3, 3, 9, 3, 7, 3, 3, 2, 3, 3, 0, 3, 8, 8, 3, 3, 9, 8, 8, 9, 0, 3, 8, 0, 2, 5, 2, 3, 9, 2, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 8, 3, 9, 3, 9, 3, 2, 2, 3, 9, 9, 2, 3, 3, 2, 8, 5, 8, 3, 3, 3, 8, 2, 3, 2, 3, 3, 0, 3, 2, 3, 3, 3, 3, 8, 9, 3, 3, 2, 3, 8, 8, 3, 3, 8, 3, 8, 2, 8, 9, 3, 8, 9, 3, 2, 8, 3, 3, 8, 3, 3, 3, 10, 2, 6, 8, 2, 3, 3, 3, 8, 3, 3, 3, 3, 4, 2, 3, 9, 9, 3, 3, 3, 3, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,34,-2.9,"[3, 2, 3, 3, 3, 2, 3, 3, 2, 9, 3, 5, 10, 3, 9, 8, 9, 8, 9, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 9, 3, 2, 2, 3, 3, 2, 3, 9, 3, 5, 8, 3, 3, 3, 8, 3, 8, 2, 7, 2, 3, 3, 9, 2, 3, 3, 8, 3, 3, 8, 8, 2, 3, 3, 8, 3, 3, 8, 3, 3, 8, 3, 8, 3, 8, 3, 8, 8, 3, 8, 2, 2, 9, 8, 3, 3, 3, 8, 8, 3, 9, 3, 3, 3, 3, 3, 4, 0, 3, 8, 3, 9, 2, 5, 3, 8, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3, 7, 3, 8, 3, 9, 9, 3, 3, 3, 5, 8, 3, 3, 3, 9, 8, 2, 3, 2, 6, 8, 0, 8, 3, 8, 3, 3, 3, 3, 3, 9, 3, 0, 8, 3, 3, 8, 2, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 7, 9, 3, 3, 2, 8, 0, 3, 2, 3, 8, 8, 2, 9, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,38,-2.93,"[3, 3, 8, 3, 8, 3, 3, 9, 3, 3, 3, 10, 8, 3, 3, 8, 8, 3, 3, 8, 2, 3, 3, 3, 8, 3, 8, 2, 3, 8, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 8, 8, 8, 3, 3, 2, 9, 3, 2, 8, 3, 5, 2, 2, 3, 3, 5, 9, 2, 3, 3, 3, 8, 3, 3, 2, 5, 2, 3, 3, 3, 3, 3, 5, 8, 3, 9, 2, 3, 8, 3, 0, 3, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 10, 8, 3, 3, 2, 3, 3, 3, 3, 8, 3, 6, 2, 3, 3, 3, 3, 3, 3, 3, 8, 2, 9, 8, 8, 9, 3, 7, 3, 2, 10, 3, 8, 2, 3, 9, 3, 3, 3, 7, 8, 3, 3, 3, 3, 3, 0, 3, 3, 8, 8, 5, 2, 8, 3, 8, 3, 3, 2, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 0, 3, 3, 5, 9, 3, 2, 9, 2, 2, 8, 3, 0, 3, 3, 8, 3, 3, 9, 2, 3, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,44,-1.77,"[8, 2, 3, 8, 8, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 10, 9, 3, 2, 8, 9, 3, 3, 9, 3, 2, 9, 2, 10, 8, 2, 3, 3, 3, 3, 9, 9, 3, 8, 3, 5, 0, 3, 8, 3, 9, 8, 3, 0, 8, 3, 2, 0, 9, 9, 8, 8, 2, 3, 3, 3, 8, 8, 3, 3, 8, 8, 3, 0, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,49,-2.0,"[8, 8, 3, 9, 10, 3, 9, 8, 8, 8, 0, 8, 3, 8, 8, 2, 3, 8, 3, 0, 3, 8, 3, 2, 3, 3, 8, 9, 3, 3, 3, 3, 2, 8, 3, 3, 2, 3, 8, 3, 8, 9, 3, 3, 3, 3, 8, 3, 10, 3, 3, 9, 3, 3, 3, 3, 8, 3, 5, 3, 8, 3, 2, 9, 2, 3, 0, 2, 3, 8, 1, 3, 0, 3, 3, 8, 2, 1, 3, 8, 5, 3, 8, 3, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 8, 3, 3, 8, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,53,-2.57,"[3, 9, 3, 3, 8, 8, 10, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 8, 2, 9, 3, 2, 8, 3, 3, 2, 8, 3, 2, 3, 2, 3, 10, 2, 3, 3, 8, 3, 3, 3, 8, 8, 3, 3, 3, 2, 8, 10, 3, 3, 6, 8, 9, 3, 3, 3, 9, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 8, 2, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 10, 3, 8, 3, 3, 3, 8, 3, 3, 3, 0, 2, 3, 8, 3, 3, 3, 8, 2, 3, 8, 3, 9, 3, 9, 2, 8, 3, 8, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 5, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 2, 3, 9, 2, 2, 3, 8, 9, 8, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,58,-2.18,"[8, 3, 3, 2, 8, 8, 2, 8, 8, 3, 2, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 3, 3, 2, 8, 9, 2, 9, 8, 2, 0, 3, 0, 3, 3, 3, 2, 5, 9, 3, 8, 8, 8, 8, 3, 5, 2, 6, 8, 3, 3, 3, 9, 9, 8, 2, 8, 8, 3, 3, 8, 3, 8, 0, 6, 1, 8, 5, 3, 3, 8, 0, 5, 3, 8, 9, 8, 3, 9, 3, 3, 8, 8, 3, 9, 3, 2, 9, 3, 3, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 9, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,64,-2.57,"[3, 3, 8, 8, 3, 9, 3, 3, 3, 3, 2, 3, 3, 10, 3, 9, 8, 9, 8, 3, 2, 2, 2, 2, 3, 9, 3, 2, 3, 2, 3, 9, 9, 8, 3, 3, 9, 3, 3, 9, 3, 3, 3, 3, 3, 3, 8, 8, 2, 9, 9, 2, 3, 9, 0, 3, 3, 8, 2, 8, 8, 3, 2, 2, 3, 8, 3, 3, 3, 3, 3, 10, 3, 9, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 9, 3, 0, 8, 3, 3, 3, 9, 3, 3, 8, 3, 3, 3, 2, 9, 8, 1, 3, 0, 3, 3, 0, 3, 8, 8, 9, 3, 3, 5, 8, 3, 10, 3, 3, 2, 3, 3, 3, 8, 3, 3, 8, 8, 3, 7, 3, 2, 2, 3, 3, 8, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 2, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,70,-2.91,"[3, 3, 3, 3, 2, 9, 3, 8, 0, 3, 9, 8, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 8, 0, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 8, 10, 3, 8, 8, 3, 2, 3, 3, 3, 3, 2, 2, 2, 9, 3, 8, 3, 3, 3, 3, 9, 5, 8, 8, 3, 8, 3, 2, 9, 3, 3, 3, 9, 8, 8, 2, 8, 3, 8, 3, 3, 2, 9, 3, 8, 5, 3, 3, 0, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 8, 3, 2, 8, 3, 8, 3, 3, 8, 2, 10, 3, 3, 5, 3, 3, 3, 3, 3, 3, 2, 9, 3, 8, 3, 3, 3, 3, 9, 4, 2, 0, 3, 3, 3, 2, 3, 3, 8, 9, 3, 9, 3, 3, 5, 2, 8, 4, 3, 3, 8, 3, 3, 9, 3, 3, 3, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 2, 2, 3, 10, 8, 9, 8, 8, 3, 8, 8, 9, 9, 8, 3, 3, 8, 2, 2, 9, 8, 3, 3, 8, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,74,-2.49,"[8, 3, 9, 2, 3, 3, 10, 8, 8, 3, 3, 3, 2, 2, 9, 3, 3, 3, 3, 8, 2, 3, 3, 8, 3, 8, 3, 3, 2, 5, 3, 3, 3, 3, 0, 3, 3, 2, 8, 8, 5, 7, 3, 2, 3, 2, 3, 8, 3, 8, 2, 3, 3, 3, 3, 8, 0, 3, 9, 8, 3, 9, 9, 8, 2, 2, 1, 3, 8, 3, 8, 3, 3, 3, 10, 3, 9, 3, 3, 3, 8, 8, 8, 3, 1, 8, 0, 3, 8, 2, 8, 3, 2, 8, 8, 8, 9, 3, 8, 2, 2, 2, 9, 8, 8, 2, 8, 2, 2, 3, 3, 3, 2, 2, 3, 0, 9, 3, 2, 8, 8, 3, 8, 3, 3, 3, 3, 9, 3, 3, 3, 2, 3, 3, 3, 5, 8, 3, 3, 9, 3, 3, 3, 3, 8, 9, 3, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,81,-2.75,"[3, 2, 8, 5, 2, 5, 3, 9, 3, 3, 3, 3, 3, 2, 3, 8, 0, 3, 8, 3, 3, 3, 2, 10, 3, 10, 2, 3, 5, 9, 3, 3, 9, 9, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 8, 3, 3, 8, 3, 2, 8, 3, 8, 3, 3, 2, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 2, 2, 3, 8, 8, 3, 3, 6, 8, 5, 8, 3, 3, 2, 3, 3, 5, 2, 3, 8, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 5, 2, 3, 2, 3, 8, 3, 3, 3, 3, 3, 3, 2, 3, 8, 2, 3, 3, 8, 3, 10, 2, 8, 3, 6, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 9, 9, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 3, 8, 5, 8, 0, 8, 8, 10, 8, 3, 3, 9, 3, 3, 9, 3, 9, 3, 3, 0, 0, 3, 8, 3, 3, 8, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,82,-2.33,"[8, 8, 3, 5, 3, 9, 2, 3, 3, 9, 7, 9, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 9, 3, 3, 3, 3, 8, 8, 3, 3, 4, 0, 3, 9, 3, 0, 8, 2, 8, 8, 3, 9, 3, 3, 3, 5, 3, 3, 2, 3, 3, 2, 8, 3, 3, 2, 1, 3, 3, 2, 3, 9, 3, 3, 2, 0, 3, 3, 3, 8, 8, 3, 8, 3, 9, 2, 3, 3, 3, 3, 5, 0, 3, 3, 3, 3, 3, 9, 8, 3, 2, 3, 10, 9, 2, 8, 8, 8, 9, 9, 3, 3, 5, 3, 2, 3, 2, 8, 3, 2, 3, 9, 8, 2, 3, 3, 3, 9, 3, 3, 2, 10, 8, 3, 3, 3, 3, 8, 3, 2, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,97,-2.39,"[3, 3, 2, 3, 8, 9, 10, 0, 3, 3, 9, 2, 8, 3, 3, 3, 9, 3, 3, 3, 2, 2, 3, 2, 8, 3, 2, 9, 3, 9, 2, 2, 10, 10, 5, 3, 2, 2, 2, 3, 0, 3, 9, 3, 2, 3, 2, 2, 3, 8, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 8, 2, 8, 3, 3, 3, 8, 2, 2, 3, 3, 3, 2, 8, 10, 3, 3, 3, 2, 2, 9, 8, 3, 2, 3, 9, 3, 0, 3, 6, 3, 2, 9, 3, 9, 8, 2, 2, 3, 3, 9, 9, 2, 3, 3, 9, 2, 8, 3, 3, 2, 8, 3, 9, 3, 3, 8, 6, 8, 2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0]"
0,[-2  3  2  1  2  3  2  2 -1],2,99,-2.56,"[3, 3, 3, 3, 3, 9, 3, 3, 9, 3, 2, 3, 3, 3, 3, 5, 3, 2, 3, 2, 2, 8, 3, 3, 2, 3, 4, 9, 3, 3, 3, 8, 3, 3, 3, 3, 5, 9, 3, 8, 8, 2, 8, 8, 3, 2, 8, 8, 3, 7, 3, 10, 10, 8, 8, 3, 9, 8, 0, 3, 3, 3, 8, 3, 8, 3, 2, 3, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 3, 9, 3, 3, 3, 2, 2, 9, 8, 4, 3, 3, 3, 3, 9, 3, 3, 3, 8, 9, 2, 8, 10, 3, 3, 3, 3, 9, 9, 3, 2, 2, 9, 3, 8, 3, 8, 3, 2, 8, 2, 9, 3, 2, 8, 2, 9, 0, 5, 3, 8, 3, 0, 0, 3, 3, 3, 3, 8, 5, 3, 8, 3, 3, 3, 9, 8, 8, 8, 3, 3, 3, 9, 3, 9, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],3,4,-2.66,"[2, 2, 8, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 9, 9, 3, 8, 2, 9, 3, 9, 3, 5, 8, 3, 3, 2, 3, 3, 8, 2, 9, 3, 2, 3, 3, 8, 8, 2, 8, 8, 9, 3, 8, 10, 3, 8, 9, 3, 3, 3, 3, 3, 8, 0, 8, 9, 8, 3, 5, 2, 3, 2, 8, 2, 3, 2, 3, 3, 3, 9, 3, 3, 0, 3, 3, 3, 3, 8, 2, 8, 3, 0, 3, 3, 3, 8, 8, 3, 5, 9, 3, 3, 8, 3, 3, 2, 3, 2, 3, 3, 8, 3, 8, 3, 9, 3, 3, 3, 3, 3, 2, 8, 3, 8, 2, 3, 9, 3, 10, 2, 2, 3, 3, 3, 2, 7, 8, 8, 8, 3, 0, 3, 3, 3, 6, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 9, 8, 2, 3, 5, 3, 3, 3, 9, 3, 9, 3, 3, 8, 8, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],3,15,-2.05,"[3, 3, 8, 3, 8, 3, 8, 3, 3, 9, 3, 3, 5, 3, 3, 3, 3, 10, 3, 2, 3, 2, 8, 3, 3, 8, 9, 3, 3, 8, 3, 2, 8, 8, 3, 8, 2, 3, 8, 3, 3, 2, 3, 3, 3, 3, 3, 8, 9, 3, 8, 3, 2, 3, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 8, 3, 3, 3, 9, 3, 3, 3, 3, 1, 3, 3, 3, 0, 3, 3, 0, 0, 8, 0, 3, 9, 3, 3, 2, 3, 3, 9, 3, 3, 3, 9, 3, 6, 3, 3, 8, 3, 0]"
0,[-2  3  2  1  2  3  2  2 -1],3,31,-2.54,"[3, 3, 3, 9, 3, 3, 3, 3, 2, 3, 8, 3, 9, 3, 3, 7, 3, 3, 5, 8, 9, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 10, 2, 0, 3, 3, 3, 8, 3, 8, 9, 3, 9, 10, 3, 8, 2, 3, 5, 3, 8, 9, 3, 2, 6, 9, 3, 3, 3, 3, 3, 6, 4, 3, 2, 0, 3, 3, 3, 3, 3, 8, 9, 3, 2, 9, 3, 3, 3, 0, 8, 8, 8, 3, 3, 2, 5, 3, 3, 3, 9, 3, 3, 3, 3, 2, 8, 8, 3, 3, 8, 2, 3, 3, 8, 5, 3, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 2, 2, 3, 9, 3, 3, 8, 3, 2, 8, 8, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 8, 8, 2, 8, 3, 3, 3, 3, 3, 2, 3, 9, 5, 3, 0]"
0,[-1  2 -3 -2  3  1  2],3,47,0.07,"[3, 3, 3, 3, 9, 3, 2, 3, 8, 3, 9, 3, 8, 2, 3, 9, 8, 8, 3, 0, 3, 9, 2, 3, 3, 3, 8, 2, 9, 3, 3, 5, 9, 3, 8, 8, 9, 10, 3, 9, 3, 8, 3, 3, 3, 8, 3, 3, 3, 5, 3, 3, 3, 8, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 8, 9, 3, 9, 3, 0, 8, 8, 8, 3, 8, 6, 3, 3, 8, 9, 3, 2, 3, 8, 3, 0]"
0,[-1  2 -3 -2  3  1  2],3,54,0.44,"[2, 3, 3, 3, 2, 3, 8, 3, 8, 0, 3, 3, 3, 3, 3, 8, 9, 2, 9, 3, 5, 3, 3, 8, 3, 3, 8, 8, 3, 8, 3, 2, 3, 3, 3, 2, 3, 5, 3, 3, 0, 2, 3, 9, 8, 2, 3, 5, 3, 3, 3, 3, 8, 5, 8, 0]"
0,[-1  2 -3 -2  3  1  2],3,55,-0.29,"[3, 3, 10, 8, 3, 3, 3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 9, 3, 8, 2, 8, 3, 8, 2, 3, 5, 3, 2, 8, 2, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 8, 10, 3, 9, 8, 3, 3, 10, 3, 3, 8, 3, 3, 2, 3, 2, 8, 8, 3, 5, 3, 8, 3, 3, 3, 3, 3, 5, 3, 3, 9, 5, 8, 3, 3, 0, 3, 3, 3, 2, 8, 3, 3, 2, 8, 9, 3, 3, 3, 9, 5, 9, 9, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 0, 3, 3, 8, 8, 3, 3, 3, 3, 8, 0]"
0,[-1  2 -3 -2  3  1  2],3,56,-0.03,"[8, 3, 8, 9, 8, 2, 3, 3, 2, 3, 3, 3, 3, 8, 3, 2, 9, 3, 6, 5, 3, 9, 3, 9, 9, 3, 3, 8, 3, 8, 8, 3, 3, 2, 3, 9, 8, 3, 8, 8, 2, 3, 8, 4, 3, 3, 3, 2, 2, 0, 3, 1, 3, 8, 3, 3, 8, 3, 3, 2, 3, 0, 2, 8, 5, 2, 3, 8, 8, 3, 3, 2, 3, 9, 3, 3, 8, 6, 2, 8, 2, 8, 3, 2, 3, 8, 3, 3, 8, 3, 2, 3, 3, 3, 3, 2, 3, 10, 9, 8, 10, 9, 0]"
0,[-1  2 -3 -2  3  1  2],3,68,-0.63,"[3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 2, 2, 3, 9, 3, 8, 9, 2, 3, 2, 9, 2, 3, 3, 3, 8, 10, 3, 3, 3, 8, 0, 2, 3, 8, 10, 2, 8, 8, 2, 3, 3, 3, 5, 5, 3, 5, 2, 8, 3, 3, 8, 3, 3, 3, 3, 8, 3, 8, 3, 8, 3, 3, 9, 3, 8, 3, 2, 3, 3, 3, 3, 10, 2, 3, 3, 3, 9, 2, 9, 3, 2, 3, 8, 8, 3, 3, 3, 8, 8, 9, 9, 3, 2, 3, 3, 9, 3, 3, 3, 3, 8, 9, 3, 8, 8, 3, 8, 3, 8, 8, 9, 3, 3, 9, 3, 3, 3, 2, 3, 9, 3, 8, 3, 3, 3, 9, 9, 3, 3, 3, 8, 8, 8, 3, 9, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 9, 2, 3, 2, 3, 0, 2, 3, 3, 3, 0]"
0,[-1  2 -3 -2  3  1  2],3,87,-0.46,"[3, 8, 3, 3, 3, 9, 3, 3, 8, 3, 8, 12, 3, 3, 8, 3, 3, 3, 9, 2, 8, 3, 2, 3, 3, 8, 3, 3, 3, 8, 8, 10, 8, 2, 3, 3, 9, 3, 3, 8, 3, 8, 3, 2, 3, 9, 2, 3, 5, 8, 9, 8, 3, 8, 8, 8, 3, 3, 2, 9, 8, 8, 3, 3, 10, 9, 8, 5, 10, 3, 2, 3, 10, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 9, 2, 3, 3, 5, 8, 2, 3, 9, 5, 3, 3, 0, 3, 5, 3, 3, 3, 3, 3, 9, 3, 2, 8, 8, 9, 3, 3, 3, 9, 3, 3, 3, 2, 8, 3, 3, 3, 3, 8, 8, 5, 9, 8, 3, 9, 3, 3, 8, 8, 3, 3, 8, 0, 0]"
0,[-1  2 -3 -2  3  1  2],3,94,-0.0,"[3, 2, 3, 8, 8, 2, 3, 3, 5, 8, 3, 3, 3, 3, 8, 8, 3, 3, 9, 3, 8, 8, 3, 3, 2, 8, 3, 3, 3, 8, 3, 9, 3, 3, 9, 3, 3, 0, 9, 2, 3, 8, 8, 3, 3, 3, 8, 3, 3, 8, 3, 9, 3, 8, 3, 3, 2, 8, 3, 3, 2, 3, 3, 9, 3, 6, 3, 3, 8, 9, 3, 3, 2, 3, 2, 3, 3, 3, 9, 8, 8, 9, 8, 3, 8, 3, 3, 9, 3, 8, 3, 3, 2, 3, 0, 9, 8, 8, 2, 0]"
0,[-1  2 -3 -2  3  1  2],4,9,-0.91,"[2, 8, 3, 2, 8, 9, 3, 3, 3, 1, 9, 3, 2, 2, 3, 8, 3, 8, 3, 2, 8, 9, 3, 3, 9, 3, 3, 3, 8, 3, 2, 3, 3, 3, 3, 2, 3, 5, 3, 10, 2, 8, 8, 8, 5, 8, 3, 3, 3, 2, 3, 9, 3, 8, 3, 3, 3, 8, 0, 3, 0, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 3, 3, 8, 8, 8, 3, 3, 3, 10, 9, 3, 3, 9, 3, 3, 3, 3, 9, 3, 3, 3, 3, 5, 3, 8, 3, 3, 3, 2, 3, 3, 3, 9, 2, 3, 3, 2, 2, 9, 8, 3, 3, 8, 9, 9, 9, 8, 3, 2, 3, 9, 9, 6, 3, 5, 3, 3, 3, 2, 3, 8, 8, 3, 9, 3, 3, 3, 9, 5, 3, 3, 3, 8, 3, 8, 10, 10, 8, 3, 8, 9, 9, 8, 8, 3, 8, 3, 3, 9, 3, 3, 3, 3, 8, 3, 3, 8, 3, 9, 3, 2, 3, 9, 2, 3, 3, 3, 3, 8, 2, 3, 3, 3, 3, 9, 3, 0]"
0,[-1  2 -3 -2  3  1  2],4,21,-0.54,"[3, 3, 8, 8, 3, 8, 3, 5, 1, 2, 8, 8, 2, 3, 3, 3, 6, 1, 3, 3, 8, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 9, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 8, 6, 3, 8, 3, 9, 3, 3, 9, 3, 3, 8, 3, 2, 3, 5, 3, 3, 8, 2, 3, 5, 3, 2, 2, 3, 8, 3, 8, 3, 3, 3, 8, 3, 8, 3, 8, 3, 8, 0, 9, 3, 2, 2, 2, 3, 3, 8, 8, 8, 3, 8, 8, 3, 3, 3, 8, 3, 3, 3, 8, 5, 5, 3, 8, 3, 3, 3, 3, 9, 8, 3, 0, 3, 3, 8, 2, 3, 8, 3, 3, 3, 3, 3, 9, 8, 3, 8, 2, 2, 9, 3, 2, 3, 3, 8, 3, 3, 3, 8, 10, 8, 9, 8, 3, 3, 2, 5, 0]"
0,[-1  2 -3 -2  3  1  2],4,23,-0.68,"[2, 2, 3, 3, 3, 8, 8, 3, 9, 3, 3, 3, 3, 9, 8, 3, 0, 9, 8, 8, 3, 5, 9, 8, 3, 8, 2, 2, 3, 3, 8, 8, 8, 8, 8, 3, 2, 3, 3, 9, 3, 10, 2, 3, 9, 8, 8, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 2, 3, 3, 5, 3, 3, 9, 8, 3, 2, 3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 2, 8, 3, 3, 3, 8, 8, 9, 8, 2, 3, 3, 3, 3, 0, 9, 3, 8, 8, 3, 3, 3, 3, 3, 8, 3, 10, 3, 3, 3, 2, 8, 9, 6, 3, 9, 8, 9, 3, 3, 3, 3, 2, 5, 3, 3, 3, 3, 8, 7, 3, 3, 9, 2, 3, 0, 3, 5, 2, 8, 3, 2, 3, 8, 3, 9, 3, 8, 3, 3, 3, 3, 10, 3, 3, 6, 3, 8, 3, 3, 2, 2, 0]"
