,Braid,Epoch,Step,Reward,Action_list
0,[-2 -2 -2 -3  2  2 -1 -1 -1],1,81,-2.0,"[2, 7, 3, 7, 3, 3, 2, 3, 3, 8, 2, 8, 8, 2, 3, 3, 3, 3, 9, 0, 3, 5, 8, 3, 5, 3, 3, 2, 0, 2, 5, 9, 3, 3, 3, 8, 3, 2, 8, 3, 8, 9, 8, 8, 8, 8, 3, 0, 9, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 8, 2, 3, 3, 3, 9, 9, 3, 8, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 9, 9, 8, 3, 3, 5, 5, 3, 8, 3, 3, 2, 5, 8, 3, 3, 2, 8, 3, 2, 8, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],1,94,-2.66,"[3, 8, 2, 2, 9, 8, 8, 2, 2, 3, 2, 8, 8, 3, 8, 3, 8, 3, 8, 2, 3, 8, 8, 3, 2, 3, 3, 2, 8, 3, 3, 8, 8, 2, 2, 3, 3, 7, 3, 2, 3, 3, 3, 3, 3, 8, 8, 3, 2, 3, 8, 2, 9, 9, 3, 3, 8, 3, 10, 8, 3, 2, 3, 3, 0, 8, 9, 9, 2, 3, 3, 3, 8, 3, 8, 2, 5, 3, 9, 3, 8, 8, 3, 3, 3, 3, 9, 3, 3, 3, 3, 8, 9, 2, 2, 10, 5, 3, 2, 0, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 8, 3, 2, 3, 2, 8, 8, 0, 3, 8, 9, 2, 8, 2, 8, 0, 9, 3, 2, 5, 8, 8, 10, 3, 8, 8, 3, 9, 3, 3, 3, 2, 8, 2, 3, 8, 3, 3, 1, 3, 3, 2, 3, 3, 8, 3, 8, 3, 3, 3, 9, 3, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],1,96,-2.38,"[3, 3, 9, 3, 8, 3, 8, 3, 3, 5, 2, 3, 2, 3, 8, 8, 3, 8, 3, 2, 3, 3, 3, 3, 3, 0, 8, 3, 8, 8, 9, 9, 3, 8, 10, 3, 8, 8, 5, 8, 3, 3, 10, 3, 0, 3, 8, 3, 9, 3, 3, 8, 8, 2, 8, 8, 3, 3, 2, 8, 3, 3, 0, 3, 9, 5, 3, 3, 3, 3, 3, 8, 8, 5, 8, 8, 8, 1, 8, 5, 3, 3, 9, 8, 3, 8, 8, 3, 3, 8, 8, 3, 2, 2, 8, 3, 3, 6, 8, 3, 2, 8, 3, 2, 3, 3, 8, 7, 3, 8, 2, 3, 8, 6, 0, 3, 0, 8, 3, 3, 9, 3, 3, 8, 3, 3, 8, 9, 3, 2, 0, 8, 3, 8, 3, 3, 3, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],2,3,-2.11,"[3, 3, 3, 9, 10, 2, 3, 3, 5, 3, 3, 3, 3, 3, 6, 3, 9, 3, 8, 2, 8, 3, 9, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 2, 7, 3, 9, 3, 3, 3, 8, 9, 3, 3, 0, 3, 5, 2, 8, 8, 3, 3, 8, 8, 8, 2, 0, 2, 8, 8, 3, 3, 4, 9, 3, 3, 3, 3, 0, 3, 3, 3, 2, 8, 9, 3, 2, 2, 8, 9, 9, 9, 3, 3, 3, 10, 3, 6, 3, 8, 3, 3, 3, 2, 0, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 9, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],2,9,-2.07,"[3, 3, 8, 3, 5, 3, 9, 3, 9, 2, 2, 3, 3, 5, 2, 9, 2, 9, 9, 3, 8, 5, 8, 10, 3, 9, 8, 8, 3, 2, 9, 9, 6, 2, 3, 3, 8, 8, 3, 2, 5, 2, 3, 9, 3, 8, 2, 3, 9, 9, 3, 2, 10, 3, 8, 9, 8, 2, 8, 2, 3, 9, 3, 9, 2, 2, 3, 3, 9, 3, 0, 8, 3, 8, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 9, 10, 3, 8, 2, 3, 3, 3, 3, 8, 2, 8, 8, 8, 0, 0, 3, 5, 8, 3, 8, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],2,10,-1.81,"[8, 5, 9, 3, 5, 9, 3, 0, 3, 3, 3, 8, 9, 2, 3, 3, 8, 3, 8, 8, 3, 3, 3, 9, 3, 8, 8, 2, 2, 3, 8, 3, 3, 3, 3, 8, 3, 9, 3, 9, 0, 2, 3, 8, 9, 3, 3, 10, 3, 9, 8, 9, 8, 5, 2, 8, 3, 8, 9, 8, 3, 3, 8, 3, 3, 0, 3, 6, 8, 3, 0, 8, 3, 2, 3, 3, 3, 8, 3, 1, 0]"
0,[-2 -2 -2 -3  2  2 -1 -1 -1],2,12,-1.88,"[8, 3, 8, 3, 9, 3, 9, 9, 3, 8, 3, 8, 8, 2, 9, 3, 2, 2, 8, 3, 3, 2, 5, 2, 5, 8, 8, 3, 3, 0, 2, 3, 8, 0, 3, 0, 3, 3, 3, 8, 3, 3, 10, 3, 3, 3, 3, 2, 8, 5, 8, 3, 3, 2, 2, 9, 3, 3, 5, 0, 9, 1, 2, 3, 9, 3, 3, 3, 3, 3, 8, 9, 3, 8, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,14,0.63,"[8, 3, 2, 3, 8, 5, 3, 8, 8, 0, 3, 8, 3, 2, 2, 3, 4, 3, 5, 3, 3, 8, 3, 2, 3, 3, 2, 3, 8, 0, 3, 8, 2, 8, 9, 9, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,18,-0.67,"[3, 2, 3, 3, 3, 3, 8, 8, 3, 3, 2, 8, 3, 3, 3, 9, 8, 8, 2, 3, 3, 9, 3, 3, 3, 8, 3, 3, 8, 2, 2, 3, 8, 8, 8, 8, 0, 3, 1, 8, 8, 3, 9, 8, 2, 2, 8, 3, 3, 8, 3, 3, 8, 9, 3, 3, 3, 3, 8, 9, 2, 3, 3, 2, 8, 8, 8, 9, 9, 8, 3, 3, 8, 9, 8, 3, 3, 9, 3, 3, 8, 3, 8, 3, 3, 3, 3, 2, 2, 8, 3, 8, 2, 3, 2, 10, 9, 8, 3, 8, 8, 3, 8, 3, 3, 4, 9, 2, 7, 3, 3, 2, 3, 0, 8, 8, 0, 3, 2, 3, 3, 3, 2, 3, 8, 3, 8, 8, 3, 2, 3, 2, 9, 8, 8, 3, 3, 3, 3, 2, 8, 8, 2, 8, 3, 3, 3, 9, 3, 8, 9, 3, 8, 3, 3, 0, 8, 9, 3, 3, 3, 3, 3, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,20,0.48,"[8, 3, 8, 3, 8, 9, 0, 3, 9, 3, 8, 8, 2, 9, 8, 8, 3, 3, 2, 3, 0, 3, 2, 3, 2, 8, 5, 3, 8, 3, 3, 3, 3, 3, 3, 8, 8, 5, 2, 2, 9, 3, 2, 8, 3, 9, 9, 3, 9, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,28,-0.43,"[3, 5, 3, 8, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 8, 3, 3, 3, 9, 3, 2, 8, 3, 5, 5, 3, 8, 3, 3, 3, 3, 2, 8, 3, 9, 3, 3, 9, 8, 3, 9, 3, 8, 3, 9, 8, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 8, 3, 0, 3, 3, 2, 3, 3, 3, 5, 3, 3, 3, 3, 9, 3, 3, 3, 3, 8, 3, 9, 8, 3, 3, 3, 8, 10, 2, 3, 3, 3, 3, 3, 8, 9, 9, 2, 3, 8, 2, 2, 8, 6, 2, 5, 3, 0, 3, 3, 3, 8, 8, 3, 3, 3, 3, 2, 3, 3, 8, 8, 8, 3, 2, 5, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,31,0.19,"[5, 2, 3, 3, 3, 3, 3, 8, 9, 5, 8, 2, 2, 3, 11, 9, 2, 8, 3, 2, 3, 3, 9, 3, 3, 3, 10, 3, 3, 8, 3, 3, 8, 3, 3, 0, 3, 3, 9, 9, 2, 3, 0, 9, 3, 3, 5, 3, 3, 2, 8, 3, 3, 3, 3, 8, 9, 8, 8, 3, 3, 3, 3, 2, 2, 2, 3, 3, 0, 1, 3, 3, 3, 3, 8, 3, 5, 3, 2, 3, 8]"
0,[-1 -2  3 -1 -3 -3  2],2,32,0.63,"[3, 0, 3, 2, 3, 3, 2, 9, 3, 2, 9, 8, 8, 5, 0, 3, 3, 3, 5, 9, 3, 3, 2, 3, 9, 2, 9, 9, 2, 3, 3, 8, 3, 2, 8, 8, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,33,-0.21,"[3, 3, 5, 3, 5, 3, 2, 8, 2, 9, 2, 3, 5, 2, 3, 2, 3, 8, 3, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 10, 9, 8, 2, 3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 2, 3, 3, 2, 3, 6, 3, 8, 3, 3, 8, 5, 8, 3, 3, 8, 2, 9, 9, 3, 2, 9, 3, 8, 3, 8, 3, 8, 9, 3, 8, 2, 8, 3, 3, 8, 3, 8, 3, 9, 3, 3, 8, 2, 3, 10, 5, 3, 0, 3, 8, 0, 3, 3, 3, 10, 8, 2, 3, 2, 3, 8, 3, 5, 3, 8, 8, 9, 3, 2, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,35,-0.25,"[3, 9, 8, 3, 3, 3, 3, 3, 8, 3, 3, 6, 3, 3, 3, 6, 3, 3, 0, 2, 8, 3, 9, 3, 3, 3, 0, 3, 3, 3, 9, 3, 3, 8, 5, 2, 8, 8, 3, 0, 8, 3, 3, 3, 2, 2, 3, 8, 9, 8, 10, 5, 3, 3, 9, 8, 2, 8, 3, 8, 3, 8, 3, 8, 3, 3, 8, 9, 8, 2, 3, 9, 3, 2, 3, 3, 3, 8, 10, 5, 3, 3, 3, 9, 3, 5, 3, 2, 2, 3, 3, 3, 0, 3, 2, 2, 8, 8, 9, 3, 8, 3, 3, 8, 7, 3, 9, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 9, 9, 5, 3, 8, 9, 2, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,36,-0.23,"[3, 3, 8, 9, 3, 8, 3, 3, 8, 3, 3, 5, 3, 8, 3, 3, 3, 8, 5, 3, 2, 9, 8, 3, 9, 8, 3, 1, 3, 3, 5, 3, 10, 3, 2, 3, 3, 3, 9, 8, 2, 3, 5, 3, 8, 3, 8, 5, 3, 3, 8, 3, 2, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 2, 3, 0, 3, 9, 0, 3, 8, 8, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 10, 3, 8, 9, 3, 8, 9, 3, 8, 3, 8, 9, 2, 8, 8, 3, 3, 9, 2, 9, 3, 8, 1, 3, 8, 3, 3, 8, 2, 3, 3, 9, 6, 3, 2, 3, 3, 3, 8, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,39,0.49,"[3, 8, 3, 3, 9, 3, 3, 3, 3, 8, 8, 0, 2, 8, 2, 3, 3, 3, 8, 3, 2, 3, 9, 8, 8, 0, 3, 3, 8, 5, 10, 8, 8, 2, 9, 2, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 2, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,40,-0.59,"[8, 3, 3, 3, 8, 5, 8, 2, 3, 3, 9, 8, 3, 9, 8, 5, 8, 3, 3, 3, 8, 3, 5, 2, 3, 10, 8, 3, 3, 8, 8, 3, 8, 3, 2, 3, 3, 8, 3, 2, 3, 3, 3, 3, 8, 3, 3, 2, 2, 8, 2, 3, 8, 10, 3, 3, 3, 3, 8, 3, 0, 3, 2, 3, 3, 3, 3, 3, 9, 3, 3, 9, 2, 3, 3, 3, 3, 3, 3, 9, 8, 2, 3, 8, 3, 8, 9, 2, 2, 3, 3, 10, 3, 2, 3, 3, 8, 3, 3, 3, 3, 10, 10, 8, 3, 8, 2, 2, 8, 3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 9, 3, 8, 3, 3, 9, 3, 3, 3, 8, 0, 3, 3, 3, 8, 2, 2, 2, 3, 3, 3, 7, 3, 10, 8, 8, 3, 3, 8, 2, 3, 3, 3, 2, 5, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,43,-0.03,"[3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 8, 3, 2, 3, 8, 8, 3, 3, 8, 8, 2, 8, 8, 3, 8, 2, 8, 8, 9, 3, 3, 8, 3, 3, 2, 3, 3, 3, 3, 2, 0, 3, 8, 3, 8, 9, 8, 3, 3, 2, 0, 8, 9, 2, 2, 8, 3, 3, 8, 3, 3, 2, 3, 2, 3, 3, 2, 3, 8, 3, 3, 3, 3, 9, 3, 8, 3, 8, 3, 6, 3, 3, 8, 8, 3, 3, 8, 3, 3, 5, 3, 2, 3, 8, 3, 5, 3, 8, 8, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,44,0.42,"[3, 3, 3, 8, 2, 10, 3, 3, 3, 3, 8, 3, 9, 8, 3, 3, 3, 3, 0, 3, 5, 3, 3, 0, 3, 8, 5, 3, 3, 8, 2, 2, 9, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 2, 8, 3, 3, 3, 2, 2, 3, 3, 2, 9, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,45,0.71,"[3, 3, 3, 2, 3, 0, 2, 8, 3, 3, 3, 3, 2, 2, 3, 9, 0, 8, 3, 3, 8, 5, 5, 2, 9, 2, 3, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,46,0.45,"[0, 8, 2, 9, 3, 2, 8, 9, 8, 3, 3, 3, 9, 3, 3, 2, 3, 5, 0, 10, 3, 8, 3, 2, 3, 9, 3, 6, 3, 3, 0, 3, 3, 8, 3, 3, 3, 2, 3, 8, 3, 9, 8, 10, 3, 8, 2, 7, 8, 3, 3, 3, 9, 2, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,47,0.25,"[8, 3, 2, 3, 3, 3, 8, 3, 9, 8, 8, 5, 3, 5, 5, 3, 3, 5, 8, 0, 2, 2, 3, 10, 8, 2, 9, 8, 8, 3, 8, 3, 9, 2, 2, 3, 2, 3, 2, 3, 3, 3, 8, 2, 3, 2, 3, 3, 3, 3, 8, 3, 3, 8, 9, 3, 3, 3, 3, 3, 0, 3, 9, 3, 3, 2, 3, 3, 3, 8, 8, 5, 8, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,48,-0.06,"[8, 8, 8, 8, 2, 3, 3, 3, 10, 2, 9, 5, 8, 9, 8, 3, 3, 2, 3, 3, 8, 3, 3, 9, 8, 8, 3, 2, 3, 8, 8, 5, 3, 2, 3, 3, 3, 3, 3, 6, 3, 3, 2, 3, 8, 3, 8, 3, 8, 8, 8, 8, 8, 8, 0, 9, 8, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 2, 9, 3, 2, 8, 3, 8, 3, 0, 3, 2, 8, 2, 3, 2, 3, 8, 3, 3, 8, 3, 9, 3, 3, 3, 8, 3, 8, 9, 2, 3, 3, 3, 2, 8, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,51,0.32,"[3, 3, 3, 8, 0, 8, 3, 3, 3, 5, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 8, 3, 3, 8, 2, 3, 10, 8, 8, 9, 8, 3, 3, 2, 8, 3, 3, 6, 5, 2, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 2, 3, 3, 3, 8, 2, 3, 3, 3, 0, 2, 3, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,52,0.36,"[3, 3, 9, 2, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 0, 8, 8, 3, 3, 3, 5, 8, 8, 3, 3, 3, 6, 8, 2, 9, 3, 3, 3, 8, 5, 9, 3, 9, 3, 8, 3, 3, 9, 8, 2, 3, 3, 8, 3, 9, 3, 8, 3, 0, 8, 3, 3, 3, 3, 3, 2, 3, 0]"
0,[-1 -2  3 -1 -3 -3  2],2,53,0.37,"[3, 3, 3, 3, 3, 9, 3, 3, 3, 2, 0, 2, 5, 9, 3, 2, 5, 3, 3, 7, 8, 9, 8, 3, 3, 8, 3, 3, 3, 3, 3, 2, 9, 3, 3, 9, 6, 8, 2, 2, 3, 0, 8, 8, 8, 8, 9, 2, 9, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 8, 2, 0]"
0,[-3 -2 -1  2  3  1 -2],2,56,0.1,"[3, 8, 3, 2, 3, 2, 8, 3, 8, 8, 2, 3, 9, 2, 2, 2, 3, 3, 0, 3, 3, 2, 2, 3, 8, 3, 9, 3, 3, 3, 3, 8, 2, 3, 3, 6, 10, 9, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 8, 8, 2, 3, 5, 3, 9, 3, 2, 8, 2, 3, 2, 2, 2, 3, 3, 9, 0, 3, 3, 3, 3, 5, 8, 9, 2, 3, 3, 3, 3, 3, 3, 8, 8, 2, 8, 8, 0]"
0,[-3 -2 -1  2  3  1 -2],2,60,-0.15,"[2, 3, 3, 5, 3, 8, 3, 3, 3, 8, 9, 3, 3, 3, 3, 9, 3, 8, 9, 3, 2, 3, 3, 3, 9, 3, 3, 8, 8, 3, 8, 2, 3, 0, 8, 3, 3, 5, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 9, 3, 2, 2, 3, 3, 3, 0, 8, 3, 3, 3, 3, 3, 2, 8, 9, 3, 3, 3, 3, 8, 3, 2, 3, 9, 3, 3, 3, 8, 3, 2, 3, 3, 1, 3, 9, 3, 9, 9, 3, 3, 3, 5, 3, 2, 3, 3, 3, 8, 3, 3, 8, 9, 3, 8, 2, 3, 10, 3, 3, 3, 3, 2, 2, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],2,64,-0.38,"[8, 8, 8, 8, 3, 2, 3, 3, 3, 8, 3, 8, 3, 3, 2, 3, 2, 3, 3, 0, 3, 8, 3, 10, 2, 3, 3, 3, 3, 9, 10, 3, 8, 8, 3, 3, 2, 3, 9, 8, 0, 3, 3, 3, 3, 3, 8, 9, 3, 8, 3, 2, 3, 8, 2, 3, 3, 3, 8, 2, 3, 3, 3, 9, 10, 9, 5, 3, 9, 3, 2, 2, 9, 8, 8, 5, 1, 8, 3, 3, 8, 3, 3, 8, 2, 3, 5, 8, 8, 8, 3, 3, 9, 3, 2, 10, 3, 3, 2, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 9, 8, 2, 3, 2, 3, 8, 3, 3, 3, 3, 8, 8, 5, 3, 8, 3, 8, 2, 2, 3, 3, 8, 3, 2, 0]"
0,[-3 -2 -1  2  3  1 -2],2,68,-0.61,"[3, 8, 3, 3, 8, 2, 8, 2, 0, 7, 3, 1, 8, 3, 1, 2, 3, 3, 2, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 2, 9, 8, 3, 8, 1, 10, 9, 8, 2, 3, 9, 2, 6, 8, 2, 3, 3, 3, 5, 3, 4, 3, 2, 3, 2, 3, 8, 3, 3, 8, 8, 3, 6, 9, 9, 3, 9, 2, 2, 3, 5, 3, 3, 8, 3, 9, 9, 2, 8, 8, 2, 3, 8, 3, 3, 2, 3, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 2, 3, 2, 3, 3, 9, 3, 8, 2, 3, 5, 2, 2, 8, 3, 8, 8, 3, 3, 8, 3, 8, 9, 2, 3, 10, 3, 0, 8, 2, 8, 3, 8, 3, 3, 8, 2, 8, 10, 3, 8, 8, 8, 3, 2, 3, 3, 3, 3, 3, 9, 3, 3, 3, 1, 0]"
0,[-3 -2 -1  2  3  1 -2],2,69,0.63,"[2, 8, 8, 8, 2, 2, 3, 3, 3, 3, 4, 9, 0, 3, 3, 3, 3, 3, 3, 9, 0, 8, 8, 9, 3, 2, 3, 8, 3, 3, 8, 9, 3, 5, 8, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],2,71,-0.48,"[9, 3, 3, 9, 8, 2, 3, 2, 8, 3, 9, 9, 2, 8, 5, 3, 2, 3, 3, 8, 2, 3, 8, 5, 8, 3, 3, 4, 3, 2, 6, 8, 10, 3, 2, 3, 3, 3, 3, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 3, 10, 9, 8, 9, 8, 9, 8, 3, 3, 2, 3, 3, 8, 3, 8, 2, 8, 10, 3, 2, 8, 8, 3, 3, 8, 3, 3, 3, 2, 3, 4, 9, 3, 8, 9, 5, 9, 3, 0, 2, 2, 2, 9, 8, 3, 9, 3, 2, 3, 3, 8, 9, 3, 9, 3, 3, 2, 3, 2, 3, 6, 8, 8, 3, 2, 3, 0, 3, 3, 3, 8, 8, 2, 2, 3, 3, 8, 3, 3, 2, 1, 3, 9, 2, 3, 8, 3, 2, 3, 3, 3, 8, 10, 8, 3, 8, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],2,76,-0.66,"[8, 8, 3, 5, 3, 3, 3, 8, 2, 3, 5, 9, 3, 3, 8, 3, 3, 5, 3, 8, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 8, 10, 9, 3, 0, 8, 8, 3, 9, 9, 3, 10, 3, 2, 8, 9, 3, 8, 3, 3, 3, 0, 3, 8, 9, 2, 8, 3, 8, 2, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 2, 8, 9, 3, 3, 3, 9, 3, 2, 2, 3, 3, 2, 3, 9, 3, 3, 8, 3, 2, 3, 3, 8, 3, 3, 3, 3, 9, 8, 9, 2, 6, 8, 2, 8, 2, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 10, 3, 8, 3, 3, 2, 7, 8, 2, 8, 2, 3, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],2,82,-0.43,"[2, 2, 3, 2, 9, 3, 2, 3, 8, 3, 10, 3, 3, 3, 3, 8, 2, 8, 3, 0, 8, 8, 3, 8, 3, 3, 9, 8, 3, 3, 2, 2, 3, 3, 9, 1, 3, 2, 3, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 2, 2, 3, 3, 3, 10, 9, 3, 3, 2, 2, 2, 8, 3, 3, 2, 5, 9, 3, 3, 3, 2, 8, 9, 3, 3, 9, 2, 3, 9, 8, 3, 8, 2, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 0, 3, 2, 8, 8, 2, 3, 5, 9, 8, 3, 9, 9, 3, 8, 2, 9, 8, 3, 3, 9, 3, 3, 3, 8, 3, 3, 3, 9, 3, 3, 8, 3, 2, 2, 8, 3, 3, 5, 3, 8, 8, 3, 2, 8, 8, 5, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],2,87,0.32,"[3, 9, 2, 3, 6, 9, 2, 0, 5, 3, 0, 8, 5, 3, 0, 2, 8, 3, 2, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 9, 3, 2, 3, 3, 3, 3, 8, 3, 3, 8, 2, 3, 3, 3, 2, 3, 3, 8, 8, 3, 0, 9, 3, 3, 8, 5, 8, 7, 5, 3, 3, 3, 5, 5, 2, 3, 2, 0]"
0,[-3 -2 -1  2  3  1 -2],2,89,0.36,"[2, 5, 3, 2, 3, 3, 3, 8, 2, 8, 3, 2, 3, 8, 3, 5, 5, 8, 3, 3, 2, 3, 3, 5, 3, 3, 8, 2, 3, 3, 3, 3, 3, 3, 0, 0, 3, 8, 8, 8, 3, 2, 8, 3, 3, 3, 5, 3, 3, 10, 1, 3, 8, 8, 3, 3, 8, 9, 5, 3, 3, 9, 9, 0]"
0,[-3 -2 -1  2  3  1 -2],2,90,-0.31,"[10, 3, 6, 9, 3, 3, 2, 9, 3, 2, 8, 3, 8, 3, 8, 2, 3, 3, 3, 8, 2, 3, 8, 2, 8, 3, 3, 3, 5, 3, 3, 3, 0, 3, 10, 3, 2, 3, 3, 2, 3, 3, 8, 10, 3, 8, 9, 3, 10, 3, 8, 2, 5, 3, 2, 8, 3, 8, 2, 3, 8, 2, 3, 2, 8, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 9, 2, 8, 8, 3, 3, 3, 7, 2, 3, 8, 8, 3, 8, 3, 3, 3, 0, 3, 8, 10, 8, 2, 8, 3, 3, 6, 3, 8, 3, 8, 2, 8, 12, 3, 8, 3, 10, 8, 3, 3, 3, 9, 3, 8, 9, 0]"
0,[-3 -2 -1  2  3  1 -2],2,93,-0.91,"[1, 8, 8, 3, 9, 3, 3, 3, 8, 8, 8, 3, 3, 3, 8, 3, 9, 3, 8, 3, 3, 9, 10, 8, 2, 3, 8, 10, 3, 2, 9, 3, 3, 3, 8, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 5, 8, 2, 3, 3, 9, 9, 3, 3, 3, 3, 2, 3, 3, 9, 3, 9, 8, 3, 3, 3, 8, 2, 2, 3, 5, 9, 9, 5, 8, 3, 3, 8, 3, 3, 2, 3, 3, 9, 10, 2, 8, 3, 8, 3, 8, 8, 8, 3, 2, 0, 2, 3, 2, 8, 10, 8, 8, 8, 8, 8, 3, 3, 2, 8, 3, 3, 3, 3, 3, 3, 9, 9, 0, 3, 3, 2, 3, 9, 3, 3, 3, 2, 2, 2, 3, 2, 8, 5, 8, 2, 3, 8, 8, 8, 8, 3, 3, 2, 8, 9, 3, 3, 3, 3, 9, 3, 3, 9, 3, 3, 2, 8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 3, 3, 3, 9, 8, 5, 3, 3, 3, 9, 5, 9, 8, 8, 3, 8, 9, 3, 2, 0]"
0,[-3 -2 -1  2  3  1 -2],2,94,-0.77,"[3, 3, 8, 3, 3, 8, 2, 10, 6, 8, 3, 8, 3, 3, 8, 9, 5, 3, 8, 9, 8, 2, 3, 3, 3, 3, 5, 8, 3, 8, 5, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 2, 2, 3, 0, 6, 3, 1, 10, 9, 3, 9, 2, 3, 3, 6, 8, 3, 3, 3, 3, 3, 2, 3, 3, 9, 3, 9, 3, 3, 8, 3, 3, 3, 2, 8, 2, 3, 2, 3, 3, 3, 8, 8, 3, 3, 3, 6, 3, 3, 3, 3, 9, 3, 9, 3, 3, 8, 3, 3, 8, 9, 9, 9, 3, 8, 5, 8, 2, 3, 3, 3, 8, 3, 2, 3, 8, 3, 3, 9, 1, 8, 8, 3, 3, 9, 3, 0, 8, 8, 3, 9, 9, 9, 3, 3, 3, 8, 8, 8, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 8, 8, 8, 8, 2, 8, 3, 2, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 9, 3, 7, 3, 9, 9, 3, 8, 0]"
