,Braid,Epoch,Step,Reward,Action_list
0,[ 3  2 -1  2  1 -3  2],8,71,-0.4,"[2, 3, 2, 3, 8, 8, 3, 8, 8, 3, 3, 8, 3, 3, 3, 9, 3, 3, 3, 1, 3, 3, 2, 0, 5, 3, 5, 3, 3, 9, 3, 2, 8, 3, 3, 3, 3, 3, 3, 2, 2, 3, 8, 8, 3, 6, 9, 3, 3, 3, 3, 8, 3, 10, 3, 2, 3, 3, 3, 9, 3, 8, 8, 9, 3, 3, 8, 3, 8, 8, 5, 3, 6, 8, 6, 8, 8, 3, 3, 8, 3, 2, 2, 8, 8, 2, 2, 3, 3, 8, 9, 3, 9, 9, 3, 2, 3, 8, 2, 3, 8, 8, 3, 8, 8, 3, 3, 3, 9, 8, 3, 3, 9, 9, 9, 3, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 3, 8, 2, 5, 3, 2, 3, 3, 2, 0, 3, 2, 2, 0]"
0,[ 3  2 -1  2  1 -3  2],8,82,0.12,"[9, 8, 2, 3, 9, 3, 3, 3, 9, 3, 3, 2, 3, 3, 3, 9, 9, 9, 8, 3, 9, 2, 3, 8, 3, 3, 9, 3, 2, 8, 3, 3, 3, 3, 5, 9, 3, 3, 2, 9, 5, 3, 2, 3, 9, 8, 3, 9, 3, 8, 2, 3, 3, 3, 8, 3, 3, 3, 3, 3, 2, 2, 3, 0, 3, 3, 8, 9, 2, 2, 2, 3, 3, 3, 5, 9, 8, 8, 3, 3, 8, 8, 0, 9, 9, 3, 2, 0]"
0,[ 3  2 -1  2  1 -3  2],8,83,-0.05,"[6, 2, 8, 3, 3, 9, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 2, 2, 2, 9, 5, 3, 9, 3, 8, 5, 3, 9, 3, 0, 2, 3, 8, 9, 9, 8, 3, 3, 3, 3, 8, 3, 2, 3, 8, 9, 2, 5, 9, 3, 3, 9, 2, 3, 3, 9, 0, 3, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 3, 8, 3, 3, 3, 2, 3, 3, 8, 2, 2, 9, 3, 8, 6, 3, 3, 3, 8, 8, 2, 5, 3, 3, 3, 2, 2, 2, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],8,91,-0.09,"[5, 3, 9, 3, 3, 3, 2, 2, 3, 3, 8, 3, 3, 3, 9, 3, 3, 8, 3, 2, 3, 2, 2, 3, 8, 8, 3, 8, 3, 7, 3, 8, 3, 3, 8, 8, 3, 9, 8, 3, 9, 8, 8, 3, 2, 3, 9, 3, 8, 2, 9, 5, 5, 3, 3, 5, 3, 3, 3, 3, 2, 3, 3, 2, 0, 2, 9, 3, 3, 7, 9, 3, 3, 3, 2, 3, 3, 2, 9, 8, 0, 3, 2, 3, 8, 8, 8, 8, 3, 2, 8, 8, 3, 8, 8, 3, 3, 3, 3, 2, 8, 3, 2, 3, 3, 9, 8, 9, 0]"
0,[ 3  2 -1  2  1 -3  2],8,92,-0.02,"[8, 2, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 8, 8, 3, 5, 8, 3, 3, 3, 2, 9, 3, 9, 8, 3, 3, 3, 8, 3, 3, 5, 8, 8, 2, 3, 5, 3, 3, 8, 8, 3, 8, 8, 3, 3, 2, 2, 9, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 8, 8, 3, 3, 8, 8, 9, 0, 3, 8, 8, 3, 3, 3, 8, 8, 3, 8, 8, 3, 8, 3, 3, 2, 8, 8, 2, 3, 2, 3, 3, 3, 0, 8, 6, 8, 8, 3, 3, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],8,94,-0.11,"[3, 8, 9, 2, 3, 2, 8, 2, 3, 6, 8, 3, 2, 3, 3, 8, 3, 9, 3, 8, 8, 3, 2, 3, 9, 3, 8, 2, 3, 2, 0, 3, 9, 3, 9, 9, 8, 3, 3, 2, 8, 3, 9, 3, 8, 3, 3, 3, 3, 8, 3, 9, 3, 2, 3, 3, 3, 3, 3, 2, 8, 3, 8, 3, 3, 8, 2, 3, 3, 3, 3, 8, 3, 0, 2, 3, 8, 10, 3, 3, 8, 2, 3, 2, 3, 8, 2, 9, 3, 3, 3, 8, 3, 8, 8, 3, 8, 6, 9, 8, 3, 2, 8, 5, 8, 3, 3, 2, 8, 9, 0]"
0,[ 3  2 -1  2  1 -3  2],8,97,-0.01,"[9, 3, 3, 3, 2, 5, 9, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 9, 2, 8, 8, 9, 8, 8, 3, 3, 3, 8, 3, 8, 8, 3, 3, 8, 8, 3, 9, 10, 2, 3, 3, 9, 3, 3, 8, 3, 9, 4, 2, 3, 8, 2, 2, 3, 3, 3, 8, 9, 8, 3, 3, 3, 3, 3, 8, 3, 9, 3, 3, 3, 9, 2, 2, 3, 1, 3, 8, 8, 9, 8, 8, 9, 3, 2, 8, 3, 3, 3, 0, 3, 0, 5, 8, 3, 2, 3, 3, 3, 8, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],8,98,0.49,"[8, 9, 2, 8, 9, 3, 8, 2, 8, 2, 3, 3, 8, 2, 8, 3, 3, 3, 3, 3, 3, 2, 0, 8, 3, 2, 2, 3, 3, 3, 9, 3, 3, 8, 3, 3, 9, 8, 0, 8, 8, 8, 3, 3, 3, 3, 2, 9, 2, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],8,99,0.12,"[3, 8, 2, 3, 3, 8, 8, 3, 9, 8, 3, 8, 3, 3, 3, 9, 9, 8, 2, 2, 9, 3, 2, 3, 8, 2, 3, 2, 3, 8, 0, 3, 3, 3, 2, 9, 8, 9, 2, 10, 3, 9, 3, 9, 3, 3, 3, 9, 3, 3, 8, 3, 2, 3, 2, 3, 2, 2, 8, 0, 8, 3, 3, 8, 3, 3, 3, 9, 10, 3, 3, 9, 9, 3, 3, 9, 9, 7, 3, 8, 3, 3, 8, 3, 3, 3, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],9,0,-0.54,"[3, 3, 8, 3, 8, 9, 3, 3, 3, 3, 9, 8, 8, 8, 3, 9, 3, 2, 6, 3, 8, 3, 3, 2, 3, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 2, 8, 8, 3, 2, 3, 3, 3, 3, 7, 2, 3, 3, 3, 3, 2, 8, 3, 3, 3, 8, 3, 3, 8, 3, 2, 10, 0, 9, 3, 8, 3, 9, 8, 8, 3, 3, 5, 3, 3, 9, 2, 3, 8, 3, 8, 8, 8, 3, 8, 2, 8, 9, 3, 3, 3, 2, 8, 2, 3, 2, 8, 8, 3, 8, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 9, 8, 3, 8, 9, 8, 2, 0, 3, 2, 3, 3, 9, 3, 2, 9, 8, 3, 2, 3, 9, 9, 3, 3, 2, 2, 3, 3, 3, 9, 9, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],9,4,-0.35,"[8, 2, 2, 9, 3, 9, 8, 3, 2, 8, 3, 2, 3, 3, 8, 3, 3, 3, 9, 2, 3, 8, 9, 8, 8, 2, 3, 0, 5, 8, 3, 8, 3, 9, 2, 3, 2, 8, 3, 3, 3, 8, 8, 3, 8, 8, 3, 9, 9, 5, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 9, 3, 8, 3, 8, 3, 3, 2, 3, 8, 9, 3, 8, 2, 8, 9, 3, 8, 3, 8, 8, 9, 9, 3, 9, 3, 3, 2, 0, 3, 8, 3, 9, 2, 9, 8, 8, 8, 5, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 9, 2, 3, 3, 3, 3, 8, 0]"
0,[ 3  2 -1  2  1 -3  2],9,8,-0.63,"[3, 9, 3, 3, 8, 3, 3, 2, 8, 8, 2, 8, 3, 3, 8, 2, 8, 2, 9, 9, 8, 9, 3, 9, 3, 3, 3, 8, 8, 2, 8, 8, 3, 8, 3, 2, 8, 9, 2, 8, 8, 3, 3, 3, 3, 3, 3, 9, 2, 3, 2, 2, 0, 3, 2, 2, 3, 8, 3, 3, 3, 3, 8, 9, 8, 3, 8, 3, 3, 3, 9, 3, 8, 3, 3, 3, 3, 9, 2, 2, 8, 8, 3, 3, 8, 9, 3, 8, 3, 3, 8, 2, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 8, 3, 0, 8, 8, 8, 9, 8, 8, 3, 8, 3, 3, 3, 3, 3, 10, 9, 3, 2, 3, 2, 2, 8, 3, 3, 3, 8, 3, 3, 3, 2, 3, 9, 2, 3, 3, 9, 8, 2, 8, 9, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 0]"
0,[ 3  2 -1  2  1 -3  2],9,9,-0.24,"[8, 3, 3, 3, 9, 9, 8, 8, 3, 8, 3, 8, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 8, 3, 8, 9, 2, 8, 3, 8, 5, 3, 9, 3, 3, 0, 8, 9, 9, 3, 3, 3, 8, 8, 8, 0, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 3, 3, 3, 9, 9, 3, 8, 3, 2, 8, 8, 3, 8, 3, 3, 3, 9, 2, 8, 3, 9, 8, 2, 8, 3, 3, 3, 3, 10, 9, 3, 3, 2, 2, 3, 3, 3, 9, 8, 8, 5, 8, 8, 5, 3, 2, 8, 8, 2, 3, 8, 8, 8, 3, 8, 3, 3, 9, 2, 3, 8, 2, 3, 8, 9, 2, 0]"
0,[ 3  2 -1  2  1 -3  2],9,14,-0.51,"[9, 3, 3, 3, 9, 7, 9, 3, 9, 9, 8, 3, 9, 3, 5, 3, 2, 3, 9, 9, 3, 8, 3, 9, 9, 3, 8, 3, 9, 8, 8, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 9, 3, 3, 9, 2, 3, 9, 3, 8, 3, 8, 8, 8, 3, 3, 8, 2, 8, 3, 3, 9, 8, 9, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 9, 3, 3, 3, 8, 8, 3, 2, 2, 3, 3, 9, 3, 9, 3, 8, 8, 8, 3, 3, 0, 3, 8, 2, 8, 8, 9, 2, 3, 8, 3, 3, 9, 3, 8, 9, 8, 3, 3, 9, 9, 3, 8, 0, 3, 3, 8, 8, 8, 3, 1, 2, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 9, 8, 3, 8, 3, 3, 8, 3, 2, 8, 3, 3, 8, 8, 0]"
0,[ 3  2 -1  2  1 -3  2],9,17,-0.11,"[3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 9, 5, 8, 9, 3, 3, 3, 8, 2, 9, 3, 3, 2, 3, 3, 3, 8, 9, 2, 3, 8, 9, 9, 8, 9, 5, 3, 3, 3, 2, 3, 9, 3, 8, 3, 8, 3, 3, 3, 9, 9, 9, 3, 3, 0, 8, 9, 8, 2, 2, 3, 3, 9, 2, 3, 8, 3, 3, 3, 3, 8, 3, 8, 8, 9, 3, 3, 3, 2, 3, 3, 0, 8, 3, 5, 2, 2, 5, 8, 8, 2, 3, 8, 2, 8, 8, 3, 3, 3, 9, 8, 3, 3, 6, 8, 8, 9, 3, 0]"
0,[ 1  1  2  2 -1  2],9,19,-2.55,"[3, 3, 3, 8, 3, 8, 3, 3, 3, 8, 8, 9, 9, 3, 3, 3, 3, 2, 2, 10, 3, 3, 3, 8, 3, 3, 8, 3, 9, 3, 9, 3, 8, 3, 2, 9, 3, 3, 8, 2, 3, 0, 3, 3, 3, 2, 3, 9, 8, 3, 8, 3, 8, 9, 3, 9, 9, 3, 3, 2, 8, 9, 3, 3, 3, 9, 8, 8, 3, 9, 3, 3, 9, 9, 3, 8, 3, 3, 8, 0, 3, 2, 3, 2, 9, 2, 3, 5, 3, 3, 3, 3, 9, 3, 9, 0, 2, 3, 3, 8, 8, 3, 3, 2, 6, 9, 3, 9, 9, 8, 2, 3, 11, 5, 9, 8, 3, 3, 3, 9, 2, 0, 3, 10, 3, 8, 7, 2, 3, 2, 8, 5, 3, 3, 6, 3, 3, 7, 3, 8, 8, 3, 8, 2, 8, 3, 8, 3, 3, 9, 8, 2, 2, 8, 0]"
0,[ 1  1  2  2 -1  2],9,22,-2.77,"[3, 9, 3, 3, 2, 3, 9, 3, 3, 6, 3, 3, 3, 2, 8, 9, 3, 9, 8, 5, 3, 2, 3, 3, 3, 9, 8, 9, 8, 2, 3, 3, 3, 8, 9, 2, 3, 8, 8, 3, 3, 5, 8, 3, 2, 3, 3, 1, 3, 9, 9, 8, 2, 3, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 8, 9, 3, 9, 8, 3, 3, 3, 0, 9, 8, 8, 2, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 8, 3, 9, 9, 6, 3, 8, 3, 3, 3, 0, 3, 3, 8, 3, 9, 3, 3, 3, 3, 8, 2, 3, 3, 3, 3, 0, 2, 8, 3, 8, 9, 3, 8, 8, 3, 9, 3, 3, 3, 3, 3, 8, 1, 2, 3, 3, 3, 3, 3, 3, 8, 2, 9, 2, 3, 8, 3, 10, 3, 3, 3, 3, 8, 3, 3, 2, 8, 9, 8, 3, 9, 3, 3, 3, 3, 8, 9, 2, 8, 0]"
0,[ 1  1  2  2 -1  2],9,23,-2.6,"[3, 3, 3, 10, 3, 3, 3, 0, 8, 2, 9, 9, 8, 9, 3, 8, 8, 3, 3, 5, 3, 8, 8, 9, 2, 8, 3, 2, 9, 8, 8, 8, 9, 9, 8, 8, 3, 3, 8, 3, 3, 3, 0, 3, 8, 8, 3, 3, 9, 8, 3, 1, 3, 3, 3, 8, 9, 3, 3, 8, 3, 3, 3, 8, 3, 9, 3, 8, 3, 3, 1, 9, 9, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 2, 3, 5, 8, 2, 3, 3, 10, 8, 3, 3, 2, 3, 2, 3, 9, 8, 2, 8, 9, 3, 3, 3, 3, 3, 3, 8, 2, 8, 3, 3, 3, 9, 3, 9, 2, 3, 9, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 3, 8, 9, 3, 3, 0, 8, 3, 3, 3, 9, 2, 8, 3, 8, 2, 8, 3, 3, 8, 8, 2, 8, 3, 0]"
0,[ 1  1  2  2 -1  2],9,25,-2.5,"[3, 8, 8, 3, 3, 9, 3, 2, 3, 3, 3, 6, 3, 3, 2, 0, 9, 2, 8, 3, 9, 8, 2, 8, 8, 3, 3, 9, 8, 8, 3, 9, 2, 9, 3, 2, 0, 8, 3, 10, 0, 8, 3, 3, 9, 3, 3, 8, 8, 3, 2, 3, 3, 5, 3, 8, 8, 3, 3, 8, 3, 3, 3, 9, 3, 2, 5, 9, 3, 3, 3, 2, 2, 3, 3, 3, 2, 8, 8, 2, 9, 2, 3, 8, 2, 9, 9, 3, 3, 3, 3, 3, 8, 8, 3, 3, 8, 3, 2, 3, 3, 8, 3, 8, 9, 3, 3, 3, 8, 2, 3, 8, 2, 8, 3, 3, 9, 3, 3, 3, 2, 3, 9, 3, 8, 3, 3, 3, 8, 5, 3, 8, 2, 3, 8, 8, 3, 9, 2, 3, 3, 2, 3, 3, 2, 8, 3, 3, 3, 0]"
0,[ 1  1  2  2 -1  2],9,29,-2.8,"[3, 9, 8, 8, 9, 3, 2, 0, 2, 2, 8, 8, 8, 3, 8, 3, 2, 2, 3, 8, 3, 9, 2, 3, 8, 2, 9, 0, 3, 2, 3, 1, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 9, 2, 3, 5, 2, 8, 8, 9, 3, 3, 3, 9, 3, 2, 3, 5, 9, 8, 3, 3, 0, 3, 3, 9, 8, 9, 3, 3, 5, 2, 3, 3, 3, 3, 3, 9, 9, 8, 9, 8, 3, 2, 3, 3, 3, 8, 8, 7, 2, 2, 8, 3, 8, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 8, 9, 3, 10, 2, 9, 9, 3, 3, 3, 8, 8, 8, 3, 2, 9, 9, 3, 8, 5, 2, 2, 3, 9, 3, 3, 3, 9, 9, 8, 3, 3, 8, 8, 8, 9, 9, 9, 3, 3, 9, 3, 9, 3, 2, 8, 8, 9, 8, 8, 3, 3, 9, 2, 3, 2, 3, 8, 2, 3, 9, 2, 3, 3, 5, 3, 8, 3, 9, 2, 0]"
0,[ 1  1  2  2 -1  2],9,30,-2.33,"[3, 3, 3, 3, 9, 2, 2, 10, 8, 3, 0, 2, 3, 8, 8, 8, 3, 8, 8, 3, 3, 8, 3, 9, 3, 3, 5, 8, 2, 2, 3, 9, 3, 9, 3, 9, 9, 3, 9, 8, 9, 9, 2, 8, 8, 8, 5, 9, 3, 10, 2, 3, 3, 8, 8, 3, 3, 3, 3, 2, 9, 3, 3, 9, 8, 3, 3, 5, 9, 2, 2, 8, 9, 3, 9, 8, 3, 3, 6, 3, 3, 8, 9, 3, 9, 2, 3, 9, 8, 0, 9, 3, 3, 3, 2, 3, 3, 8, 8, 8, 2, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 2, 8, 8, 3, 3, 2, 2, 2, 3, 8, 5, 3, 5, 3, 3, 3, 8, 3, 9, 3, 3, 0]"
0,[ 1  1  2  2 -1  2],9,31,-1.6,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 0, 3, 3, 0, 8, 3, 3, 8, 3, 8, 9, 3, 0, 3, 9, 6, 3, 8, 9, 3, 3, 2, 3, 9, 8, 9, 3, 2, 3, 9, 3, 9, 3, 8, 3, 5, 8, 3, 8, 2, 3, 9, 3, 8, 2, 8, 6, 2, 9, 8, 0]"
0,[ 1  1  2  2 -1  2],9,32,-1.77,"[3, 3, 2, 0, 3, 9, 3, 3, 9, 8, 3, 3, 8, 3, 5, 9, 5, 8, 8, 8, 3, 8, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 0, 8, 8, 8, 9, 3, 3, 3, 2, 3, 3, 3, 2, 3, 8, 9, 9, 3, 3, 3, 8, 2, 2, 3, 8, 8, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 9, 3, 3, 0, 8, 0]"
0,[ 1  1  2  2 -1  2],9,33,-2.85,"[3, 3, 0, 5, 3, 3, 3, 8, 3, 8, 3, 8, 3, 8, 2, 9, 8, 3, 9, 3, 2, 3, 8, 3, 2, 8, 3, 9, 9, 8, 8, 10, 3, 3, 2, 8, 0, 3, 3, 3, 2, 3, 3, 8, 3, 3, 2, 3, 3, 3, 8, 2, 2, 8, 3, 8, 9, 9, 5, 3, 9, 3, 8, 3, 3, 8, 3, 3, 3, 2, 3, 8, 3, 3, 2, 3, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 2, 3, 3, 3, 9, 9, 8, 8, 3, 8, 3, 8, 3, 8, 3, 8, 9, 9, 8, 8, 2, 8, 3, 3, 8, 9, 0, 9, 3, 3, 8, 9, 2, 8, 9, 5, 9, 3, 3, 9, 2, 8, 10, 3, 3, 3, 3, 8, 9, 8, 3, 3, 3, 5, 8, 3, 3, 2, 1, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 8, 8, 3, 3, 8, 3, 9, 3, 9, 8, 3, 8, 3, 2, 3, 3, 2, 8, 8, 8, 8, 3, 8, 3, 2, 5, 3, 0]"
0,[ 1  1  2  2 -1  2],9,35,-2.86,"[9, 2, 2, 3, 8, 3, 9, 3, 3, 3, 3, 3, 5, 9, 8, 8, 9, 8, 2, 9, 8, 3, 3, 3, 3, 10, 0, 3, 3, 8, 8, 2, 0, 9, 6, 3, 3, 3, 8, 9, 3, 8, 3, 2, 3, 2, 2, 3, 3, 2, 9, 3, 3, 3, 3, 8, 3, 3, 8, 9, 2, 8, 8, 3, 3, 2, 3, 8, 9, 8, 3, 2, 8, 3, 3, 3, 3, 3, 3, 3, 9, 5, 3, 2, 3, 8, 3, 3, 8, 8, 9, 3, 3, 8, 8, 3, 9, 7, 5, 5, 3, 3, 8, 3, 8, 3, 8, 3, 9, 3, 3, 9, 3, 3, 8, 3, 3, 8, 3, 8, 5, 8, 3, 3, 8, 2, 3, 3, 3, 8, 2, 9, 2, 3, 9, 8, 3, 3, 3, 9, 2, 3, 9, 2, 2, 3, 8, 9, 0, 3, 3, 3, 3, 8, 9, 3, 9, 3, 9, 2, 9, 3, 9, 9, 3, 8, 8, 6, 3, 8, 9, 3, 5, 3, 3, 3, 3, 8, 2, 3, 8, 9, 8, 8, 8, 0]"
0,[ 1  1  2  2 -1  2],9,37,-2.19,"[3, 8, 3, 9, 8, 8, 3, 3, 9, 3, 8, 0, 8, 3, 8, 3, 3, 0, 9, 2, 3, 5, 3, 8, 3, 9, 2, 3, 3, 3, 8, 3, 8, 8, 3, 9, 3, 3, 3, 3, 3, 3, 3, 6, 8, 3, 9, 8, 2, 2, 3, 8, 3, 9, 3, 8, 3, 3, 3, 3, 10, 8, 2, 2, 3, 9, 8, 3, 9, 5, 8, 8, 3, 3, 3, 8, 3, 8, 8, 3, 8, 2, 3, 3, 8, 8, 9, 3, 9, 3, 3, 3, 8, 8, 9, 2, 3, 0, 3, 3, 5, 9, 3, 3, 3, 3, 2, 8, 9, 8, 3, 9, 8, 3, 3, 3, 8, 9, 0]"
0,[ 1  1  2  2 -1  2],9,38,-2.58,"[8, 3, 8, 9, 8, 9, 3, 9, 3, 3, 3, 8, 3, 9, 8, 3, 8, 2, 0, 3, 0, 3, 2, 3, 8, 0, 9, 9, 8, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 5, 3, 3, 2, 8, 3, 8, 3, 3, 3, 3, 3, 2, 3, 3, 9, 3, 9, 8, 3, 3, 3, 8, 2, 8, 8, 9, 8, 3, 2, 3, 3, 3, 3, 3, 1, 8, 9, 3, 8, 8, 3, 3, 2, 8, 3, 3, 2, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 9, 3, 3, 2, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 9, 3, 3, 8, 9, 9, 3, 9, 3, 8, 3, 8, 8, 9, 3, 3, 3, 2, 8, 8, 3, 8, 3, 9, 3, 3, 3, 9, 9, 8, 4, 3, 3, 5, 9, 3, 8, 9, 8, 3, 3, 3, 0]"
0,[ 1  1  2  2 -1  2],9,42,-1.87,"[9, 3, 3, 8, 8, 8, 9, 5, 8, 9, 9, 2, 8, 8, 3, 2, 8, 8, 8, 3, 9, 8, 9, 3, 8, 3, 8, 3, 3, 0, 3, 2, 3, 3, 2, 3, 8, 8, 0, 2, 3, 8, 2, 9, 2, 2, 3, 3, 8, 9, 8, 9, 9, 3, 0, 9, 3, 8, 8, 3, 8, 8, 8, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 9, 8, 8, 2, 8, 7, 2, 8, 9, 3, 3, 3, 0]"
0,[ 1  1  2  2 -1  2],9,46,-1.63,"[9, 3, 2, 8, 3, 3, 2, 8, 8, 2, 8, 8, 9, 2, 9, 9, 9, 3, 3, 8, 3, 3, 2, 3, 8, 9, 2, 8, 3, 8, 6, 3, 8, 3, 3, 0, 2, 9, 3, 3, 3, 9, 3, 3, 9, 8, 3, 8, 3, 9, 3, 0, 2, 9, 3, 3, 0, 3, 3, 3, 8, 8, 0]"
0,[ 1  1  2  2 -1  2],9,49,-2.63,"[5, 3, 8, 3, 8, 2, 8, 8, 8, 3, 3, 3, 2, 2, 3, 9, 9, 3, 3, 3, 3, 9, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 9, 8, 3, 3, 9, 2, 2, 3, 3, 2, 3, 3, 9, 3, 6, 3, 8, 0, 3, 3, 9, 3, 3, 3, 3, 8, 3, 8, 3, 3, 9, 8, 8, 8, 3, 3, 9, 8, 2, 3, 3, 2, 2, 2, 3, 9, 5, 3, 3, 3, 2, 2, 2, 3, 8, 2, 3, 3, 3, 3, 9, 3, 3, 3, 8, 2, 3, 8, 3, 2, 3, 3, 3, 8, 3, 3, 8, 8, 2, 3, 9, 3, 8, 3, 3, 9, 9, 10, 9, 3, 8, 3, 3, 2, 3, 3, 9, 3, 3, 3, 8, 8, 9, 3, 5, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 0, 8, 1, 2, 3, 9, 8, 9, 8, 9, 3, 3, 2, 0]"
0,[ 1  1  2  2 -1  2],9,51,-1.47,"[3, 8, 3, 0, 2, 8, 3, 9, 8, 3, 9, 3, 3, 0, 0, 3, 5, 9, 3, 3, 9, 8, 8, 9, 3, 9, 1, 2, 9, 3, 3, 3, 8, 3, 3, 9, 3, 2, 5, 3, 2, 3, 8, 8, 8, 8, 0]"
0,[ 1  1  2  2 -1  2],9,54,-2.23,"[8, 8, 3, 2, 3, 8, 3, 2, 8, 8, 8, 8, 2, 3, 2, 0, 9, 8, 3, 8, 3, 3, 9, 2, 3, 3, 3, 9, 9, 3, 3, 2, 8, 3, 8, 2, 2, 2, 8, 9, 8, 3, 8, 0, 8, 8, 8, 2, 3, 9, 3, 3, 9, 3, 3, 5, 8, 3, 2, 9, 2, 8, 3, 2, 8, 9, 2, 3, 9, 3, 2, 3, 8, 3, 3, 9, 9, 3, 9, 3, 3, 2, 3, 2, 3, 3, 3, 8, 8, 8, 8, 3, 9, 3, 2, 2, 8, 9, 3, 9, 0, 3, 5, 3, 9, 9, 8, 3, 2, 3, 9, 2, 2, 3, 9, 3, 3, 8, 8, 3, 3, 8, 0]"
0,[ 1  1  2  2 -1  2],9,55,-2.69,"[3, 8, 3, 6, 8, 3, 3, 8, 3, 5, 8, 3, 3, 3, 8, 0, 3, 9, 3, 8, 2, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 2, 3, 8, 8, 3, 3, 10, 3, 3, 3, 8, 3, 3, 9, 9, 3, 2, 3, 3, 3, 3, 8, 3, 9, 8, 3, 3, 3, 8, 3, 8, 3, 3, 3, 2, 3, 3, 9, 3, 8, 1, 3, 3, 8, 8, 3, 8, 9, 8, 8, 9, 9, 3, 3, 3, 3, 3, 9, 3, 9, 8, 2, 3, 3, 3, 3, 8, 0, 9, 3, 3, 9, 3, 3, 5, 3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 8, 9, 8, 2, 3, 8, 8, 3, 6, 8, 8, 3, 9, 3, 3, 3, 3, 8, 2, 0, 3, 9, 3, 2, 2, 9, 5, 2, 8, 8, 3, 5, 3, 2, 2, 3, 6, 9, 3, 3, 2, 3, 8, 8, 3, 3, 3, 3, 8, 8, 0]"
0,[ 1  1  2  2 -1  2],9,58,-2.12,"[8, 9, 3, 8, 8, 3, 3, 3, 9, 3, 3, 3, 3, 8, 0, 3, 3, 9, 3, 9, 3, 8, 3, 3, 9, 3, 3, 3, 8, 9, 3, 3, 3, 3, 3, 9, 2, 3, 3, 9, 8, 2, 3, 3, 9, 3, 2, 3, 3, 9, 3, 0, 2, 8, 8, 8, 3, 3, 2, 3, 8, 2, 1, 9, 8, 0, 3, 3, 9, 2, 3, 3, 9, 9, 3, 1, 3, 3, 3, 9, 9, 3, 8, 9, 3, 3, 8, 3, 3, 3, 5, 8, 3, 8, 3, 3, 8, 6, 3, 3, 3, 2, 6, 9, 3, 3, 3, 8, 3, 8, 3, 0]"
