,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2 -3 -1  2],6,56,0.91,"[0, 8, 0, 5, 10, 8, 2, 5, 0]"
0,[-1 -2 -3 -1  2],6,57,0.73,"[3, 5, 8, 8, 8, 8, 0, 2, 8, 10, 7, 2, 3, 7, 8, 12, 0, 3, 8, 0, 3, 5, 8, 8, 3, 3, 0]"
0,[-1 -2 -3 -1  2],6,58,0.84,"[7, 8, 2, 5, 3, 3, 3, 8, 3, 8, 0, 8, 3, 5, 0, 0]"
0,[-1 -2 -3 -1  2],6,59,0.43,"[8, 5, 3, 0, 3, 8, 8, 3, 8, 8, 8, 3, 3, 12, 3, 8, 3, 8, 8, 8, 3, 3, 8, 2, 0, 5, 2, 10, 0, 9, 2, 9, 9, 8, 8, 8, 8, 7, 0, 3, 8, 1, 3, 3, 8, 9, 8, 2, 8, 8, 0, 3, 3, 8, 8, 5, 0]"
0,[-1 -2 -3 -1  2],6,61,0.63,"[2, 3, 3, 2, 2, 8, 3, 8, 8, 3, 3, 8, 3, 8, 8, 3, 3, 2, 3, 5, 8, 5, 2, 8, 0, 0, 1, 8, 3, 5, 3, 8, 8, 5, 3, 3, 0]"
0,[-1 -2 -3 -1  2],6,62,0.82,"[3, 3, 8, 0, 3, 5, 7, 3, 8, 3, 3, 9, 8, 3, 10, 9, 0, 0]"
0,[-1 -2 -3 -1  2],6,64,0.63,"[2, 5, 9, 2, 3, 8, 8, 8, 2, 0, 5, 9, 8, 10, 8, 8, 10, 3, 2, 8, 4, 8, 9, 5, 3, 2, 3, 5, 0, 5, 8, 9, 8, 3, 8, 8, 0]"
0,[-1 -2 -3 -1  2],6,65,0.79,"[0, 3, 8, 0, 3, 3, 8, 2, 8, 5, 8, 2, 1, 8, 8, 2, 8, 8, 9, 2, 0]"
0,[-1 -2 -3 -1  2],6,68,0.71,"[3, 0, 8, 2, 8, 8, 4, 8, 2, 8, 8, 5, 3, 3, 8, 8, 8, 2, 3, 3, 8, 8, 3, 8, 0, 2, 5, 9, 0]"
0,[-1 -2 -3 -1  2],6,69,0.48,"[5, 3, 2, 9, 8, 3, 3, 3, 2, 8, 1, 2, 8, 2, 8, 8, 3, 8, 7, 3, 0, 2, 8, 3, 8, 2, 8, 3, 3, 2, 0, 8, 9, 0, 8, 8, 3, 8, 8, 4, 8, 2, 5, 8, 2, 9, 3, 8, 0, 5, 4, 0]"
0,[-1 -2 -3 -1  2],6,72,0.49,"[2, 8, 8, 8, 2, 8, 11, 10, 8, 2, 2, 2, 8, 8, 5, 3, 9, 3, 2, 3, 2, 3, 8, 5, 3, 3, 3, 5, 3, 8, 3, 8, 3, 2, 8, 2, 3, 2, 3, 8, 3, 8, 8, 3, 3, 0, 8, 3, 2, 10, 0]"
0,[-1 -2 -3 -1  2],6,74,0.42,"[9, 8, 5, 8, 8, 3, 2, 3, 10, 8, 8, 9, 8, 5, 9, 8, 2, 8, 8, 10, 8, 8, 2, 8, 8, 0, 4, 8, 8, 8, 5, 3, 11, 2, 0, 8, 3, 3, 3, 8, 8, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 9, 2, 0, 8, 3, 8, 0]"
0,[-1 -2 -3 -1  2],6,77,0.92,"[8, 0, 3, 8, 8, 0, 3, 0]"
0,[-1 -2 -3 -1  2],6,80,0.84,"[3, 8, 3, 9, 0, 5, 8, 3, 4, 2, 0, 8, 3, 9, 8, 0]"
0,[-1 -2 -3 -1  2],6,81,0.9,"[0, 3, 5, 3, 2, 2, 8, 0, 3, 0]"
0,[-1 -2 -3 -1  2],6,84,0.46,"[0, 3, 8, 2, 2, 8, 2, 8, 8, 2, 3, 2, 2, 4, 8, 8, 8, 8, 4, 3, 8, 8, 3, 3, 2, 2, 3, 3, 9, 3, 3, 3, 3, 8, 5, 8, 5, 0, 2, 8, 3, 8, 8, 7, 8, 8, 2, 8, 8, 8, 8, 3, 3, 0]"
0,[-1 -2 -3 -1  2],6,85,0.47,"[2, 7, 3, 12, 3, 0, 5, 9, 5, 2, 8, 3, 2, 3, 2, 3, 2, 11, 9, 10, 8, 4, 8, 4, 2, 3, 2, 8, 0, 3, 8, 11, 3, 9, 3, 3, 8, 2, 3, 0, 0, 9, 3, 8, 3, 2, 3, 3, 2, 9, 8, 5, 0]"
0,[ 2  1 -2  1],6,86,0.74,"[3, 3, 8, 8, 3, 2, 8, 2, 0, 9, 8, 8, 3, 3, 8, 8, 8, 5, 8, 5, 3, 8, 9, 8, 8, 0]"
0,[ 2  1 -2  1],6,87,0.57,"[8, 3, 3, 8, 8, 8, 5, 5, 2, 3, 6, 5, 0, 3, 3, 3, 7, 8, 3, 2, 9, 0, 8, 3, 2, 8, 10, 3, 5, 8, 8, 9, 8, 3, 0, 10, 8, 2, 5, 8, 8, 9, 0]"
0,[ 2  1 -2  1],6,88,0.81,"[8, 10, 12, 8, 8, 7, 8, 3, 6, 8, 8, 3, 12, 0, 8, 9, 3, 8, 0]"
0,[ 2  1 -2  1],7,0,0.68,"[3, 8, 7, 3, 2, 8, 2, 8, 3, 3, 3, 2, 3, 3, 3, 8, 8, 9, 8, 3, 0, 7, 2, 8, 3, 7, 8, 8, 3, 8, 1, 0]"
0,[ 2  1 -2  1],7,2,0.43,"[8, 3, 8, 8, 6, 3, 0, 8, 0, 8, 3, 8, 8, 5, 8, 3, 3, 8, 4, 2, 3, 8, 5, 8, 8, 2, 5, 3, 2, 3, 3, 9, 3, 8, 4, 2, 8, 1, 5, 9, 2, 8, 8, 5, 0, 3, 3, 9, 3, 2, 3, 3, 5, 5, 8, 3, 0]"
0,[ 2  1 -2  1],7,6,0.79,"[9, 5, 2, 2, 8, 8, 8, 3, 8, 10, 5, 8, 0, 2, 8, 9, 10, 8, 8, 2, 0]"
0,[ 2  1 -2  1],7,12,0.34,"[8, 8, 3, 3, 2, 3, 8, 3, 3, 3, 7, 3, 8, 8, 3, 3, 8, 7, 8, 9, 2, 2, 8, 6, 3, 3, 3, 2, 5, 8, 3, 1, 8, 4, 8, 8, 8, 8, 8, 12, 8, 10, 1, 2, 8, 8, 3, 3, 9, 3, 8, 8, 8, 3, 8, 3, 2, 9, 2, 0, 8, 9, 8, 3, 8, 0]"
0,[ 2  1 -2  1],7,16,0.88,"[8, 10, 2, 2, 2, 2, 0, 8, 3, 5, 9, 0]"
0,[ 2  1 -2  1],7,21,0.17,"[3, 8, 8, 8, 8, 2, 3, 2, 8, 3, 8, 8, 8, 9, 3, 5, 3, 12, 4, 8, 8, 8, 5, 3, 8, 2, 8, 8, 3, 3, 8, 8, 8, 3, 5, 8, 3, 5, 5, 3, 7, 8, 2, 8, 4, 6, 5, 0, 8, 0, 8, 5, 8, 2, 8, 0, 8, 8, 2, 2, 0, 8, 8, 9, 2, 3, 3, 7, 2, 8, 3, 3, 3, 2, 3, 3, 8, 5, 8, 8, 3, 8, 0]"
0,[ 2  1 -2  1],7,28,-0.07,"[8, 8, 3, 3, 9, 8, 8, 8, 8, 2, 3, 8, 8, 2, 0, 2, 8, 2, 8, 8, 9, 8, 8, 5, 8, 3, 5, 5, 9, 9, 3, 8, 10, 12, 2, 9, 3, 3, 0, 8, 6, 0, 2, 6, 3, 8, 9, 8, 8, 3, 8, 8, 3, 3, 8, 3, 3, 3, 1, 3, 3, 3, 5, 3, 2, 0, 8, 2, 8, 5, 3, 8, 8, 10, 8, 8, 2, 8, 5, 2, 2, 1, 8, 8, 8, 3, 8, 10, 3, 2, 3, 2, 3, 8, 8, 2, 8, 8, 7, 3, 8, 3, 3, 9, 10, 8, 0]"
0,[ 2  1 -2  1],7,29,0.66,"[3, 5, 3, 8, 9, 5, 8, 3, 9, 3, 3, 3, 3, 3, 3, 5, 8, 0, 8, 3, 3, 8, 5, 8, 8, 6, 3, 5, 2, 5, 9, 3, 8, 0]"
0,[ 2  1 -2  1],7,32,0.84,"[8, 2, 8, 8, 3, 8, 8, 8, 2, 9, 0, 3, 8, 8, 8, 0]"
0,[ 2  1 -2  1],7,34,0.69,"[5, 2, 10, 8, 3, 8, 2, 8, 8, 8, 5, 0, 4, 8, 3, 1, 8, 3, 8, 8, 10, 8, 3, 2, 5, 8, 3, 3, 8, 3, 0]"
0,[ 2  1 -2  1],7,36,0.73,"[8, 8, 3, 2, 8, 8, 8, 8, 9, 2, 8, 8, 0, 9, 8, 2, 3, 2, 8, 8, 10, 2, 8, 2, 8, 2, 0]"
0,[ 2  1 -2  1],7,44,0.62,"[8, 8, 8, 2, 8, 8, 8, 8, 3, 9, 5, 8, 8, 9, 3, 11, 3, 0, 2, 8, 3, 3, 8, 8, 2, 8, 0, 3, 3, 5, 8, 8, 9, 8, 3, 3, 2, 0]"
0,[ 2  1 -2  1],7,46,0.76,"[3, 5, 8, 3, 8, 3, 4, 8, 3, 8, 5, 8, 8, 8, 8, 8, 3, 9, 8, 3, 0, 8, 5, 0]"
0,[ 2  1 -2  1],7,50,0.4,"[3, 8, 3, 2, 8, 9, 8, 3, 0, 3, 2, 3, 8, 3, 8, 8, 2, 3, 8, 8, 3, 8, 2, 8, 3, 2, 9, 3, 3, 8, 3, 10, 3, 3, 8, 8, 8, 3, 8, 8, 3, 7, 8, 6, 3, 8, 8, 8, 3, 3, 10, 9, 3, 3, 3, 1, 8, 8, 3, 0]"
0,[ 2  1 -2  1],7,51,0.74,"[8, 3, 8, 3, 9, 8, 8, 3, 8, 2, 8, 8, 8, 3, 5, 2, 8, 0, 5, 3, 9, 8, 2, 3, 2, 0]"
0,[ 2  1 -2  1],7,52,0.39,"[9, 3, 8, 3, 8, 8, 3, 8, 8, 8, 7, 3, 3, 0, 3, 8, 2, 10, 2, 8, 3, 3, 8, 8, 2, 4, 5, 3, 2, 8, 3, 5, 3, 10, 5, 3, 8, 8, 8, 0, 0, 8, 8, 7, 8, 3, 4, 3, 8, 8, 3, 8, 8, 5, 2, 9, 3, 3, 8, 8, 0]"
0,[ 2  1 -2  1],7,53,0.51,"[4, 5, 5, 8, 3, 2, 9, 7, 8, 8, 8, 3, 8, 8, 8, 8, 3, 8, 8, 3, 1, 0, 3, 9, 2, 11, 8, 8, 8, 8, 2, 3, 9, 2, 5, 8, 8, 8, 8, 8, 8, 9, 9, 8, 3, 3, 8, 3, 0]"
0,[ 3  1 -2  1  2],7,54,0.54,"[8, 9, 0, 8, 3, 2, 0, 9, 8, 2, 5, 3, 2, 3, 8, 3, 2, 3, 8, 10, 8, 8, 3, 3, 8, 3, 3, 8, 8, 8, 3, 8, 8, 8, 3, 8, 8, 2, 8, 3, 3, 8, 6, 0, 0, 0]"
0,[ 3  1 -2  1  2],7,58,0.67,"[8, 2, 8, 0, 0, 8, 8, 3, 6, 0, 5, 4, 3, 9, 8, 8, 5, 9, 8, 9, 2, 10, 8, 8, 8, 8, 8, 10, 0, 8, 8, 3, 0]"
0,[ 3  1 -2  1  2],7,60,0.46,"[8, 8, 7, 8, 3, 8, 0, 8, 9, 10, 8, 8, 3, 8, 5, 5, 8, 3, 3, 0, 8, 3, 8, 3, 9, 8, 3, 8, 2, 4, 8, 8, 1, 8, 2, 8, 8, 8, 5, 8, 8, 1, 8, 8, 8, 2, 8, 8, 9, 3, 8, 10, 2, 0]"
0,[ 3  1 -2  1  2],7,63,0.37,"[8, 3, 8, 0, 9, 3, 8, 9, 12, 8, 5, 0, 2, 3, 8, 2, 3, 5, 8, 2, 8, 8, 3, 8, 3, 8, 0, 2, 8, 8, 3, 2, 3, 8, 8, 3, 7, 0, 3, 2, 8, 5, 2, 5, 8, 0, 2, 8, 3, 3, 8, 10, 9, 8, 2, 2, 3, 8, 9, 8, 3, 8, 0]"
0,[ 3  1 -2  1  2],7,64,0.5,"[2, 5, 8, 8, 3, 3, 3, 5, 8, 3, 3, 3, 0, 8, 9, 9, 3, 3, 8, 2, 8, 10, 3, 3, 0, 3, 3, 3, 9, 8, 3, 8, 3, 6, 8, 8, 7, 8, 7, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0]"
0,[ 3  1 -2  1  2],7,65,0.65,"[8, 1, 8, 6, 1, 7, 8, 5, 3, 9, 8, 8, 3, 2, 8, 8, 8, 3, 8, 5, 2, 10, 9, 3, 8, 3, 8, 0, 2, 8, 8, 10, 5, 0, 0]"
0,[ 3  1 -2  1  2],7,68,0.73,"[0, 8, 3, 10, 2, 3, 3, 5, 8, 8, 3, 8, 9, 3, 3, 8, 8, 5, 5, 8, 8, 2, 0, 8, 8, 3, 0]"
0,[ 3  1 -2  1  2],7,70,0.5,"[5, 3, 8, 8, 1, 8, 8, 9, 3, 0, 9, 2, 2, 3, 3, 2, 5, 9, 2, 3, 3, 4, 8, 8, 8, 3, 8, 12, 2, 8, 8, 3, 3, 3, 3, 2, 2, 0, 3, 3, 3, 8, 2, 8, 3, 8, 8, 8, 8, 0]"
0,[ 3  1 -2  1  2],7,71,0.68,"[3, 8, 2, 8, 3, 8, 8, 0, 8, 8, 3, 3, 8, 3, 0, 3, 3, 2, 5, 9, 2, 2, 7, 3, 8, 8, 8, 8, 2, 8, 9, 0]"
0,[ 3  1 -2  1  2],7,72,0.49,"[3, 3, 5, 8, 3, 2, 8, 8, 8, 3, 2, 2, 8, 5, 3, 8, 5, 8, 4, 3, 8, 2, 5, 8, 5, 8, 10, 8, 3, 8, 2, 0, 8, 2, 8, 2, 9, 3, 8, 8, 8, 5, 5, 3, 2, 5, 0, 8, 3, 8, 0]"
0,[ 3  1 -2  1  2],7,73,0.52,"[9, 0, 8, 0, 3, 3, 2, 3, 8, 7, 3, 10, 3, 8, 8, 8, 8, 8, 8, 5, 3, 2, 8, 8, 3, 3, 8, 3, 10, 8, 3, 5, 8, 3, 8, 8, 8, 3, 8, 5, 8, 3, 3, 8, 4, 8, 3, 0]"
0,[ 3  1 -2  1  2],7,75,0.86,"[5, 3, 3, 0, 0, 3, 8, 8, 8, 3, 8, 3, 3, 0]"
0,[ 3  1 -2  1  2],7,76,0.79,"[8, 0, 3, 9, 2, 0, 3, 8, 3, 5, 4, 8, 8, 8, 3, 7, 8, 9, 2, 8, 0]"
0,[ 3  1 -2  1  2],7,78,0.27,"[3, 3, 0, 2, 3, 8, 2, 3, 3, 2, 8, 12, 2, 3, 8, 8, 8, 5, 11, 8, 8, 11, 2, 8, 0, 3, 0, 8, 9, 2, 3, 3, 8, 8, 3, 8, 2, 8, 9, 8, 8, 2, 2, 3, 9, 8, 8, 2, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 7, 0, 8, 5, 7, 3, 8, 0, 3, 2, 8, 8, 0, 8, 0]"
0,[ 3  1 -2  1  2],7,79,0.59,"[3, 8, 8, 3, 8, 8, 0, 0, 8, 3, 5, 8, 8, 8, 8, 3, 9, 8, 3, 3, 7, 2, 8, 8, 8, 5, 3, 3, 3, 7, 9, 8, 8, 10, 3, 8, 8, 9, 3, 8, 0]"
0,[ 3  1 -2  1  2],7,80,0.34,"[8, 0, 9, 8, 3, 3, 3, 8, 2, 3, 3, 2, 8, 8, 6, 8, 5, 5, 8, 8, 8, 1, 3, 8, 1, 8, 8, 2, 8, 2, 8, 3, 8, 3, 8, 3, 8, 3, 3, 2, 2, 8, 9, 8, 6, 3, 8, 5, 8, 7, 3, 8, 3, 8, 3, 3, 2, 0, 8, 3, 8, 8, 8, 2, 8, 0]"
0,[ 3  1 -2  1  2],7,82,0.74,"[3, 3, 2, 3, 3, 8, 8, 5, 5, 0, 8, 8, 8, 8, 8, 0, 2, 9, 3, 8, 8, 9, 8, 2, 8, 0]"
0,[ 3  1 -2  1  2],7,86,0.45,"[8, 8, 8, 8, 8, 2, 8, 8, 0, 8, 8, 2, 8, 8, 8, 8, 2, 9, 5, 3, 8, 8, 6, 8, 8, 2, 8, 8, 3, 2, 8, 8, 8, 0, 10, 8, 8, 10, 8, 8, 8, 8, 3, 8, 3, 10, 5, 3, 2, 8, 3, 5, 8, 9, 0]"
0,[ 3  1 -2  1  2],7,87,0.6,"[2, 3, 8, 7, 10, 9, 2, 8, 3, 5, 8, 8, 10, 8, 2, 2, 2, 8, 8, 0, 0, 0, 8, 8, 3, 6, 8, 9, 3, 12, 0, 3, 5, 8, 3, 8, 2, 8, 3, 0]"
0,[ 3  1 -2  1  2],7,89,0.85,"[8, 0, 3, 5, 9, 8, 3, 3, 8, 0, 3, 8, 2, 4, 0]"
0,[-1 -1 -1 -1 -1],7,90,-3.92,"[10, 6, 8, 8, 3, 10, 2, 8, 8, 8, 8, 5, 3, 2, 8, 0, 0, 9, 8, 3, 8, 8, 3, 8, 8, 8, 9, 5, 3, 2, 9, 8, 2, 8, 12, 8, 3, 5, 8, 2, 0, 8, 8, 3, 3, 2, 3, 2, 8, 0, 8, 4, 3, 8, 3, 3, 8, 8, 3, 3, 3, 3, 8, 8, 8, 0, 8, 8, 3, 8, 3, 8, 8, 8, 8, 8, 5, 8, 3, 8, 8, 9, 8, 8, 10, 9, 8, 3, 8, 8, 3, 0]"
0,[-1 -1 -1 -1 -1],7,91,-3.4,"[7, 3, 3, 0, 8, 7, 0, 3, 8, 8, 3, 3, 8, 3, 3, 10, 2, 10, 8, 2, 8, 0, 8, 8, 3, 8, 0, 0, 3, 3, 8, 8, 1, 8, 8, 8, 8, 0, 8, 0]"
0,[-1 -1 -1 -1 -1],7,92,-3.64,"[8, 4, 3, 2, 8, 3, 8, 1, 8, 8, 0, 8, 2, 8, 8, 8, 2, 2, 3, 9, 8, 8, 11, 8, 8, 8, 5, 8, 8, 9, 1, 8, 8, 8, 2, 2, 12, 8, 3, 8, 3, 4, 8, 8, 8, 3, 8, 0, 2, 8, 9, 0, 0, 2, 8, 8, 2, 9, 8, 9, 3, 4, 2, 0]"
0,[-1 -1 -1 -1 -1],7,93,-3.31,"[8, 5, 0, 8, 0, 3, 8, 9, 8, 8, 8, 8, 3, 8, 8, 5, 3, 3, 8, 3, 6, 8, 8, 8, 8, 9, 2, 3, 0, 0, 0]"
0,[-1 -1 -1 -1 -1],7,94,-3.66,"[2, 2, 3, 8, 3, 2, 8, 8, 2, 2, 3, 8, 0, 5, 3, 5, 8, 2, 3, 8, 8, 3, 3, 8, 8, 9, 3, 8, 3, 8, 0, 9, 8, 3, 0, 8, 7, 8, 4, 8, 10, 8, 8, 8, 3, 2, 8, 8, 2, 2, 8, 3, 8, 0, 8, 8, 2, 8, 8, 3, 8, 5, 5, 3, 8, 0]"
0,[-1 -1 -1 -1 -1],7,95,-4.25,"[3, 2, 8, 8, 8, 8, 8, 8, 2, 2, 0, 3, 8, 7, 3, 0, 8, 8, 5, 0, 3, 3, 8, 2, 8, 0, 0, 2, 8, 3, 8, 2, 7, 5, 2, 8, 2, 1, 8, 9, 8, 5, 8, 5, 4, 3, 0, 8, 1, 3, 5, 9, 8, 3, 5, 3, 2, 8, 9, 9, 3, 8, 8, 3, 5, 8, 7, 3, 3, 3, 3, 8, 2, 2, 8, 2, 2, 8, 5, 8, 2, 3, 2, 3, 8, 11, 8, 4, 8, 3, 8, 3, 5, 8, 8, 0, 7, 8, 8, 8, 8, 8, 7, 2, 3, 3, 0, 2, 9, 3, 6, 8, 2, 5, 3, 8, 8, 11, 5, 0, 3, 8, 2, 8, 0]"
0,[-1 -1 -1 -1 -1],7,96,-3.85,"[8, 2, 8, 8, 2, 8, 8, 8, 3, 9, 8, 8, 4, 5, 8, 8, 5, 8, 8, 8, 8, 3, 8, 8, 8, 3, 8, 5, 3, 8, 3, 3, 8, 0, 1, 8, 5, 8, 3, 8, 9, 8, 8, 5, 3, 2, 3, 8, 8, 11, 9, 8, 8, 9, 8, 10, 10, 8, 0, 2, 8, 8, 3, 8, 5, 3, 0, 3, 8, 3, 8, 3, 2, 9, 8, 8, 3, 3, 8, 0, 10, 2, 8, 0, 0]"
0,[-1 -1 -1 -1 -1],7,97,-3.29,"[8, 3, 3, 8, 8, 3, 3, 0, 8, 9, 8, 5, 8, 0, 8, 3, 0, 2, 8, 0, 5, 8, 5, 8, 9, 8, 8, 8, 0]"
0,[-1 -1 -1 -1 -1],7,98,-3.62,"[8, 5, 8, 0, 2, 8, 2, 10, 8, 3, 8, 8, 9, 2, 2, 5, 8, 8, 3, 9, 8, 3, 8, 2, 2, 5, 2, 8, 12, 3, 8, 8, 9, 3, 5, 2, 0, 8, 3, 2, 0, 3, 8, 3, 8, 3, 10, 0, 6, 8, 0, 4, 8, 8, 2, 8, 8, 2, 3, 8, 8, 0]"
0,[-1 -1 -1 -1 -1],7,99,-3.56,"[5, 3, 8, 9, 3, 3, 3, 8, 4, 2, 3, 4, 5, 0, 9, 2, 8, 0, 10, 0, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 3, 8, 2, 8, 3, 8, 3, 5, 8, 8, 2, 8, 3, 8, 2, 8, 3, 8, 0]"
0,[-1 -1 -1 -1 -1],8,0,-3.27,"[3, 2, 0, 8, 2, 8, 8, 9, 8, 0, 0, 8, 8, 3, 8, 8, 3, 0, 8, 3, 2, 3, 3, 8, 3, 8, 0]"
0,[-1 -1 -1 -1 -1],8,1,-3.67,"[3, 8, 0, 3, 0, 2, 2, 9, 5, 5, 8, 8, 3, 2, 7, 3, 8, 8, 8, 2, 8, 8, 2, 9, 3, 0, 2, 0, 8, 3, 5, 3, 8, 4, 6, 4, 8, 2, 2, 8, 8, 3, 8, 3, 3, 3, 2, 8, 3, 5, 8, 12, 3, 8, 3, 7, 8, 2, 8, 5, 8, 3, 0, 8, 9, 3, 0]"
0,[-1 -1 -1 -1 -1],8,2,-4.39,"[2, 2, 8, 8, 8, 2, 8, 2, 2, 3, 3, 3, 2, 8, 3, 9, 3, 4, 2, 3, 2, 0, 2, 8, 5, 7, 10, 10, 3, 8, 5, 3, 8, 8, 8, 10, 9, 8, 11, 2, 8, 7, 2, 11, 0, 0, 2, 5, 3, 8, 8, 9, 0, 9, 5, 3, 0, 8, 3, 12, 8, 8, 7, 8, 3, 2, 0, 5, 5, 9, 8, 2, 12, 5, 8, 2, 8, 8, 5, 8, 7, 2, 8, 3, 8, 8, 8, 3, 8, 2, 9, 8, 8, 5, 5, 8, 1, 2, 2, 0, 5, 8, 5, 3, 2, 2, 8, 6, 2, 3, 8, 8, 3, 0, 3, 8, 8, 8, 8, 8, 8, 8, 2, 9, 8, 8, 8, 3, 3, 8, 8, 2, 8, 10, 8, 3, 3, 3, 0]"
0,[-1 -1 -1 -1 -1],8,3,-3.26,"[0, 8, 8, 5, 8, 8, 3, 2, 5, 8, 8, 8, 3, 8, 8, 0, 8, 3, 4, 8, 8, 3, 8, 0, 0, 0]"
0,[-1 -1 -1 -1 -1],8,4,-4.52,"[7, 8, 8, 9, 3, 2, 8, 10, 1, 8, 3, 2, 3, 8, 8, 2, 8, 0, 8, 1, 8, 3, 8, 9, 5, 8, 8, 8, 8, 3, 2, 3, 3, 8, 2, 3, 8, 3, 3, 8, 5, 5, 8, 5, 3, 9, 8, 2, 3, 3, 8, 8, 3, 8, 2, 8, 2, 9, 8, 8, 5, 2, 5, 4, 3, 2, 8, 2, 3, 7, 6, 8, 2, 3, 0, 3, 8, 2, 3, 8, 8, 8, 3, 5, 8, 9, 8, 8, 8, 2, 3, 1, 8, 9, 8, 8, 8, 3, 8, 5, 8, 2, 8, 8, 3, 8, 7, 8, 9, 8, 3, 8, 8, 8, 9, 10, 8, 1, 0, 5, 8, 8, 8, 3, 10, 2, 8, 8, 2, 10, 5, 8, 0, 2, 8, 8, 8, 3, 8, 8, 8, 8, 3, 8, 8, 8, 3, 3, 3, 8, 2, 0]"
0,[-1 -1 -1 -1 -1],8,5,-3.41,"[9, 3, 3, 2, 2, 4, 3, 2, 2, 9, 3, 0, 7, 2, 2, 3, 2, 8, 8, 8, 3, 0, 8, 8, 3, 8, 0, 3, 1, 3, 0, 8, 5, 8, 8, 9, 3, 8, 8, 2, 0]"
0,[-1 -1 -1 -1 -1],8,6,-3.57,"[9, 8, 8, 0, 8, 8, 8, 3, 8, 3, 8, 3, 8, 8, 3, 5, 8, 9, 8, 8, 2, 0, 3, 0, 2, 8, 3, 8, 8, 9, 3, 8, 2, 3, 2, 3, 8, 8, 2, 3, 8, 8, 8, 3, 8, 8, 3, 8, 3, 8, 3, 8, 0, 8, 3, 8, 0]"
0,[-1 -1 -1 -1 -1],8,7,-3.6,"[8, 8, 10, 3, 8, 2, 7, 8, 8, 8, 5, 8, 3, 8, 5, 8, 8, 8, 8, 5, 8, 8, 8, 0, 3, 2, 3, 8, 2, 4, 8, 8, 8, 8, 3, 8, 8, 0, 8, 8, 3, 2, 8, 8, 8, 2, 3, 3, 8, 4, 8, 8, 2, 8, 2, 0, 5, 0, 2, 0]"
0,[-1 -1 -1 -1 -1],8,8,-3.96,"[0, 8, 8, 3, 5, 2, 8, 5, 5, 8, 2, 8, 2, 8, 3, 5, 3, 8, 9, 5, 5, 8, 9, 1, 3, 3, 8, 8, 3, 8, 3, 2, 5, 2, 8, 3, 3, 8, 8, 0, 10, 3, 8, 2, 3, 5, 0, 8, 3, 3, 5, 8, 8, 8, 8, 8, 8, 1, 3, 3, 8, 10, 8, 8, 3, 8, 3, 4, 2, 3, 3, 2, 9, 3, 4, 5, 3, 8, 3, 9, 3, 3, 8, 5, 9, 3, 3, 3, 3, 8, 0, 9, 8, 2, 3, 0]"
0,[-1 -1 -1 -1 -1],8,9,-3.33,"[8, 5, 5, 8, 8, 9, 0, 3, 8, 3, 0, 2, 9, 5, 3, 5, 3, 0, 3, 3, 3, 8, 3, 8, 8, 0, 5, 8, 8, 3, 1, 3, 0]"
0,[-2 -2 -1  2 -1 -2],8,11,-1.4,"[9, 3, 3, 8, 2, 3, 3, 8, 3, 8, 8, 9, 3, 3, 8, 8, 2, 8, 3, 3, 3, 8, 8, 8, 0, 2, 5, 2, 3, 8, 8, 0, 0, 1, 3, 3, 8, 9, 8, 0]"
0,[-2 -2 -1  2 -1 -2],8,12,-1.38,"[8, 2, 5, 8, 9, 2, 2, 3, 2, 2, 0, 8, 2, 8, 8, 8, 2, 8, 8, 8, 8, 8, 9, 4, 8, 9, 5, 3, 3, 0, 8, 2, 3, 3, 0, 2, 5, 0]"
0,[-2 -2 -1  2 -1 -2],8,13,-1.34,"[8, 3, 3, 2, 8, 4, 0, 2, 3, 8, 8, 0, 8, 0, 8, 3, 8, 2, 3, 8, 3, 3, 9, 9, 3, 8, 8, 8, 8, 10, 8, 6, 2, 0]"
0,[-2 -2 -1  2 -1 -2],8,18,-1.88,"[8, 3, 5, 3, 0, 3, 8, 8, 5, 2, 7, 0, 8, 2, 8, 5, 8, 8, 8, 8, 7, 10, 3, 2, 2, 8, 8, 3, 8, 3, 0, 9, 8, 8, 4, 2, 9, 2, 8, 12, 2, 8, 5, 3, 0, 8, 8, 8, 8, 3, 3, 9, 9, 3, 3, 8, 8, 0, 8, 0, 7, 8, 2, 9, 3, 8, 8, 8, 8, 2, 3, 8, 8, 8, 2, 8, 0, 8, 2, 2, 8, 10, 3, 8, 3, 3, 11, 8]"
