,Braid,Epoch,Step,Reward,Action_list
0,[1 1 1],9,85,-2.4,"[8, 8, 8, 5, 3, 6, 3, 6, 3, 8, 0, 5, 10, 1, 3, 3, 3, 9, 12, 3, 3, 8, 8, 8, 4, 8, 8, 2, 8, 8, 2, 8, 3, 8, 3, 3, 8, 8, 2, 9, 8, 2, 5, 3, 2, 3, 2, 8, 3, 8, 8, 2, 8, 8, 8, 3, 3, 3, 10, 8, 2, 8, 12, 8, 2, 2, 2, 3, 7, 8, 2, 2, 8, 9, 0, 5, 8, 8, 8, 8, 8, 8, 8, 8, 2, 10, 8, 3, 8, 2, 2, 8, 3, 0, 8, 2, 8, 8, 8, 8, 0, 8, 8, 3, 2, 8, 8, 8, 0, 5, 8, 8, 11, 8, 2, 0, 9, 8, 5, 3, 3, 9, 8, 3, 3, 3, 3, 0, 3, 2, 10, 8, 2, 3, 2, 9, 3, 8, 10, 0]"
0,[1 1 1],9,86,-1.52,"[3, 3, 8, 3, 0, 2, 9, 9, 3, 3, 7, 0, 0, 9, 2, 8, 3, 2, 2, 9, 3, 3, 8, 8, 5, 8, 5, 8, 3, 8, 2, 2, 8, 8, 8, 8, 5, 8, 8, 8, 3, 3, 2, 5, 9, 3, 8, 0, 3, 3, 3, 0]"
0,[2 1 2 1],9,87,-1.95,"[8, 3, 8, 3, 8, 8, 8, 8, 2, 8, 6, 8, 3, 3, 0, 5, 9, 8, 8, 8, 5, 10, 8, 4, 2, 7, 10, 2, 8, 3, 2, 3, 8, 8, 3, 8, 2, 3, 2, 8, 8, 9, 3, 3, 3, 2, 2, 3, 8, 10, 4, 3, 8, 3, 8, 3, 3, 8, 3, 2, 2, 8, 2, 3, 2, 8, 3, 3, 8, 4, 0, 3, 3, 3, 2, 8, 3, 3, 8, 3, 8, 8, 8, 3, 0, 3, 6, 2, 0, 8, 3, 8, 0, 8, 0]"
0,[2 1 2 1],9,88,-1.31,"[3, 3, 2, 8, 0, 8, 2, 0, 3, 2, 2, 6, 8, 0, 8, 2, 3, 3, 8, 8, 3, 8, 8, 8, 3, 3, 8, 8, 9, 9, 0]"
0,[2 1 2 1],9,89,-1.49,"[8, 5, 8, 8, 8, 8, 4, 8, 2, 3, 3, 0, 8, 3, 5, 9, 3, 8, 0, 0, 2, 8, 8, 9, 8, 8, 9, 9, 3, 9, 9, 5, 2, 8, 3, 3, 2, 8, 8, 8, 6, 2, 3, 3, 8, 8, 8, 8, 0]"
0,[2 1 2 1],9,90,-1.43,"[8, 5, 3, 3, 8, 0, 3, 8, 3, 2, 3, 8, 2, 3, 8, 0, 8, 10, 2, 8, 2, 3, 3, 5, 5, 8, 3, 0, 10, 5, 2, 2, 1, 3, 8, 2, 3, 3, 2, 8, 3, 3, 0]"
0,[2 1 2 1],9,91,-1.76,"[7, 5, 2, 2, 3, 3, 8, 8, 3, 3, 3, 9, 2, 3, 9, 9, 2, 3, 3, 8, 8, 8, 2, 8, 3, 8, 0, 5, 8, 3, 8, 3, 3, 0, 3, 3, 3, 2, 5, 2, 3, 4, 0, 3, 8, 1, 3, 8, 3, 3, 8, 3, 8, 6, 1, 2, 8, 2, 2, 3, 3, 9, 5, 3, 2, 2, 3, 8, 2, 5, 8, 3, 3, 3, 8, 0]"
0,[2 1 2 1],9,92,-1.89,"[2, 8, 2, 8, 8, 3, 8, 0, 9, 3, 8, 7, 10, 3, 0, 3, 5, 3, 9, 2, 8, 2, 8, 3, 8, 3, 9, 8, 3, 5, 8, 8, 8, 8, 5, 3, 8, 8, 0, 3, 3, 3, 2, 2, 8, 3, 10, 9, 8, 5, 3, 7, 9, 8, 8, 8, 9, 3, 8, 0, 0, 2, 3, 8, 8, 2, 3, 2, 2, 5, 9, 5, 6, 8, 5, 5, 2, 3, 2, 3, 8, 8, 8, 8, 4, 8, 9, 3, 0]"
0,[2 1 2 1],9,93,-1.17,"[5, 0, 3, 0, 8, 3, 8, 3, 8, 9, 8, 3, 0, 7, 1, 8, 0]"
0,[2 1 2 1],9,94,-1.82,"[3, 8, 3, 3, 8, 8, 8, 3, 2, 2, 9, 8, 5, 0, 8, 2, 3, 8, 6, 2, 11, 3, 8, 3, 5, 10, 8, 3, 3, 2, 11, 9, 8, 8, 8, 2, 9, 3, 8, 2, 8, 8, 8, 0, 5, 2, 3, 3, 8, 3, 3, 2, 4, 8, 2, 2, 8, 8, 8, 0, 3, 3, 2, 8, 8, 9, 1, 2, 8, 8, 2, 3, 0, 2, 8, 3, 3, 3, 3, 9, 8, 0]"
0,[2 1 2 1],9,95,-1.48,"[2, 1, 6, 2, 3, 5, 3, 8, 9, 9, 3, 6, 8, 5, 9, 3, 8, 3, 8, 2, 3, 8, 3, 0, 3, 3, 8, 5, 3, 8, 0, 3, 0, 8, 3, 8, 3, 8, 5, 8, 8, 3, 5, 8, 8, 8, 3, 0]"
0,[2 1 2 1],9,96,-1.35,"[2, 8, 8, 0, 8, 0, 5, 4, 0, 5, 2, 3, 10, 2, 3, 9, 3, 9, 8, 1, 2, 2, 8, 7, 8, 3, 5, 9, 3, 3, 9, 3, 3, 9, 0]"
0,[2 1 2 1],9,97,-1.15,"[3, 9, 4, 5, 8, 0, 2, 2, 8, 8, 5, 2, 0, 0, 0]"
0,[2 1 2 1],9,98,-1.96,"[2, 8, 2, 8, 8, 8, 8, 0, 3, 2, 3, 2, 7, 3, 3, 8, 3, 3, 3, 8, 8, 8, 8, 10, 3, 2, 8, 3, 5, 0, 3, 8, 0, 2, 8, 5, 3, 2, 8, 3, 8, 8, 3, 3, 8, 2, 3, 3, 8, 8, 8, 8, 3, 8, 8, 3, 7, 8, 2, 3, 2, 8, 3, 3, 2, 8, 2, 3, 8, 3, 3, 3, 8, 8, 3, 3, 3, 2, 3, 3, 8, 10, 3, 8, 5, 5, 3, 2, 8, 3, 8, 3, 8, 2, 3, 0]"
0,[2 1 2 1],9,99,-2.11,"[8, 8, 3, 6, 5, 0, 2, 3, 3, 3, 8, 8, 2, 8, 8, 8, 3, 3, 8, 9, 8, 3, 6, 8, 8, 8, 3, 3, 2, 3, 8, 0, 8, 8, 2, 0, 3, 8, 8, 8, 3, 2, 5, 8, 9, 3, 9, 5, 8, 3, 2, 1, 8, 3, 5, 8, 8, 2, 2, 8, 2, 3, 3, 8, 9, 3, 3, 8, 3, 8, 8, 9, 2, 4, 8, 2, 8, 8, 2, 8, 0, 8, 3, 5, 2, 8, 6, 7, 3, 9, 9, 2, 8, 3, 2, 8, 8, 4, 7, 8, 8, 2, 2, 3, 9, 9, 8, 0, 8, 5, 0]"
0,[-4 -2  1  3],10,0,0.82,"[8, 9, 8, 3, 8, 8, 8, 3, 5, 8, 2, 0, 3, 0, 8, 8, 0, 0]"
0,[-4 -2  1  3],10,1,-0.07,"[2, 8, 8, 3, 8, 8, 3, 5, 9, 3, 4, 3, 8, 5, 3, 3, 8, 3, 2, 5, 8, 8, 3, 8, 8, 5, 3, 5, 9, 3, 8, 8, 3, 2, 3, 8, 8, 0, 8, 5, 3, 8, 9, 10, 3, 11, 8, 3, 3, 3, 2, 5, 8, 3, 2, 2, 8, 5, 3, 8, 2, 3, 2, 3, 8, 8, 3, 4, 8, 2, 3, 0, 8, 5, 8, 8, 3, 8, 8, 2, 2, 3, 8, 3, 3, 2, 9, 1, 3, 3, 8, 0, 0, 3, 11, 2, 2, 2, 3, 0, 9, 8, 3, 8, 5, 3, 0]"
0,[-4 -2  1  3],10,2,-0.08,"[9, 3, 5, 8, 3, 3, 8, 9, 3, 3, 9, 8, 5, 9, 8, 8, 5, 8, 5, 3, 5, 8, 8, 2, 4, 6, 8, 10, 3, 9, 3, 5, 6, 9, 8, 12, 8, 3, 8, 3, 2, 8, 8, 10, 2, 2, 8, 3, 0, 7, 8, 8, 2, 5, 9, 8, 5, 2, 8, 1, 9, 2, 8, 5, 3, 8, 3, 8, 3, 8, 5, 0, 7, 2, 2, 5, 3, 2, 2, 3, 8, 3, 9, 0, 8, 3, 3, 8, 8, 2, 2, 8, 3, 3, 2, 8, 2, 9, 8, 0, 5, 8, 8, 1, 9, 3, 8, 0]"
0,[-4 -2  1  3],10,3,0.53,"[3, 8, 3, 8, 3, 8, 8, 5, 9, 8, 8, 0, 9, 3, 8, 9, 8, 3, 8, 8, 3, 8, 8, 9, 8, 2, 9, 2, 3, 0, 2, 10, 10, 3, 8, 5, 9, 8, 10, 8, 2, 2, 1, 2, 0, 2, 0]"
0,[-4 -2  1  3],10,4,-0.15,"[8, 5, 3, 2, 3, 2, 8, 8, 3, 8, 8, 8, 5, 8, 5, 2, 5, 2, 2, 8, 6, 8, 7, 8, 5, 3, 2, 2, 2, 5, 5, 3, 3, 8, 8, 8, 8, 3, 2, 8, 2, 8, 8, 3, 8, 8, 7, 8, 8, 3, 8, 0, 8, 8, 3, 2, 9, 2, 5, 8, 0, 2, 8, 8, 12, 2, 8, 8, 2, 3, 8, 3, 3, 5, 3, 3, 10, 2, 9, 6, 8, 2, 0, 8, 2, 8, 5, 8, 8, 2, 8, 8, 8, 2, 2, 3, 3, 2, 8, 3, 8, 2, 8, 8, 5, 9, 0, 2, 3, 8, 3, 3, 8, 5, 0]"
0,[-4 -2  1  3],10,5,0.46,"[8, 3, 8, 8, 9, 8, 3, 9, 8, 5, 5, 8, 2, 8, 3, 3, 2, 3, 2, 5, 0, 3, 8, 3, 2, 2, 2, 8, 5, 5, 3, 2, 8, 0, 2, 8, 8, 8, 3, 2, 8, 8, 8, 9, 2, 5, 3, 5, 5, 0, 8, 2, 3, 0]"
0,[-4 -2  1  3],10,7,-0.08,"[4, 8, 3, 3, 9, 3, 9, 2, 9, 8, 0, 2, 8, 3, 8, 2, 3, 2, 8, 2, 3, 8, 5, 3, 8, 3, 2, 8, 3, 2, 8, 3, 8, 7, 10, 8, 8, 2, 4, 8, 2, 8, 3, 8, 8, 3, 8, 2, 9, 3, 3, 3, 3, 8, 2, 8, 8, 8, 8, 2, 9, 3, 2, 5, 3, 9, 5, 3, 9, 0, 8, 3, 9, 8, 8, 0, 8, 8, 3, 5, 3, 4, 0, 8, 8, 8, 8, 3, 9, 8, 0, 3, 2, 3, 2, 3, 8, 8, 7, 8, 8, 3, 3, 3, 2, 3, 9, 0]"
0,[-4 -2  1  3],10,8,0.42,"[10, 8, 3, 8, 2, 8, 0, 1, 8, 8, 2, 3, 8, 3, 10, 5, 3, 3, 8, 2, 0, 7, 8, 3, 8, 3, 2, 7, 5, 8, 0, 3, 3, 3, 4, 2, 8, 8, 8, 3, 3, 8, 8, 8, 8, 9, 9, 3, 2, 2, 8, 8, 3, 8, 2, 8, 3, 0]"
0,[-4 -2  1  3],10,9,0.29,"[3, 5, 0, 3, 2, 0, 5, 4, 3, 3, 8, 10, 2, 9, 0, 8, 8, 3, 8, 5, 8, 8, 11, 2, 8, 8, 4, 5, 3, 2, 8, 8, 5, 2, 8, 0, 8, 2, 3, 6, 9, 5, 3, 10, 0, 7, 9, 8, 3, 8, 3, 8, 2, 5, 8, 9, 3, 2, 10, 8, 3, 2, 9, 8, 2, 2, 2, 3, 9, 8, 0]"
0,[-4 -2  1  3],10,10,0.35,"[3, 8, 2, 3, 8, 2, 2, 9, 8, 8, 8, 10, 8, 8, 8, 8, 9, 5, 2, 0, 0, 8, 8, 8, 3, 8, 2, 2, 3, 2, 8, 8, 10, 8, 8, 3, 2, 9, 2, 3, 6, 2, 5, 3, 9, 8, 8, 8, 0, 8, 5, 3, 3, 10, 2, 3, 2, 3, 2, 7, 2, 2, 9, 5, 0]"
0,[-4 -2  1  3],10,11,0.68,"[3, 2, 2, 0, 2, 3, 2, 2, 5, 0, 5, 8, 6, 2, 3, 0, 3, 5, 8, 3, 8, 8, 0, 8, 8, 0, 4, 2, 8, 3, 2, 0]"
0,[-4 -2  1  3],10,12,0.15,"[8, 8, 8, 8, 2, 8, 2, 9, 1, 3, 8, 3, 8, 2, 3, 5, 8, 3, 4, 8, 8, 8, 2, 8, 3, 0, 5, 3, 2, 3, 8, 8, 8, 0, 8, 5, 10, 3, 9, 3, 3, 8, 10, 8, 3, 5, 9, 2, 2, 9, 3, 5, 8, 8, 5, 8, 2, 3, 2, 4, 6, 0, 10, 3, 8, 3, 0, 3, 12, 0, 8, 8, 8, 3, 2, 8, 8, 9, 3, 2, 3, 3, 9, 9, 0]"
0,[-4 -2  1  3],10,13,0.3,"[8, 5, 2, 3, 5, 3, 8, 8, 2, 6, 8, 2, 8, 0, 2, 8, 3, 0, 3, 8, 9, 0, 8, 3, 9, 3, 9, 3, 8, 8, 8, 4, 5, 8, 7, 2, 2, 6, 2, 2, 8, 2, 2, 3, 7, 9, 8, 2, 3, 12, 8, 5, 6, 3, 10, 2, 3, 2, 3, 8, 3, 2, 8, 8, 8, 2, 3, 4, 3, 0]"
0,[-4 -2  1  3],10,14,0.7,"[2, 8, 8, 8, 2, 3, 8, 8, 8, 4, 0, 2, 3, 8, 8, 8, 8, 8, 0, 2, 2, 8, 8, 5, 5, 3, 5, 5, 0, 0]"
0,[-4 -2  1  3],10,15,0.58,"[2, 0, 8, 3, 3, 2, 2, 2, 8, 2, 3, 0, 8, 1, 8, 8, 2, 6, 2, 3, 8, 3, 2, 8, 5, 3, 5, 5, 3, 8, 2, 0, 2, 2, 3, 8, 8, 2, 3, 3, 8, 0]"
0,[-4 -2  1  3],10,16,0.16,"[3, 2, 2, 3, 3, 1, 3, 2, 8, 8, 12, 9, 2, 9, 8, 2, 8, 8, 8, 2, 3, 8, 8, 8, 2, 2, 3, 8, 8, 8, 8, 2, 8, 5, 3, 2, 8, 8, 10, 3, 7, 8, 10, 1, 3, 3, 0, 3, 3, 2, 8, 8, 5, 0, 2, 8, 5, 8, 8, 8, 1, 3, 0, 9, 0, 2, 8, 2, 10, 8, 8, 10, 3, 5, 9, 8, 8, 8, 2, 9, 2, 1, 5, 0]"
0,[-4 -2  1  3],10,17,0.38,"[9, 2, 8, 8, 8, 3, 2, 8, 3, 8, 8, 8, 8, 5, 8, 8, 2, 3, 3, 8, 0, 2, 8, 8, 9, 8, 8, 2, 0, 5, 8, 3, 0, 4, 2, 8, 2, 2, 8, 8, 8, 2, 10, 7, 1, 5, 8, 8, 3, 3, 8, 8, 8, 8, 8, 6, 2, 8, 5, 2, 2, 0]"
0,[-4 -2  1  3],10,18,0.69,"[8, 10, 9, 3, 3, 8, 2, 0, 5, 8, 0, 2, 8, 6, 9, 8, 8, 5, 8, 2, 5, 8, 8, 10, 8, 5, 5, 0, 2, 9, 0]"
0,[-4 -2  1  3],10,19,0.79,"[3, 8, 3, 2, 8, 3, 2, 9, 2, 8, 0, 2, 8, 0, 8, 0, 8, 2, 8, 8, 0]"
0,[-4 -2  1  3],10,20,0.01,"[8, 3, 2, 3, 8, 4, 9, 2, 2, 5, 3, 3, 2, 9, 2, 8, 8, 3, 8, 2, 8, 3, 2, 3, 3, 3, 2, 3, 2, 8, 8, 0, 8, 4, 2, 8, 5, 3, 3, 8, 3, 3, 0, 9, 3, 5, 2, 2, 3, 8, 9, 8, 8, 10, 9, 3, 8, 5, 8, 9, 8, 3, 8, 8, 8, 9, 3, 3, 9, 3, 8, 3, 8, 3, 3, 3, 2, 4, 3, 8, 2, 8, 8, 2, 8, 8, 2, 3, 0, 9, 8, 8, 2, 2, 9, 3, 8, 8, 0]"
0,[-1 -1 -1],10,21,-1.71,"[2, 8, 3, 8, 2, 9, 8, 8, 5, 8, 3, 8, 3, 2, 7, 3, 8, 8, 2, 3, 3, 5, 5, 3, 5, 8, 3, 8, 9, 0, 8, 9, 8, 3, 8, 3, 2, 0, 3, 8, 3, 5, 9, 8, 3, 3, 8, 8, 9, 5, 2, 8, 2, 8, 8, 8, 2, 5, 8, 8, 8, 9, 5, 2, 8, 8, 8, 2, 8, 3, 0]"
0,[-1 -1 -1],10,22,-2.09,"[9, 8, 8, 3, 0, 8, 9, 8, 10, 8, 2, 8, 2, 8, 2, 3, 2, 3, 2, 9, 8, 3, 1, 8, 8, 8, 8, 8, 3, 8, 10, 3, 8, 8, 3, 8, 3, 6, 3, 2, 2, 8, 2, 9, 2, 0, 3, 8, 3, 8, 9, 8, 8, 8, 12, 5, 3, 8, 5, 3, 8, 3, 2, 8, 2, 3, 3, 3, 8, 2, 0, 2, 2, 8, 11, 8, 8, 10, 7, 1, 2, 3, 0, 5, 0, 5, 8, 3, 3, 5, 3, 2, 5, 3, 8, 7, 8, 3, 5, 3, 2, 8, 2, 2, 5, 8, 8, 2, 0]"
0,[-1 -1 -1],10,23,-1.58,"[7, 2, 4, 3, 8, 3, 5, 0, 2, 3, 2, 7, 0, 3, 2, 3, 3, 8, 8, 8, 3, 5, 3, 8, 8, 5, 0, 5, 8, 8, 3, 8, 3, 2, 8, 9, 8, 2, 8, 2, 8, 2, 9, 8, 8, 3, 8, 2, 3, 8, 8, 2, 5, 3, 3, 2, 2, 0]"
0,[-1 -1 -1],10,24,-1.9,"[3, 9, 8, 5, 2, 8, 0, 5, 9, 8, 3, 8, 3, 2, 2, 8, 9, 3, 3, 3, 3, 3, 2, 8, 3, 7, 0, 2, 3, 2, 2, 9, 8, 2, 8, 5, 8, 5, 8, 8, 7, 8, 2, 8, 3, 8, 3, 2, 2, 8, 3, 8, 3, 8, 3, 7, 3, 9, 8, 0, 8, 8, 8, 5, 5, 8, 2, 2, 6, 8, 8, 0, 8, 9, 3, 9, 2, 3, 3, 5, 5, 3, 2, 8, 3, 5, 3, 8, 2, 0]"
0,[-1 -1 -1],10,25,-2.41,"[3, 3, 3, 4, 0, 8, 8, 8, 3, 8, 4, 8, 8, 8, 8, 8, 3, 11, 8, 9, 2, 3, 8, 1, 8, 3, 2, 2, 3, 3, 5, 8, 8, 3, 8, 3, 5, 2, 8, 8, 3, 2, 12, 3, 2, 9, 7, 8, 5, 2, 2, 3, 7, 2, 8, 3, 3, 3, 2, 8, 3, 0, 9, 8, 8, 3, 3, 6, 3, 8, 8, 3, 3, 8, 3, 2, 8, 2, 12, 8, 3, 2, 0, 8, 2, 2, 3, 5, 2, 8, 0, 3, 9, 2, 3, 8, 8, 2, 8, 3, 3, 8, 8, 2, 8, 9, 2, 2, 2, 9, 8, 6, 0, 10, 2, 8, 3, 8, 9, 2, 6, 2, 3, 7, 8, 2, 5, 8, 2, 3, 5, 4, 5, 3, 2, 8, 9, 3, 8, 8, 0]"
0,[-1 -1 -1],10,26,-1.27,"[0, 2, 8, 10, 3, 2, 3, 8, 12, 2, 0, 3, 3, 2, 8, 8, 2, 8, 3, 8, 2, 8, 0, 9, 2, 2, 0]"
0,[-1 -1 -1],10,27,-1.66,"[2, 8, 5, 3, 5, 3, 8, 3, 8, 3, 2, 3, 8, 0, 8, 8, 2, 2, 8, 2, 3, 8, 3, 3, 8, 3, 6, 3, 3, 3, 8, 5, 3, 9, 3, 8, 2, 8, 0, 3, 3, 5, 10, 8, 8, 5, 5, 9, 3, 2, 9, 8, 5, 8, 8, 2, 8, 3, 8, 9, 5, 3, 2, 8, 3, 0]"
0,[-1 -1 -1],10,28,-1.33,"[3, 3, 2, 9, 8, 8, 11, 5, 8, 9, 8, 0, 8, 5, 8, 2, 3, 8, 0, 8, 3, 8, 3, 5, 0, 5, 8, 2, 9, 8, 8, 2, 0]"
0,[-1 -1 -1],10,29,-1.48,"[3, 3, 5, 8, 3, 2, 6, 3, 9, 2, 2, 3, 2, 3, 8, 9, 5, 3, 8, 8, 2, 8, 8, 2, 2, 3, 0, 5, 3, 3, 3, 5, 5, 8, 8, 3, 3, 12, 8, 11, 3, 8, 2, 0, 8, 9, 8, 0]"
0,[-1 -1 -1],10,31,-1.36,"[9, 3, 3, 2, 9, 8, 8, 8, 5, 2, 8, 8, 3, 8, 2, 3, 8, 8, 1, 8, 8, 8, 8, 3, 0, 2, 8, 8, 8, 0, 8, 8, 3, 5, 2, 0]"
0,[-1 -1 -1],10,32,-1.19,"[8, 8, 9, 2, 3, 5, 5, 0, 8, 1, 0, 8, 9, 2, 8, 2, 8, 8, 0]"
0,[-1 -1 -1],10,33,-1.18,"[0, 2, 10, 5, 3, 0, 8, 8, 3, 5, 8, 8, 5, 5, 3, 8, 8, 0]"
0,[-1 -1 -1],10,34,-1.74,"[8, 1, 8, 8, 8, 8, 10, 2, 3, 3, 8, 10, 8, 3, 8, 8, 3, 3, 2, 3, 3, 3, 8, 4, 8, 8, 8, 8, 0, 3, 3, 8, 5, 3, 3, 5, 8, 5, 2, 8, 8, 8, 8, 10, 2, 0, 3, 5, 8, 1, 3, 2, 8, 2, 2, 3, 8, 5, 8, 3, 2, 3, 2, 3, 8, 8, 8, 1, 3, 7, 8, 3, 3, 0]"
0,[-1 -1 -1],10,35,-1.11,"[8, 3, 8, 0, 1, 2, 3, 0, 2, 10, 0]"
0,[-1 -1 -1],10,36,-1.77,"[3, 8, 7, 9, 9, 8, 3, 8, 8, 8, 3, 8, 3, 8, 8, 8, 8, 3, 3, 8, 2, 3, 8, 8, 2, 8, 3, 3, 3, 3, 2, 9, 8, 8, 3, 8, 5, 2, 8, 8, 3, 2, 2, 2, 5, 8, 11, 2, 9, 2, 8, 8, 5, 0, 5, 9, 3, 3, 8, 3, 3, 3, 8, 2, 3, 8, 5, 9, 2, 8, 8, 0, 9, 0, 8, 3, 0]"
0,[-1 -1 -1],10,37,-1.29,"[5, 8, 2, 0, 8, 2, 0, 3, 10, 9, 6, 8, 8, 8, 5, 3, 8, 2, 5, 8, 2, 8, 9, 9, 8, 8, 2, 3, 0]"
0,[-1 -1 -1],10,38,-2.11,"[10, 8, 8, 2, 8, 3, 2, 2, 8, 3, 12, 0, 3, 9, 5, 8, 10, 3, 3, 3, 2, 6, 8, 3, 8, 3, 8, 9, 8, 8, 0, 8, 8, 8, 3, 8, 3, 8, 8, 5, 8, 2, 2, 3, 8, 2, 8, 8, 2, 3, 3, 3, 9, 3, 8, 1, 2, 3, 3, 5, 2, 2, 9, 3, 3, 9, 8, 3, 2, 8, 5, 8, 2, 9, 2, 2, 2, 2, 0, 10, 8, 5, 3, 8, 8, 3, 8, 2, 8, 8, 3, 3, 2, 8, 8, 3, 9, 9, 2, 8, 8, 8, 3, 3, 2, 8, 12, 8, 2, 2, 0]"
0,[-1 -1 -1],10,39,-1.18,"[3, 8, 8, 3, 3, 5, 3, 3, 3, 0, 2, 2, 8, 3, 8, 0, 3, 0]"
0,[-1 -1 -1],10,40,-1.25,"[0, 3, 3, 8, 5, 3, 8, 0, 3, 8, 3, 2, 5, 11, 8, 2, 8, 2, 8, 3, 2, 8, 2, 2, 0]"
0,[-1 -1 -1],10,41,-1.44,"[8, 5, 8, 2, 9, 8, 8, 3, 2, 9, 8, 2, 3, 8, 3, 0, 5, 9, 8, 2, 3, 0, 2, 3, 3, 6, 3, 3, 8, 5, 3, 2, 11, 2, 5, 8, 3, 8, 5, 9, 8, 3, 3, 0]"
0,[1 1 1],10,42,-1.78,"[8, 9, 8, 2, 1, 8, 3, 8, 8, 3, 3, 9, 8, 5, 2, 8, 5, 4, 2, 9, 8, 9, 5, 3, 8, 8, 7, 8, 9, 8, 3, 0, 8, 2, 3, 3, 0, 8, 9, 3, 8, 3, 8, 8, 5, 9, 3, 3, 7, 8, 3, 8, 3, 2, 3, 3, 2, 3, 3, 3, 8, 2, 9, 8, 2, 8, 8, 10, 10, 8, 7, 5, 2, 3, 3, 8, 3, 0]"
0,[1 1 1],10,43,-1.58,"[3, 9, 8, 8, 8, 8, 9, 3, 8, 3, 7, 3, 8, 8, 9, 8, 2, 2, 8, 8, 3, 0, 8, 8, 2, 2, 3, 8, 8, 2, 8, 3, 8, 9, 9, 3, 8, 8, 8, 9, 0, 8, 5, 4, 3, 2, 7, 2, 3, 8, 3, 3, 8, 8, 8, 8, 3, 0]"
0,[1 1 1],10,44,-1.34,"[8, 3, 8, 2, 0, 3, 2, 3, 3, 3, 9, 3, 8, 3, 8, 0, 8, 3, 8, 3, 8, 2, 3, 8, 8, 8, 8, 2, 8, 2, 8, 2, 5, 0]"
0,[1 1 1],10,45,-2.2,"[9, 2, 2, 2, 5, 5, 8, 8, 8, 8, 3, 5, 2, 8, 8, 8, 3, 3, 8, 9, 5, 3, 9, 8, 2, 5, 8, 8, 8, 8, 3, 8, 5, 2, 5, 3, 2, 2, 8, 3, 8, 3, 3, 8, 3, 2, 2, 9, 3, 8, 2, 5, 8, 2, 2, 2, 3, 8, 5, 8, 2, 0, 5, 8, 3, 2, 5, 8, 8, 3, 8, 8, 8, 10, 8, 3, 8, 8, 2, 8, 3, 3, 3, 8, 6, 8, 1, 9, 3, 2, 3, 8, 9, 3, 3, 2, 9, 5, 3, 8, 3, 0, 8, 3, 8, 8, 8, 3, 8, 3, 3, 10, 8, 8, 3, 3, 5, 8, 8, 0]"
0,[1 1 1],10,46,-1.85,"[2, 2, 2, 3, 10, 2, 3, 3, 5, 8, 8, 8, 8, 1, 8, 8, 2, 3, 8, 2, 8, 8, 10, 3, 8, 8, 3, 9, 8, 5, 8, 3, 3, 6, 2, 3, 8, 1, 3, 3, 8, 8, 5, 9, 3, 3, 8, 8, 2, 8, 8, 3, 8, 1, 3, 3, 3, 8, 2, 2, 9, 8, 0, 8, 3, 5, 8, 8, 5, 3, 2, 3, 0, 3, 2, 9, 8, 2, 1, 3, 3, 8, 5, 3, 0]"
0,[1 1 1],10,47,-2.16,"[6, 8, 3, 8, 2, 2, 8, 8, 3, 8, 3, 2, 8, 8, 8, 10, 7, 5, 9, 3, 8, 2, 2, 2, 3, 2, 3, 8, 2, 2, 2, 8, 8, 5, 8, 2, 2, 5, 3, 3, 2, 8, 3, 8, 8, 2, 3, 3, 3, 8, 8, 2, 2, 5, 2, 9, 8, 10, 2, 2, 8, 3, 8, 3, 3, 8, 9, 8, 2, 2, 9, 8, 5, 9, 4, 8, 9, 8, 3, 3, 3, 8, 10, 2, 8, 2, 9, 2, 8, 8, 8, 8, 0, 8, 8, 3, 3, 5, 3, 9, 5, 3, 3, 8, 8, 3, 8, 3, 8, 8, 3, 0, 2, 5, 3, 0]"
0,[1 1 1],10,48,-1.27,"[8, 8, 3, 8, 5, 3, 8, 3, 2, 8, 3, 2, 3, 3, 2, 2, 0, 3, 3, 0, 5, 8, 4, 8, 3, 8, 0]"
0,[1 1 1],10,49,-1.34,"[9, 8, 8, 8, 2, 9, 8, 3, 2, 5, 7, 2, 0, 3, 8, 0, 3, 5, 3, 8, 2, 5, 7, 5, 12, 8, 8, 0, 3, 0, 0, 3, 2, 0]"
0,[1 1 1],10,50,-1.36,"[8, 7, 9, 9, 2, 8, 8, 8, 8, 8, 1, 8, 8, 8, 3, 4, 8, 8, 7, 2, 2, 3, 8, 8, 9, 3, 0, 8, 9, 3, 3, 3, 0, 10, 8, 0]"
0,[1 1 1],10,51,-1.77,"[5, 8, 2, 2, 3, 2, 5, 3, 4, 8, 8, 8, 8, 8, 5, 8, 5, 1, 8, 3, 8, 8, 8, 8, 3, 3, 8, 5, 3, 5, 9, 3, 3, 8, 8, 2, 3, 10, 3, 0, 6, 3, 0, 10, 3, 1, 2, 3, 8, 8, 2, 8, 8, 8, 0, 8, 2, 3, 3, 3, 8, 8, 3, 2, 5, 3, 3, 2, 8, 3, 8, 10, 3, 2, 9, 3, 0]"
0,[1 1 1],10,52,-1.56,"[2, 5, 3, 8, 8, 8, 8, 2, 3, 8, 8, 3, 8, 3, 8, 9, 5, 3, 5, 3, 2, 1, 8, 3, 8, 3, 3, 8, 2, 8, 0, 8, 1, 2, 3, 7, 2, 3, 8, 7, 3, 8, 5, 8, 3, 0, 3, 10, 9, 8, 8, 1, 3, 2, 9, 0]"
0,[1 1 1],10,53,-1.28,"[5, 9, 8, 2, 2, 2, 8, 8, 3, 3, 9, 3, 8, 9, 2, 10, 5, 0, 8, 8, 8, 3, 8, 2, 8, 3, 0, 0]"
