,Braid,Epoch,Step,Reward,Action_list
0,[ 3  2  2  1 -2],9,15,0.29,"[2, 8, 5, 0, 3, 3, 8, 3, 8, 8, 3, 3, 3, 9, 5, 3, 3, 2, 8, 2, 5, 8, 8, 8, 8, 8, 2, 8, 8, 9, 4, 1, 3, 5, 10, 2, 8, 5, 2, 3, 3, 5, 8, 3, 8, 8, 4, 8, 3, 8, 8, 8, 5, 3, 7, 3, 8, 3, 3, 0, 8, 3, 8, 4, 8, 8, 3, 2, 2, 3, 0]"
0,[ 3  2  2  1 -2],9,16,0.4,"[3, 8, 3, 9, 8, 8, 8, 8, 3, 8, 3, 5, 8, 8, 8, 8, 8, 8, 2, 8, 0, 3, 8, 3, 8, 8, 9, 7, 9, 8, 2, 8, 2, 2, 9, 2, 8, 5, 2, 3, 8, 8, 3, 2, 8, 8, 3, 2, 8, 0, 3, 2, 3, 2, 5, 3, 3, 8, 8, 0]"
0,[ 3  2  2  1 -2],9,18,0.3,"[1, 10, 4, 8, 8, 8, 2, 8, 6, 5, 8, 8, 2, 8, 8, 8, 0, 8, 8, 8, 8, 0, 12, 0, 8, 8, 3, 3, 8, 8, 8, 8, 8, 8, 6, 8, 2, 8, 3, 8, 8, 3, 8, 8, 3, 3, 3, 3, 2, 8, 8, 8, 8, 3, 9, 3, 9, 8, 3, 8, 8, 3, 2, 8, 3, 8, 5, 3, 8, 0]"
0,[ 3  2  2  1 -2],9,19,0.28,"[8, 7, 8, 3, 0, 8, 8, 9, 2, 3, 3, 4, 8, 8, 2, 2, 0, 3, 7, 3, 8, 3, 8, 8, 8, 5, 8, 2, 3, 2, 3, 8, 2, 3, 3, 5, 3, 9, 3, 2, 2, 9, 8, 3, 3, 3, 8, 5, 8, 3, 2, 8, 3, 2, 2, 2, 2, 3, 3, 2, 8, 8, 8, 8, 3, 2, 8, 8, 8, 4, 3, 0]"
0,[ 3  2  2  1 -2],9,23,0.59,"[8, 3, 7, 5, 5, 0, 0, 3, 8, 2, 8, 8, 5, 0, 8, 2, 3, 8, 8, 2, 5, 3, 3, 9, 3, 5, 8, 2, 0, 8, 3, 8, 3, 8, 3, 2, 5, 8, 8, 5, 0]"
0,[ 3  2  2  1 -2],9,24,0.44,"[8, 1, 3, 8, 2, 3, 8, 3, 8, 8, 8, 3, 3, 8, 8, 0, 0, 3, 3, 3, 8, 3, 2, 3, 8, 3, 8, 3, 2, 2, 2, 5, 3, 8, 8, 3, 3, 2, 2, 8, 2, 2, 2, 3, 2, 8, 2, 9, 8, 8, 8, 2, 9, 3, 8, 0]"
0,[ 3  2  2  1 -2],9,25,0.71,"[2, 8, 5, 2, 3, 0, 8, 5, 8, 8, 8, 9, 3, 3, 0, 3, 2, 3, 5, 8, 3, 3, 3, 9, 8, 8, 9, 8, 0]"
0,[ 3  2  2  1 -2],9,27,0.56,"[8, 3, 10, 3, 8, 8, 8, 9, 0, 3, 8, 2, 1, 2, 2, 3, 3, 8, 9, 8, 8, 8, 4, 8, 11, 9, 8, 8, 3, 8, 8, 9, 8, 8, 3, 0, 3, 3, 5, 0, 5, 3, 1, 0]"
0,[ 3  2  2  1 -2],9,28,0.63,"[8, 8, 2, 3, 0, 3, 8, 3, 5, 8, 3, 3, 2, 2, 3, 9, 8, 3, 2, 3, 3, 0, 2, 3, 7, 2, 3, 9, 2, 5, 2, 8, 8, 5, 8, 4, 0]"
0,[ 3  2  2  1 -2],9,29,0.62,"[8, 8, 5, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 8, 2, 3, 3, 2, 3, 1, 3, 3, 8, 0, 8, 8, 8, 9, 8, 7, 9, 8, 0, 3, 8, 3, 8, 0]"
0,[ 3  2  2  1 -2],9,32,0.5,"[2, 9, 8, 5, 3, 8, 8, 3, 2, 6, 3, 3, 8, 8, 3, 8, 8, 3, 8, 8, 2, 3, 8, 4, 2, 9, 3, 8, 3, 6, 1, 9, 1, 3, 0, 2, 8, 0, 8, 2, 8, 2, 2, 3, 8, 3, 9, 3, 2, 0]"
0,[ 3  2  2  1 -2],9,33,0.62,"[0, 9, 3, 9, 5, 3, 3, 3, 3, 9, 8, 8, 8, 2, 8, 2, 3, 2, 9, 9, 8, 8, 8, 5, 8, 5, 10, 8, 2, 8, 8, 2, 2, 0, 8, 8, 3, 0]"
0,[ 3  2  2  1 -2],9,35,0.87,"[3, 3, 0, 0, 8, 6, 8, 2, 8, 3, 3, 3, 0]"
0,[ 3  2  2  1 -2],9,36,0.67,"[3, 8, 8, 0, 8, 8, 3, 8, 8, 2, 2, 8, 8, 3, 9, 3, 8, 8, 5, 8, 8, 2, 3, 8, 8, 8, 3, 10, 3, 8, 0, 3, 0]"
0,[ 3  2  2  1 -2],9,37,0.61,"[2, 8, 0, 8, 9, 8, 3, 10, 2, 5, 3, 3, 3, 3, 8, 8, 3, 8, 3, 1, 0, 8, 7, 3, 3, 9, 8, 8, 11, 8, 8, 7, 8, 12, 8, 8, 8, 8, 0]"
0,[ 3  2  2  1 -2],9,42,0.29,"[3, 9, 8, 8, 8, 7, 3, 5, 8, 9, 2, 3, 8, 6, 3, 3, 3, 3, 3, 3, 8, 2, 8, 3, 8, 2, 8, 2, 7, 8, 8, 2, 9, 3, 3, 0, 5, 3, 3, 8, 8, 3, 8, 8, 10, 3, 1, 2, 2, 3, 8, 8, 8, 8, 6, 8, 0, 9, 3, 5, 2, 3, 9, 3, 8, 8, 4, 3, 3, 8, 0]"
0,[1 1 1],9,43,-1.77,"[2, 3, 8, 2, 8, 3, 8, 8, 9, 3, 8, 8, 7, 5, 3, 3, 2, 2, 9, 8, 8, 8, 5, 8, 2, 9, 8, 1, 3, 2, 8, 10, 9, 2, 3, 8, 3, 2, 4, 0, 8, 8, 5, 3, 8, 0, 9, 8, 11, 8, 2, 0, 8, 3, 9, 2, 3, 3, 8, 8, 8, 8, 10, 7, 8, 8, 2, 3, 5, 2, 5, 5, 2, 2, 8, 3, 0]"
0,[1 1 1],9,44,-1.65,"[0, 8, 8, 3, 2, 8, 8, 2, 8, 9, 2, 3, 6, 8, 10, 9, 3, 12, 2, 8, 3, 9, 8, 2, 3, 3, 3, 8, 2, 8, 5, 8, 8, 8, 3, 8, 2, 8, 2, 8, 1, 0, 8, 8, 2, 9, 8, 3, 3, 8, 9, 3, 8, 8, 9, 3, 3, 8, 8, 8, 8, 2, 8, 0, 0]"
0,[1 1 1],9,45,-1.26,"[8, 8, 9, 3, 8, 10, 0, 8, 0, 9, 2, 3, 2, 3, 8, 8, 6, 2, 8, 3, 2, 8, 8, 2, 2, 0]"
0,[1 1 1],9,46,-1.43,"[3, 9, 8, 3, 2, 2, 3, 8, 3, 8, 2, 3, 3, 3, 5, 3, 3, 8, 8, 9, 5, 8, 3, 9, 8, 8, 8, 8, 9, 8, 0, 8, 8, 3, 8, 8, 3, 2, 8, 3, 0, 3, 0]"
0,[1 1 1],9,47,-1.8,"[8, 3, 3, 0, 3, 8, 8, 2, 9, 10, 3, 3, 8, 7, 5, 1, 4, 8, 0, 9, 3, 11, 8, 8, 0, 8, 2, 2, 8, 5, 3, 8, 3, 3, 5, 2, 8, 9, 9, 2, 10, 9, 3, 8, 2, 8, 2, 8, 2, 8, 9, 3, 2, 2, 11, 10, 2, 5, 8, 2, 5, 3, 3, 8, 1, 8, 8, 9, 3, 5, 2, 2, 8, 11, 1, 3, 10, 3, 8, 0]"
0,[1 1 1],9,48,-2.53,"[7, 2, 5, 8, 3, 5, 2, 3, 8, 3, 8, 3, 3, 8, 3, 8, 9, 3, 3, 8, 3, 0, 3, 8, 6, 2, 3, 0, 2, 8, 5, 3, 3, 3, 3, 2, 8, 3, 3, 3, 2, 10, 8, 0, 8, 5, 7, 9, 3, 5, 3, 3, 3, 7, 0, 9, 8, 3, 8, 2, 8, 3, 3, 5, 8, 8, 8, 3, 8, 8, 9, 8, 3, 8, 8, 8, 8, 3, 8, 8, 8, 2, 8, 8, 8, 5, 8, 3, 2, 3, 8, 6, 3, 12, 6, 9, 8, 3, 6, 3, 3, 8, 8, 3, 5, 8, 10, 3, 8, 8, 8, 5, 3, 3, 6, 3, 8, 9, 3, 3, 3, 0, 8, 2, 3, 8, 3, 2, 8, 3, 3, 8, 0, 2, 9, 9, 3, 2, 0, 8, 9, 9, 4, 4, 3, 2, 2, 2, 7, 2, 3, 3, 0]"
0,[1 1 1],9,49,-1.93,"[3, 9, 3, 3, 8, 8, 8, 8, 8, 2, 7, 2, 3, 4, 2, 8, 8, 5, 2, 2, 3, 9, 8, 2, 3, 8, 2, 8, 8, 8, 8, 2, 10, 9, 8, 2, 8, 3, 2, 3, 8, 8, 3, 3, 5, 3, 0, 8, 9, 3, 2, 3, 8, 2, 8, 3, 9, 8, 8, 3, 2, 5, 8, 8, 3, 3, 8, 2, 2, 8, 8, 3, 3, 2, 0, 8, 4, 9, 8, 3, 9, 8, 8, 3, 1, 3, 8, 3, 8, 6, 3, 2, 0]"
0,[1 1 1],9,50,-1.92,"[4, 3, 8, 8, 8, 10, 9, 2, 3, 8, 3, 8, 7, 2, 4, 9, 8, 8, 3, 0, 3, 4, 8, 2, 4, 8, 8, 8, 8, 2, 8, 3, 8, 8, 8, 7, 8, 8, 3, 3, 8, 8, 0, 2, 3, 3, 8, 2, 3, 3, 3, 3, 8, 7, 2, 8, 8, 8, 3, 7, 10, 0, 3, 1, 2, 3, 8, 8, 8, 1, 3, 3, 2, 2, 3, 5, 3, 8, 3, 8, 8, 7, 2, 8, 3, 2, 9, 3, 3, 1, 2, 0]"
0,[1 1 1],9,51,-1.76,"[8, 8, 3, 3, 8, 8, 3, 8, 3, 3, 2, 8, 3, 8, 9, 8, 2, 8, 3, 0, 2, 8, 8, 9, 3, 3, 2, 6, 8, 9, 7, 0, 2, 9, 8, 3, 8, 3, 8, 8, 3, 2, 0, 6, 4, 8, 8, 8, 2, 8, 3, 8, 3, 8, 8, 8, 8, 8, 2, 3, 3, 8, 2, 2, 6, 3, 8, 8, 9, 10, 8, 8, 3, 9, 2, 0]"
0,[1 1 1],9,52,-1.27,"[8, 2, 12, 2, 3, 8, 8, 2, 12, 4, 3, 8, 8, 6, 3, 0, 3, 9, 0, 3, 0, 8, 3, 4, 2, 0, 0]"
0,[1 1 1],9,53,-1.2,"[8, 8, 6, 8, 3, 2, 0, 8, 2, 8, 8, 2, 8, 8, 3, 5, 3, 0, 3, 0]"
0,[1 1 1],9,54,-1.09,"[3, 0, 0, 6, 2, 3, 2, 8, 0]"
0,[1 1 1],9,55,-2.07,"[3, 8, 3, 8, 3, 5, 12, 0, 8, 2, 3, 9, 8, 5, 3, 3, 2, 2, 2, 10, 2, 8, 8, 9, 8, 8, 8, 3, 9, 0, 2, 5, 8, 3, 3, 2, 5, 8, 8, 8, 3, 8, 8, 9, 3, 11, 2, 3, 3, 8, 2, 2, 8, 8, 8, 8, 8, 3, 3, 5, 8, 8, 3, 8, 3, 8, 7, 8, 8, 7, 10, 3, 3, 2, 8, 5, 5, 3, 3, 8, 8, 8, 0, 2, 8, 0, 8, 3, 5, 0, 9, 8, 8, 2, 3, 3, 3, 2, 8, 3, 3, 8, 3, 3, 10, 8, 0]"
0,[1 1 1],9,56,-1.16,"[3, 10, 0, 8, 8, 8, 8, 3, 3, 2, 3, 8, 0, 3, 3, 0]"
0,[1 1 1],9,57,-1.95,"[3, 8, 5, 12, 5, 8, 2, 3, 2, 3, 2, 3, 8, 8, 2, 8, 8, 9, 3, 3, 5, 2, 8, 8, 2, 8, 0, 3, 2, 2, 3, 3, 0, 8, 6, 8, 3, 8, 8, 8, 5, 3, 2, 5, 2, 8, 2, 2, 3, 2, 2, 9, 2, 8, 8, 3, 3, 8, 3, 3, 3, 3, 1, 6, 5, 3, 3, 8, 2, 9, 9, 3, 8, 0, 8, 8, 8, 9, 8, 4, 8, 8, 2, 9, 8, 3, 2, 5, 8, 8, 4, 3, 3, 3, 0]"
0,[1 1 1],9,58,-1.32,"[8, 8, 0, 6, 0, 5, 8, 3, 3, 2, 3, 8, 3, 5, 3, 2, 8, 8, 8, 3, 2, 3, 2, 3, 3, 8, 3, 3, 2, 3, 8, 0]"
0,[1 1 1],9,59,-1.74,"[8, 8, 8, 8, 8, 12, 2, 5, 8, 2, 3, 5, 8, 3, 3, 8, 2, 3, 9, 8, 8, 3, 8, 3, 8, 8, 3, 2, 3, 9, 5, 5, 3, 8, 3, 1, 3, 8, 3, 9, 3, 2, 8, 2, 3, 8, 5, 2, 3, 2, 3, 8, 8, 2, 2, 3, 3, 0, 5, 8, 2, 8, 6, 8, 3, 5, 8, 8, 5, 5, 3, 8, 2, 0]"
0,[1 1 1],9,60,-1.52,"[3, 3, 3, 8, 3, 3, 1, 2, 8, 0, 8, 8, 8, 9, 3, 8, 9, 3, 3, 3, 9, 3, 8, 8, 8, 3, 3, 8, 0, 3, 2, 8, 8, 9, 8, 3, 2, 3, 8, 5, 3, 8, 2, 8, 2, 8, 8, 2, 8, 10, 3, 0]"
0,[1 1 1],9,61,-1.17,"[3, 8, 0, 2, 2, 0, 2, 2, 3, 8, 8, 5, 8, 8, 8, 3, 0]"
0,[1 1 1],9,62,-1.17,"[9, 3, 8, 3, 2, 8, 8, 8, 3, 4, 0, 2, 0, 2, 8, 10, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,68,-0.66,"[5, 2, 9, 2, 9, 8, 7, 0, 2, 8, 0, 8, 8, 8, 5, 8, 3, 8, 8, 5, 3, 8, 5, 8, 8, 11, 9, 5, 3, 8, 8, 2, 3, 5, 3, 2, 2, 8, 2, 3, 10, 8, 3, 2, 8, 10, 8, 3, 3, 8, 2, 3, 8, 8, 3, 8, 2, 2, 8, 3, 2, 3, 8, 3, 5, 9, 8, 2, 3, 8, 8, 8, 8, 8, 2, 3, 4, 2, 8, 2, 8, 0, 5, 8, 8, 8, 8, 10, 8, 6, 8, 3, 9, 8, 8, 2, 2, 3, 3, 8, 7, 2, 8, 5, 1, 3, 8, 8, 0, 8, 8, 3, 2, 8, 2, 8, 5, 5, 3, 8, 3, 8, 8, 8, 2, 8, 3, 2, 9, 3, 5, 8, 8, 3, 3, 3, 3, 3, 5, 7, 8, 5, 8, 8, 3, 3, 2, 3, 2, 8, 8, 2, 3, 2, 3, 8, 2, 3, 8, 5, 2, 8, 8, 9, 3, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,70,0.47,"[8, 1, 5, 8, 3, 3, 8, 2, 0, 8, 2, 8, 1, 8, 10, 0, 2, 8, 8, 3, 12, 5, 3, 9, 0, 2, 8, 8, 8, 2, 9, 2, 8, 1, 3, 3, 3, 8, 8, 1, 8, 2, 9, 2, 3, 2, 2, 8, 0, 8, 5, 8, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,74,0.09,"[3, 2, 6, 2, 8, 8, 8, 8, 6, 8, 8, 0, 3, 3, 10, 5, 0, 8, 7, 8, 9, 8, 8, 8, 3, 3, 8, 1, 8, 8, 8, 8, 5, 8, 8, 9, 8, 2, 8, 5, 8, 8, 2, 2, 8, 5, 8, 8, 8, 8, 2, 8, 3, 2, 2, 5, 8, 2, 8, 8, 8, 3, 3, 8, 0, 7, 3, 5, 8, 5, 9, 9, 3, 8, 7, 0, 5, 2, 0, 9, 3, 8, 9, 3, 5, 2, 9, 3, 8, 2, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,77,0.24,"[2, 3, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 3, 5, 3, 3, 3, 8, 3, 8, 2, 2, 3, 8, 8, 3, 3, 3, 2, 2, 9, 8, 5, 5, 3, 8, 8, 3, 8, 3, 9, 0, 3, 8, 5, 9, 8, 0, 5, 3, 2, 2, 2, 3, 8, 3, 2, 3, 3, 3, 0, 8, 9, 5, 8, 2, 9, 3, 2, 3, 3, 2, 8, 8, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,84,0.13,"[9, 3, 3, 3, 2, 2, 0, 3, 8, 3, 8, 2, 9, 8, 3, 0, 3, 9, 2, 8, 8, 8, 0, 8, 8, 8, 3, 7, 9, 8, 8, 8, 9, 8, 2, 8, 9, 3, 3, 8, 8, 8, 11, 3, 8, 6, 8, 2, 3, 8, 3, 3, 8, 3, 8, 10, 8, 2, 8, 8, 8, 8, 5, 2, 8, 2, 8, 5, 9, 2, 2, 3, 3, 3, 3, 3, 3, 8, 0, 8, 8, 8, 10, 8, 9, 8, 0]"
0,[ 1 -3 -4 -1 -1 -2],9,98,0.33,"[8, 4, 3, 3, 8, 8, 8, 8, 8, 2, 2, 3, 3, 8, 3, 8, 9, 2, 3, 8, 8, 8, 3, 2, 7, 3, 8, 3, 3, 2, 9, 0, 8, 8, 2, 8, 0, 5, 3, 8, 3, 5, 8, 3, 2, 8, 4, 0, 8, 5, 1, 3, 3, 3, 3, 3, 3, 2, 8, 2, 8, 8, 3, 2, 3, 8, 0]"
0,[ 3  1  2 -3  2],10,2,0.66,"[8, 8, 8, 9, 8, 3, 8, 3, 2, 8, 8, 8, 8, 8, 9, 3, 3, 3, 8, 2, 0, 2, 3, 8, 10, 2, 8, 2, 0, 5, 8, 9, 2, 0]"
0,[ 3  1  2 -3  2],10,4,0.69,"[9, 2, 3, 3, 3, 8, 8, 2, 5, 8, 4, 9, 8, 2, 3, 3, 2, 8, 8, 3, 0, 0, 3, 2, 5, 8, 5, 3, 10, 5, 0]"
0,[ 3  1  2 -3  2],10,7,0.55,"[6, 2, 9, 3, 5, 2, 8, 2, 8, 8, 6, 8, 8, 8, 8, 3, 8, 10, 2, 3, 3, 2, 8, 8, 8, 0, 3, 8, 2, 0, 8, 9, 3, 9, 8, 3, 8, 8, 2, 4, 3, 3, 3, 3, 0]"
0,[ 3  1  2 -3  2],10,13,0.64,"[9, 8, 8, 3, 3, 7, 2, 2, 8, 3, 3, 8, 6, 8, 3, 3, 2, 0, 3, 3, 8, 8, 8, 9, 2, 3, 1, 10, 2, 0, 2, 8, 8, 2, 2, 0]"
0,[ 3  1  2 -3  2],10,14,0.24,"[3, 8, 9, 3, 3, 3, 4, 8, 1, 0, 8, 10, 7, 2, 8, 5, 8, 10, 9, 9, 8, 8, 0, 3, 3, 9, 8, 10, 12, 8, 8, 8, 3, 9, 2, 2, 2, 3, 5, 3, 3, 9, 3, 8, 2, 8, 9, 6, 8, 3, 3, 8, 8, 2, 2, 8, 3, 9, 8, 2, 8, 3, 3, 3, 3, 3, 8, 10, 5, 8, 8, 4, 8, 3, 4, 0]"
0,[ 3  1  2 -3  2],10,17,0.58,"[8, 3, 8, 11, 5, 8, 5, 0, 8, 9, 3, 8, 8, 10, 3, 2, 2, 2, 0, 2, 8, 3, 8, 3, 2, 2, 3, 2, 2, 3, 5, 8, 8, 3, 3, 9, 0, 2, 5, 3, 8, 0]"
0,[ 3  1  2 -3  2],10,22,0.18,"[3, 3, 8, 5, 8, 3, 2, 5, 8, 3, 3, 3, 8, 5, 3, 9, 2, 10, 3, 3, 3, 2, 8, 6, 2, 3, 3, 3, 3, 5, 8, 2, 8, 3, 0, 8, 3, 3, 0, 5, 5, 7, 3, 5, 3, 9, 3, 2, 3, 8, 6, 1, 5, 3, 2, 8, 8, 8, 8, 2, 8, 9, 2, 2, 2, 8, 3, 2, 3, 5, 9, 8, 3, 9, 6, 9, 8, 6, 2, 10, 8, 0]"
0,[ 3  1  2 -3  2],10,30,-0.34,"[8, 2, 8, 8, 3, 3, 8, 10, 3, 9, 3, 2, 2, 9, 3, 3, 3, 5, 8, 5, 9, 2, 6, 9, 8, 2, 2, 3, 8, 3, 2, 2, 3, 9, 5, 8, 8, 2, 8, 10, 9, 5, 8, 3, 3, 3, 3, 8, 5, 3, 8, 3, 8, 2, 3, 2, 2, 8, 5, 2, 8, 3, 7, 3, 5, 3, 3, 8, 3, 3, 3, 8, 0, 0, 3, 3, 4, 2, 3, 8, 3, 8, 9, 8, 5, 8, 3, 8, 8, 3, 3, 12, 3, 5, 9, 8, 2, 2, 5, 3, 8, 8, 9, 3, 8, 5, 7, 8, 3, 3, 2, 3, 8, 9, 4, 9, 3, 8, 8, 3, 8, 8, 3, 8, 2, 3, 2, 2, 8, 2, 3, 2, 3, 0]"
0,[ 3  1  2 -3  2],10,34,0.53,"[1, 8, 8, 5, 2, 8, 7, 8, 8, 8, 9, 3, 2, 8, 8, 3, 9, 8, 2, 9, 0, 4, 8, 4, 6, 9, 8, 9, 8, 8, 9, 8, 3, 2, 3, 9, 0, 5, 8, 3, 2, 8, 3, 8, 3, 1, 0]"
0,[ 3  1  2 -3  2],10,35,0.75,"[3, 2, 2, 0, 8, 2, 4, 8, 8, 8, 2, 8, 0, 8, 3, 2, 2, 2, 9, 8, 3, 2, 3, 8, 0]"
0,[ 3  1  2 -3  2],10,38,-0.09,"[8, 9, 3, 9, 3, 8, 9, 9, 3, 3, 3, 3, 8, 2, 9, 2, 9, 8, 3, 2, 2, 5, 5, 3, 6, 3, 8, 8, 3, 8, 5, 8, 3, 3, 2, 3, 8, 3, 2, 3, 3, 8, 0, 8, 3, 3, 8, 8, 8, 8, 6, 3, 10, 9, 8, 3, 2, 8, 3, 8, 2, 8, 8, 3, 8, 2, 3, 8, 2, 2, 5, 2, 3, 2, 9, 7, 3, 8, 2, 8, 9, 8, 7, 8, 0, 8, 8, 2, 3, 2, 2, 8, 2, 3, 9, 9, 3, 8, 8, 3, 9, 2, 8, 5, 3, 3, 0, 8, 0]"
0,[ 3  1  2 -3  2],10,45,0.47,"[9, 8, 4, 2, 5, 10, 3, 8, 2, 8, 2, 0, 8, 8, 3, 9, 9, 8, 9, 8, 3, 3, 8, 9, 10, 0, 2, 8, 8, 2, 8, 2, 8, 3, 7, 7, 3, 2, 2, 3, 2, 2, 8, 8, 2, 5, 8, 3, 8, 8, 8, 8, 0]"
0,[ 3  1  2 -3  2],10,51,-0.9,"[3, 3, 3, 3, 5, 2, 8, 8, 9, 10, 9, 8, 8, 5, 8, 3, 3, 8, 8, 2, 3, 3, 8, 8, 3, 8, 3, 3, 3, 3, 2, 9, 3, 1, 3, 8, 3, 3, 2, 5, 2, 7, 8, 8, 8, 11, 12, 8, 3, 2, 2, 3, 8, 3, 3, 8, 2, 7, 3, 9, 3, 10, 8, 8, 2, 9, 8, 8, 5, 8, 2, 8, 8, 5, 2, 2, 3, 5, 8, 8, 3, 8, 0, 5, 8, 0, 6, 8, 8, 8, 9, 3, 8, 4, 3, 9, 3, 2, 8, 3, 2, 9, 8, 8, 2, 3, 8, 9, 2, 5, 2, 2, 9, 3, 3, 8, 8, 2, 8, 3, 2, 3, 8, 2, 10, 2, 8, 0, 5, 8, 8, 3, 3, 0, 10, 5, 8, 8, 5, 2, 3, 2, 5, 8, 3, 8, 3, 12, 8, 3, 7, 3, 3, 3, 3, 8, 0, 8, 10, 3, 5, 8, 3, 8, 3, 3, 8, 5, 3, 5, 8, 8, 8, 5, 2, 3, 8, 8, 3, 8, 3, 8, 8, 8, 5, 5, 8, 3, 10, 0]"
0,[ 3  1  2 -3  2],10,59,0.45,"[3, 8, 8, 8, 8, 10, 2, 3, 7, 8, 8, 8, 8, 8, 4, 8, 8, 8, 3, 2, 8, 3, 2, 9, 8, 2, 8, 0, 8, 12, 3, 0, 9, 3, 3, 3, 2, 8, 9, 9, 8, 2, 8, 0, 8, 8, 3, 8, 8, 8, 3, 8, 3, 3, 0]"
0,[ 3  1  2 -3  2],10,60,0.54,"[2, 2, 3, 2, 8, 2, 8, 9, 12, 2, 3, 0, 8, 3, 5, 0, 8, 8, 8, 7, 9, 8, 3, 3, 9, 9, 2, 3, 0, 2, 8, 3, 3, 5, 3, 8, 10, 3, 8, 3, 2, 2, 2, 8, 8, 0]"
0,[ 3  1  2 -3  2],10,63,0.43,"[5, 5, 2, 8, 2, 2, 2, 8, 2, 5, 8, 0, 7, 3, 8, 3, 2, 5, 3, 0, 11, 3, 8, 9, 10, 8, 5, 8, 3, 2, 5, 3, 5, 3, 2, 7, 5, 8, 8, 8, 5, 0, 3, 3, 3, 8, 2, 8, 7, 2, 9, 3, 5, 9, 8, 8, 0]"
0,[ 3  1  2 -3  2],10,66,0.27,"[2, 8, 10, 3, 9, 3, 8, 8, 3, 9, 2, 2, 8, 2, 3, 3, 8, 2, 8, 6, 8, 3, 8, 9, 5, 3, 2, 2, 8, 8, 0, 3, 8, 3, 8, 8, 5, 8, 8, 8, 2, 3, 3, 3, 3, 2, 3, 3, 8, 0, 5, 8, 2, 8, 2, 2, 1, 5, 9, 8, 5, 8, 2, 8, 3, 8, 2, 3, 2, 8, 5, 8, 0]"
0,[ 3  1  2 -3  2],10,71,0.51,"[8, 3, 8, 8, 2, 5, 8, 2, 9, 8, 8, 8, 3, 9, 8, 10, 3, 5, 8, 3, 0, 0, 8, 9, 8, 5, 9, 8, 8, 8, 8, 3, 2, 9, 2, 2, 2, 8, 4, 8, 8, 3, 8, 3, 8, 8, 10, 8, 0]"
0,[ 3  1  2 -3  2],10,72,-0.14,"[2, 2, 9, 8, 3, 3, 3, 3, 0, 7, 3, 8, 3, 3, 9, 8, 8, 3, 3, 9, 3, 6, 3, 0, 8, 9, 2, 8, 5, 4, 3, 9, 2, 2, 8, 8, 8, 5, 10, 3, 7, 3, 8, 5, 8, 0, 5, 3, 3, 3, 2, 2, 8, 3, 11, 8, 5, 5, 8, 8, 3, 8, 2, 8, 9, 3, 3, 2, 5, 3, 7, 7, 4, 3, 2, 8, 5, 3, 5, 2, 10, 3, 9, 8, 2, 2, 3, 9, 3, 8, 0, 8, 3, 8, 2, 8, 10, 9, 3, 8, 3, 3, 9, 8, 3, 8, 8, 3, 5, 5, 2, 3, 10, 0]"
0,[ 3  1  2 -3  2],10,74,0.43,"[3, 3, 2, 2, 3, 6, 2, 8, 3, 3, 10, 7, 2, 8, 8, 3, 3, 7, 8, 3, 2, 3, 3, 2, 3, 3, 8, 5, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 2, 3, 8, 0, 3, 8, 8, 9, 5, 8, 3, 3, 8, 0, 8, 3, 8, 0]"
0,[-1 -2 -1  2  2  2],10,78,0.61,"[2, 3, 3, 8, 2, 3, 2, 8, 8, 8, 3, 3, 8, 9, 3, 8, 6, 8, 9, 2, 4, 8, 5, 3, 7, 3, 5, 3, 3, 8, 2, 8, 8, 0, 8, 8, 5, 3, 0]"
0,[-1 -2 -1  2  2  2],10,80,0.55,"[3, 3, 3, 3, 5, 5, 8, 2, 3, 8, 8, 2, 3, 3, 2, 8, 2, 0, 8, 2, 3, 3, 2, 3, 2, 8, 9, 2, 3, 3, 4, 5, 8, 3, 2, 8, 2, 8, 5, 3, 2, 3, 8, 8, 0]"
0,[-1 -2 -1  2  2  2],10,81,0.77,"[3, 2, 9, 8, 6, 8, 8, 0, 8, 3, 2, 3, 7, 4, 0, 3, 3, 0, 9, 8, 2, 5, 0]"
0,[-1 -2 -1  2  2  2],10,83,0.04,"[8, 3, 3, 8, 2, 10, 6, 2, 8, 2, 2, 8, 8, 2, 5, 8, 8, 3, 8, 9, 3, 9, 2, 8, 3, 8, 8, 3, 3, 8, 8, 8, 5, 2, 2, 3, 8, 8, 8, 3, 9, 10, 8, 8, 3, 3, 2, 3, 8, 5, 3, 2, 3, 8, 5, 8, 3, 8, 9, 2, 10, 3, 8, 6, 5, 8, 2, 2, 6, 8, 5, 3, 8, 5, 8, 8, 3, 3, 8, 5, 3, 10, 8, 8, 5, 8, 0, 2, 2, 9, 8, 3, 2, 2, 8, 0]"
0,[-1 -2 -1  2  2  2],10,86,0.73,"[2, 3, 8, 9, 8, 8, 3, 0, 8, 8, 9, 3, 3, 5, 8, 3, 5, 8, 9, 8, 2, 3, 8, 9, 8, 5, 0]"
