,Braid,Epoch,Step,Reward,Action_list
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],16,99,-0.62,"[9, 8, 8, 8, 8, 3, 3, 9, 9, 8, 8, 10, 9, 9, 8, 8, 8, 2, 8, 8, 3, 8, 3, 3, 2, 3, 8, 2, 8, 2, 3, 8, 8, 9, 9, 3, 8, 8, 8, 3, 3, 3, 2, 8, 8, 2, 3, 2, 2, 9, 8, 2, 8, 3, 8, 3, 8, 2, 8, 9, 3, 8, 9, 9, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 9, 3, 8, 8, 2, 8, 9, 3, 3, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 0, 8, 8, 3, 8, 9, 3, 0, 8, 8, 8, 3, 3, 8, 2, 2, 2, 12, 8, 8, 2, 9, 8, 8, 3, 9, 9, 8, 8, 8, 8, 0, 8, 9, 3, 8, 8, 8, 8, 8, 8, 2, 8, 2, 9, 8, 3, 9, 3, 8, 9, 8, 3, 8, 8, 2, 9, 2, 9, 3, 8, 8, 8, 8, 2, 9, 2, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,0,-0.08,"[3, 8, 8, 8, 8, 8, 2, 2, 8, 8, 3, 8, 3, 3, 8, 8, 0, 8, 8, 8, 8, 8, 8, 2, 8, 3, 8, 8, 9, 9, 8, 9, 9, 9, 9, 8, 8, 8, 8, 8, 3, 3, 8, 8, 9, 8, 3, 8, 3, 8, 8, 8, 3, 3, 8, 2, 8, 8, 8, 9, 8, 2, 3, 8, 3, 2, 9, 9, 8, 2, 8, 2, 2, 3, 9, 8, 9, 8, 12, 8, 3, 2, 8, 8, 8, 3, 8, 3, 8, 0, 3, 0, 3, 3, 9, 8, 2, 8, 3, 8, 2, 8, 8, 3, 3, 2, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,11,0.67,"[8, 2, 8, 3, 8, 2, 8, 3, 3, 8, 8, 3, 0, 3, 8, 9, 8, 9, 8, 9, 8, 9, 8, 2, 9, 0, 3, 3, 8, 3, 8, 3, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,15,-0.17,"[3, 2, 9, 8, 9, 2, 8, 8, 8, 8, 8, 3, 0, 2, 8, 8, 8, 2, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 2, 8, 8, 8, 2, 8, 2, 8, 8, 2, 3, 8, 8, 3, 8, 8, 8, 3, 8, 3, 8, 8, 3, 9, 3, 8, 8, 8, 9, 8, 8, 2, 2, 8, 2, 2, 3, 8, 2, 8, 2, 2, 8, 8, 2, 8, 2, 8, 3, 8, 8, 8, 8, 3, 8, 8, 8, 8, 3, 8, 9, 9, 9, 3, 8, 3, 2, 3, 0, 3, 8, 8, 8, 8, 2, 3, 9, 8, 3, 2, 9, 3, 8, 8, 3, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,24,0.65,"[8, 8, 8, 3, 3, 9, 8, 2, 8, 9, 2, 2, 0, 9, 8, 9, 3, 3, 8, 8, 9, 8, 3, 0, 3, 2, 2, 3, 3, 8, 9, 8, 3, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,30,0.26,"[8, 8, 9, 3, 3, 9, 8, 8, 8, 8, 8, 3, 8, 8, 8, 2, 8, 2, 2, 3, 8, 8, 8, 0, 9, 0, 9, 2, 8, 9, 2, 9, 3, 8, 2, 3, 3, 8, 8, 8, 3, 8, 3, 2, 2, 8, 2, 3, 2, 8, 8, 8, 8, 2, 3, 8, 2, 3, 3, 3, 2, 8, 8, 9, 3, 3, 3, 2, 8, 8, 3, 12, 0, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,34,0.8,"[2, 8, 8, 8, 2, 2, 0, 9, 3, 0, 3, 8, 8, 3, 8, 8, 3, 8, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,37,0.03,"[9, 8, 8, 8, 2, 3, 9, 2, 8, 0, 3, 8, 3, 2, 3, 8, 3, 9, 8, 8, 2, 9, 8, 8, 8, 9, 8, 9, 8, 8, 3, 12, 8, 8, 8, 8, 2, 2, 2, 8, 9, 3, 8, 9, 3, 3, 3, 2, 2, 3, 2, 8, 8, 0, 3, 2, 2, 8, 5, 12, 9, 2, 8, 8, 3, 3, 3, 2, 8, 0, 8, 8, 8, 8, 3, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 0, 8, 8, 8, 2, 8, 3, 3, 2, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,49,0.08,"[3, 8, 8, 3, 3, 3, 8, 8, 2, 3, 8, 8, 2, 8, 8, 8, 8, 3, 8, 8, 8, 9, 8, 8, 8, 9, 3, 2, 8, 8, 8, 8, 8, 3, 2, 2, 8, 3, 9, 3, 8, 3, 8, 8, 8, 8, 8, 2, 2, 8, 3, 3, 0, 8, 3, 3, 8, 8, 9, 2, 8, 3, 2, 8, 8, 8, 12, 2, 0, 3, 8, 8, 9, 8, 2, 2, 9, 8, 3, 9, 8, 8, 8, 8, 9, 8, 3, 8, 8, 8, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,53,-0.05,"[9, 3, 3, 8, 9, 8, 3, 3, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 9, 8, 3, 8, 8, 8, 8, 3, 3, 8, 3, 3, 0, 2, 2, 2, 8, 8, 3, 8, 2, 8, 2, 8, 3, 8, 2, 8, 3, 8, 3, 8, 8, 9, 10, 8, 3, 8, 8, 8, 8, 2, 2, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 3, 9, 8, 8, 3, 0, 9, 2, 3, 8, 8, 9, 8, 9, 3, 8, 8, 3, 8, 8, 8, 9, 8, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,63,-0.09,"[3, 9, 2, 8, 8, 3, 8, 8, 8, 8, 8, 2, 8, 3, 9, 9, 3, 8, 8, 8, 8, 8, 3, 2, 2, 3, 8, 8, 8, 3, 2, 3, 9, 8, 9, 9, 2, 3, 8, 9, 8, 2, 9, 5, 8, 8, 0, 3, 3, 2, 8, 8, 8, 8, 8, 3, 8, 3, 8, 8, 9, 8, 8, 8, 3, 2, 8, 8, 0, 8, 8, 2, 8, 9, 8, 3, 3, 9, 9, 2, 8, 3, 3, 8, 8, 8, 9, 8, 9, 2, 9, 8, 8, 8, 3, 2, 3, 2, 2, 3, 2, 8, 8, 9, 8, 2, 8, 2, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,69,0.36,"[9, 3, 3, 8, 8, 3, 3, 2, 9, 3, 8, 3, 3, 3, 3, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 9, 9, 9, 9, 8, 3, 8, 2, 9, 0, 8, 8, 8, 3, 8, 12, 8, 3, 8, 2, 0, 9, 8, 0, 9, 9, 8, 3, 2, 3, 3, 8, 8, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,73,-0.75,"[3, 8, 3, 8, 8, 8, 8, 8, 3, 8, 8, 8, 2, 8, 9, 8, 2, 8, 2, 2, 8, 3, 2, 9, 2, 8, 8, 8, 2, 8, 0, 3, 3, 8, 8, 2, 8, 8, 8, 9, 9, 3, 8, 8, 3, 2, 2, 8, 8, 2, 8, 8, 3, 8, 8, 8, 8, 2, 2, 8, 3, 3, 9, 2, 8, 3, 8, 2, 3, 8, 3, 2, 2, 3, 2, 2, 3, 8, 2, 8, 8, 2, 8, 9, 8, 8, 3, 8, 8, 2, 8, 8, 9, 8, 8, 8, 3, 2, 8, 2, 3, 8, 8, 8, 8, 3, 9, 8, 8, 3, 8, 3, 8, 2, 9, 8, 8, 3, 3, 3, 3, 3, 9, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 3, 8, 2, 8, 8, 8, 8, 8, 8, 8, 9, 2, 8, 8, 3, 9, 8, 8, 0, 8, 9, 9, 3, 8, 8, 8, 8, 9, 8, 8, 9, 3, 8, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,74,-0.43,"[8, 8, 8, 3, 9, 8, 9, 8, 2, 8, 3, 3, 8, 8, 9, 8, 8, 9, 3, 2, 2, 3, 8, 3, 9, 8, 8, 8, 3, 2, 8, 8, 9, 2, 8, 8, 8, 9, 3, 3, 8, 8, 8, 8, 8, 8, 3, 2, 8, 8, 2, 3, 9, 8, 8, 8, 9, 8, 8, 8, 3, 0, 8, 3, 3, 8, 9, 8, 8, 2, 8, 8, 8, 2, 0, 3, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 2, 3, 3, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 3, 8, 3, 2, 8, 8, 9, 9, 8, 3, 2, 8, 8, 3, 8, 8, 3, 8, 8, 8, 3, 8, 3, 3, 8, 3, 3, 2, 9, 2, 8, 2, 8, 8, 8, 8, 3, 9, 8, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,77,0.04,"[8, 8, 8, 9, 3, 2, 3, 2, 9, 8, 8, 8, 8, 3, 8, 8, 8, 8, 2, 8, 9, 8, 2, 8, 8, 8, 9, 8, 8, 8, 8, 9, 3, 3, 8, 2, 8, 3, 8, 3, 9, 2, 9, 2, 3, 8, 9, 3, 0, 2, 8, 9, 8, 9, 8, 8, 9, 2, 8, 3, 3, 0, 8, 8, 2, 8, 8, 8, 8, 2, 3, 8, 9, 8, 3, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 8, 8, 2, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,80,0.53,"[3, 8, 8, 3, 8, 8, 8, 8, 2, 9, 8, 8, 3, 8, 3, 3, 3, 2, 8, 3, 3, 0, 8, 2, 0, 3, 9, 8, 8, 8, 9, 8, 3, 9, 8, 12, 2, 3, 8, 3, 8, 8, 8, 2, 3, 3, 0]"
0,[ 2  1  3 -1 -3 -1 -2 -2 -3],17,96,0.71,"[8, 2, 2, 9, 8, 3, 0, 8, 8, 3, 8, 8, 3, 8, 3, 2, 8, 8, 8, 8, 8, 0, 8, 8, 3, 8, 9, 2, 0]"
