,Braid,Epoch,Step,Reward,Action_list
0,[ 1  1 -2 -2 -1 -2],0,66,0.38,"[9, 6, 8, 8, 3, 8, 2, 3, 9, 3, 9, 3, 3, 2, 3, 8, 9, 2, 2, 8, 9, 3, 3, 3, 2, 8, 3, 8, 8, 8, 5, 9, 5, 3, 8, 8, 2, 3, 8, 3, 2, 3, 3, 8, 2, 9, 2, 8, 8, 9, 3, 3, 9, 2, 3, 2, 0, 3, 3, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,67,-5.68,"[8, 0, 8, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 9, 8, 3, 3, 8, 8, 3, 8, 9, 9, 8, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 8, 3, 3, 9, 8, 9, 9, 0, 3, 2, 3, 8, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 9, 2, 8, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,68,-6.62,"[8, 3, 3, 2, 3, 2, 8, 3, 3, 8, 8, 2, 8, 9, 9, 3, 3, 0, 3, 2, 3, 9, 3, 8, 3, 8, 3, 3, 3, 8, 2, 8, 3, 3, 3, 2, 9, 8, 9, 0, 9, 3, 3, 3, 3, 8, 2, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 0, 8, 8, 3, 3, 2, 8, 3, 3, 5, 9, 2, 3, 3, 0, 3, 2, 8, 8, 2, 8, 9, 8, 3, 2, 2, 0, 8, 3, 3, 2, 8, 3, 8, 3, 3, 8, 9, 3, 8, 2, 8, 3, 9, 2, 8, 9, 8, 8, 3, 3, 3, 3, 3, 2, 8, 8, 3, 3, 9, 2, 3, 3, 5, 3, 8, 9, 2, 2, 8, 9, 8, 3, 2, 2, 3, 8, 8, 9, 3, 9, 8, 3, 9, 3, 8, 2, 8, 3, 9, 3, 9, 3, 2, 0, 9, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,69,-6.92,"[2, 3, 3, 9, 8, 2, 8, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 8, 8, 3, 0, 3, 2, 6, 2, 8, 2, 0, 3, 3, 8, 8, 8, 3, 8, 3, 2, 2, 8, 8, 3, 3, 2, 3, 2, 2, 8, 8, 8, 8, 2, 8, 8, 2, 9, 9, 3, 8, 3, 3, 3, 3, 8, 8, 3, 2, 9, 2, 8, 2, 3, 3, 3, 3, 3, 9, 3, 3, 2, 3, 5, 0, 2, 3, 3, 10, 9, 3, 8, 2, 3, 0, 3, 3, 9, 3, 2, 9, 8, 3, 2, 3, 3, 3, 8, 8, 3, 3, 8, 3, 2, 3, 2, 3, 3, 3, 9, 8, 3, 8, 9, 2, 3, 3, 9, 3, 8, 8, 3, 3, 8, 9, 8, 8, 3, 3, 3, 8, 8, 2, 3, 3, 9, 3, 8, 2, 3, 8, 3, 8, 8, 3, 2, 2, 8, 0, 2, 2, 3, 3, 9, 0, 9, 8, 9, 9, 3, 2, 3, 3, 3, 8, 8, 3, 3, 3, 3, 8, 2, 2, 2, 3, 3, 3, 8, 8, 3, 9, 8, 8, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,73,-6.83,"[3, 3, 2, 2, 9, 9, 8, 9, 0, 5, 8, 2, 3, 3, 9, 3, 3, 8, 3, 3, 2, 3, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 8, 2, 8, 2, 8, 8, 9, 8, 8, 5, 3, 2, 9, 8, 2, 3, 9, 8, 3, 9, 2, 8, 3, 9, 2, 3, 9, 3, 2, 2, 2, 3, 9, 3, 0, 8, 3, 9, 3, 10, 9, 3, 2, 0, 2, 3, 8, 8, 8, 3, 2, 3, 8, 3, 3, 9, 8, 2, 9, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 8, 9, 8, 3, 3, 8, 2, 9, 3, 8, 8, 3, 3, 3, 2, 8, 8, 8, 8, 9, 3, 3, 3, 0, 2, 8, 9, 3, 3, 8, 8, 8, 3, 9, 5, 9, 9, 3, 3, 3, 2, 2, 8, 8, 8, 3, 3, 9, 3, 8, 9, 8, 8, 2, 3, 8, 3, 3, 9, 3, 3, 3, 2, 8, 8, 8, 3, 9, 8, 8, 3, 3, 8, 0, 3, 8, 8, 3, 8, 0, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,74,-6.69,"[2, 3, 2, 8, 3, 9, 3, 3, 9, 8, 3, 3, 3, 9, 3, 3, 9, 3, 2, 8, 3, 3, 3, 0, 3, 3, 9, 3, 8, 2, 8, 3, 2, 3, 3, 3, 8, 3, 3, 3, 8, 3, 8, 3, 2, 9, 2, 8, 8, 8, 3, 8, 2, 9, 8, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 8, 8, 3, 2, 3, 3, 3, 8, 8, 8, 3, 3, 3, 2, 10, 3, 5, 3, 9, 3, 8, 3, 8, 3, 9, 9, 8, 3, 3, 3, 3, 3, 8, 8, 9, 2, 8, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 0, 9, 0, 3, 8, 3, 3, 3, 2, 9, 9, 7, 8, 2, 9, 0, 8, 3, 2, 2, 8, 0, 3, 3, 3, 3, 2, 0, 3, 8, 8, 2, 8, 8, 6, 8, 3, 3, 8, 3, 3, 2, 3, 3, 9, 9, 8, 8, 9, 3, 3, 3, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,75,-6.89,"[8, 2, 3, 3, 2, 8, 0, 3, 3, 3, 2, 8, 8, 8, 3, 9, 6, 8, 6, 8, 9, 3, 3, 9, 8, 9, 9, 8, 3, 3, 3, 3, 2, 2, 2, 5, 0, 3, 3, 3, 8, 3, 8, 3, 8, 3, 9, 3, 3, 2, 8, 5, 9, 9, 2, 3, 2, 3, 2, 8, 3, 2, 9, 8, 3, 2, 8, 3, 8, 9, 8, 8, 8, 3, 2, 9, 9, 8, 3, 3, 9, 8, 9, 3, 9, 3, 3, 0, 2, 3, 2, 3, 2, 3, 8, 8, 8, 8, 2, 3, 8, 9, 8, 8, 2, 8, 3, 8, 3, 9, 6, 0, 8, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 0, 8, 8, 9, 8, 3, 3, 2, 3, 10, 8, 8, 3, 2, 3, 0, 8, 8, 3, 9, 9, 2, 3, 3, 3, 9, 3, 3, 8, 3, 0, 3, 8, 8, 3, 0, 2, 2, 2, 3, 2, 10, 3, 2, 3, 3, 2, 8, 9, 2, 2, 3, 2, 3, 8, 8, 3, 9, 3, 8, 2, 9, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,77,-6.69,"[3, 8, 3, 2, 2, 3, 8, 8, 8, 3, 0, 2, 2, 2, 3, 8, 9, 3, 9, 8, 2, 8, 8, 3, 8, 8, 3, 3, 3, 8, 3, 0, 2, 8, 9, 3, 8, 9, 0, 3, 3, 3, 2, 8, 3, 3, 3, 3, 8, 9, 3, 8, 8, 3, 3, 9, 3, 8, 8, 3, 3, 3, 8, 9, 3, 8, 9, 5, 9, 8, 8, 8, 3, 8, 3, 3, 5, 8, 3, 9, 3, 3, 9, 2, 8, 3, 0, 3, 3, 3, 3, 9, 0, 8, 9, 8, 8, 9, 3, 2, 2, 8, 3, 8, 8, 8, 9, 3, 8, 2, 2, 3, 8, 8, 9, 8, 2, 2, 9, 2, 8, 3, 3, 8, 9, 8, 8, 1, 2, 3, 3, 2, 2, 3, 9, 3, 9, 8, 8, 3, 2, 3, 8, 3, 9, 3, 2, 3, 0, 3, 2, 2, 8, 3, 3, 3, 3, 8, 8, 3, 8, 3, 8, 6, 8, 2, 8, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,78,-6.1,"[9, 0, 3, 2, 0, 3, 3, 3, 8, 9, 8, 2, 9, 3, 8, 5, 3, 3, 3, 3, 3, 6, 8, 8, 8, 3, 3, 8, 2, 3, 2, 3, 3, 3, 3, 8, 2, 3, 2, 8, 2, 9, 9, 2, 8, 0, 3, 3, 8, 8, 3, 8, 8, 3, 3, 8, 3, 0, 2, 3, 3, 2, 0, 9, 8, 3, 3, 8, 9, 2, 2, 3, 8, 3, 8, 8, 8, 2, 2, 2, 8, 8, 3, 9, 3, 9, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 2, 9, 8, 8, 2, 3, 0, 3, 3, 3, 3, 8, 2, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,79,-6.39,"[3, 3, 3, 3, 8, 8, 3, 3, 9, 8, 3, 8, 8, 3, 3, 3, 8, 3, 9, 3, 2, 2, 3, 9, 2, 8, 8, 3, 8, 8, 3, 0, 2, 8, 9, 3, 3, 8, 8, 3, 8, 3, 8, 3, 9, 3, 8, 8, 8, 3, 9, 8, 3, 8, 9, 3, 3, 8, 8, 3, 3, 3, 8, 2, 8, 8, 3, 3, 3, 8, 2, 0, 3, 3, 9, 2, 3, 9, 3, 3, 3, 9, 2, 2, 8, 3, 9, 3, 5, 9, 3, 3, 8, 3, 3, 9, 9, 0, 3, 2, 7, 8, 9, 2, 0, 8, 9, 8, 2, 8, 2, 8, 8, 3, 8, 3, 8, 8, 6, 3, 0, 0, 3, 3, 9, 9, 2, 3, 3, 0, 3, 3, 3, 9, 2, 8, 0, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,81,-6.58,"[3, 2, 9, 8, 8, 3, 2, 9, 8, 3, 3, 9, 3, 5, 3, 3, 3, 3, 8, 2, 9, 9, 8, 3, 8, 3, 9, 3, 5, 8, 8, 0, 3, 3, 3, 9, 2, 3, 8, 3, 8, 9, 3, 3, 8, 2, 2, 9, 9, 9, 2, 3, 9, 3, 8, 8, 8, 8, 8, 3, 3, 3, 3, 8, 9, 9, 3, 8, 3, 8, 5, 8, 2, 9, 3, 2, 3, 5, 3, 3, 3, 3, 8, 3, 3, 2, 9, 2, 3, 9, 8, 8, 8, 7, 3, 2, 9, 3, 3, 3, 3, 0, 2, 9, 9, 2, 8, 3, 2, 8, 8, 3, 2, 3, 3, 2, 8, 3, 3, 7, 8, 3, 9, 8, 8, 3, 3, 0, 9, 3, 8, 2, 3, 3, 5, 2, 2, 3, 3, 0, 8, 0, 9, 3, 8, 3, 9, 3, 3, 9, 3, 8, 3, 9, 9, 3, 0, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,82,-5.73,"[0, 2, 3, 2, 9, 3, 0, 2, 3, 3, 8, 9, 3, 0, 3, 9, 9, 3, 8, 8, 8, 8, 3, 0, 8, 3, 8, 3, 3, 8, 3, 2, 3, 9, 8, 3, 3, 8, 3, 0, 9, 8, 3, 8, 3, 3, 0, 2, 8, 2, 9, 8, 9, 8, 3, 3, 8, 8, 9, 8, 8, 3, 9, 5, 3, 3, 9, 3, 3, 2, 2, 2, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,85,-6.61,"[3, 9, 8, 3, 3, 3, 2, 3, 8, 8, 9, 8, 3, 8, 0, 3, 3, 3, 3, 8, 5, 8, 2, 8, 0, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 8, 8, 3, 0, 3, 6, 3, 8, 10, 9, 3, 8, 2, 8, 3, 0, 9, 9, 3, 3, 3, 3, 9, 9, 3, 8, 9, 3, 2, 3, 8, 8, 3, 3, 2, 3, 8, 8, 8, 2, 2, 8, 2, 8, 3, 3, 3, 6, 8, 8, 3, 8, 2, 3, 8, 8, 3, 3, 3, 9, 8, 2, 8, 3, 8, 9, 9, 3, 3, 8, 3, 0, 3, 8, 3, 0, 8, 2, 3, 3, 9, 8, 10, 3, 8, 8, 8, 3, 3, 8, 2, 3, 3, 2, 8, 8, 9, 8, 8, 8, 3, 8, 8, 3, 2, 8, 9, 3, 9, 3, 9, 8, 3, 3, 3, 3, 2, 3, 2, 8, 8, 3, 8, 3, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,86,-6.56,"[8, 5, 0, 3, 3, 3, 3, 8, 3, 2, 3, 2, 9, 3, 9, 3, 9, 3, 2, 8, 3, 2, 3, 8, 3, 3, 3, 3, 2, 2, 9, 3, 9, 3, 3, 3, 3, 0, 5, 2, 3, 9, 3, 2, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 9, 3, 3, 3, 3, 2, 8, 8, 8, 3, 9, 2, 8, 9, 8, 8, 9, 2, 8, 5, 3, 2, 8, 3, 8, 3, 0, 8, 3, 8, 9, 3, 3, 8, 3, 3, 3, 8, 0, 8, 8, 3, 8, 3, 2, 8, 3, 8, 3, 9, 2, 8, 0, 3, 8, 9, 8, 9, 3, 3, 8, 3, 8, 8, 2, 6, 8, 8, 2, 2, 0, 3, 3, 8, 9, 1, 3, 8, 9, 3, 3, 3, 3, 3, 9, 7, 3, 8, 9, 3, 2, 3, 3, 3, 3, 8, 2, 8, 3, 2, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,88,-6.9,"[3, 9, 8, 3, 2, 3, 0, 3, 9, 3, 8, 3, 9, 8, 3, 9, 3, 3, 8, 8, 3, 3, 8, 3, 2, 8, 10, 5, 3, 3, 3, 3, 0, 2, 3, 8, 8, 3, 9, 9, 2, 2, 3, 3, 3, 2, 3, 8, 3, 3, 8, 8, 3, 3, 0, 8, 3, 9, 0, 8, 8, 8, 2, 9, 8, 9, 6, 10, 3, 2, 3, 3, 3, 9, 2, 3, 3, 3, 9, 3, 9, 2, 2, 2, 8, 3, 8, 3, 2, 8, 3, 9, 8, 8, 3, 3, 8, 2, 2, 3, 3, 3, 8, 3, 3, 9, 8, 3, 3, 2, 3, 8, 8, 3, 8, 3, 3, 2, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 0, 5, 3, 8, 3, 3, 2, 0, 3, 8, 3, 8, 9, 9, 8, 8, 3, 8, 3, 8, 3, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 8, 2, 2, 3, 8, 3, 9, 0, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 9, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,91,-6.62,"[2, 8, 2, 8, 0, 8, 3, 3, 8, 2, 8, 3, 0, 8, 3, 3, 3, 9, 3, 2, 3, 2, 10, 2, 3, 2, 2, 8, 8, 3, 2, 8, 3, 9, 3, 8, 3, 3, 2, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 8, 5, 3, 3, 3, 3, 8, 3, 3, 8, 8, 3, 2, 8, 3, 2, 5, 3, 8, 8, 8, 8, 8, 2, 3, 8, 9, 8, 2, 8, 3, 8, 8, 8, 8, 8, 3, 10, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 9, 0, 2, 3, 3, 0, 9, 3, 3, 3, 5, 3, 8, 9, 0, 3, 3, 2, 3, 3, 3, 8, 9, 9, 9, 3, 3, 3, 2, 3, 2, 0, 3, 3, 3, 8, 3, 8, 3, 8, 2, 3, 1, 3, 10, 9, 2, 8, 3, 3, 3, 2, 2, 8, 3, 3, 2, 9, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,93,-6.3,"[3, 9, 2, 8, 8, 8, 8, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 8, 0, 8, 3, 3, 3, 8, 3, 9, 3, 0, 2, 2, 2, 3, 3, 3, 9, 0, 8, 3, 2, 3, 3, 3, 8, 3, 8, 3, 3, 3, 3, 8, 3, 8, 3, 9, 3, 2, 9, 3, 3, 3, 9, 2, 3, 8, 3, 9, 8, 3, 0, 9, 2, 3, 3, 3, 5, 3, 3, 9, 8, 3, 3, 9, 3, 3, 8, 8, 2, 9, 3, 9, 3, 2, 0, 2, 2, 9, 3, 3, 2, 8, 3, 3, 3, 8, 9, 3, 3, 8, 3, 10, 3, 3, 8, 8, 2, 9, 8, 8, 3, 8, 3, 8, 2, 3, 0, 9, 3, 8, 2, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,94,-6.69,"[8, 3, 8, 0, 9, 8, 9, 3, 8, 8, 9, 9, 9, 2, 9, 8, 3, 8, 8, 3, 3, 3, 2, 3, 2, 9, 3, 3, 8, 8, 3, 2, 3, 8, 8, 3, 2, 3, 2, 3, 8, 2, 2, 10, 3, 0, 3, 3, 3, 2, 3, 3, 8, 2, 8, 3, 8, 2, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 9, 9, 3, 0, 3, 3, 9, 3, 3, 8, 7, 3, 9, 3, 8, 1, 8, 3, 2, 3, 5, 8, 3, 8, 3, 3, 2, 3, 8, 3, 3, 3, 8, 3, 3, 8, 3, 0, 3, 8, 1, 3, 8, 9, 2, 8, 2, 3, 8, 9, 5, 3, 0, 3, 8, 3, 3, 3, 2, 3, 3, 3, 3, 2, 8, 3, 3, 3, 8, 8, 2, 8, 9, 3, 8, 5, 8, 2, 3, 8, 8, 9, 5, 3, 9, 3, 2, 3, 2, 3, 8, 8, 3, 8, 3, 3, 3, 3, 0, 8, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,95,-6.54,"[9, 9, 8, 8, 3, 9, 8, 9, 3, 2, 2, 0, 2, 8, 2, 3, 3, 3, 3, 8, 2, 3, 8, 3, 8, 0, 3, 3, 3, 8, 8, 2, 0, 8, 3, 3, 3, 8, 3, 8, 9, 2, 8, 8, 8, 0, 9, 2, 3, 8, 2, 8, 8, 3, 3, 8, 2, 8, 2, 2, 8, 3, 3, 9, 8, 2, 8, 8, 6, 8, 1, 3, 8, 0, 2, 2, 8, 3, 8, 3, 3, 9, 8, 3, 5, 8, 3, 2, 3, 3, 3, 8, 3, 3, 8, 3, 2, 3, 3, 8, 6, 3, 5, 3, 8, 3, 8, 3, 8, 3, 9, 3, 2, 0, 3, 3, 8, 3, 9, 3, 6, 3, 8, 3, 3, 3, 8, 3, 3, 9, 9, 3, 8, 3, 8, 3, 9, 3, 8, 9, 2, 9, 3, 3, 3, 8, 8, 3, 3, 9, 9, 8, 2, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],0,96,-6.42,"[8, 0, 2, 8, 8, 9, 3, 8, 3, 9, 8, 2, 9, 2, 3, 3, 3, 9, 3, 3, 2, 3, 0, 8, 3, 0, 9, 3, 3, 2, 3, 8, 8, 8, 8, 3, 8, 9, 2, 3, 0, 8, 8, 9, 0, 8, 3, 8, 3, 6, 3, 9, 3, 9, 3, 0, 3, 9, 3, 8, 8, 3, 3, 3, 3, 2, 8, 8, 9, 3, 8, 0, 3, 8, 9, 3, 8, 3, 2, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 9, 8, 5, 8, 0, 9, 3, 3, 3, 3, 2, 8, 3, 8, 8, 9, 2, 8, 3, 3, 8, 6, 3, 3, 3, 3, 3, 8, 3, 9, 8, 8, 3, 3, 9, 3, 3, 3, 6, 8, 2, 8, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],1,1,-5.54,"[8, 3, 8, 9, 3, 3, 3, 9, 3, 2, 9, 8, 2, 3, 0, 2, 8, 3, 0, 3, 9, 3, 8, 2, 8, 8, 2, 0, 8, 3, 3, 8, 8, 8, 6, 3, 3, 3, 8, 8, 9, 3, 0, 3, 3, 2, 0, 3, 3, 3, 3, 0, 2, 0]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],1,18,0.17,"[8, 8, 9, 8, 2, 3, 8, 3, 10, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 3, 2, 3, 8, 9, 2, 3, 3, 8, 2, 8, 3, 3, 8, 3, 8, 3, 2, 2, 9, 0, 8, 8, 3, 8, 3, 9, 8, 3, 3, 8, 2, 6, 9, 9, 9, 0, 3, 9, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 8, 6, 3, 3, 8, 0, 3, 3, 3, 2, 3, 8]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],1,33,0.54,"[3, 3, 3, 8, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 9, 8, 8, 3, 3, 9, 5, 3, 3, 3, 9, 8, 3, 2, 3, 8, 8, 0, 3, 3, 8, 0, 9, 3, 8, 3, 3, 8, 9, 2, 3, 0]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],1,34,0.55,"[3, 8, 3, 8, 2, 3, 2, 5, 8, 3, 3, 3, 8, 3, 3, 0, 9, 3, 8, 2, 9, 3, 3, 3, 9, 9, 3, 3, 3, 3, 8, 3, 3, 3, 3, 0, 3, 2, 3, 2, 8, 8, 3, 3, 0]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],1,43,0.24,"[8, 3, 3, 3, 9, 3, 3, 8, 2, 3, 8, 3, 2, 0, 3, 8, 8, 3, 2, 8, 9, 5, 3, 3, 10, 2, 2, 3, 8, 8, 3, 8, 3, 3, 8, 8, 3, 3, 3, 2, 3, 3, 8, 2, 6, 3, 2, 3, 3, 8, 3, 8, 8, 8, 6, 3, 3, 3, 8, 8, 3, 2, 3, 3, 9, 3, 3, 8, 3, 0, 1, 9, 3, 8, 2, 0]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],3,35,0.16,"[9, 9, 8, 12, 3, 3, 8, 3, 3, 3, 2, 8, 3, 3, 8, 3, 3, 8, 9, 3, 8, 3, 3, 9, 3, 2, 12, 6, 8, 2, 2, 0, 3, 3, 2, 8, 3, 8, 8, 3, 0, 8, 3, 3, 3, 8, 12, 8, 8, 2, 3, 3, 8, 3, 3, 3, 9, 12, 8, 3, 8, 0, 2, 9, 3, 2, 3, 12, 3, 3, 8, 3, 3, 3, 2, 2, 8, 3, 3, 8, 3, 8, 3, 0]"
0,[ 2 -3 -1  2  1 -2  1 -2  1],4,62,0.47,"[2, 9, 3, 6, 2, 0, 8, 2, 3, 3, 8, 3, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 5, 9, 3, 0, 3, 12, 3, 0, 3, 8, 3, 3, 3, 3, 3, 2, 8, 3, 2, 6, 3, 3, 3, 3, 3, 3, 9, 2, 2, 3, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,2,-0.37,"[8, 8, 8, 8, 8, 2, 3, 8, 2, 9, 8, 3, 8, 2, 3, 2, 3, 8, 3, 2, 8, 9, 8, 3, 9, 3, 3, 3, 2, 2, 2, 3, 3, 3, 8, 3, 9, 3, 0, 2, 9, 9, 8, 2, 3, 2, 9, 8, 8, 8, 8, 2, 9, 9, 3, 8, 9, 9, 9, 2, 3, 2, 9, 3, 8, 2, 2, 2, 3, 2, 2, 9, 8, 8, 9, 8, 8, 9, 8, 2, 2, 3, 2, 9, 9, 9, 9, 2, 3, 8, 3, 8, 3, 9, 2, 8, 9, 9, 2, 3, 2, 3, 8, 8, 3, 3, 9, 2, 8, 8, 9, 3, 3, 3, 5, 3, 8, 8, 3, 3, 9, 3, 8, 2, 2, 3, 3, 3, 2, 3, 3, 3, 8, 8, 8, 0, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,5,0.41,"[9, 2, 3, 9, 8, 0, 8, 3, 2, 3, 3, 2, 3, 5, 9, 9, 2, 2, 3, 3, 3, 3, 3, 2, 2, 8, 3, 2, 3, 2, 2, 10, 3, 2, 2, 8, 0, 3, 2, 12, 3, 3, 3, 3, 0, 3, 3, 8, 8, 2, 2, 3, 9, 8, 3, 9, 8, 2, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,12,-0.63,"[9, 3, 12, 2, 0, 3, 2, 9, 3, 3, 2, 8, 2, 3, 2, 2, 8, 2, 2, 2, 9, 12, 2, 3, 2, 9, 3, 9, 3, 8, 2, 2, 3, 9, 2, 8, 9, 9, 9, 8, 3, 2, 9, 3, 3, 9, 8, 8, 2, 2, 9, 9, 2, 3, 2, 3, 8, 3, 3, 2, 3, 8, 3, 8, 2, 9, 8, 9, 2, 8, 3, 0, 3, 9, 9, 8, 2, 3, 8, 2, 3, 8, 2, 2, 2, 2, 3, 0, 2, 3, 3, 9, 2, 8, 3, 2, 0, 8, 3, 3, 9, 3, 9, 2, 8, 3, 5, 2, 2, 3, 8, 3, 3, 8, 8, 3, 3, 9, 3, 9, 9, 8, 8, 3, 2, 8, 3, 8, 8, 3, 2, 8, 8, 8, 3, 8, 3, 3, 8, 8, 3, 3, 2, 8, 8, 8, 3, 8, 8, 3, 3, 2, 8, 3, 8, 8, 3, 3, 9, 3, 2, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,15,-0.73,"[3, 2, 0, 9, 3, 8, 3, 8, 8, 12, 9, 8, 8, 8, 8, 3, 9, 3, 3, 9, 9, 3, 0, 8, 3, 2, 3, 2, 8, 8, 9, 2, 3, 9, 8, 8, 3, 8, 3, 8, 3, 3, 2, 3, 2, 3, 8, 3, 3, 2, 3, 9, 8, 3, 9, 3, 2, 9, 3, 3, 2, 8, 2, 3, 3, 9, 8, 3, 8, 2, 0, 9, 8, 8, 2, 9, 9, 8, 12, 8, 8, 2, 0, 2, 8, 8, 8, 8, 8, 2, 8, 3, 8, 3, 9, 3, 8, 3, 2, 8, 8, 8, 8, 3, 3, 3, 8, 9, 8, 2, 8, 3, 3, 2, 3, 9, 3, 8, 3, 5, 2, 8, 3, 2, 2, 9, 9, 3, 3, 3, 8, 8, 2, 9, 8, 8, 2, 2, 2, 3, 8, 8, 8, 2, 3, 8, 8, 2, 8, 8, 9, 2, 8, 2, 3, 3, 8, 2, 9, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 9, 9, 3, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,18,0.42,"[2, 8, 3, 8, 8, 0, 3, 3, 3, 9, 3, 8, 8, 9, 3, 8, 8, 9, 8, 5, 5, 9, 8, 3, 2, 8, 8, 3, 9, 2, 3, 2, 2, 2, 9, 8, 3, 3, 2, 3, 8, 0, 3, 8, 3, 3, 3, 8, 2, 2, 3, 8, 8, 3, 3, 3, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,36,-0.74,"[2, 9, 3, 8, 3, 8, 9, 8, 2, 8, 8, 8, 1, 3, 3, 3, 9, 2, 8, 2, 8, 8, 3, 9, 9, 8, 2, 8, 3, 8, 2, 2, 8, 2, 2, 2, 3, 2, 2, 8, 8, 3, 8, 3, 8, 3, 9, 3, 5, 2, 8, 2, 8, 9, 3, 3, 9, 8, 2, 3, 2, 3, 2, 8, 10, 2, 2, 3, 8, 9, 10, 8, 2, 8, 2, 2, 3, 2, 3, 3, 2, 8, 3, 3, 8, 2, 3, 3, 9, 3, 8, 3, 2, 8, 8, 9, 3, 2, 3, 9, 2, 9, 2, 8, 2, 8, 8, 2, 8, 5, 3, 8, 8, 8, 2, 8, 2, 0, 3, 2, 2, 8, 9, 3, 3, 3, 2, 3, 8, 8, 8, 9, 8, 8, 8, 0, 9, 8, 8, 8, 3, 9, 2, 5, 3, 8, 9, 8, 2, 2, 8, 8, 8, 9, 3, 8, 2, 3, 3, 2, 3, 8, 3, 9, 3, 2, 8, 8, 2, 9, 3, 2, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,42,0.55,"[3, 0, 8, 3, 3, 2, 2, 3, 3, 2, 9, 3, 3, 3, 3, 3, 8, 9, 8, 9, 8, 2, 9, 9, 8, 3, 3, 3, 9, 2, 3, 9, 0, 3, 2, 3, 3, 2, 8, 3, 3, 8, 2, 3, 0]"
