,Braid,Epoch,Step,Reward,Action_list
0,[1 2 1 1 1 1],10,5,-4.25,"[8, 2, 3, 2, 5, 3, 3, 3, 8, 3, 8, 9, 0, 2, 8, 3, 9, 2, 2, 8, 3, 8, 0, 8, 8, 3, 3, 9, 9, 8, 5, 2, 8, 2, 6, 3, 8, 8, 8, 8, 3, 3, 3, 9, 2, 9, 2, 8, 2, 3, 9, 2, 3, 3, 9, 9, 2, 3, 0, 8, 8, 2, 3, 8, 3, 3, 8, 8, 2, 2, 3, 3, 8, 3, 2, 2, 8, 3, 8, 3, 8, 8, 9, 9, 3, 9, 3, 0, 9, 2, 9, 9, 2, 8, 3, 3, 9, 3, 3, 8, 3, 12, 9, 8, 3, 2, 8, 8, 2, 8, 2, 8, 0, 3, 2, 9, 0, 8, 9, 2, 2, 2, 8, 8, 0]"
0,[1 2 1 1 1 1],10,7,-3.72,"[3, 3, 9, 3, 2, 3, 8, 8, 8, 9, 3, 9, 3, 0, 3, 3, 3, 8, 2, 8, 3, 8, 3, 3, 8, 2, 0, 3, 3, 3, 8, 12, 3, 3, 2, 3, 2, 3, 0, 3, 3, 3, 2, 9, 2, 3, 8, 9, 5, 3, 8, 2, 9, 2, 0, 9, 8, 3, 9, 2, 0, 3, 3, 8, 2, 2, 0, 2, 3, 8, 9, 0]"
0,[1 2 1 1 1 1],10,8,-3.86,"[9, 2, 3, 0, 8, 2, 9, 3, 3, 2, 3, 3, 2, 2, 8, 2, 2, 9, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0, 3, 8, 3, 0, 0, 9, 9, 3, 8, 9, 3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 2, 2, 3, 8, 9, 2, 3, 3, 9, 3, 0, 3, 2, 12, 3, 8, 2, 3, 8, 8, 8, 9, 3, 8, 9, 8, 3, 3, 9, 2, 9, 8, 8, 3, 8, 8, 8, 0]"
0,[1 2 1 1 1 1],10,9,-4.6,"[3, 8, 9, 2, 9, 8, 9, 3, 8, 3, 8, 3, 2, 2, 9, 2, 0, 8, 2, 9, 3, 9, 8, 3, 8, 2, 8, 12, 3, 3, 3, 3, 3, 0, 8, 8, 3, 3, 2, 2, 3, 8, 3, 8, 9, 5, 9, 3, 2, 3, 9, 8, 0, 8, 8, 2, 3, 0, 8, 8, 3, 3, 3, 2, 8, 3, 9, 0, 8, 9, 3, 3, 9, 2, 2, 3, 8, 3, 3, 2, 2, 2, 3, 8, 3, 2, 3, 3, 3, 2, 3, 3, 8, 2, 9, 8, 9, 8, 3, 8, 2, 3, 2, 3, 12, 3, 9, 9, 2, 3, 8, 8, 2, 3, 3, 8, 0, 3, 8, 3, 8, 3, 2, 8, 3, 2, 8, 12, 8, 3, 8, 8, 8, 9, 3, 3, 8, 8, 8, 8, 3, 2, 2, 2, 3, 2, 2, 8, 2, 8, 3, 3, 3, 8, 3, 3, 8, 8, 8, 0]"
0,[1 2 1 1 1 1],10,10,-3.75,"[8, 9, 2, 2, 9, 3, 3, 8, 0, 8, 8, 9, 8, 3, 9, 2, 9, 9, 12, 3, 8, 0, 3, 9, 2, 2, 9, 8, 9, 3, 8, 0, 3, 8, 3, 2, 2, 8, 2, 9, 8, 2, 9, 8, 3, 8, 2, 3, 0, 3, 0, 3, 8, 9, 3, 3, 3, 3, 3, 3, 8, 2, 0, 3, 3, 12, 3, 3, 0, 2, 9, 9, 3, 8, 0]"
0,[1 2 1 1 1 1],10,12,-4.39,"[3, 8, 3, 9, 8, 8, 2, 2, 9, 9, 8, 0, 8, 8, 3, 2, 9, 8, 9, 2, 2, 3, 3, 2, 8, 3, 3, 8, 8, 0, 3, 3, 0, 8, 8, 8, 3, 3, 3, 9, 9, 8, 3, 3, 2, 9, 9, 8, 2, 0, 3, 3, 3, 2, 2, 9, 8, 8, 8, 3, 7, 8, 3, 9, 9, 3, 3, 2, 9, 2, 8, 3, 3, 8, 8, 8, 3, 3, 2, 2, 2, 8, 8, 8, 12, 3, 8, 3, 0, 9, 0, 2, 3, 3, 3, 2, 9, 8, 2, 2, 2, 3, 2, 8, 9, 3, 3, 8, 3, 3, 2, 3, 8, 8, 9, 9, 2, 9, 2, 9, 8, 3, 3, 2, 8, 2, 3, 3, 3, 2, 2, 9, 9, 3, 8, 2, 3, 2, 0]"
0,[1 2 1 1 1 1],10,13,-4.11,"[8, 8, 9, 2, 2, 8, 3, 3, 2, 3, 2, 8, 0, 3, 8, 9, 2, 9, 9, 3, 3, 3, 8, 3, 8, 9, 3, 8, 3, 8, 2, 3, 3, 8, 9, 2, 2, 9, 8, 2, 3, 8, 2, 0, 9, 9, 9, 2, 3, 3, 3, 2, 9, 8, 3, 3, 3, 8, 0, 2, 8, 3, 3, 0, 2, 8, 2, 0, 12, 2, 8, 8, 3, 3, 8, 3, 2, 8, 8, 8, 9, 8, 9, 8, 8, 3, 2, 8, 9, 3, 0, 8, 9, 8, 8, 2, 3, 3, 3, 8, 3, 2, 3, 2, 8, 2, 3, 9, 2, 2, 0]"
0,[1 2 1 1 1 1],10,14,-4.39,"[2, 8, 8, 8, 2, 9, 3, 9, 3, 3, 3, 2, 8, 2, 5, 8, 2, 8, 3, 3, 3, 9, 8, 2, 2, 8, 3, 8, 9, 3, 3, 3, 2, 2, 9, 2, 3, 12, 9, 2, 9, 9, 3, 3, 3, 8, 8, 9, 0, 9, 3, 2, 8, 9, 8, 3, 12, 8, 0, 0, 8, 3, 3, 2, 10, 8, 3, 0, 8, 8, 3, 2, 9, 9, 9, 5, 2, 5, 2, 9, 9, 9, 8, 3, 9, 2, 3, 0, 9, 8, 8, 8, 2, 3, 3, 3, 3, 8, 8, 3, 2, 8, 3, 8, 9, 3, 8, 3, 3, 8, 3, 3, 3, 0, 8, 3, 3, 9, 2, 3, 0, 12, 3, 3, 9, 3, 3, 8, 2, 3, 9, 3, 3, 9, 2, 9, 8, 9, 0]"
0,[1 2 1 1 1 1],10,16,-3.45,"[0, 9, 8, 2, 0, 2, 3, 2, 2, 3, 3, 9, 0, 8, 3, 2, 2, 3, 8, 2, 3, 3, 2, 3, 9, 3, 8, 8, 3, 3, 0, 2, 8, 3, 3, 8, 2, 2, 3, 9, 0, 8, 3, 9, 0]"
0,[1 2 1 1 1 1],10,17,-3.67,"[3, 9, 3, 2, 9, 9, 9, 2, 3, 2, 3, 8, 3, 3, 8, 3, 3, 0, 2, 3, 8, 8, 8, 8, 2, 3, 9, 3, 3, 3, 2, 3, 2, 0, 3, 8, 3, 9, 3, 8, 0, 2, 8, 0, 3, 3, 0, 3, 2, 3, 8, 8, 9, 2, 2, 3, 8, 3, 8, 3, 2, 8, 8, 3, 9, 9, 0]"
0,[1 2 1 1 1 1],10,18,-4.63,"[2, 2, 3, 2, 0, 8, 0, 3, 2, 8, 2, 9, 2, 3, 2, 8, 8, 8, 8, 9, 2, 9, 8, 8, 9, 3, 8, 3, 2, 3, 3, 9, 3, 9, 2, 3, 3, 3, 6, 9, 3, 8, 8, 3, 9, 8, 2, 3, 9, 8, 9, 3, 3, 2, 9, 8, 2, 8, 2, 2, 3, 9, 2, 2, 9, 3, 3, 9, 8, 3, 8, 2, 3, 8, 8, 9, 3, 9, 8, 8, 2, 2, 9, 8, 3, 3, 2, 9, 0, 3, 3, 8, 2, 8, 2, 3, 8, 8, 3, 3, 3, 8, 3, 8, 2, 2, 3, 2, 2, 3, 8, 2, 8, 8, 3, 9, 3, 3, 8, 3, 3, 3, 2, 3, 2, 0, 5, 3, 2, 2, 3, 3, 8, 2, 3, 3, 8, 3, 9, 2, 9, 2, 2, 3, 8, 8, 8, 2, 9, 9, 12, 2, 8, 9, 5, 9, 3, 8, 2, 3, 3, 8, 0]"
0,[1 2 1 1 1 1],10,19,-4.26,"[3, 8, 8, 8, 3, 2, 9, 2, 3, 3, 8, 8, 10, 2, 3, 2, 2, 2, 8, 3, 2, 8, 2, 0, 2, 3, 3, 8, 3, 8, 3, 5, 3, 3, 9, 8, 9, 8, 8, 9, 8, 3, 9, 8, 2, 2, 8, 3, 8, 3, 2, 6, 3, 8, 8, 5, 3, 3, 8, 3, 3, 9, 8, 3, 9, 8, 2, 3, 8, 3, 3, 3, 9, 9, 8, 8, 3, 9, 0, 3, 8, 8, 9, 2, 3, 2, 0, 3, 8, 0, 3, 2, 2, 8, 8, 2, 3, 9, 2, 9, 8, 8, 0, 3, 8, 8, 3, 3, 3, 3, 3, 3, 8, 2, 8, 8, 3, 8, 3, 3, 3, 3, 2, 2, 3, 0]"
0,[1 2 1 1 1 1],10,20,-4.22,"[8, 9, 9, 3, 2, 8, 8, 3, 2, 3, 2, 8, 10, 2, 3, 8, 8, 9, 9, 2, 3, 3, 3, 8, 9, 0, 2, 8, 2, 8, 2, 3, 8, 3, 2, 3, 3, 8, 9, 3, 0, 3, 3, 3, 2, 3, 3, 8, 3, 2, 3, 2, 3, 3, 8, 8, 3, 3, 8, 2, 2, 3, 8, 2, 2, 3, 3, 9, 8, 2, 0, 9, 8, 2, 3, 9, 3, 2, 3, 9, 8, 12, 2, 3, 3, 8, 3, 2, 8, 3, 3, 3, 3, 8, 3, 0, 9, 3, 8, 3, 8, 9, 8, 0, 3, 2, 3, 2, 3, 3, 2, 8, 3, 3, 8, 8, 8, 8, 2, 3, 8, 0]"
0,[1 2 1 1 1 1],10,21,-4.32,"[2, 2, 8, 3, 8, 8, 8, 3, 8, 8, 3, 8, 8, 9, 3, 2, 2, 8, 3, 8, 3, 8, 3, 8, 2, 3, 8, 9, 2, 2, 2, 3, 8, 3, 3, 3, 2, 9, 3, 0, 3, 0, 2, 3, 2, 2, 8, 3, 2, 3, 3, 8, 3, 5, 5, 3, 9, 3, 3, 9, 8, 8, 3, 2, 2, 8, 0, 8, 3, 3, 3, 3, 3, 8, 2, 2, 8, 8, 8, 3, 2, 9, 9, 3, 2, 8, 3, 8, 3, 2, 3, 8, 3, 2, 0, 2, 2, 2, 3, 9, 2, 3, 3, 8, 3, 8, 8, 9, 2, 8, 2, 3, 9, 3, 3, 8, 0, 9, 9, 2, 9, 3, 2, 9, 3, 2, 8, 8, 3, 2, 3, 0]"
0,[1 2 1 1 1 1],10,22,-4.97,"[2, 8, 8, 9, 3, 3, 8, 3, 3, 2, 8, 8, 3, 9, 3, 2, 0, 9, 3, 9, 2, 8, 9, 2, 3, 6, 9, 0, 3, 0, 6, 2, 12, 3, 2, 8, 8, 2, 8, 3, 3, 2, 2, 3, 2, 2, 9, 2, 8, 9, 3, 2, 8, 2, 0, 8, 9, 8, 9, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 2, 3, 3, 2, 5, 8, 3, 0, 9, 2, 2, 9, 8, 3, 12, 9, 2, 2, 3, 2, 3, 2, 3, 8, 3, 8, 8, 9, 9, 3, 2, 3, 2, 2, 3, 8, 3, 2, 9, 8, 12, 0, 9, 3, 0, 0, 3, 9, 8, 3, 3, 9, 2, 3, 2, 2, 9, 8, 2, 8, 3, 3, 3, 8, 2, 2, 0, 8, 8, 9, 8, 8, 2, 2, 3, 3, 2, 8, 8, 3, 3, 3, 8, 8, 8, 9, 3, 3, 2, 8, 8, 3, 2, 2, 10, 2, 9, 8, 3, 3, 2, 3, 8, 3, 3, 2, 3, 9, 3, 8, 3, 3, 2, 2, 3, 2, 9, 2, 9, 8, 2, 9, 0, 2, 2, 3, 0]"
0,[1 2 1 1 1 1],10,23,-4.62,"[2, 8, 9, 9, 9, 8, 8, 3, 3, 8, 3, 8, 8, 9, 8, 8, 2, 9, 3, 8, 3, 8, 3, 3, 9, 8, 2, 2, 8, 2, 2, 3, 2, 8, 9, 9, 3, 8, 8, 2, 9, 2, 3, 3, 12, 3, 8, 3, 3, 3, 2, 8, 2, 3, 0, 9, 8, 0, 5, 3, 3, 2, 3, 3, 9, 3, 3, 8, 3, 3, 2, 8, 9, 3, 9, 3, 8, 2, 8, 3, 9, 2, 3, 8, 3, 2, 0, 3, 8, 8, 8, 2, 8, 3, 8, 2, 0, 8, 3, 8, 3, 2, 3, 9, 8, 3, 9, 3, 9, 8, 8, 3, 2, 3, 9, 3, 2, 8, 2, 8, 2, 2, 3, 8, 3, 3, 8, 3, 8, 2, 12, 9, 2, 8, 8, 0, 2, 3, 2, 3, 3, 8, 8, 8, 3, 8, 3, 8, 3, 9, 5, 3, 0, 0, 9, 2, 3, 2, 8, 8, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,24,-0.43,"[2, 3, 3, 3, 8, 8, 8, 3, 8, 3, 8, 9, 9, 2, 8, 8, 9, 8, 3, 8, 3, 3, 3, 3, 5, 9, 3, 5, 3, 9, 2, 2, 2, 3, 9, 3, 9, 2, 3, 2, 3, 3, 2, 9, 8, 8, 8, 3, 3, 9, 3, 3, 8, 3, 2, 8, 3, 9, 3, 8, 9, 9, 8, 8, 2, 8, 8, 2, 8, 9, 2, 8, 3, 0, 3, 8, 8, 8, 3, 8, 3, 9, 2, 2, 8, 2, 3, 8, 0, 9, 9, 9, 3, 8, 3, 8, 8, 2, 3, 9, 3, 3, 3, 3, 3, 2, 8, 2, 2, 3, 9, 8, 8, 5, 8, 3, 3, 2, 8, 0, 3, 3, 8, 3, 3, 9, 2, 3, 3, 9, 8, 3, 3, 8, 3, 8, 9, 3, 3, 2, 3, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,25,-0.12,"[0, 2, 3, 2, 8, 3, 9, 3, 2, 8, 3, 3, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 3, 3, 8, 3, 2, 8, 8, 3, 9, 2, 8, 2, 3, 8, 9, 3, 8, 9, 3, 3, 3, 9, 8, 8, 8, 8, 8, 3, 2, 0, 0, 8, 3, 2, 3, 2, 3, 3, 8, 9, 8, 8, 2, 8, 8, 9, 8, 3, 3, 2, 3, 2, 3, 3, 3, 9, 8, 8, 2, 2, 2, 8, 8, 3, 8, 2, 2, 9, 2, 2, 2, 8, 9, 8, 2, 3, 3, 9, 3, 3, 8, 5, 8, 3, 3, 3, 2, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,32,-0.48,"[8, 3, 9, 2, 3, 8, 8, 3, 9, 8, 2, 8, 8, 8, 3, 8, 3, 3, 3, 9, 2, 3, 3, 8, 2, 8, 3, 9, 3, 3, 9, 3, 8, 2, 2, 9, 3, 3, 8, 9, 2, 8, 8, 8, 3, 2, 3, 2, 3, 2, 8, 2, 3, 2, 8, 0, 8, 8, 2, 2, 8, 8, 2, 8, 3, 2, 9, 3, 3, 8, 8, 8, 2, 9, 2, 3, 9, 3, 9, 1, 8, 8, 8, 9, 2, 3, 3, 2, 8, 3, 2, 2, 3, 3, 2, 9, 8, 9, 3, 3, 3, 8, 8, 3, 3, 8, 3, 8, 3, 0, 9, 3, 9, 8, 3, 3, 9, 3, 3, 3, 3, 2, 3, 9, 3, 2, 3, 8, 3, 0, 2, 9, 9, 9, 8, 9, 3, 8, 3, 2, 3, 8, 9, 8, 3, 8, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,36,0.34,"[3, 8, 0, 3, 8, 3, 3, 2, 2, 2, 0, 8, 2, 8, 8, 3, 9, 3, 2, 8, 3, 9, 8, 3, 0, 8, 8, 3, 8, 9, 9, 8, 8, 3, 8, 2, 9, 9, 3, 8, 8, 3, 9, 2, 9, 2, 2, 3, 3, 2, 2, 9, 3, 8, 3, 3, 3, 2, 2, 2, 3, 8, 8, 8, 9, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,41,0.19,"[0, 3, 8, 8, 2, 9, 3, 3, 8, 2, 2, 3, 8, 2, 3, 2, 2, 3, 3, 8, 2, 3, 3, 0, 3, 8, 2, 8, 9, 3, 8, 8, 2, 2, 9, 8, 9, 2, 3, 3, 2, 8, 3, 2, 3, 8, 8, 8, 8, 0, 8, 2, 3, 3, 9, 2, 8, 8, 2, 3, 9, 3, 3, 3, 2, 9, 2, 3, 3, 8, 2, 3, 3, 9, 8, 8, 2, 8, 3, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,42,-0.23,"[9, 3, 8, 9, 8, 3, 3, 3, 0, 8, 3, 3, 3, 8, 2, 3, 3, 3, 8, 3, 3, 3, 0, 3, 8, 8, 3, 3, 9, 2, 3, 2, 2, 8, 9, 2, 3, 3, 8, 2, 2, 3, 2, 8, 9, 9, 3, 3, 9, 3, 8, 3, 9, 8, 8, 8, 8, 2, 2, 3, 3, 8, 2, 8, 3, 8, 2, 2, 9, 9, 2, 2, 3, 8, 8, 3, 8, 2, 8, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 8, 3, 3, 3, 5, 3, 8, 8, 3, 0, 12, 3, 3, 8, 3, 3, 8, 2, 3, 0, 8, 8, 3, 2, 8, 2, 3, 3, 8, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,43,0.28,"[3, 8, 8, 2, 2, 2, 8, 8, 3, 3, 8, 3, 9, 3, 3, 2, 8, 2, 3, 8, 2, 0, 8, 2, 3, 3, 3, 8, 9, 8, 2, 8, 9, 8, 9, 8, 2, 2, 9, 8, 8, 3, 3, 2, 3, 2, 8, 0, 8, 8, 0, 8, 3, 2, 3, 3, 3, 2, 9, 8, 9, 8, 8, 3, 9, 3, 2, 2, 2, 3, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,50,0.45,"[3, 9, 0, 9, 3, 8, 9, 8, 3, 3, 8, 9, 3, 2, 8, 8, 8, 8, 3, 0, 8, 0, 8, 8, 3, 3, 3, 8, 3, 2, 3, 8, 3, 3, 3, 9, 3, 2, 3, 8, 2, 8, 2, 3, 3, 3, 3, 3, 3, 8, 2, 9, 9, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,63,0.31,"[2, 0, 8, 3, 3, 8, 2, 8, 9, 3, 0, 8, 0, 2, 3, 2, 5, 3, 3, 8, 2, 3, 2, 9, 8, 3, 2, 9, 9, 5, 8, 8, 2, 2, 9, 2, 5, 2, 3, 9, 3, 2, 8, 3, 2, 2, 2, 3, 8, 2, 2, 9, 9, 2, 8, 8, 3, 3, 3, 8, 2, 8, 3, 9, 9, 2, 8, 8, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,64,0.29,"[3, 9, 3, 2, 3, 3, 8, 3, 8, 8, 8, 3, 8, 9, 3, 8, 8, 8, 3, 3, 8, 9, 3, 0, 9, 8, 3, 3, 9, 3, 3, 8, 3, 9, 3, 9, 9, 3, 8, 3, 3, 8, 9, 9, 8, 8, 3, 3, 8, 3, 0, 9, 8, 3, 3, 2, 3, 8, 3, 8, 3, 0, 8, 12, 3, 2, 8, 8, 9, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,67,0.5,"[8, 12, 3, 8, 3, 9, 8, 8, 9, 8, 8, 3, 8, 9, 0, 0, 3, 8, 8, 3, 3, 8, 9, 3, 2, 3, 9, 2, 3, 9, 3, 2, 2, 9, 9, 2, 3, 3, 12, 8, 3, 9, 2, 8, 8, 9, 2, 8, 9, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,70,0.22,"[3, 3, 3, 5, 3, 3, 2, 3, 0, 2, 2, 3, 8, 9, 8, 3, 3, 8, 2, 8, 3, 2, 9, 8, 2, 3, 8, 8, 8, 8, 2, 9, 2, 2, 2, 3, 2, 2, 2, 2, 8, 2, 3, 2, 8, 2, 8, 3, 8, 3, 3, 8, 0, 3, 3, 8, 2, 3, 2, 3, 8, 3, 3, 2, 3, 2, 2, 8, 9, 3, 2, 9, 2, 0, 3, 9, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,72,0.62,"[9, 0, 2, 3, 2, 5, 2, 8, 9, 2, 2, 3, 3, 2, 2, 2, 8, 3, 2, 3, 0, 8, 9, 2, 2, 2, 0, 2, 2, 3, 3, 3, 2, 8, 3, 8, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,73,0.52,"[2, 3, 9, 9, 9, 3, 0, 2, 2, 9, 8, 2, 8, 9, 8, 8, 3, 3, 3, 9, 3, 8, 3, 2, 3, 9, 0, 3, 8, 2, 8, 8, 8, 2, 3, 8, 8, 0, 2, 8, 3, 9, 3, 8, 3, 8, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,92,-0.31,"[0, 8, 8, 9, 3, 3, 3, 2, 8, 2, 3, 8, 2, 3, 2, 8, 3, 2, 8, 9, 3, 8, 9, 9, 8, 8, 8, 9, 0, 8, 8, 3, 12, 3, 2, 8, 2, 8, 3, 3, 2, 3, 9, 8, 3, 3, 8, 3, 3, 2, 2, 2, 2, 2, 9, 3, 2, 2, 8, 2, 3, 8, 8, 3, 3, 2, 3, 9, 3, 8, 3, 8, 8, 3, 3, 3, 9, 3, 3, 9, 8, 8, 8, 3, 8, 2, 5, 3, 8, 3, 8, 8, 8, 2, 3, 3, 9, 3, 9, 3, 0, 3, 3, 8, 9, 2, 2, 2, 8, 2, 0, 2, 3, 2, 8, 12, 2, 3, 2, 8, 3, 9, 3, 9, 8, 8, 3, 8, 9, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,93,-0.37,"[8, 2, 9, 8, 3, 8, 8, 2, 3, 3, 3, 8, 2, 8, 9, 9, 3, 8, 3, 8, 2, 8, 8, 3, 3, 2, 2, 2, 3, 3, 9, 8, 8, 2, 0, 3, 3, 3, 2, 3, 3, 8, 3, 2, 3, 2, 3, 8, 3, 9, 9, 2, 5, 3, 3, 2, 8, 9, 8, 9, 9, 3, 3, 2, 2, 0, 9, 9, 8, 8, 2, 8, 2, 8, 8, 8, 3, 2, 3, 9, 9, 3, 9, 2, 2, 3, 8, 2, 2, 9, 3, 8, 3, 0, 8, 2, 2, 2, 2, 2, 9, 8, 12, 3, 3, 8, 3, 3, 2, 9, 8, 2, 9, 3, 8, 3, 2, 9, 3, 9, 8, 3, 8, 9, 3, 2, 9, 2, 8, 2, 8, 3, 8, 9, 3, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],10,99,0.12,"[8, 0, 8, 3, 3, 8, 8, 3, 2, 9, 9, 3, 8, 9, 3, 8, 3, 2, 3, 8, 2, 9, 3, 9, 2, 3, 6, 9, 8, 3, 2, 9, 2, 0, 8, 3, 9, 9, 9, 2, 0, 9, 2, 2, 8, 8, 3, 2, 2, 8, 3, 8, 3, 9, 3, 3, 9, 8, 3, 3, 3, 9, 8, 9, 3, 3, 3, 3, 3, 8, 9, 3, 3, 3, 9, 8, 2, 3, 3, 3, 3, 3, 2, 2, 9, 9, 3, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],11,2,0.72,"[9, 9, 8, 8, 0, 3, 8, 8, 3, 3, 3, 8, 8, 8, 0, 3, 9, 2, 8, 8, 8, 3, 3, 2, 2, 3, 0, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],11,5,-0.08,"[9, 0, 8, 2, 2, 0, 3, 3, 8, 9, 3, 9, 3, 9, 8, 8, 8, 3, 3, 0, 9, 8, 2, 9, 8, 2, 9, 8, 8, 2, 9, 8, 2, 8, 2, 3, 8, 3, 8, 3, 8, 3, 3, 9, 8, 8, 2, 3, 3, 3, 8, 2, 2, 2, 9, 3, 9, 3, 2, 8, 8, 8, 8, 2, 3, 2, 3, 3, 3, 8, 3, 2, 8, 3, 3, 3, 9, 9, 9, 3, 3, 9, 3, 8, 9, 9, 8, 2, 9, 3, 9, 9, 2, 8, 9, 8, 8, 8, 8, 8, 3, 2, 2, 3, 3, 9, 2, 0]"
0,[ 1  2 -3 -4 -3  2  4  4  3 -2],11,8,0.07,"[8, 9, 3, 9, 8, 3, 3, 2, 0, 8, 8, 9, 9, 2, 2, 2, 3, 8, 9, 8, 3, 3, 9, 3, 3, 2, 2, 3, 2, 8, 9, 2, 9, 3, 2, 3, 8, 8, 3, 9, 2, 3, 3, 8, 2, 2, 3, 12, 0, 8, 2, 8, 8, 8, 2, 2, 9, 8, 8, 8, 8, 2, 2, 8, 3, 3, 9, 2, 3, 8, 3, 9, 9, 3, 8, 8, 0, 8, 10, 3, 3, 2, 3, 8, 8, 8, 2, 0, 8, 2, 8, 8, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],11,38,0.46,"[2, 3, 3, 3, 9, 2, 8, 8, 3, 3, 3, 9, 2, 3, 3, 3, 8, 2, 3, 2, 8, 8, 8, 9, 8, 0, 3, 3, 3, 2, 2, 8, 9, 8, 9, 9, 9, 3, 3, 3, 8, 9, 2, 8, 0, 8, 8, 8, 2, 2, 3, 2, 9, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],11,64,0.3,"[3, 3, 2, 2, 9, 2, 8, 2, 8, 9, 8, 2, 2, 8, 0, 8, 3, 8, 3, 3, 3, 8, 9, 2, 2, 5, 3, 9, 8, 3, 9, 10, 9, 9, 2, 9, 3, 3, 8, 2, 9, 3, 8, 3, 9, 8, 0, 2, 9, 3, 9, 5, 3, 9, 3, 8, 2, 3, 2, 9, 8, 2, 8, 3, 3, 3, 8, 8, 9, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],11,67,0.44,"[3, 9, 9, 0, 8, 8, 8, 8, 3, 3, 3, 8, 3, 3, 8, 3, 8, 3, 8, 9, 3, 9, 8, 3, 2, 2, 2, 3, 3, 9, 3, 8, 2, 8, 8, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0, 9, 8, 2, 8, 8, 9, 3, 3, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],11,72,-0.04,"[2, 8, 3, 8, 3, 8, 9, 3, 8, 3, 3, 9, 2, 8, 2, 8, 2, 9, 3, 9, 9, 8, 3, 8, 9, 10, 3, 8, 8, 8, 9, 3, 2, 3, 9, 8, 3, 0, 8, 8, 8, 3, 9, 12, 8, 2, 9, 3, 2, 8, 8, 8, 9, 8, 2, 2, 3, 8, 8, 9, 8, 2, 0, 2, 9, 3, 9, 8, 9, 3, 8, 2, 8, 8, 3, 3, 8, 3, 2, 8, 3, 12, 2, 9, 9, 3, 8, 2, 8, 8, 9, 8, 3, 3, 3, 10, 8, 8, 0, 8, 8, 8, 3, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],12,58,0.38,"[9, 8, 8, 8, 9, 9, 8, 9, 0, 3, 3, 3, 2, 9, 3, 3, 8, 8, 8, 8, 8, 8, 8, 8, 3, 9, 3, 8, 2, 8, 3, 3, 3, 8, 8, 3, 9, 8, 9, 3, 9, 3, 8, 8, 0, 3, 8, 8, 3, 8, 8, 9, 8, 8, 3, 8, 9, 2, 3, 3, 2, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],13,35,0.38,"[8, 3, 9, 3, 3, 8, 8, 8, 8, 3, 3, 8, 8, 3, 9, 0, 3, 12, 2, 8, 8, 0, 2, 3, 8, 2, 2, 3, 8, 2, 9, 3, 2, 8, 8, 2, 9, 8, 3, 9, 0, 8, 9, 8, 9, 8, 2, 9, 8, 8, 9, 3, 8, 8, 2, 3, 3, 2, 8, 3, 9, 0]"
0,[-1  3  2  1  3 -1  3  2 -1 -1 -2],13,67,0.38,"[9, 3, 9, 8, 9, 2, 8, 3, 3, 9, 9, 9, 8, 8, 9, 8, 8, 8, 3, 3, 2, 2, 9, 3, 8, 2, 2, 9, 3, 8, 3, 9, 2, 2, 8, 8, 3, 3, 8, 3, 9, 3, 9, 8, 2, 3, 8, 9, 9, 3, 8, 9, 9, 0, 3, 8, 3, 8, 0, 8, 3, 0]"
