,Braid,Epoch,Step,Reward,Action_list
0,[-2 -3 -1 -2  1  3  2 -1 -2],3,91,-0.58,"[8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 8, 8, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 6, 8, 1, 8, 8, 8, 8, 10, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 10, 0]"
0,[-3  1 -2 -2  1  2  3  2 -1  2  1],4,18,0.33,"[8, 9, 9, 8, 8, 1, 1, 8, 8, 8, 8, 9, 8, 6, 8, 8, 8, 8, 8, 6, 8, 8, 8, 1, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 10, 6, 8, 8, 10, 8, 8, 0, 8, 9, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],17,70,-0.42,"[0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 1, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],18,86,-0.08,"[0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 9, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 9, 8, 8, 8, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,40,0.47,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,44,-0.89,"[8, 8, 10, 8, 8, 8, 10, 9, 0, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 10, 10, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0, 8, 1, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 1, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,47,-0.66,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 1, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 6, 9, 8, 8, 8, 8, 8, 8, 9, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,49,-0.36,"[8, 8, 8, 8, 8, 8, 0, 8, 8, 1, 8, 1, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 9, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,56,0.11,"[8, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -3 -3 -1 -3 -2 -1  3  1  3  3],19,75,-0.35,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 0, 8, 8, 8, 8, 10, 1, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0]"
