,Braid,Epoch,Step,Reward,Action_list
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,53,-0.23,"[10, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 9, 8, 8, 8, 8, 10, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 0, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 10, 8, 8, 10, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 10, 8, 10, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,56,0.23,"[8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 1, 8, 8, 8, 1, 8, 9, 0, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,84,0.05,"[8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 1, 8, 8, 1, 8, 0, 8, 8, 10, 9, 8, 10, 8, 8, 8, 9, 8, 10, 9, 8, 8, 8, 8, 8, 1, 8, 0, 8, 10, 10, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,93,-0.47,"[8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 9, 8, 8, 8, 8, 10, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 9, 1, 8, 8, 8, 8, 8, 0, 8, 8, 1, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],17,2,-0.55,"[8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 9, 8, 8, 6, 8, 8, 8, 6, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 6, 8, 8, 9, 8, 8, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 8, 9, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 9, 6, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 1, 8, 8, 8, 10, 8, 8, 8, 8, 6, 8, 8, 9, 9, 9, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,7,0.61,"[8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,9,0.4,"[8, 8, 8, 8, 8, 8, 9, 8, 0, 1, 8, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 9, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,19,0.16,"[8, 9, 8, 8, 8, 10, 0, 8, 8, 8, 1, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 6, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 9, 6, 1, 8, 8, 3, 8, 8, 1, 8, 8, 6, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,27,0.38,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 10, 9, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,36,0.02,"[8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 9, 8, 0, 10, 10, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 1, 8, 8, 8, 10, 8, 6, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 6, 6, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 10, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,41,0.56,"[8, 9, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 0, 6, 8, 8, 8, 6, 8, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,43,0.55,"[8, 8, 8, 10, 8, 8, 8, 9, 10, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 0, 8, 0, 9, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 6, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,47,-0.32,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 9, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 9, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 3, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 1, 8, 10, 8, 8, 8, 9, 6, 8, 8, 8, 9, 8, 0, 8, 8, 8, 10, 6, 9, 10, 10, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 0, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,51,-0.17,"[8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 10, 6, 8, 8, 8, 9, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 9, 6, 8, 8, 9, 8, 6, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,56,0.53,"[8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,58,0.32,"[8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 1, 8, 8, 8, 10, 0, 8, 9, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,59,0.74,"[6, 8, 9, 8, 8, 8, 8, 0, 8, 9, 0, 8, 10, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,60,0.63,"[8, 8, 6, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 0, 9, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,61,0.41,"[8, 9, 8, 9, 8, 8, 8, 6, 8, 8, 9, 9, 8, 10, 8, 8, 0, 8, 8, 8, 8, 9, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 0, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,62,0.16,"[8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 6, 9, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 1, 8, 6, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 3, 8, 8, 9, 0, 8, 9, 8, 1, 8, 8, 10, 9, 8, 8, 8, 9, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,63,-0.74,"[9, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 10, 0, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 8, 6, 0, 8, 8, 0, 8, 8, 8, 8, 8, 1, 8, 8, 6, 8, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 1, 8, 6, 9, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 9, 6, 8, 8, 8, 9, 10, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 10, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 9, 8, 0, 0, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,66,0.8,"[0, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,69,-0.14,"[8, 8, 8, 8, 10, 8, 6, 8, 8, 9, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 6, 1, 0, 8, 8, 8, 1, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 0, 8, 6, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 10, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,73,-0.54,"[8, 8, 6, 8, 8, 0, 8, 0, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 9, 9, 8, 8, 6, 8, 8, 8, 9, 8, 9, 8, 8, 1, 6, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 6, 9, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 3, 2, 8, 8, 8, 8, 9, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 0]"
0,[-3 -2 -3 -1 -2 -1  4 -3 -4  1  2  2],17,80,0.14,"[8, 6, 9, 8, 8, 8, 8, 8, 8, 0, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 0, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 1, 10, 8, 8, 10, 8, 8, 8, 8, 8, 10, 9, 2, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 3, 8, 8, 9, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],17,83,0.55,"[8, 10, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 0, 1, 10, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],17,93,-0.59,"[8, 8, 6, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 9, 9, 8, 8, 8, 8, 8, 0, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 9, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 1, 8, 8, 8, 6, 8, 9, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],17,94,0.69,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 9, 8, 8, 10, 8, 1, 8, 8, 0, 8, 8, 8, 8, 3, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],17,95,0.38,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0, 8, 9, 8, 8, 8, 8, 8, 9, 0, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 10, 8, 8, 8, 1, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,0,0.53,"[10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 0, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 10, 1, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,1,0.37,"[1, 8, 10, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 1, 6, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 0, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,8,0.48,"[10, 0, 8, 6, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,14,-0.4,"[8, 8, 8, 10, 1, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 2, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 10, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 9, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,15,-0.15,"[8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 8, 1, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 6, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 1, 1, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 9, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,17,-0.26,"[8, 8, 8, 8, 6, 8, 10, 8, 6, 8, 8, 8, 8, 8, 6, 8, 0, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 6, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 2, 6, 8, 10, 9, 8, 8, 8, 0, 8, 8, 8, 9, 8, 1, 9, 8, 8, 8, 8, 9, 9, 8, 8, 10, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 9, 8, 8, 10, 8, 8, 1, 8, 9, 8, 10, 8, 10, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,18,-0.14,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 10, 1, 8, 9, 8, 9, 8, 6, 8, 8, 8, 0, 8, 9, 9, 10, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,22,0.53,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 1, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,23,-0.03,"[8, 8, 8, 1, 8, 8, 9, 8, 6, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 9, 8, 6, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 9, 6, 8, 8, 9, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 6, 9, 8, 6, 1, 8, 8, 8, 8, 10, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,25,-0.56,"[8, 8, 8, 8, 10, 8, 8, 6, 8, 1, 8, 8, 8, 10, 8, 8, 9, 10, 1, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 1, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,26,0.39,"[10, 6, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 8, 8, 8, 10, 8, 8, 0, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 10, 8, 8, 8, 10, 9, 8, 8, 1, 10, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,28,-0.32,"[6, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 2, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 3, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 9, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,29,0.2,"[8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 0, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 1, 8, 8, 6, 8, 8, 9, 8, 8, 9, 10, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,30,0.58,"[8, 10, 8, 8, 8, 9, 8, 8, 10, 8, 8, 10, 10, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 6, 8, 8, 8, 8, 8, 8, 8, 0, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,34,-0.68,"[8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 0, 6, 6, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 6, 8, 8, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 1, 8, 3, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -3 -2  3  1  2  3 -2 -1],18,38,0.58,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0]"
