,Braid,Epoch,Step,Reward,Action_list
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],16,46,-0.55,"[8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 8, 9, 8, 10, 8, 10, 1, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],16,62,-0.62,"[10, 3, 8, 8, 8, 3, 9, 8, 8, 10, 10, 1, 8, 10, 8, 9, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 0, 8, 10, 8, 8, 1, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 10, 8, 3, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 1, 10, 8, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 9, 9, 8, 8, 8, 8, 10, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],16,66,0.2,"[8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 10, 1, 8, 8, 3, 8, 8, 8, 8, 3, 8, 8, 9, 9, 8, 9, 10, 8, 0, 9, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 10, 8, 0, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],16,83,-0.38,"[1, 8, 1, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 10, 8, 8, 8, 10, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 0, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 1, 9, 10, 9, 8, 8, 8, 8, 8, 8, 9, 9, 10, 8, 9, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 0, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],16,91,-0.34,"[8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 1, 8, 10, 10, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 8, 10, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 10, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 10, 1, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,25,0.15,"[8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 0, 8, 8, 8, 9, 8, 9, 8, 8, 9, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 0, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,36,-0.14,"[8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 9, 10, 8, 8, 8, 8, 6, 8, 0, 8, 8, 8, 8, 8, 8, 6, 10, 8, 8, 8, 8, 8, 8, 9, 10, 6, 8, 8, 8, 8, 8, 0, 8, 1, 8, 8, 8, 8, 8, 8, 1, 1, 8, 8, 10, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,53,-0.36,"[10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 6, 8, 8, 10, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 10, 8, 0, 8, 8, 9, 8, 8, 1, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,65,-0.72,"[8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 9, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 0, 10, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 8, 10, 1, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 1, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 3, 8, 8, 6, 8, 8, 8, 8, 9, 8, 8, 8, 1, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,68,-0.62,"[8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 9, 8, 9, 10, 8, 8, 9, 8, 9, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 6, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 10, 0, 6, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 9, 8, 8, 8, 6, 8, 8, 8, 6, 9, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 1, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],17,84,0.67,"[8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 8, 6, 8, 8, 8, 9, 8, 8, 9, 0, 0, 8, 1, 8, 8, 6, 8, 8, 8, 1, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],18,44,0.14,"[8, 8, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 10, 10, 9, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 1, 8, 8, 3, 8, 8, 6, 8, 8, 1, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 9, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],18,54,-0.5,"[6, 1, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 9, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 9, 9, 10, 8, 8, 8, 10, 0, 8, 8, 8, 8, 8, 1, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],18,58,0.01,"[8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 9, 6, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 10, 8, 8, 9, 8, 8, 8, 10, 9, 8, 8, 10, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 8, 10, 8, 9, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 8, 6, 8, 0]"
0,[-3 -2 -3  1  3  1  2  1  3  2 -3],18,64,-0.22,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 10, 8, 8, 1, 8, 8, 6, 8, 1, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 6, 3, 8, 8, 8, 8, 6, 8, 8, 8, 10, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 0, 8, 8, 8, 9, 9, 6, 8, 8, 8, 8, 8, 9, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],18,75,0.34,"[9, 9, 8, 6, 8, 8, 8, 9, 10, 8, 8, 8, 9, 8, 8, 1, 8, 0, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 8, 10, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],18,76,0.58,"[8, 8, 8, 10, 8, 8, 6, 1, 8, 8, 9, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 9, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],18,83,0.4,"[1, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 0, 8, 9, 9, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,13,0.18,"[1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 0, 10, 8, 10, 8, 9, 8, 8, 0, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,29,-0.01,"[8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 6, 6, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,31,-0.77,"[8, 8, 10, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 9, 10, 8, 8, 8, 8, 10, 1, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 9, 10, 8, 1, 8, 8, 8, 8, 0, 8, 8, 2, 8, 0, 8, 8, 8, 9, 9, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,43,0.08,"[8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 1, 9, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 0, 6, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 1, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,49,0.24,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 8, 3, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,57,0.32,"[8, 8, 8, 6, 6, 9, 9, 8, 10, 9, 8, 8, 8, 9, 9, 8, 8, 8, 6, 8, 1, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 10, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,63,0.39,"[8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 8, 9, 10, 8, 8, 8, 8, 7, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 9, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,65,0.4,"[8, 8, 8, 8, 9, 8, 8, 6, 8, 9, 8, 8, 6, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0, 8, 8, 8, 10, 0, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,75,0.21,"[8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 8, 8, 1, 9, 8, 8, 1, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,77,-0.24,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 1, 8, 8, 8, 8, 6, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 0, 8, 8, 8, 6, 9, 9, 9, 8, 8, 1, 8, 8, 9, 10, 8, 10, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,78,-0.02,"[8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 9, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,81,-0.92,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 6, 9, 8, 8, 6, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 9, 8, 8, 8, 9, 8, 10, 8, 8, 8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 9, 0]"
0,[-2 -1 -3  2 -1 -2  1  1 -2],19,87,-0.57,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 1, 6, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 10, 8, 8, 8, 10, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 6, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0]"
